None,closeask,openask,highask,lowask
3223,0.9094,0.90895,0.90942,0.90858
3224,0.91024,0.9094,0.91025,0.90902
3225,0.90944,0.91024,0.91027,0.90934
3226,0.90935,0.90944,0.9099,0.90928
3227,0.90955,0.90935,0.90995,0.90921
3228,0.90985,0.90955,0.91027,0.90955
3229,0.90954,0.90985,0.9099,0.90938
3230,0.90911,0.90954,0.9098,0.90908
3231,0.90922,0.90911,0.90958,0.90893
3232,0.90896,0.90922,0.90943,0.9089
3233,0.909,0.90896,0.90914,0.9084
3234,0.9086,0.909,0.909,0.90835
3235,0.9087,0.9086,0.90874,0.90848
3236,0.9091,0.9087,0.90945,0.90863
3237,0.90867,0.9091,0.90919,0.90848
3238,0.9076,0.90867,0.90872,0.90736
3239,0.90859,0.9076,0.90876,0.90735
3240,0.9088,0.90859,0.90909,0.9085
3241,0.90835,0.9088,0.90884,0.9081
3242,0.90812,0.90835,0.90847,0.90802
3243,0.90955,0.90812,0.91084,0.9073
3244,0.91023,0.90955,0.91025,0.90888
3245,0.91214,0.91023,0.91383,0.90987
3246,0.91221,0.91214,0.913,0.91164
3247,0.9117,0.91221,0.91245,0.91146
3248,0.91064,0.9117,0.91185,0.91031
3249,0.90958,0.91064,0.9108,0.90955
3250,0.9103,0.90958,0.9103,0.90941
3251,0.91085,0.9103,0.91085,0.91007
3252,0.91052,0.91085,0.91125,0.91025
3253,0.91049,0.91052,0.91077,0.91027
3254,0.9097,0.91049,0.9106,0.90969
3255,0.91001,0.9097,0.91059,0.90955
3256,0.90925,0.91001,0.91002,0.90864
3257,0.91015,0.90925,0.91022,0.90921
3258,0.91045,0.91015,0.9107,0.90997
3259,0.9108,0.91045,0.9108,0.91013
3260,0.91015,0.9108,0.9108,0.91007
3261,0.91042,0.91015,0.91069,0.91
3262,0.91049,0.91042,0.91082,0.90964
3263,0.91012,0.91049,0.91085,0.9101
3264,0.91048,0.91012,0.91085,0.90998
3265,0.91083,0.91048,0.91095,0.91044
3266,0.91183,0.91083,0.91195,0.91081
3267,0.9113,0.91183,0.91231,0.91052
3268,0.91241,0.9113,0.91265,0.91113
3269,0.91322,0.91241,0.9137,0.91194
3270,0.91256,0.91322,0.91325,0.91245
3271,0.91246,0.91256,0.91277,0.91214
3272,0.91212,0.91246,0.91268,0.91165
3273,0.91171,0.91212,0.91223,0.9115
3274,0.91117,0.91171,0.912,0.91113
3275,0.9116,0.91117,0.9117,0.91085
3276,0.91146,0.9116,0.9124,0.91116
3277,0.91134,0.91146,0.91161,0.9111
3278,0.91115,0.91134,0.91149,0.91107
3279,0.91219,0.91115,0.9122,0.91107
3280,0.9115,0.91219,0.91232,0.91135
3281,0.91082,0.9115,0.91152,0.91065
3282,0.91155,0.91082,0.91179,0.91082
3283,0.91202,0.91155,0.91245,0.91143
3284,0.91244,0.91202,0.9126,0.91194
3285,0.91176,0.91244,0.9125,0.91169
3286,0.9117,0.91176,0.912,0.91115
3287,0.91181,0.9117,0.91263,0.91159
3288,0.9109,0.91181,0.91184,0.91085
3289,0.91088,0.9109,0.91135,0.91049
3290,0.91084,0.91088,0.91097,0.91051
3291,0.91104,0.91084,0.91139,0.91051
3292,0.91265,0.91104,0.91276,0.91075
3293,0.91386,0.91265,0.91411,0.91199
3294,0.9138,0.91386,0.91451,0.91323
3295,0.91422,0.9138,0.9146,0.91327
3296,0.91493,0.91422,0.91521,0.91422
3297,0.91545,0.91493,0.91575,0.91489
3298,0.91505,0.91545,0.91561,0.91484
3299,0.91505,0.91505,0.9154,0.91465
3300,0.91488,0.91458,0.91534,0.91418
3301,0.91475,0.91488,0.91508,0.91468
3302,0.91458,0.91475,0.9149,0.91453
3303,0.91479,0.91458,0.91525,0.91457
3304,0.91531,0.91479,0.91537,0.91443
3305,0.91669,0.91531,0.91675,0.91531
3306,0.91637,0.91669,0.91683,0.916
3307,0.91615,0.91637,0.91652,0.9159
3308,0.91645,0.91615,0.9166,0.91603
3309,0.91642,0.91645,0.9165,0.91559
3310,0.91609,0.91642,0.91662,0.9159
3311,0.91558,0.91609,0.91616,0.9154
3312,0.91643,0.91558,0.91655,0.91529
3313,0.91606,0.91643,0.91664,0.91578
3314,0.9161,0.91606,0.91669,0.91582
3315,0.91615,0.9161,0.91695,0.91607
3316,0.91622,0.91615,0.91638,0.91557
3317,0.9169,0.91622,0.91695,0.91594
3318,0.91722,0.9169,0.91764,0.91656
3319,0.91732,0.91722,0.91755,0.91717
3320,0.91789,0.91732,0.91796,0.9171
3321,0.91816,0.91789,0.91835,0.91782
3322,0.91874,0.91816,0.91882,0.91808
3323,0.91865,0.91874,0.91883,0.9184
3324,0.91834,0.91865,0.9188,0.91823
3325,0.91875,0.91834,0.91898,0.9183
3326,0.91835,0.91875,0.91883,0.91834
3327,0.91904,0.91835,0.91914,0.91835
3328,0.91863,0.91904,0.9192,0.91833
3329,0.91835,0.91863,0.91878,0.91801
3330,0.91832,0.91835,0.91852,0.91828
3331,0.9186,0.91832,0.9187,0.9183
3332,0.91823,0.9186,0.9186,0.91819
3333,0.91795,0.91823,0.91823,0.91766
3334,0.91812,0.91795,0.91829,0.91747
3335,0.91772,0.91812,0.91826,0.91772
3336,0.91756,0.91772,0.91803,0.91752
3337,0.91718,0.91756,0.91774,0.91701
3338,0.91769,0.91718,0.91776,0.91699
3339,0.91614,0.91769,0.91808,0.91586
3340,0.91663,0.91614,0.9171,0.91579
3341,0.91613,0.91663,0.9168,0.91563
3342,0.91559,0.91613,0.9163,0.91547
3343,0.91665,0.91559,0.9167,0.91547
3344,0.91728,0.91665,0.91765,0.91654
3345,0.91665,0.91728,0.91752,0.91651
3346,0.91711,0.91665,0.91734,0.91654
3347,0.91785,0.91711,0.91789,0.91701
3348,0.91743,0.91785,0.91785,0.9172
3349,0.91764,0.91743,0.91775,0.91743
3350,0.91815,0.91764,0.9183,0.91757
3351,0.9187,0.91815,0.91875,0.918
3352,0.91814,0.9187,0.9187,0.91765
3353,0.91632,0.91814,0.91819,0.9161
3354,0.9166,0.91632,0.91661,0.91608
3355,0.91645,0.9166,0.91685,0.91617
3356,0.91608,0.91645,0.9165,0.91603
3357,0.91542,0.91608,0.91629,0.91539
3358,0.91568,0.91542,0.91635,0.91539
3359,0.91518,0.91568,0.91582,0.91511
3360,0.91509,0.91518,0.91541,0.915
3361,0.91575,0.91509,0.91575,0.91493
3362,0.91516,0.91575,0.9158,0.91478
3363,0.9148,0.91516,0.916,0.91452
3364,0.91474,0.9148,0.91487,0.91427
3365,0.91486,0.91474,0.91562,0.91437
3366,0.91565,0.91486,0.91585,0.91453
3367,0.91575,0.91565,0.9159,0.91537
3368,0.9158,0.91575,0.9161,0.91572
3369,0.91495,0.9158,0.91595,0.91491
3370,0.91499,0.91495,0.9152,0.91461
3371,0.91505,0.91499,0.91521,0.91484
3372,0.91516,0.91505,0.91525,0.91481
3373,0.91502,0.91516,0.91522,0.91467
3374,0.91492,0.91502,0.9155,0.91485
3375,0.91507,0.91492,0.9156,0.91473
3376,0.91601,0.91507,0.91698,0.91461
3377,0.91709,0.91601,0.91715,0.91585
3378,0.9173,0.91709,0.91758,0.91681
3379,0.91738,0.9173,0.91742,0.91714
3380,0.91812,0.91738,0.9183,0.91723
3381,0.91836,0.91812,0.91879,0.91803
3382,0.91833,0.91836,0.91875,0.9182
3383,0.91795,0.91833,0.91857,0.91783
3384,0.91791,0.91795,0.91876,0.91783
3385,0.91808,0.91791,0.9182,0.91763
3386,0.91913,0.91808,0.9192,0.9177
3387,0.91865,0.91913,0.91958,0.91821
3388,0.92014,0.91865,0.92015,0.91856
3389,0.92167,0.92014,0.92186,0.92014
3390,0.92188,0.92167,0.92203,0.92089
3391,0.92075,0.92188,0.92194,0.92066
3392,0.92025,0.92075,0.9208,0.92
3393,0.92205,0.92025,0.92208,0.9201
3394,0.922,0.92205,0.92277,0.92145
3395,0.9218,0.922,0.92221,0.92147
3396,0.92197,0.9218,0.92219,0.92165
3397,0.92063,0.92197,0.92216,0.92038
3398,0.92135,0.92063,0.9214,0.92053
3399,0.92105,0.92135,0.9218,0.92098
3400,0.92179,0.92105,0.92195,0.92096
3401,0.92109,0.92179,0.92185,0.92071
3402,0.92132,0.92109,0.92154,0.92102
3403,0.9209,0.92132,0.92154,0.92077
3404,0.9214,0.9209,0.92153,0.92064
3405,0.92065,0.9214,0.92151,0.92054
3406,0.9206,0.92065,0.92094,0.92049
3407,0.92045,0.9206,0.92094,0.92026
3408,0.92031,0.92045,0.92068,0.91971
3409,0.92059,0.92031,0.921,0.92016
3410,0.92065,0.92059,0.92113,0.91992
3411,0.92365,0.92065,0.9243,0.92062
3412,0.92315,0.92365,0.92389,0.92254
3413,0.9216,0.92315,0.9235,0.92132
3414,0.9213,0.9216,0.92205,0.9212
3415,0.92144,0.9213,0.92173,0.92116
3416,0.92093,0.92144,0.92161,0.92067
3417,0.91998,0.92093,0.92153,0.91991
3418,0.9199,0.91998,0.92018,0.91929
3419,0.92039,0.9199,0.92045,0.9191
3420,0.9202,0.92019,0.92068,0.91977
3421,0.91923,0.9202,0.92055,0.91923
3422,0.91945,0.91923,0.91971,0.91921
3423,0.91993,0.91945,0.9203,0.91939
3424,0.91997,0.91993,0.92039,0.91945
3425,0.91954,0.91997,0.92014,0.91953
3426,0.91973,0.91954,0.91999,0.91919
3427,0.91966,0.91973,0.91989,0.91953
3428,0.9194,0.91966,0.91975,0.91939
3429,0.91865,0.9194,0.91941,0.91847
3430,0.91838,0.91865,0.91885,0.91813
3431,0.91866,0.91838,0.91914,0.91784
3432,0.91879,0.91866,0.91886,0.91824
3433,0.92049,0.91879,0.92053,0.91873
3434,0.92149,0.92049,0.92149,0.92043
3435,0.92294,0.92149,0.923,0.92131
3436,0.92301,0.92294,0.92357,0.9225
3437,0.92367,0.92301,0.92397,0.92239
3438,0.92353,0.92367,0.92403,0.92314
3439,0.92309,0.92353,0.92367,0.9228
3440,0.92288,0.92309,0.92342,0.92283
3441,0.92265,0.92288,0.92288,0.92226
3442,0.9226,0.92265,0.9227,0.92222
3443,0.923,0.9226,0.9231,0.92235
3444,0.92293,0.923,0.92344,0.92286
3445,0.92317,0.92293,0.92325,0.92285
3446,0.92293,0.92317,0.92335,0.92269
3447,0.92244,0.92293,0.92352,0.92215
3448,0.92259,0.92244,0.9227,0.9219
3449,0.9222,0.92259,0.92262,0.92206
3450,0.9223,0.9222,0.92255,0.92211
3451,0.9225,0.9223,0.92255,0.92202
3452,0.92225,0.9225,0.9225,0.92203
3453,0.92211,0.92225,0.92284,0.92177
3454,0.9221,0.92211,0.92261,0.92201
3455,0.92255,0.9221,0.923,0.92203
3456,0.92236,0.92255,0.92303,0.92219
3457,0.92365,0.92236,0.92407,0.92218
3458,0.92344,0.92365,0.92405,0.92341
3459,0.92373,0.92344,0.92473,0.92344
3460,0.92073,0.92373,0.92376,0.92068
3461,0.92003,0.92073,0.9211,0.92003
3462,0.91954,0.92003,0.92067,0.91952
3463,0.91974,0.91954,0.92,0.91915
3464,0.91991,0.91974,0.91995,0.9192
3465,0.91982,0.91991,0.92032,0.91971
3466,0.92052,0.91982,0.92065,0.91977
3467,0.92035,0.92052,0.92065,0.92002
3468,0.92015,0.92035,0.92094,0.9197
3469,0.91976,0.92015,0.92015,0.91965
3470,0.91919,0.91976,0.91991,0.91875
3471,0.91771,0.91919,0.9193,0.91722
3472,0.91676,0.91771,0.91783,0.91663
3473,0.91687,0.91676,0.91707,0.91664
3474,0.91695,0.91687,0.917,0.91661
3475,0.91727,0.91695,0.9173,0.91688
3476,0.91729,0.91727,0.9173,0.9169
3477,0.9172,0.91729,0.91764,0.917
3478,0.91707,0.9172,0.9175,0.91671
3479,0.91713,0.91707,0.91735,0.91653
3480,0.91703,0.91713,0.91744,0.9169
3481,0.91719,0.91703,0.9177,0.91682
3482,0.91663,0.91719,0.91731,0.91657
3483,0.9174,0.91663,0.91761,0.91617
3484,0.91741,0.9174,0.91795,0.91674
3485,0.91659,0.91741,0.91753,0.91636
3486,0.91647,0.91659,0.917,0.91634
3487,0.9166,0.91647,0.91708,0.91633
3488,0.9169,0.9166,0.91703,0.9164
3489,0.91695,0.9169,0.91738,0.91661
3490,0.91759,0.91695,0.91765,0.91693
3491,0.917,0.91759,0.9176,0.91675
3492,0.91655,0.917,0.9172,0.91623
3493,0.9168,0.91655,0.91699,0.91655
3494,0.91709,0.9168,0.91728,0.91658
3495,0.91675,0.91709,0.91715,0.91649
3496,0.91718,0.91675,0.91741,0.91637
3497,0.91692,0.91718,0.9172,0.91674
3498,0.91565,0.91692,0.91706,0.91505
3499,0.91559,0.91565,0.91591,0.91539
3500,0.91514,0.91559,0.91559,0.91497
3501,0.91524,0.91514,0.91525,0.9147
3502,0.9153,0.91524,0.91548,0.91487
3503,0.91464,0.9153,0.91548,0.91437
3504,0.91508,0.91464,0.91537,0.91458
3505,0.9151,0.91508,0.9156,0.91499
3506,0.9149,0.9151,0.91517,0.91448
3507,0.91478,0.9149,0.91569,0.91446
3508,0.91407,0.91478,0.91565,0.91368
3509,0.91434,0.91407,0.91445,0.91339
3510,0.91407,0.91434,0.91457,0.91339
3511,0.91388,0.91407,0.91445,0.91371
3512,0.91409,0.91388,0.91442,0.91385
3513,0.91423,0.91409,0.91487,0.91404
3514,0.91463,0.91423,0.91477,0.91407
3515,0.91525,0.91463,0.9154,0.9144
3516,0.91539,0.91525,0.91551,0.91509
3517,0.91479,0.91539,0.91544,0.91474
3518,0.91482,0.91479,0.91495,0.91466
3519,0.91456,0.91482,0.91525,0.91427
3520,0.91405,0.91456,0.91491,0.91355
3521,0.9142,0.91405,0.91445,0.91396
3522,0.9138,0.9142,0.9142,0.91374
3523,0.91408,0.9138,0.91433,0.91377
3524,0.91394,0.91408,0.91408,0.91352
3525,0.91378,0.91394,0.91407,0.91351
3526,0.91321,0.91378,0.9139,0.91316
3527,0.9135,0.91321,0.91363,0.91306
3528,0.9137,0.9135,0.91376,0.91317
3529,0.91323,0.9137,0.91384,0.91318
3530,0.91303,0.91323,0.91365,0.91299
3531,0.91299,0.91303,0.91343,0.91256
3532,0.91211,0.91299,0.91307,0.91183
3533,0.9113,0.91211,0.91243,0.9106
3534,0.91091,0.9113,0.91135,0.91055
3535,0.91055,0.91091,0.91092,0.91037
3536,0.91063,0.91055,0.91074,0.91014
3537,0.90986,0.91063,0.9107,0.90983
3538,0.90966,0.90986,0.91033,0.90959
3539,0.91025,0.90966,0.9104,0.90963
3540,0.90995,0.91019,0.91036,0.90927
3541,0.91008,0.90995,0.91038,0.90972
3542,0.9095,0.91008,0.91017,0.90945
3543,0.90953,0.9095,0.9098,0.90922
3544,0.91004,0.90953,0.9101,0.90915
3545,0.9096,0.91004,0.9101,0.90936
3546,0.90928,0.9096,0.90968,0.90904
3547,0.90964,0.90928,0.90985,0.90927
3548,0.9101,0.90964,0.91015,0.90953
3549,0.91045,0.9101,0.91048,0.90983
3550,0.91038,0.91045,0.9106,0.91008
3551,0.9099,0.91038,0.91052,0.90986
3552,0.90971,0.9099,0.91009,0.90966
3553,0.90962,0.90971,0.9098,0.90949
3554,0.90887,0.90962,0.90963,0.90865
3555,0.90858,0.90887,0.90925,0.90847
3556,0.9087,0.90858,0.9088,0.90803
3557,0.90815,0.9087,0.90949,0.90812
3558,0.90841,0.90815,0.9091,0.90805
3559,0.90797,0.90841,0.90842,0.90781
3560,0.90779,0.90797,0.90803,0.9076
3561,0.90851,0.90779,0.90858,0.90769
3562,0.908,0.90851,0.90865,0.90785
3563,0.90855,0.908,0.90855,0.9079
3564,0.90848,0.90855,0.90885,0.90843
3565,0.90858,0.90848,0.9087,0.90821
3566,0.90821,0.90858,0.90865,0.9082
3567,0.90867,0.90821,0.90899,0.90808
3568,0.90845,0.90867,0.90885,0.90824
3569,0.90947,0.90845,0.90955,0.90844
3570,0.9093,0.90947,0.9096,0.90928
3571,0.9092,0.9093,0.9094,0.90891
3572,0.90855,0.9092,0.9093,0.90854
3573,0.90859,0.90855,0.90895,0.90832
3574,0.90837,0.90859,0.9088,0.90787
3575,0.90794,0.90837,0.90879,0.90787
3576,0.90773,0.90794,0.90829,0.90727
3577,0.9068,0.90773,0.90782,0.9067
3578,0.90708,0.9068,0.90735,0.90679
3579,0.90728,0.90708,0.90758,0.90696
3580,0.90633,0.90728,0.90741,0.90588
3581,0.90581,0.90633,0.90633,0.90531
3582,0.90488,0.90581,0.9059,0.90473
3583,0.90526,0.90488,0.90542,0.90455
3584,0.90464,0.90526,0.90537,0.9043
3585,0.90411,0.90464,0.90495,0.90397
3586,0.90414,0.90411,0.90442,0.90402
3587,0.90385,0.90414,0.9042,0.90356
3588,0.9042,0.90385,0.9045,0.90385
3589,0.90403,0.9042,0.90443,0.90381
3590,0.90395,0.90403,0.9042,0.90387
3591,0.90269,0.90395,0.90395,0.9026
3592,0.90449,0.90269,0.9053,0.90173
3593,0.90456,0.90449,0.90507,0.90331
3594,0.90569,0.90456,0.90574,0.90442
3595,0.90637,0.90569,0.90639,0.90563
3596,0.90577,0.90637,0.90657,0.90569
3597,0.90581,0.90577,0.90625,0.90543
3598,0.90534,0.90581,0.90599,0.90525
3599,0.90665,0.90534,0.90668,0.9053
3600,0.90649,0.90665,0.9067,0.90606
3601,0.90666,0.90649,0.90671,0.90594
3602,0.90632,0.90666,0.90684,0.90612
3603,0.90471,0.90632,0.90671,0.90467
3604,0.90382,0.90471,0.9048,0.90359
3605,0.90544,0.90382,0.90553,0.90285
3606,0.90523,0.90544,0.90545,0.90456
3607,0.90485,0.90523,0.90564,0.90477
3608,0.90499,0.90485,0.9055,0.90468
3609,0.90282,0.90499,0.9059,0.90167
3610,0.90258,0.90282,0.9035,0.90213
3611,0.903,0.90258,0.90325,0.90226
3612,0.90281,0.903,0.9034,0.90246
3613,0.90321,0.90281,0.90335,0.90241
3614,0.9032,0.90321,0.9044,0.90313
3615,0.90315,0.9032,0.9036,0.90253
3616,0.90447,0.90315,0.90491,0.903
3617,0.90495,0.90447,0.90548,0.90436
3618,0.90476,0.90495,0.90505,0.90452
3619,0.90477,0.90476,0.9049,0.90451
3620,0.90474,0.90477,0.90485,0.90451
3621,0.90469,0.90474,0.905,0.9041
3622,0.90495,0.90469,0.905,0.90429
3623,0.90585,0.90495,0.90597,0.90475
3624,0.90565,0.90585,0.90606,0.90524
3625,0.90514,0.90565,0.90573,0.90495
3626,0.90437,0.90514,0.90566,0.90427
3627,0.90443,0.90437,0.90525,0.90408
3628,0.90561,0.90443,0.90607,0.90412
3629,0.90467,0.90561,0.90686,0.90445
3630,0.9055,0.90467,0.906,0.90464
3631,0.90529,0.9055,0.90603,0.9051
3632,0.90032,0.90529,0.90578,0.89935
3633,0.90068,0.90032,0.90095,0.89828
3634,0.89927,0.90068,0.90069,0.89854
3635,0.89865,0.89927,0.89965,0.89846
3636,0.89803,0.89865,0.89935,0.89796
3637,0.8989,0.89803,0.89896,0.89803
3638,0.89878,0.8989,0.8995,0.89873
3639,0.89988,0.89878,0.90065,0.8987
3640,0.90068,0.89988,0.90075,0.89853
3641,0.9002,0.90068,0.901,0.89964
3642,0.89975,0.9002,0.9002,0.89972
3643,0.9,0.89975,0.90019,0.89971
3644,0.90076,0.9,0.9011,0.89988
3645,0.90079,0.90076,0.90133,0.90035
3646,0.89948,0.90079,0.90095,0.89876
3647,0.89795,0.89948,0.89955,0.89735
3648,0.8977,0.89795,0.89886,0.89766
3649,0.89791,0.8977,0.8983,0.89751
3650,0.89772,0.89791,0.89819,0.8975
3651,0.89847,0.89772,0.8989,0.89697
3652,0.90043,0.89847,0.90045,0.8973
3653,0.89951,0.90043,0.90045,0.89808
3654,0.89956,0.89951,0.89974,0.89828
3655,0.89814,0.89956,0.89959,0.89812
3656,0.89844,0.89814,0.89854,0.89777
3657,0.89781,0.89844,0.89852,0.89747
3658,0.89818,0.89781,0.89818,0.8973
3659,0.89854,0.89818,0.89854,0.89742
3660,0.89779,0.89844,0.89845,0.89776
3661,0.89674,0.89779,0.89795,0.89666
3662,0.8966,0.89674,0.8971,0.89659
3663,0.89735,0.8966,0.8977,0.89613
3664,0.89571,0.89735,0.89775,0.89195
3665,0.89631,0.89571,0.8971,0.89336
3666,0.89744,0.89631,0.89765,0.89629
3667,0.89705,0.89744,0.89755,0.89655
3668,0.89551,0.89705,0.89714,0.89523
3669,0.89599,0.89551,0.89638,0.89517
3670,0.89527,0.89599,0.8963,0.8952
3671,0.89434,0.89527,0.89538,0.89382
3672,0.89473,0.89434,0.89491,0.89389
3673,0.89499,0.89473,0.89537,0.89461
3674,0.89434,0.89499,0.89525,0.89409
3675,0.89446,0.89434,0.89473,0.89383
3676,0.89435,0.89446,0.89505,0.89422
3677,0.89518,0.89435,0.89533,0.89337
3678,0.89466,0.89518,0.89547,0.89449
3679,0.89357,0.89466,0.89493,0.8935
3680,0.89359,0.89357,0.89411,0.8935
3681,0.89356,0.89359,0.89392,0.89317
3682,0.89394,0.89356,0.89449,0.89352
3683,0.89328,0.89394,0.89409,0.89295
3684,0.89205,0.89328,0.89355,0.89182
3685,0.89382,0.89205,0.8943,0.89187
3686,0.89367,0.89382,0.89425,0.89345
3687,0.89433,0.89367,0.89513,0.89364
3688,0.89481,0.89433,0.8963,0.89414
3689,0.89559,0.89481,0.89559,0.89385
3690,0.8957,0.89559,0.89587,0.89416
3691,0.89406,0.8957,0.89635,0.89393
3692,0.89504,0.89406,0.89521,0.89349
3693,0.89628,0.89504,0.89633,0.89491
3694,0.89656,0.89628,0.89725,0.89584
3695,0.89599,0.89656,0.89658,0.89574
3696,0.89585,0.89599,0.89657,0.89573
3697,0.89563,0.89585,0.89639,0.89524
3698,0.89792,0.89563,0.89795,0.89531
3699,0.89815,0.89792,0.89835,0.89726
3700,0.89769,0.89815,0.89815,0.89739
3701,0.89577,0.89769,0.89778,0.89571
3702,0.89707,0.89577,0.89777,0.89559
3703,0.89785,0.89707,0.89785,0.89681
3704,0.89767,0.89785,0.8985,0.89736
3705,0.8973,0.89767,0.89825,0.89709
3706,0.89721,0.8973,0.89768,0.89707
3707,0.8983,0.89721,0.89835,0.89692
3708,0.89792,0.8983,0.8986,0.89684
3709,0.89826,0.89792,0.89846,0.8975
3710,0.89814,0.89826,0.89835,0.89795
3711,0.89883,0.89814,0.89958,0.89808
3712,0.90005,0.89883,0.90038,0.89876
3713,0.89465,0.90005,0.90008,0.89353
3714,0.8915,0.89465,0.89475,0.88902
3715,0.89042,0.8915,0.89157,0.89026
3716,0.89265,0.89042,0.8927,0.8902
3717,0.89313,0.89265,0.89315,0.89196
3718,0.89355,0.89313,0.89392,0.89298
3719,0.89426,0.89355,0.8945,0.89352
3720,0.89508,0.89426,0.89513,0.89411
3721,0.8952,0.89508,0.89535,0.89458
3722,0.89619,0.8952,0.89639,0.89504
3723,0.89738,0.89619,0.89807,0.89599
3724,0.89806,0.89738,0.8985,0.89632
3725,0.89915,0.89806,0.89955,0.89695
3726,0.90027,0.89915,0.9004,0.89889
3727,0.9013,0.90027,0.90217,0.89999
3728,0.9013,0.9013,0.90154,0.90085
3729,0.90106,0.9013,0.90178,0.90093
3730,0.89989,0.90106,0.9012,0.89894
3731,0.8991,0.89989,0.89995,0.89867
3732,0.8997,0.8991,0.90029,0.89905
3733,0.8999,0.8997,0.9,0.89904
3734,0.89965,0.8999,0.90083,0.89944
3735,0.89895,0.89965,0.90032,0.89867
3736,0.9004,0.89895,0.90048,0.89759
3737,0.90026,0.9004,0.90048,0.89918
3738,0.89934,0.90026,0.9008,0.89913
3739,0.8993,0.89934,0.89968,0.89908
3740,0.89975,0.8993,0.89994,0.89915
3741,0.89929,0.89975,0.89995,0.89928
3742,0.90054,0.89929,0.90065,0.89924
3743,0.90107,0.90054,0.90108,0.90039
3744,0.90157,0.90107,0.90195,0.90099
3745,0.90251,0.90157,0.9027,0.90152
3746,0.9026,0.90251,0.90317,0.90221
3747,0.90279,0.9026,0.90357,0.90219
3748,0.90398,0.90279,0.90415,0.90246
3749,0.90264,0.90398,0.90525,0.90229
3750,0.90184,0.90264,0.90306,0.90162
3751,0.90197,0.90184,0.90236,0.90154
3752,0.90141,0.90197,0.90215,0.90124
3753,0.90089,0.90141,0.90151,0.90057
3754,0.90037,0.90089,0.90107,0.90034
3755,0.9001,0.90037,0.9005,0.89985
3756,0.89969,0.9001,0.90025,0.8977
3757,0.89986,0.89969,0.90015,0.89848
3758,0.90105,0.89986,0.9016,0.89898
3759,0.90119,0.90105,0.90187,0.8985
3760,0.89989,0.90119,0.90135,0.89899
3761,0.8998,0.89989,0.90044,0.89969
3762,0.89968,0.8998,0.9001,0.89946
3763,0.90024,0.89968,0.90025,0.89952
3764,0.90042,0.90024,0.90078,0.9002
3765,0.90123,0.90042,0.9014,0.90035
3766,0.90011,0.90123,0.90142,0.89992
3767,0.89983,0.90011,0.9003,0.89975
3768,0.90067,0.89983,0.90084,0.89977
3769,0.90027,0.90067,0.90073,0.90004
3770,0.89977,0.90027,0.90035,0.89897
3771,0.90299,0.89977,0.90348,0.89907
3772,0.89955,0.90299,0.90304,0.89948
3773,0.9006,0.89955,0.90119,0.89887
3774,0.89891,0.9006,0.90064,0.89875
3775,0.89831,0.89891,0.89898,0.89776
3776,0.89806,0.89831,0.89899,0.89801
3777,0.89713,0.89815,0.89822,0.89676
3778,0.8961,0.89713,0.89723,0.89591
3779,0.89744,0.8961,0.89744,0.89574
3780,0.89599,0.89611,0.89635,0.89569
3781,0.89639,0.89599,0.89665,0.89585
3782,0.89586,0.89639,0.89675,0.8957
3783,0.89615,0.89586,0.8967,0.89543
3784,0.89755,0.89615,0.89755,0.89615
3785,0.89782,0.89755,0.89828,0.89741
3786,0.8975,0.89782,0.89784,0.8974
3787,0.89752,0.8975,0.89775,0.89735
3788,0.8968,0.89752,0.89759,0.89671
3789,0.89709,0.8968,0.89725,0.89665
3790,0.8965,0.89709,0.8972,0.89626
3791,0.89519,0.8965,0.89675,0.89513
3792,0.894,0.89519,0.89526,0.89351
3793,0.89386,0.894,0.8944,0.89342
3794,0.89299,0.89386,0.89461,0.89294
3795,0.89294,0.89299,0.89331,0.89251
3796,0.8927,0.89294,0.89327,0.89223
3797,0.89476,0.8927,0.89484,0.89268
3798,0.89393,0.89476,0.89517,0.89385
3799,0.89375,0.89393,0.89427,0.89363
3800,0.89393,0.89375,0.8941,0.89351
3801,0.89452,0.89393,0.89453,0.89354
3802,0.89402,0.89452,0.8946,0.89398
3803,0.8943,0.89402,0.8943,0.89348
3804,0.89395,0.8943,0.8947,0.8937
3805,0.89373,0.89395,0.89427,0.89367
3806,0.89428,0.89373,0.89436,0.89349
3807,0.89466,0.89428,0.89504,0.89414
3808,0.89488,0.89466,0.89531,0.8944
3809,0.89545,0.89488,0.89554,0.8946
3810,0.89535,0.89545,0.89555,0.89485
3811,0.895,0.89535,0.89545,0.895
3812,0.8958,0.895,0.89591,0.89498
3813,0.89572,0.8958,0.89595,0.89529
3814,0.89617,0.89572,0.89623,0.89494
3815,0.8967,0.89617,0.89719,0.89603
3816,0.89703,0.8967,0.89728,0.89638
3817,0.8978,0.89703,0.89792,0.89657
3818,0.8976,0.8978,0.89837,0.89711
3819,0.89733,0.8976,0.89787,0.89618
3820,0.89881,0.89733,0.89943,0.89669
3821,0.89863,0.89881,0.90107,0.89812
3822,0.89875,0.89863,0.89941,0.8977
3823,0.89877,0.89875,0.89894,0.89828
3824,0.89844,0.89877,0.89917,0.89832
3825,0.8981,0.89844,0.89865,0.89801
3826,0.89887,0.8981,0.89905,0.898
3827,0.89905,0.89887,0.89905,0.89838
3828,0.89924,0.89905,0.89985,0.89888
3829,0.8986,0.89924,0.89935,0.89846
3830,0.89819,0.8986,0.89888,0.89803
3831,0.89792,0.89819,0.89845,0.8977
