None,closeask,openask,highask,lowask
3002,5.77409,5.77154,5.77486,5.76067
3003,5.76872,5.77409,5.78387,5.7678
3004,5.76532,5.76872,5.77553,5.75613
3005,5.76743,5.76532,5.76944,5.7602
3006,5.77486,5.76743,5.78272,5.76743
3007,5.78367,5.77486,5.78685,5.76603
3008,5.77436,5.78367,5.78975,5.77283
3009,5.77162,5.77436,5.77915,5.76675
3010,5.77456,5.77162,5.77895,5.77005
3011,5.77375,5.77456,5.77637,5.77365
3012,5.77407,5.77375,5.77885,5.77067
3013,5.7787,5.77407,5.77895,5.77127
3014,5.77553,5.7787,5.7809,5.77383
3015,5.77562,5.77553,5.77652,5.7741
3016,5.7723,5.77562,5.77562,5.77079
3017,5.77126,5.7723,5.77269,5.7705
3018,5.77501,5.77126,5.77515,5.77055
3019,5.776,5.77501,5.78202,5.7733
3020,5.7755,5.776,5.77795,5.77261
3021,5.7802,5.7755,5.78131,5.7744
3022,5.779,5.7802,5.7878,5.77416
3023,5.77863,5.779,5.7874,5.77459
3024,5.7729,5.77863,5.77926,5.76365
3025,5.77932,5.7729,5.7949,5.7682
3026,5.78766,5.77932,5.78851,5.77434
3027,5.77243,5.78766,5.79171,5.76874
3028,5.7715,5.77243,5.77554,5.76661
3029,5.7717,5.7715,5.77959,5.76651
3030,5.7725,5.7717,5.77591,5.768
3031,5.76992,5.7725,5.77362,5.76164
3032,5.77445,5.76992,5.77867,5.76658
3033,5.77392,5.77445,5.78283,5.77077
3034,5.77093,5.77392,5.7774,5.77038
3035,5.77643,5.77093,5.777,5.7701
3036,5.77759,5.77643,5.7787,5.7748
3037,5.77595,5.77759,5.77937,5.7706
3038,5.77883,5.77595,5.78625,5.77595
3039,5.77647,5.77883,5.77899,5.77489
3040,5.77417,5.77647,5.77753,5.76986
3041,5.77368,5.77417,5.77417,5.77325
3042,5.77369,5.77368,5.77785,5.77331
3043,5.77596,5.77369,5.77612,5.77369
3044,5.7781,5.77596,5.77869,5.77522
3045,5.7804,5.7781,5.78263,5.7773
3046,5.78202,5.7804,5.78803,5.77385
3047,5.77644,5.78202,5.78407,5.76865
3048,5.76089,5.77644,5.77862,5.75365
3049,5.75733,5.76089,5.76685,5.75452
3050,5.77545,5.75733,5.77562,5.75315
3051,5.7766,5.77545,5.77905,5.77119
3052,5.77242,5.7766,5.7779,5.76653
3053,5.76903,5.77242,5.7765,5.76575
3054,5.7676,5.76903,5.77316,5.76367
3055,5.78428,5.7676,5.78706,5.76231
3056,5.79576,5.78428,5.79704,5.78096
3057,5.79112,5.79576,5.79601,5.79064
3058,5.79085,5.79112,5.79214,5.7892
3059,5.78569,5.79085,5.79099,5.78554
3060,5.79125,5.78569,5.7997,5.78365
3061,5.79385,5.79125,5.79643,5.79047
3062,5.73359,5.75022,5.75022,5.73186
3063,5.7353,5.73359,5.7412,5.73119
3064,5.74255,5.7353,5.74508,5.73465
3065,5.7447,5.74255,5.74595,5.73925
3066,5.75015,5.7447,5.75105,5.74389
3067,5.74848,5.75015,5.7502,5.74751
3068,5.74275,5.74848,5.74872,5.73865
3069,5.7355,5.74275,5.7437,5.7304
3070,5.72664,5.7355,5.74375,5.72343
3071,5.69451,5.72664,5.7277,5.67681
3072,5.71602,5.69451,5.71602,5.6894
3073,5.6944,5.71602,5.71649,5.69192
3074,5.70159,5.6944,5.7051,5.69216
3075,5.67849,5.70159,5.7016,5.6781
3076,5.65936,5.67849,5.67849,5.653
3077,5.64246,5.65936,5.66937,5.63996
3078,5.65806,5.64246,5.65838,5.62631
3079,5.64185,5.65806,5.65925,5.63967
3080,5.64771,5.64185,5.6495,5.64095
3081,5.6619,5.64771,5.66415,5.6455
3082,5.66417,5.6619,5.66565,5.66105
3083,5.66635,5.66417,5.66817,5.65491
3084,5.65775,5.66635,5.66679,5.65249
3085,5.65365,5.65775,5.65836,5.64819
3086,5.66475,5.65365,5.6658,5.6505
3087,5.65655,5.66475,5.66683,5.6465
3088,5.6543,5.65655,5.65655,5.6539
3089,5.65587,5.6543,5.65649,5.65395
3090,5.65663,5.65587,5.65837,5.65392
3091,5.6554,5.65663,5.65712,5.6549
3092,5.6556,5.6554,5.6556,5.65536
3093,5.65585,5.6556,5.65649,5.65465
3094,5.64995,5.65585,5.6572,5.64572
3095,5.67118,5.64995,5.67958,5.6476
3096,5.69963,5.67118,5.70127,5.67048
3097,5.6836,5.69963,5.70144,5.67758
3098,5.68196,5.6836,5.68714,5.6793
3099,5.6646,5.68196,5.68309,5.66287
3100,5.66278,5.6646,5.66797,5.65958
3101,5.64786,5.66278,5.66278,5.64365
3102,5.6546,5.64786,5.66362,5.64612
3103,5.63526,5.6546,5.65592,5.6321
3104,5.635,5.63526,5.64128,5.63126
3105,5.65973,5.635,5.66075,5.63435
3106,5.65969,5.65973,5.6651,5.6573
3107,5.66078,5.65969,5.66384,5.65711
3108,5.65673,5.66078,5.6617,5.6532
3109,5.66095,5.65673,5.66252,5.65455
3110,5.65775,5.66095,5.66214,5.65775
3111,5.65475,5.65775,5.66219,5.6533
3112,5.65443,5.65475,5.65695,5.65376
3113,5.65409,5.65443,5.65509,5.65225
3114,5.65445,5.65409,5.65519,5.65342
3115,5.6553,5.65445,5.65792,5.65295
3116,5.65625,5.6553,5.65855,5.6549
3117,5.6576,5.65625,5.65855,5.6555
3118,5.64175,5.6576,5.66575,5.63621
3119,5.63265,5.64175,5.6488,5.62729
3120,5.64728,5.63265,5.64842,5.6101
3121,5.649,5.64728,5.65993,5.64315
3122,5.64892,5.649,5.6512,5.64461
3123,5.63216,5.64892,5.64904,5.6315
3124,5.64202,5.63216,5.64443,5.63178
3125,5.64132,5.64202,5.64912,5.6363
3126,5.6369,5.64132,5.64467,5.63221
3127,5.63792,5.6369,5.6382,5.6277
3128,5.63536,5.63792,5.63911,5.63231
3129,5.62592,5.63536,5.63694,5.62521
3130,5.62942,5.62592,5.63104,5.62586
3131,5.62919,5.62942,5.63194,5.62625
3132,5.62593,5.62919,5.62922,5.6259
3133,5.63015,5.62593,5.63025,5.62179
3134,5.62849,5.63015,5.6304,5.62415
3135,5.62832,5.62849,5.62864,5.62137
3136,5.62488,5.62832,5.62835,5.62452
3137,5.62348,5.62488,5.6253,5.62299
3138,5.62257,5.62348,5.6246,5.62222
3139,5.62405,5.62257,5.6245,5.62216
3140,5.62436,5.62405,5.62517,5.62285
3141,5.62405,5.62436,5.62715,5.6233
3142,5.61845,5.62405,5.6265,5.6136
3143,5.60675,5.61845,5.6195,5.59681
3144,5.60434,5.60675,5.61765,5.60207
3145,5.6003,5.60434,5.6074,5.59616
3146,5.60527,5.6003,5.6075,5.59426
3147,5.60369,5.60527,5.60533,5.59631
3148,5.60244,5.60369,5.60847,5.60019
3149,5.60286,5.60244,5.60547,5.60005
3150,5.60164,5.60286,5.60488,5.59967
3151,5.59576,5.60164,5.60316,5.58537
3152,5.59997,5.59576,5.60343,5.58829
3153,5.6035,5.59997,5.60775,5.59514
3154,5.60258,5.6035,5.60458,5.5998
3155,5.60015,5.60258,5.60366,5.59631
3156,5.6003,5.60015,5.60335,5.59799
3157,5.6012,5.6003,5.61025,5.59489
3158,5.60256,5.6012,5.60664,5.599
3159,5.60702,5.60256,5.60914,5.59501
3160,5.60513,5.60702,5.60901,5.60034
3161,5.60828,5.60513,5.60919,5.60443
3162,5.6094,5.60828,5.60965,5.60816
3163,5.61457,5.6094,5.615,5.60925
3164,5.61565,5.61457,5.61574,5.61363
3165,5.61476,5.61565,5.61566,5.61476
3166,5.60516,5.61476,5.61531,5.60249
3167,5.6146,5.60516,5.6163,5.60007
3168,5.61285,5.6146,5.6191,5.60387
3169,5.62523,5.61285,5.6296,5.6111
3170,5.62077,5.62523,5.63761,5.61879
3171,5.60968,5.62077,5.62108,5.60709
3172,5.60776,5.60968,5.61234,5.60344
3173,5.62145,5.60776,5.6226,5.601
3174,5.63875,5.62145,5.64828,5.61796
3175,5.62789,5.63875,5.64194,5.62712
3176,5.62525,5.62789,5.63211,5.6216
3177,5.62816,5.62525,5.6316,5.62344
3178,5.63358,5.62816,5.63388,5.62704
3179,5.63122,5.63358,5.63375,5.62655
3180,5.62835,5.63122,5.63242,5.62714
3181,5.63365,5.62835,5.6374,5.62461
3182,5.73915,5.63365,5.78008,5.63365
3183,5.74345,5.73915,5.75262,5.7388
3184,5.75,5.74345,5.7515,5.74285
3185,5.75585,5.75,5.75728,5.74404
3186,5.7605,5.75585,5.7659,5.75585
3187,5.75415,5.7605,5.76241,5.75334
3188,5.75986,5.75415,5.77528,5.75146
3189,5.75395,5.75986,5.76492,5.74237
3190,5.76643,5.75395,5.7888,5.75015
3191,5.72489,5.76643,5.76858,5.70901
3192,5.72482,5.72489,5.73924,5.71453
3193,5.7271,5.72482,5.73161,5.71887
3194,5.72601,5.7271,5.74476,5.72244
3195,5.7298,5.72601,5.73019,5.7182
3196,5.72301,5.7298,5.73625,5.71582
3197,5.71981,5.72301,5.72577,5.71749
3198,5.72847,5.71981,5.73304,5.71506
3199,5.72953,5.72847,5.73021,5.72235
3200,5.73448,5.72953,5.7381,5.72927
3201,5.7415,5.73448,5.74371,5.73438
3202,5.7421,5.74024,5.74305,5.7358
3203,5.73938,5.7421,5.7483,5.73938
3204,5.7361,5.73938,5.74288,5.73451
3205,5.7348,5.7361,5.74235,5.73307
3206,5.73518,5.7348,5.73534,5.73473
3207,5.73655,5.73518,5.74008,5.73481
3208,5.73839,5.73655,5.73938,5.7364
3209,5.7319,5.73839,5.73853,5.73189
3210,5.73315,5.7319,5.73798,5.73147
3211,5.74285,5.73315,5.7501,5.73252
3212,5.73727,5.74285,5.74441,5.72565
3213,5.73255,5.73727,5.74191,5.72944
3214,5.7332,5.73255,5.73487,5.72869
3215,5.72395,5.7332,5.73525,5.71957
3216,5.70745,5.72395,5.72628,5.698
3217,5.70044,5.70745,5.712,5.68893
3218,5.69641,5.70044,5.70201,5.69059
3219,5.69815,5.69641,5.7063,5.69614
3220,5.726,5.69815,5.73815,5.69685
3221,5.72188,5.726,5.73535,5.71723
3222,5.73126,5.72188,5.7348,5.71939
3223,5.72853,5.73126,5.73866,5.72819
3224,5.72738,5.72853,5.72948,5.72691
3225,5.7375,5.72738,5.7378,5.72656
3226,5.7383,5.7375,5.73855,5.724
3227,5.7371,5.7383,5.73918,5.7343
3228,5.73761,5.7371,5.73985,5.73424
3229,5.73003,5.73761,5.7379,5.72699
3230,5.7294,5.73003,5.73555,5.72741
3231,5.73146,5.7294,5.7322,5.72803
3232,5.7264,5.73146,5.73356,5.72513
3233,5.73715,5.7264,5.7372,5.7259
3234,5.7367,5.73715,5.73872,5.72978
3235,5.73125,5.7367,5.7373,5.7222
3236,5.74699,5.73125,5.7529,5.72815
3237,5.74512,5.74699,5.7494,5.73799
3238,5.74862,5.74512,5.75473,5.74389
3239,5.74824,5.74862,5.75564,5.74417
3240,5.75193,5.74824,5.75224,5.74352
3241,5.75321,5.75193,5.76073,5.73279
3242,5.71436,5.75321,5.7544,5.70735
3243,5.71899,5.71436,5.72418,5.70728
3244,5.71007,5.71899,5.72436,5.70321
3245,5.70309,5.71007,5.71896,5.69885
3246,5.68284,5.70309,5.70585,5.68274
3247,5.68308,5.68284,5.68567,5.66922
3248,5.69133,5.68308,5.69263,5.67252
3249,5.68108,5.69133,5.69133,5.67653
3250,5.68725,5.68108,5.6884,5.67729
3251,5.68342,5.68725,5.6897,5.6792
3252,5.68925,5.68342,5.68925,5.68024
3253,5.68879,5.68925,5.69029,5.6836
3254,5.6897,5.68879,5.69012,5.68636
3255,5.68996,5.6897,5.69051,5.68337
3256,5.68456,5.68996,5.68996,5.6814
3257,5.67985,5.68456,5.6847,5.6751
3258,5.6762,5.67985,5.68005,5.66962
3259,5.67319,5.6762,5.68018,5.65807
3260,5.67908,5.67319,5.68473,5.66798
3261,5.68939,5.67908,5.68973,5.66751
3262,5.68387,5.68939,5.69253,5.68115
3263,5.67347,5.68387,5.68657,5.66861
3264,5.6622,5.67347,5.67712,5.6622
3265,5.67276,5.6622,5.67335,5.65666
3266,5.66864,5.67276,5.68047,5.66366
3267,5.6668,5.66864,5.66951,5.66309
3268,5.67273,5.6668,5.67483,5.6663
3269,5.66257,5.67273,5.6828,5.66075
3270,5.66765,5.66257,5.67273,5.66148
3271,5.67355,5.66765,5.67471,5.6672
3272,5.67335,5.67355,5.6792,5.67223
3273,5.6777,5.67335,5.67814,5.67306
3274,5.67625,5.6777,5.67919,5.67565
3275,5.68782,5.67625,5.691,5.6758
3276,5.68645,5.68782,5.68972,5.68445
3277,5.69461,5.68645,5.69475,5.68527
3278,5.69155,5.69461,5.69475,5.68906
3279,5.69166,5.69155,5.69347,5.69111
3280,5.69015,5.69166,5.69356,5.67577
3281,5.6882,5.69015,5.69095,5.68715
3282,5.6886,5.6882,5.69,5.68326
3283,5.67971,5.6886,5.68925,5.67666
3284,5.6786,5.67971,5.68303,5.67332
3285,5.70184,5.6786,5.71057,5.676
3286,5.70596,5.70184,5.71736,5.69517
3287,5.72698,5.70596,5.72755,5.70478
3288,5.71983,5.72698,5.72903,5.71672
3289,5.71855,5.71983,5.7285,5.71636
3290,5.75297,5.71855,5.76198,5.71307
3291,5.75775,5.75297,5.78155,5.7452
3292,5.75467,5.75775,5.7604,5.74292
3293,5.71655,5.75467,5.7634,5.70213
3294,5.7019,5.71655,5.71659,5.68525
3295,5.7166,5.7019,5.71873,5.70176
3296,5.7143,5.7166,5.7188,5.7108
3297,5.71015,5.7143,5.7168,5.70741
3298,5.72955,5.71015,5.7303,5.7099
3299,5.73174,5.74025,5.74025,5.73094
3300,5.73487,5.73174,5.73836,5.72513
3301,5.7325,5.73487,5.73569,5.731
3302,5.733,5.7325,5.7342,5.7325
3303,5.7322,5.733,5.73408,5.73155
3304,5.7265,5.7322,5.7322,5.7253
3305,5.7251,5.7265,5.72753,5.72234
3306,5.729,5.7251,5.72953,5.7251
3307,5.72485,5.729,5.73178,5.72392
3308,5.72023,5.72485,5.72859,5.72
3309,5.70904,5.72023,5.72023,5.70687
3310,5.71251,5.70904,5.71513,5.70876
3311,5.7103,5.71251,5.71499,5.70809
3312,5.7069,5.7103,5.71435,5.70281
3313,5.70361,5.7069,5.70962,5.70193
3314,5.70338,5.70361,5.70553,5.69696
3315,5.7062,5.70338,5.71441,5.70253
3316,5.70864,5.7062,5.71078,5.70367
3317,5.71,5.70864,5.71291,5.70267
3318,5.71883,5.71,5.71883,5.70805
3319,5.71692,5.71883,5.72472,5.71529
3320,5.71663,5.71692,5.72465,5.71487
3321,5.71518,5.71663,5.72231,5.71242
3322,5.7167,5.71518,5.7176,5.71067
3323,5.71815,5.7167,5.72033,5.7112
3324,5.7117,5.71815,5.71815,5.7104
3325,5.71456,5.7117,5.7195,5.7117
3326,5.7162,5.71456,5.7183,5.71275
3327,5.7132,5.7162,5.71715,5.71205
3328,5.7154,5.7132,5.7159,5.7116
3329,5.7154,5.7154,5.7165,5.71205
3330,5.718,5.7154,5.71915,5.7124
3331,5.72405,5.718,5.72635,5.70775
3332,5.71156,5.72405,5.72407,5.70712
3333,5.7142,5.71156,5.71529,5.7048
3334,5.71817,5.7142,5.72471,5.71394
3335,5.71333,5.71817,5.71893,5.71176
3336,5.71351,5.71333,5.7179,5.71035
3337,5.70535,5.71351,5.71499,5.70222
3338,5.70804,5.70535,5.70994,5.6988
3339,5.70775,5.70804,5.71212,5.70359
3340,5.71165,5.70775,5.71389,5.70731
3341,5.71059,5.71165,5.71332,5.70324
3342,5.71213,5.71059,5.71262,5.70447
3343,5.70611,5.71213,5.71237,5.70524
3344,5.71121,5.70611,5.71133,5.70595
3345,5.71983,5.71121,5.71983,5.7102
3346,5.7143,5.71983,5.71983,5.71185
3347,5.7202,5.7143,5.72244,5.7143
3348,5.71956,5.7202,5.72289,5.71455
3349,5.72159,5.71956,5.72168,5.7164
3350,5.71545,5.72159,5.72163,5.71522
3351,5.71465,5.71545,5.71885,5.7108
3352,5.7153,5.71465,5.71979,5.71421
3353,5.7131,5.7153,5.72025,5.7129
3354,5.71295,5.7131,5.7139,5.7125
3355,5.70875,5.71295,5.71715,5.70305
3356,5.71741,5.70875,5.71838,5.70809
3357,5.70623,5.71741,5.71781,5.70413
3358,5.71026,5.70623,5.71077,5.70292
3359,5.70616,5.71026,5.71156,5.70171
3360,5.68626,5.70616,5.70701,5.6767
3361,5.69262,5.68626,5.69359,5.68326
3362,5.69935,5.69262,5.69935,5.68156
3363,5.69066,5.69935,5.70007,5.6895
3364,5.68873,5.69066,5.69509,5.68537
3365,5.68863,5.68873,5.69287,5.68312
3366,5.6873,5.68863,5.68889,5.68149
3367,5.68584,5.6873,5.68808,5.68548
3368,5.69042,5.68584,5.696,5.68559
3369,5.6901,5.69042,5.6991,5.68714
3370,5.68765,5.6901,5.69328,5.68536
3371,5.68946,5.68765,5.69158,5.68765
3372,5.68855,5.68946,5.69932,5.6863
3373,5.68602,5.68855,5.68855,5.68562
3374,5.68617,5.68602,5.69439,5.68582
3375,5.68585,5.68617,5.68825,5.68414
3376,5.6845,5.68585,5.6866,5.6841
3377,5.6854,5.6845,5.68565,5.68365
3378,5.68574,5.6854,5.68696,5.68509
3379,5.67608,5.68574,5.68665,5.67501
3380,5.693,5.67608,5.69512,5.67608
3381,5.69909,5.693,5.69925,5.68813
3382,5.70748,5.69909,5.71035,5.69675
3383,5.70649,5.70748,5.70871,5.70024
3384,5.69885,5.70649,5.70759,5.69706
3385,5.6996,5.69885,5.70204,5.69102
3386,5.69173,5.6996,5.69962,5.68856
3387,5.69356,5.69173,5.69623,5.68886
3388,5.68814,5.69356,5.70256,5.68598
3389,5.68485,5.68814,5.68871,5.68195
3390,5.64456,5.68485,5.6858,5.6139
3391,5.64575,5.64456,5.65145,5.62031
3392,5.63333,5.64575,5.65006,5.62833
3393,5.62825,5.63333,5.63333,5.62183
3394,5.62005,5.62825,5.63065,5.61574
3395,5.63095,5.62005,5.64265,5.62005
3396,5.63443,5.63095,5.6377,5.61855
3397,5.63021,5.63443,5.63664,5.63
3398,5.62895,5.63021,5.63393,5.62645
3399,5.62788,5.62895,5.6301,5.62665
3400,5.62865,5.62788,5.62985,5.62742
3401,5.63367,5.62865,5.63386,5.626
3402,5.63408,5.63367,5.6342,5.62855
3403,5.64899,5.63408,5.65405,5.63161
3404,5.6481,5.64899,5.65463,5.64292
3405,5.6356,5.6481,5.6485,5.62505
3406,5.65245,5.6356,5.65384,5.63406
3407,5.64798,5.65245,5.65339,5.64481
3408,5.64482,5.64798,5.64878,5.6434
3409,5.64401,5.64482,5.65899,5.6398
3410,5.64488,5.64401,5.65133,5.64121
3411,5.64131,5.64488,5.64937,5.63649
3412,5.65213,5.64131,5.65687,5.63983
3413,5.64302,5.65213,5.65223,5.63554
3414,5.64124,5.64302,5.64513,5.63673
3415,5.65598,5.64124,5.68009,5.64112
3416,5.65915,5.65598,5.6749,5.65483
3417,5.65545,5.65915,5.66795,5.65238
3418,5.6559,5.65545,5.66816,5.65115
3419,5.66495,5.6559,5.67025,5.6559
3420,5.66546,5.66495,5.66895,5.64473
3421,5.66515,5.66546,5.66632,5.65743
3422,5.65875,5.66515,5.66534,5.65735
3423,5.66339,5.65875,5.66339,5.6585
3424,5.6627,5.66339,5.66537,5.66191
3425,5.6636,5.6627,5.66532,5.66144
3426,5.66242,5.6636,5.6636,5.65851
3427,5.67065,5.66242,5.67324,5.65663
3428,5.67328,5.67065,5.68455,5.66915
3429,5.6793,5.67328,5.68088,5.66427
3430,5.68232,5.6793,5.68481,5.6728
3431,5.6785,5.68232,5.69505,5.67695
3432,5.67875,5.6785,5.68307,5.6739
3433,5.67655,5.67875,5.68345,5.67434
3434,5.67675,5.67655,5.68313,5.67276
3435,5.67899,5.67675,5.68199,5.6754
3436,5.68818,5.67899,5.6896,5.6789
3437,5.6865,5.68818,5.68943,5.68224
3438,5.68704,5.6865,5.69018,5.6865
3439,5.68419,5.68704,5.68833,5.68317
3440,5.67918,5.68419,5.68633,5.6777
3441,5.68163,5.67918,5.6876,5.67795
3442,5.68055,5.68163,5.683,5.67965
3443,5.68498,5.68055,5.69055,5.6805
3444,5.6758,5.68498,5.68878,5.6756
3445,5.67515,5.6758,5.67972,5.67062
3446,5.67525,5.67515,5.67885,5.6693
3447,5.67554,5.67525,5.67847,5.67293
3448,5.6766,5.67554,5.6818,5.67542
3449,5.67966,5.6766,5.68684,5.6766
3450,5.68715,5.67966,5.69172,5.67921
3451,5.7,5.68715,5.7055,5.68424
3452,5.69511,5.7,5.7029,5.69239
3453,5.69194,5.69511,5.6969,5.68713
3454,5.68752,5.69194,5.69771,5.68629
3455,5.68468,5.68752,5.69025,5.67981
3456,5.68295,5.68468,5.6863,5.67751
3457,5.68672,5.68295,5.69022,5.68075
3458,5.69261,5.68672,5.69395,5.68591
3459,5.69116,5.69261,5.69648,5.68758
3460,5.69366,5.69116,5.69498,5.68739
3461,5.71038,5.69366,5.71133,5.69247
3462,5.71527,5.71038,5.72432,5.70556
3463,5.70649,5.71527,5.71585,5.70566
3464,5.70954,5.70649,5.711,5.70541
3465,5.7158,5.70954,5.7207,5.70943
3466,5.72725,5.7158,5.7284,5.7134
3467,5.71145,5.72725,5.728,5.7085
3468,5.71505,5.71145,5.7176,5.71035
3469,5.7231,5.71505,5.72763,5.71455
3470,5.72635,5.7231,5.72668,5.72248
3471,5.72731,5.72635,5.73099,5.72515
3472,5.72654,5.72731,5.72731,5.7263
3473,5.7286,5.72654,5.72865,5.72622
3474,5.7192,5.7286,5.7299,5.71785
3475,5.713,5.7192,5.72795,5.7122
3476,5.71685,5.713,5.71708,5.70887
3477,5.72778,5.71685,5.74023,5.71402
3478,5.72352,5.72778,5.72825,5.72072
3479,5.72807,5.72352,5.73531,5.7217
3480,5.72114,5.72807,5.72986,5.71858
3481,5.72387,5.72114,5.73028,5.71759
3482,5.72377,5.72387,5.7299,5.71846
3483,5.71592,5.72377,5.72377,5.71159
3484,5.7048,5.71592,5.71597,5.70277
3485,5.69475,5.7048,5.70907,5.69394
3486,5.70875,5.69475,5.70972,5.69364
3487,5.70952,5.70875,5.71002,5.70657
3488,5.70988,5.70952,5.71229,5.70629
3489,5.7125,5.70988,5.71328,5.70936
3490,5.7104,5.7125,5.71315,5.70751
3491,5.71215,5.7104,5.71276,5.70885
3492,5.7163,5.71215,5.71671,5.71155
3493,5.71465,5.7163,5.7163,5.7139
3494,5.71543,5.71465,5.71605,5.71448
3495,5.71525,5.71543,5.7156,5.71469
3496,5.71575,5.71525,5.71718,5.71525
3497,5.7177,5.71575,5.7179,5.71575
3498,5.71095,5.7177,5.72054,5.70912
3499,5.7157,5.71095,5.72084,5.70937
3500,5.7149,5.7157,5.71935,5.70998
3501,5.71878,5.7149,5.72038,5.71108
3502,5.71331,5.71878,5.71931,5.71125
3503,5.71197,5.71331,5.71618,5.70966
3504,5.73455,5.71197,5.73455,5.69594
3505,5.68738,5.73455,5.79196,5.65718
3506,5.66711,5.68738,5.68885,5.65412
3507,5.70211,5.66711,5.71002,5.66596
3508,5.682,5.70211,5.705,5.67755
3509,5.69158,5.682,5.69198,5.67903
3510,5.6996,5.69158,5.70446,5.69156
3511,5.70452,5.6996,5.70971,5.69954
3512,5.70803,5.70452,5.70837,5.7036
3513,5.70667,5.70803,5.709,5.701
3514,5.7115,5.70667,5.7158,5.69761
3515,5.7013,5.7115,5.7161,5.69974
3516,5.70571,5.7013,5.70665,5.7013
3517,5.70488,5.70571,5.7071,5.7015
3518,5.7042,5.70488,5.70492,5.7016
3519,5.70465,5.7042,5.70548,5.7032
3520,5.70528,5.70465,5.70801,5.70335
3521,5.7039,5.70528,5.70768,5.7037
3522,5.70515,5.7039,5.70757,5.70375
3523,5.69817,5.70515,5.70515,5.69731
3524,5.68656,5.69817,5.70365,5.68476
3525,5.69141,5.68656,5.7035,5.68631
3526,5.68634,5.69141,5.69208,5.68114
3527,5.66862,5.68634,5.69306,5.6653
3528,5.65888,5.66862,5.67061,5.65375
3529,5.63669,5.65888,5.65888,5.63132
3530,5.63281,5.63669,5.64136,5.61871
3531,5.64806,5.63281,5.64854,5.62861
3532,5.64729,5.64806,5.65918,5.64204
3533,5.66161,5.64729,5.6644,5.64206
3534,5.67537,5.66161,5.67983,5.66142
3535,5.66485,5.67537,5.678,5.664
3536,5.66664,5.66485,5.6758,5.6633
3537,5.671,5.66664,5.6874,5.66648
3538,5.68425,5.671,5.6879,5.663
3539,5.6705,5.68165,5.68256,5.67
3540,5.66851,5.6705,5.67079,5.66105
3541,5.66034,5.66851,5.66939,5.65645
3542,5.6655,5.66034,5.667,5.65685
3543,5.66525,5.6655,5.66835,5.66415
3544,5.66845,5.66525,5.67029,5.66515
3545,5.66983,5.66845,5.67026,5.6673
3546,5.6688,5.66983,5.67052,5.6676
3547,5.66797,5.6688,5.67143,5.66554
3548,5.64792,5.66797,5.67007,5.63782
3549,5.63507,5.64792,5.64874,5.63392
3550,5.6371,5.63507,5.63931,5.62819
3551,5.64554,5.6371,5.64554,5.63145
3552,5.62935,5.64554,5.64576,5.62915
3553,5.63233,5.62935,5.63412,5.62771
3554,5.62385,5.63233,5.63233,5.62206
3555,5.61485,5.62385,5.62612,5.60505
3556,5.6112,5.61485,5.61826,5.60281
3557,5.61647,5.6112,5.62162,5.6076
3558,5.61277,5.61647,5.62018,5.6127
3559,5.61636,5.61277,5.6187,5.61265
3560,5.60912,5.61636,5.61805,5.6081
3561,5.61161,5.60912,5.61365,5.60775
3562,5.6191,5.61161,5.62007,5.61161
3563,5.62145,5.6191,5.62245,5.6191
3564,5.62315,5.62145,5.6243,5.61905
3565,5.6198,5.62315,5.62315,5.6189
3566,5.61465,5.6198,5.62065,5.6126
3567,5.61555,5.61465,5.6184,5.61305
3568,5.6131,5.61555,5.61685,5.61225
3569,5.6117,5.6131,5.6135,5.61115
3570,5.61445,5.6117,5.61865,5.61035
3571,5.61879,5.61445,5.61897,5.6142
3572,5.60132,5.61879,5.62084,5.59206
3573,5.58129,5.60132,5.60157,5.5808
3574,5.57899,5.58129,5.58256,5.56955
3575,5.57521,5.57899,5.58374,5.57282
3576,5.5842,5.57521,5.59465,5.57456
3577,5.56778,5.5842,5.5842,5.56639
3578,5.5608,5.56778,5.56861,5.55303
3579,5.5655,5.5608,5.57372,5.5592
3580,5.564,5.5655,5.56733,5.56129
3581,5.5618,5.564,5.56438,5.55641
3582,5.55685,5.5618,5.5621,5.55023
3583,5.55849,5.55685,5.56234,5.55657
3584,5.56158,5.55849,5.56375,5.55704
3585,5.5587,5.56158,5.56369,5.55782
3586,5.5621,5.5587,5.56235,5.55524
3587,5.56025,5.5621,5.56323,5.56025
3588,5.5614,5.56025,5.5633,5.5592
3589,5.56174,5.5614,5.56174,5.56043
3590,5.56345,5.56174,5.56476,5.56085
3591,5.5638,5.56345,5.56625,5.56215
3592,5.56478,5.5638,5.5654,5.56375
3593,5.564,5.56478,5.56478,5.564
3594,5.56457,5.564,5.56504,5.56263
3595,5.5612,5.56457,5.56495,5.5611
3596,5.53335,5.5612,5.5612,5.52645
3597,5.53181,5.53335,5.53405,5.51547
3598,5.54051,5.53181,5.54529,5.52361
3599,5.53118,5.54051,5.54108,5.52946
3600,5.53005,5.53118,5.53295,5.52537
3601,5.52762,5.53005,5.53286,5.52539
3602,5.52817,5.52762,5.53208,5.52423
3603,5.53614,5.52817,5.53765,5.52795
3604,5.563,5.53614,5.5631,5.53614
3605,5.54265,5.563,5.5645,5.53986
3606,5.5489,5.54265,5.55052,5.54265
3607,5.53206,5.5489,5.55013,5.5183
3608,5.60016,5.53206,5.62339,5.53
3609,5.58317,5.60016,5.6096,5.57379
3610,5.58775,5.58317,5.5936,5.5828
3611,5.58626,5.58775,5.59123,5.58321
