None,closeask,openask,highask,lowask
4585,1.6355,1.63295,1.63567,1.63135
4586,1.63576,1.6355,1.63658,1.6348
4587,1.63601,1.63576,1.63662,1.63412
4588,1.63687,1.63601,1.63749,1.6347
4589,1.6361,1.63687,1.63727,1.63387
4590,1.63801,1.6361,1.64087,1.63537
4591,1.63719,1.63801,1.63888,1.63622
4592,1.63825,1.63719,1.63942,1.63714
4593,1.63503,1.63825,1.63854,1.63469
4594,1.63546,1.63503,1.63592,1.63437
4595,1.63584,1.63546,1.63595,1.63464
4596,1.6358,1.63584,1.63677,1.63492
4597,1.63538,1.6358,1.63589,1.63489
4598,1.6359,1.63538,1.63596,1.63527
4599,1.63562,1.6359,1.63619,1.63494
4600,1.63632,1.63562,1.63636,1.63507
4601,1.63603,1.63632,1.63685,1.63595
4602,1.63631,1.63603,1.63656,1.63581
4603,1.63586,1.63631,1.63631,1.63569
4604,1.63646,1.63586,1.63666,1.63575
4605,1.63592,1.63646,1.63707,1.63538
4606,1.62915,1.63592,1.63622,1.62836
4607,1.62889,1.62915,1.63137,1.62874
4608,1.62907,1.62889,1.6298,1.62793
4609,1.6307,1.62907,1.63147,1.62869
4610,1.63138,1.6307,1.6316,1.62965
4611,1.63384,1.63138,1.63447,1.63084
4612,1.63255,1.63384,1.6346,1.63149
4613,1.62947,1.63255,1.63295,1.62798
4614,1.63137,1.62947,1.63263,1.62686
4615,1.63264,1.63137,1.63268,1.63008
4616,1.62942,1.63264,1.63276,1.62941
4617,1.62788,1.62942,1.62964,1.62764
4618,1.6284,1.62788,1.62865,1.62766
4619,1.628,1.6284,1.62851,1.62664
4620,1.6277,1.62913,1.62913,1.62711
4621,1.62725,1.6277,1.62797,1.62668
4622,1.62724,1.62725,1.62779,1.62688
4623,1.62751,1.62724,1.62783,1.62688
4624,1.62707,1.62751,1.62806,1.62698
4625,1.62648,1.62707,1.62711,1.62624
4626,1.6265,1.62648,1.62694,1.62632
4627,1.6272,1.6265,1.62726,1.62647
4628,1.62802,1.6272,1.62802,1.62719
4629,1.62684,1.62802,1.62802,1.62639
4630,1.62782,1.62684,1.62918,1.62675
4631,1.63233,1.62782,1.63241,1.62727
4632,1.63011,1.63233,1.63235,1.62949
4633,1.62995,1.63011,1.63102,1.62929
4634,1.62968,1.62995,1.63198,1.62922
4635,1.63082,1.62968,1.63182,1.62833
4636,1.63072,1.63082,1.63211,1.62974
4637,1.63117,1.63072,1.6338,1.62996
4638,1.62951,1.63117,1.63182,1.62788
4639,1.62737,1.62951,1.63022,1.62685
4640,1.62605,1.62737,1.62762,1.62575
4641,1.62777,1.62605,1.62937,1.62586
4642,1.6292,1.62777,1.62934,1.62676
4643,1.62822,1.6292,1.62932,1.62802
4644,1.62787,1.62822,1.62934,1.62741
4645,1.6272,1.62787,1.62817,1.627
4646,1.62753,1.6272,1.62766,1.62704
4647,1.62588,1.62753,1.62762,1.6257
4648,1.62654,1.62588,1.62682,1.62565
4649,1.62729,1.62654,1.62741,1.62647
4650,1.62766,1.62729,1.62796,1.62721
4651,1.62775,1.62766,1.62807,1.62669
4652,1.62929,1.62775,1.62929,1.6274
4653,1.62822,1.62929,1.62936,1.62681
4654,1.63098,1.62822,1.63116,1.62789
4655,1.63027,1.63098,1.63203,1.62714
4656,1.63095,1.63027,1.63187,1.62899
4657,1.63247,1.63095,1.63338,1.63092
4658,1.62832,1.63247,1.63419,1.62812
4659,1.62548,1.62832,1.62846,1.62413
4660,1.62134,1.62548,1.62575,1.62113
4661,1.61978,1.62134,1.62474,1.61941
4662,1.62013,1.61978,1.62263,1.61925
4663,1.62832,1.62013,1.63229,1.61947
4664,1.62447,1.62832,1.62993,1.62139
4665,1.62547,1.62447,1.62583,1.62329
4666,1.62683,1.62547,1.62753,1.62476
4667,1.62817,1.62683,1.62817,1.62623
4668,1.62557,1.62817,1.62841,1.62498
4669,1.6245,1.62557,1.62569,1.6242
4670,1.62479,1.6245,1.62508,1.62432
4671,1.62453,1.62479,1.62512,1.62424
4672,1.62487,1.62453,1.62489,1.62399
4673,1.62312,1.62487,1.62494,1.62312
4674,1.62274,1.62312,1.62367,1.62272
4675,1.62311,1.62274,1.62332,1.62259
4676,1.62179,1.62311,1.62313,1.6214
4677,1.62057,1.62179,1.62187,1.61971
4678,1.62326,1.62057,1.62446,1.61965
4679,1.61951,1.62326,1.62433,1.61932
4680,1.62228,1.61951,1.62228,1.61945
4681,1.62327,1.62228,1.62533,1.62143
4682,1.62723,1.62327,1.62857,1.62242
4683,1.62489,1.62723,1.62864,1.62372
4684,1.63131,1.62489,1.63182,1.62482
4685,1.63628,1.63131,1.63689,1.63036
4686,1.63922,1.63628,1.64006,1.63492
4687,1.63836,1.63922,1.63957,1.63605
4688,1.63956,1.63836,1.64082,1.63739
4689,1.63866,1.63956,1.63967,1.63787
4690,1.63739,1.63866,1.63897,1.63728
4691,1.63952,1.63739,1.63983,1.63727
4692,1.63937,1.63952,1.64057,1.63797
4693,1.63961,1.63937,1.64007,1.63909
4694,1.64006,1.63961,1.64101,1.63921
4695,1.63841,1.64006,1.64054,1.63841
4696,1.63851,1.63841,1.63877,1.63784
4697,1.63916,1.63851,1.6392,1.63823
4698,1.63976,1.63916,1.64,1.63915
4699,1.63855,1.63976,1.63977,1.63844
4700,1.63776,1.63855,1.6386,1.63693
4701,1.63481,1.63776,1.63848,1.63422
4702,1.63717,1.63481,1.63865,1.63396
4703,1.64087,1.63717,1.64117,1.63663
4704,1.63801,1.64087,1.64219,1.6377
4705,1.63923,1.63801,1.63938,1.63681
4706,1.64272,1.63923,1.64357,1.63782
4707,1.65095,1.64272,1.65199,1.64269
4708,1.64968,1.65095,1.65292,1.64909
4709,1.65239,1.64968,1.65551,1.64953
4710,1.65065,1.65239,1.65299,1.65012
4711,1.64917,1.65065,1.6522,1.64891
4712,1.64716,1.64917,1.64992,1.64714
4713,1.64632,1.64716,1.64792,1.64608
4714,1.64592,1.64632,1.64704,1.64566
4715,1.64594,1.64592,1.64617,1.64372
4716,1.64573,1.64594,1.64719,1.64487
4717,1.64515,1.64573,1.64623,1.64455
4718,1.64606,1.64515,1.64615,1.64496
4719,1.64654,1.64606,1.64717,1.64574
4720,1.64597,1.64654,1.64673,1.64571
4721,1.64618,1.64597,1.64681,1.64586
4722,1.64578,1.64618,1.64646,1.64564
4723,1.64472,1.64578,1.64579,1.64468
4724,1.64542,1.64472,1.6458,1.6446
4725,1.64664,1.64542,1.64675,1.64539
4726,1.64329,1.64664,1.6472,1.64307
4727,1.64308,1.64329,1.64489,1.64258
4728,1.64478,1.64308,1.64513,1.64245
4729,1.6441,1.64478,1.64478,1.64342
4730,1.64284,1.6441,1.64508,1.63999
4731,1.63728,1.64284,1.64396,1.6364
4732,1.6349,1.63728,1.63762,1.63297
4733,1.63715,1.6349,1.63816,1.63484
4734,1.64093,1.63715,1.64094,1.63577
4735,1.64236,1.64093,1.64468,1.63966
4736,1.64321,1.64236,1.64393,1.64233
4737,1.64327,1.64321,1.64362,1.64158
4738,1.64238,1.64327,1.64343,1.64197
4739,1.64241,1.64238,1.64354,1.64122
4740,1.64207,1.64183,1.6424,1.64106
4741,1.64187,1.64207,1.64261,1.64123
4742,1.64143,1.64187,1.64187,1.6409
4743,1.64223,1.64143,1.64251,1.64108
4744,1.64211,1.64223,1.64243,1.64162
4745,1.64214,1.64211,1.64255,1.64174
4746,1.64184,1.64214,1.64243,1.64158
4747,1.64226,1.64184,1.64252,1.64146
4748,1.64082,1.64226,1.64248,1.64077
4749,1.6414,1.64082,1.64191,1.64057
4750,1.63955,1.6414,1.64144,1.63838
4751,1.63886,1.63955,1.64028,1.63743
4752,1.63958,1.63886,1.63992,1.63815
4753,1.64154,1.63958,1.64177,1.6387
4754,1.64021,1.64154,1.64175,1.63876
4755,1.63833,1.64021,1.64149,1.63718
4756,1.63927,1.63833,1.63958,1.63708
4757,1.63941,1.63927,1.64075,1.63872
4758,1.63947,1.63941,1.64037,1.63841
4759,1.6396,1.63947,1.64021,1.63879
4760,1.63783,1.6396,1.6399,1.63765
4761,1.63709,1.63783,1.63809,1.63663
4762,1.63636,1.63709,1.63718,1.63559
4763,1.63626,1.63636,1.6366,1.63552
4764,1.6362,1.63626,1.6374,1.63598
4765,1.63535,1.6362,1.6362,1.63517
4766,1.63483,1.63535,1.63545,1.6346
4767,1.63521,1.63483,1.63544,1.6347
4768,1.63467,1.63521,1.63553,1.6345
4769,1.63457,1.63467,1.6357,1.63429
4770,1.63456,1.63457,1.63491,1.63421
4771,1.63461,1.63456,1.63512,1.63417
4772,1.63462,1.63461,1.63473,1.63403
4773,1.63225,1.63462,1.63522,1.63169
4774,1.63475,1.63225,1.63496,1.63092
4775,1.63215,1.63475,1.63517,1.63073
4776,1.62922,1.63215,1.63218,1.62754
4777,1.62767,1.62922,1.62969,1.62628
4778,1.62742,1.62767,1.62851,1.62645
4779,1.62533,1.62742,1.62931,1.62501
4780,1.62633,1.62533,1.62695,1.62369
4781,1.62753,1.62633,1.62893,1.62492
4782,1.62733,1.62753,1.6278,1.62594
4783,1.62835,1.62733,1.62965,1.62678
4784,1.62685,1.62835,1.6298,1.62659
4785,1.62718,1.62685,1.6282,1.626
4786,1.6284,1.62718,1.6288,1.6267
4787,1.6284,1.6284,1.6286,1.6271
4788,1.6287,1.6284,1.62931,1.62808
4789,1.62883,1.6287,1.62902,1.62839
4790,1.62796,1.62883,1.62888,1.62763
4791,1.62733,1.62796,1.62796,1.62686
4792,1.62681,1.62733,1.6276,1.62648
4793,1.6272,1.62681,1.62724,1.62658
4794,1.6267,1.6272,1.62721,1.62654
4795,1.62614,1.6267,1.62707,1.62601
4796,1.62569,1.62614,1.62618,1.62524
4797,1.62443,1.62569,1.62611,1.62394
4798,1.62662,1.62443,1.6285,1.62439
4799,1.6289,1.62662,1.63564,1.62661
4800,1.62653,1.6289,1.62977,1.62502
4801,1.62703,1.62653,1.62709,1.62341
4802,1.62667,1.62703,1.62805,1.62565
4803,1.62779,1.62667,1.62796,1.62507
4804,1.6283,1.62779,1.6297,1.62732
4805,1.62858,1.6283,1.62963,1.62706
4806,1.62782,1.62858,1.62987,1.62768
4807,1.6264,1.62782,1.62828,1.62564
4808,1.6285,1.6264,1.62857,1.62584
4809,1.62774,1.6285,1.6288,1.62735
4810,1.62794,1.62774,1.62833,1.627
4811,1.62787,1.62794,1.62846,1.62714
4812,1.62823,1.62787,1.63,1.62753
4813,1.62993,1.62823,1.63002,1.62783
4814,1.6286,1.62993,1.62993,1.62856
4815,1.6294,1.6286,1.63054,1.62788
4816,1.62794,1.6294,1.62962,1.62711
4817,1.62835,1.62794,1.6286,1.62742
4818,1.6284,1.62835,1.62878,1.62809
4819,1.6284,1.6284,1.62882,1.62831
4820,1.62824,1.6284,1.62882,1.62814
4821,1.62811,1.62824,1.62865,1.62631
4822,1.62883,1.62811,1.62971,1.62748
4823,1.62744,1.62883,1.63051,1.62736
4824,1.63043,1.62744,1.63158,1.62672
4825,1.62998,1.63043,1.63101,1.62829
4826,1.62836,1.62998,1.63217,1.62777
4827,1.62921,1.62836,1.63042,1.62679
4828,1.62678,1.62921,1.63009,1.62626
4829,1.63185,1.62678,1.6335,1.62541
4830,1.64398,1.63185,1.64541,1.63052
4831,1.64668,1.64398,1.64771,1.64094
4832,1.65499,1.64668,1.65519,1.64668
4833,1.65465,1.65499,1.65672,1.65086
4834,1.65614,1.65465,1.65706,1.65362
4835,1.65477,1.65614,1.65671,1.65311
4836,1.65387,1.65477,1.65477,1.65277
4837,1.65216,1.65387,1.65419,1.65183
4838,1.65183,1.65216,1.6528,1.65127
4839,1.65309,1.65183,1.65327,1.65183
4840,1.65394,1.65309,1.65446,1.65281
4841,1.65396,1.65394,1.65433,1.65374
4842,1.65311,1.65396,1.65398,1.65296
4843,1.6545,1.65311,1.65553,1.65299
4844,1.65483,1.6545,1.65496,1.65351
4845,1.65309,1.65483,1.65651,1.65265
4846,1.65422,1.65309,1.655,1.65151
4847,1.65936,1.65422,1.66031,1.64803
4848,1.65886,1.65936,1.66476,1.65792
4849,1.66717,1.65886,1.67153,1.65841
4850,1.67895,1.66717,1.68224,1.66671
4851,1.66851,1.67895,1.67972,1.66357
4852,1.67414,1.66851,1.67429,1.66774
4853,1.67466,1.67414,1.67704,1.66853
4854,1.67193,1.67466,1.67502,1.67032
4855,1.67046,1.67193,1.67422,1.66988
4856,1.67051,1.67046,1.67223,1.66938
4857,1.66927,1.67064,1.67176,1.66806
4858,1.67182,1.66927,1.67283,1.66921
4859,1.67003,1.67182,1.67207,1.66921
4860,1.66932,1.66871,1.67004,1.66849
4861,1.66784,1.66932,1.66932,1.66737
4862,1.66585,1.66784,1.6681,1.66541
4863,1.66527,1.66585,1.66587,1.66397
4864,1.66387,1.66527,1.66572,1.66341
4865,1.66349,1.66387,1.66406,1.66315
4866,1.66483,1.66349,1.66497,1.6634
4867,1.66544,1.66483,1.66623,1.66463
4868,1.66396,1.66544,1.66641,1.66343
4869,1.66201,1.66396,1.66464,1.65914
4870,1.66051,1.66201,1.66399,1.6593
4871,1.66122,1.66051,1.66232,1.6593
4872,1.66048,1.66122,1.66185,1.65928
4873,1.65911,1.66048,1.66271,1.65838
4874,1.65694,1.65911,1.66,1.65646
4875,1.66106,1.65694,1.66116,1.65381
4876,1.66704,1.66106,1.66981,1.65909
4877,1.66461,1.66704,1.67315,1.66325
4878,1.66622,1.66461,1.66637,1.6636
4879,1.66297,1.66622,1.6663,1.65892
4880,1.66376,1.66297,1.66454,1.66176
4881,1.66396,1.66376,1.66521,1.66313
4882,1.66206,1.66396,1.66403,1.66118
4883,1.6688,1.66206,1.6689,1.66112
4884,1.6712,1.6688,1.67281,1.66835
4885,1.668,1.6712,1.67141,1.66744
4886,1.66788,1.668,1.669,1.66745
4887,1.6675,1.66788,1.66816,1.66709
4888,1.66821,1.6675,1.67072,1.66744
4889,1.66859,1.66821,1.66886,1.66778
4890,1.66946,1.66859,1.67011,1.66844
4891,1.67179,1.66946,1.6722,1.6687
4892,1.67044,1.67179,1.67196,1.67019
4893,1.67369,1.67044,1.67999,1.66855
4894,1.6725,1.67369,1.67609,1.67218
4895,1.67421,1.6725,1.67707,1.67237
4896,1.67279,1.67421,1.67527,1.66896
4897,1.67359,1.67279,1.67709,1.67131
4898,1.6712,1.67359,1.67503,1.67043
4899,1.67403,1.6712,1.67422,1.66956
4900,1.67072,1.67403,1.67638,1.66995
4901,1.68785,1.67072,1.69,1.67027
4902,1.68107,1.68785,1.6913,1.67948
4903,1.68359,1.68107,1.68417,1.67927
4904,1.68625,1.68359,1.68703,1.68338
4905,1.68792,1.68625,1.6886,1.68571
4906,1.68748,1.68792,1.68908,1.68597
4907,1.68799,1.68748,1.68885,1.68501
4908,1.68494,1.68799,1.68872,1.68424
4909,1.68497,1.68494,1.68652,1.68464
4910,1.68508,1.68497,1.68532,1.68416
4911,1.68366,1.68508,1.68513,1.68317
4912,1.68432,1.68366,1.68465,1.68248
4913,1.68445,1.68432,1.68538,1.6839
4914,1.68499,1.68445,1.6851,1.68399
4915,1.68496,1.68499,1.68531,1.68459
4916,1.68529,1.68496,1.68575,1.68381
4917,1.68394,1.68529,1.68887,1.68199
4918,1.67982,1.68394,1.68505,1.67516
4919,1.68401,1.67982,1.68481,1.67842
4920,1.68579,1.68401,1.6891,1.67347
4921,1.68538,1.68579,1.68667,1.6818
4922,1.683,1.68538,1.68957,1.6811
4923,1.69165,1.683,1.6958,1.68195
4924,1.69811,1.69165,1.69868,1.6902
4925,1.69019,1.69811,1.69965,1.68809
4926,1.69565,1.69019,1.69922,1.68808
4927,1.69406,1.69565,1.69728,1.69371
4928,1.69384,1.69406,1.69814,1.68995
4929,1.69417,1.69384,1.6944,1.69155
4930,1.69306,1.69417,1.69468,1.69248
4931,1.69441,1.69306,1.69441,1.69239
4932,1.69274,1.69441,1.69533,1.6915
4933,1.6923,1.69274,1.69391,1.69196
4934,1.69279,1.6923,1.69324,1.69209
4935,1.69286,1.69279,1.69399,1.69219
4936,1.69313,1.69286,1.69376,1.69272
4937,1.69299,1.69313,1.69343,1.69264
4938,1.69288,1.69299,1.6932,1.69242
4939,1.69322,1.69288,1.69327,1.69253
4940,1.68713,1.69322,1.69335,1.68415
4941,1.68666,1.68713,1.68837,1.68457
4942,1.68652,1.68666,1.68908,1.6861
4943,1.68666,1.68652,1.69155,1.68453
4944,1.7019,1.68666,1.70968,1.68626
4945,1.69708,1.7019,1.70301,1.6947
4946,1.69259,1.69708,1.69758,1.69237
4947,1.68625,1.69259,1.69377,1.68169
4948,1.68782,1.68625,1.6894,1.68303
4949,1.68685,1.68782,1.69206,1.68616
4950,1.68841,1.68685,1.69068,1.68341
4951,1.68811,1.68841,1.68993,1.68588
4952,1.69012,1.68811,1.69041,1.6875
4953,1.69165,1.69012,1.692,1.68917
4954,1.69171,1.69165,1.69287,1.69088
4955,1.69359,1.69171,1.69376,1.69136
4956,1.69361,1.69359,1.69483,1.69341
4957,1.69144,1.69361,1.69397,1.69112
4958,1.69001,1.69144,1.6916,1.69
4959,1.68967,1.69001,1.69095,1.68921
4960,1.69021,1.68967,1.69027,1.68922
4961,1.68788,1.69021,1.69021,1.68727
4962,1.68819,1.68788,1.68858,1.68742
4963,1.68776,1.68819,1.68881,1.68725
4964,1.68805,1.68776,1.68861,1.68719
4965,1.69091,1.68805,1.69114,1.68804
4966,1.69082,1.69091,1.69321,1.68879
4967,1.69448,1.69082,1.69718,1.69038
4968,1.69521,1.69448,1.69615,1.69161
4969,1.69361,1.69521,1.69578,1.69288
4970,1.69288,1.69361,1.69472,1.69113
4971,1.69348,1.69288,1.69505,1.69237
4972,1.69329,1.69348,1.69366,1.68963
4973,1.69398,1.69329,1.69538,1.69243
4974,1.69468,1.69398,1.69495,1.69034
4975,1.69732,1.69468,1.69821,1.69308
4976,1.70028,1.69732,1.70192,1.69723
4977,1.69876,1.70028,1.70121,1.69849
4978,1.69861,1.69876,1.69979,1.69792
4979,1.7058,1.69861,1.7058,1.69827
4980,1.69786,1.70241,1.70241,1.69661
4981,1.69485,1.69786,1.69798,1.69136
4982,1.69471,1.69485,1.69558,1.69329
4983,1.6963,1.69471,1.69669,1.69383
4984,1.69574,1.6963,1.69677,1.69565
4985,1.695,1.69574,1.69677,1.69489
4986,1.69577,1.695,1.69634,1.6949
4987,1.69461,1.69577,1.69592,1.69453
4988,1.69373,1.69461,1.69511,1.69252
4989,1.69877,1.69373,1.69995,1.69373
4990,1.69978,1.69877,1.70017,1.69601
4991,1.70221,1.69978,1.70663,1.69978
4992,1.70146,1.70221,1.70341,1.70027
4993,1.70145,1.70146,1.70246,1.70027
4994,1.70455,1.70145,1.70571,1.7006
4995,1.70266,1.70455,1.70539,1.70142
4996,1.70326,1.70266,1.70381,1.70112
4997,1.70097,1.70326,1.70515,1.69879
4998,1.70073,1.70097,1.70224,1.69919
4999,1.69858,1.70073,1.70121,1.69819
5000,1.69642,1.69858,1.69922,1.69633
5001,1.69685,1.69642,1.69825,1.69582
5002,1.69597,1.69685,1.6975,1.69586
5003,1.69639,1.69597,1.69674,1.69542
5004,1.69754,1.69639,1.69872,1.69611
5005,1.69701,1.69754,1.69756,1.69654
5006,1.69776,1.69701,1.69786,1.6967
5007,1.69685,1.69776,1.69849,1.69654
5008,1.69781,1.69685,1.69781,1.69637
5009,1.69834,1.69781,1.69834,1.69715
5010,1.69777,1.69834,1.69912,1.69759
5011,1.69816,1.69777,1.69878,1.69761
5012,1.6986,1.69816,1.69897,1.69801
5013,1.69696,1.6986,1.69898,1.69591
5014,1.69414,1.69696,1.69791,1.6914
5015,1.69313,1.69414,1.6961,1.69181
5016,1.69181,1.69313,1.69391,1.69166
5017,1.69648,1.69181,1.69809,1.69176
5018,1.69485,1.69648,1.69742,1.69412
5019,1.69279,1.69485,1.69597,1.69097
5020,1.69453,1.69279,1.69493,1.6903
5021,1.68969,1.69453,1.69534,1.68921
5022,1.69432,1.68969,1.69624,1.68839
5023,1.69431,1.69432,1.69535,1.69336
5024,1.69704,1.69431,1.69827,1.6923
5025,1.68958,1.68711,1.68998,1.68539
5026,1.68612,1.68958,1.68978,1.68506
5027,1.68577,1.68612,1.68941,1.68488
5028,1.68858,1.68577,1.68893,1.68511
5029,1.68723,1.68858,1.6886,1.68682
5030,1.6858,1.68723,1.68773,1.68487
5031,1.68404,1.6858,1.68593,1.68397
5032,1.68449,1.68404,1.68511,1.68381
5033,1.68391,1.68449,1.68451,1.68325
5034,1.68522,1.68391,1.68637,1.6839
5035,1.68548,1.68522,1.68602,1.68449
5036,1.68598,1.68548,1.68726,1.68493
5037,1.6838,1.68598,1.6884,1.6828
5038,1.68338,1.6838,1.68639,1.68161
5039,1.68358,1.68338,1.68481,1.68249
5040,1.68467,1.68358,1.6869,1.68345
5041,1.68526,1.68467,1.68646,1.68339
5042,1.68614,1.68526,1.68804,1.68442
5043,1.68823,1.68614,1.68893,1.68587
5044,1.68702,1.68823,1.68854,1.68549
5045,1.68665,1.68702,1.68879,1.68624
5046,1.68428,1.68665,1.68697,1.68314
5047,1.68487,1.68428,1.68615,1.68403
5048,1.68784,1.68487,1.68893,1.68444
5049,1.68851,1.68784,1.68967,1.68778
5050,1.68859,1.68851,1.68921,1.68791
5051,1.68826,1.68859,1.68902,1.68734
5052,1.68882,1.68826,1.68884,1.68802
5053,1.68952,1.68882,1.68957,1.68826
5054,1.68897,1.68952,1.68957,1.68798
5055,1.68879,1.68897,1.68947,1.6885
5056,1.68929,1.68879,1.68998,1.68872
5057,1.68904,1.68929,1.68953,1.68872
5058,1.68965,1.68904,1.68967,1.68891
5059,1.68971,1.68965,1.68983,1.68887
5060,1.6927,1.68971,1.69301,1.68906
5061,1.6863,1.6927,1.69346,1.68618
5062,1.68581,1.6863,1.68809,1.68441
5063,1.68543,1.68581,1.68737,1.68515
5064,1.68638,1.68543,1.68704,1.68476
5065,1.68665,1.68638,1.68739,1.68521
5066,1.68621,1.68665,1.68776,1.68438
5067,1.6832,1.68621,1.68642,1.6827
5068,1.68102,1.6832,1.68369,1.67969
5069,1.67533,1.68102,1.68143,1.67521
5070,1.68111,1.67533,1.68266,1.67308
5071,1.67998,1.68111,1.68115,1.67844
5072,1.6817,1.67998,1.68209,1.67922
5073,1.67913,1.6817,1.68188,1.6791
5074,1.67994,1.67913,1.68058,1.6791
5075,1.68016,1.67994,1.68115,1.67837
5076,1.67852,1.68016,1.68066,1.67846
5077,1.67831,1.67852,1.67853,1.678
5078,1.67917,1.67831,1.67962,1.67829
5079,1.67879,1.67917,1.67946,1.6787
5080,1.67847,1.67879,1.6789,1.67832
5081,1.6789,1.67847,1.67906,1.67836
5082,1.67867,1.6789,1.67893,1.67848
5083,1.67884,1.67867,1.6792,1.67826
5084,1.67988,1.67884,1.68041,1.67844
5085,1.67743,1.67988,1.68107,1.67563
5086,1.67709,1.67743,1.67975,1.67649
5087,1.67714,1.67709,1.67818,1.67597
5088,1.67657,1.67714,1.67905,1.67577
5089,1.67625,1.67657,1.67668,1.67456
5090,1.67401,1.67625,1.67682,1.67377
5091,1.67464,1.67401,1.6753,1.67327
5092,1.67713,1.67464,1.67744,1.67344
5093,1.67649,1.67713,1.67772,1.67526
5094,1.67561,1.67649,1.67682,1.67483
5095,1.67531,1.67561,1.67605,1.67468
5096,1.67572,1.67531,1.67611,1.675
5097,1.67507,1.67572,1.67634,1.67505
5098,1.67609,1.67507,1.67737,1.67466
5099,1.67527,1.67483,1.67678,1.67449
5100,1.67597,1.67527,1.67605,1.67478
5101,1.67603,1.67597,1.67619,1.67533
5102,1.67533,1.67603,1.67608,1.67504
5103,1.67547,1.67533,1.67571,1.67488
5104,1.67536,1.67547,1.67597,1.67498
5105,1.67597,1.67536,1.67646,1.67529
5106,1.67577,1.67597,1.67605,1.67542
5107,1.67649,1.67577,1.67666,1.67543
5108,1.67746,1.67649,1.6775,1.67606
5109,1.68009,1.67746,1.68017,1.67603
5110,1.67585,1.68009,1.68132,1.6758
5111,1.67819,1.67585,1.6793,1.67581
5112,1.67554,1.67819,1.67861,1.67459
5113,1.67592,1.67554,1.67634,1.67518
5114,1.67673,1.67592,1.67855,1.67571
5115,1.67696,1.67673,1.67872,1.67599
5116,1.67909,1.67696,1.6812,1.67648
5117,1.67968,1.67909,1.6814,1.67866
5118,1.67861,1.67968,1.68033,1.67828
5119,1.6794,1.67861,1.68006,1.67836
5120,1.67825,1.6794,1.67972,1.67823
5121,1.67938,1.67825,1.68012,1.67813
5122,1.6794,1.67938,1.67956,1.67828
5123,1.67942,1.6794,1.67982,1.67879
5124,1.67865,1.67942,1.67968,1.67852
5125,1.67857,1.67865,1.67881,1.67841
5126,1.67759,1.67857,1.6791,1.67679
5127,1.67698,1.67759,1.6776,1.67603
5128,1.67715,1.67698,1.67766,1.67678
5129,1.67771,1.67715,1.67772,1.67681
5130,1.67777,1.67771,1.6782,1.67725
5131,1.67792,1.67777,1.67843,1.67761
5132,1.67886,1.67792,1.67888,1.67788
5133,1.67719,1.67886,1.6792,1.67598
5134,1.67528,1.67719,1.67841,1.67487
5135,1.67491,1.67528,1.67553,1.67267
5136,1.68037,1.67491,1.68143,1.67266
5137,1.67756,1.68037,1.68122,1.67713
5138,1.67816,1.67756,1.67944,1.67689
5139,1.6825,1.67816,1.68332,1.6776
5140,1.68277,1.6825,1.68524,1.68114
5141,1.68772,1.68277,1.68782,1.68155
5142,1.68609,1.68772,1.68792,1.68581
5143,1.68245,1.68609,1.6861,1.68216
5144,1.68349,1.68245,1.68377,1.68097
5145,1.68429,1.68349,1.68468,1.68306
5146,1.68483,1.68429,1.68583,1.68307
5147,1.68394,1.68483,1.68552,1.68364
5148,1.68412,1.68394,1.68423,1.68371
5149,1.68426,1.68412,1.68474,1.68378
5150,1.68364,1.68426,1.68458,1.68338
5151,1.68445,1.68364,1.6848,1.6836
5152,1.68387,1.68445,1.68452,1.68343
5153,1.68389,1.68387,1.68419,1.68346
5154,1.68427,1.68389,1.68432,1.68369
5155,1.68435,1.68427,1.68452,1.68385
5156,1.68522,1.68435,1.68597,1.68412
5157,1.68681,1.68522,1.68708,1.68436
5158,1.68461,1.68681,1.68841,1.68401
5159,1.68593,1.68461,1.68596,1.68386
5160,1.68672,1.68593,1.68698,1.6846
5161,1.68735,1.68672,1.6874,1.68564
5162,1.68678,1.68735,1.68867,1.68606
5163,1.68553,1.68678,1.68703,1.68387
5164,1.69177,1.68553,1.69493,1.68534
5165,1.69653,1.69177,1.69778,1.6917
5166,1.69655,1.69653,1.69756,1.69553
5167,1.69582,1.69655,1.69687,1.69502
5168,1.69929,1.69582,1.69967,1.69358
5169,1.6983,1.69929,1.70013,1.6976
5170,1.69797,1.6983,1.69868,1.69739
5171,1.69846,1.69797,1.69916,1.69766
5172,1.69832,1.69846,1.69871,1.6978
5173,1.69865,1.69832,1.69879,1.6981
5174,1.70046,1.69865,1.70083,1.69849
5175,1.70104,1.70046,1.70142,1.70029
5176,1.70064,1.70104,1.70151,1.70043
5177,1.70108,1.70064,1.70112,1.69981
5178,1.70111,1.70108,1.70143,1.70062
5179,1.70025,1.70111,1.70117,1.69962
5180,1.70069,1.70025,1.70081,1.69972
5181,1.70268,1.70069,1.70277,1.70027
5182,1.70494,1.70268,1.70539,1.70222
5183,1.70471,1.70494,1.70687,1.70365
5184,1.70465,1.70471,1.70698,1.70455
5185,1.70699,1.70465,1.70722,1.70413
5186,1.70501,1.70699,1.70882,1.70367
5187,1.7043,1.70501,1.70563,1.70328
5188,1.70097,1.7043,1.70521,1.70042
5189,1.70091,1.70097,1.70326,1.69951
5190,1.70454,1.70091,1.70484,1.70018
5191,1.70288,1.70454,1.70475,1.70187
5192,1.70333,1.70288,1.70485,1.70248
