None,closeask,openask,highask,lowask
3110,0.75266,0.75265,0.75291,0.75236
3111,0.75201,0.75266,0.75267,0.7518
3112,0.75228,0.75201,0.75234,0.75192
3113,0.7514,0.75228,0.75229,0.75136
3114,0.75101,0.7514,0.75144,0.7505
3115,0.75115,0.75101,0.75152,0.75096
3116,0.75159,0.75115,0.75175,0.75107
3117,0.75185,0.75159,0.752,0.75144
3118,0.75201,0.75185,0.7523,0.75173
3119,0.75188,0.75201,0.75225,0.75118
3120,0.75244,0.75188,0.75269,0.75188
3121,0.75212,0.75244,0.75275,0.75187
3122,0.75223,0.75212,0.75255,0.75158
3123,0.75185,0.75223,0.7523,0.75166
3124,0.75147,0.75185,0.75185,0.75118
3125,0.75381,0.75147,0.75401,0.75119
3126,0.7535,0.75381,0.75445,0.75297
3127,0.7537,0.7535,0.75402,0.7528
3128,0.75478,0.7537,0.75487,0.75364
3129,0.75488,0.75478,0.75533,0.75454
3130,0.75529,0.75488,0.75529,0.7547
3131,0.75576,0.75529,0.75588,0.75513
3132,0.75514,0.75576,0.75577,0.75506
3133,0.7558,0.75514,0.7558,0.75511
3134,0.75563,0.7558,0.7562,0.75538
3135,0.75542,0.75563,0.75571,0.75534
3136,0.75499,0.75542,0.75542,0.75494
3137,0.75541,0.75499,0.75552,0.75499
3138,0.75504,0.75541,0.75555,0.75495
3139,0.75487,0.75504,0.75512,0.75482
3140,0.7549,0.75487,0.75505,0.7548
3141,0.75491,0.7549,0.75503,0.75487
3142,0.75485,0.75491,0.75493,0.75474
3143,0.75485,0.75485,0.75491,0.75445
3144,0.75403,0.75485,0.75485,0.75375
3145,0.75452,0.75403,0.75453,0.75385
3146,0.7544,0.75452,0.75515,0.75425
3147,0.75413,0.7544,0.75443,0.7538
3148,0.75401,0.75413,0.75433,0.75392
3149,0.7543,0.75401,0.75451,0.75384
3150,0.75492,0.7543,0.75519,0.75428
3151,0.75496,0.75492,0.7562,0.75472
3152,0.75483,0.75496,0.75556,0.7547
3153,0.75412,0.75483,0.75504,0.75408
3154,0.75431,0.75412,0.7544,0.754
3155,0.75454,0.75431,0.75463,0.75405
3156,0.75474,0.75454,0.75478,0.75423
3157,0.7553,0.75474,0.75545,0.75458
3158,0.75532,0.7553,0.75567,0.75475
3159,0.7547,0.75532,0.75532,0.75455
3160,0.75474,0.7547,0.7548,0.75464
3161,0.75465,0.75474,0.7551,0.75463
3162,0.75462,0.75465,0.75484,0.7545
3163,0.75455,0.75462,0.75467,0.75443
3164,0.75458,0.75455,0.75463,0.75447
3165,0.75454,0.75458,0.75472,0.75448
3166,0.75445,0.75454,0.7548,0.75436
3167,0.75527,0.75445,0.75535,0.75422
3168,0.75558,0.75527,0.75594,0.75516
3169,0.75577,0.75558,0.75596,0.75541
3170,0.75547,0.75577,0.75593,0.75534
3171,0.756,0.75547,0.75601,0.75504
3172,0.75612,0.756,0.75633,0.75571
3173,0.75646,0.75612,0.75815,0.75514
3174,0.75566,0.75646,0.75733,0.75566
3175,0.75692,0.75566,0.75699,0.75521
3176,0.7571,0.75692,0.75744,0.7564
3177,0.75769,0.7571,0.75793,0.7569
3178,0.75793,0.75769,0.75807,0.75753
3179,0.75814,0.75793,0.75876,0.75777
3180,0.75878,0.75814,0.75889,0.7581
3181,0.75859,0.75878,0.759,0.75835
3182,0.75858,0.75871,0.75895,0.75835
3183,0.75804,0.75858,0.75864,0.75797
3184,0.75807,0.75804,0.75838,0.7579
3185,0.7581,0.75807,0.75826,0.75779
3186,0.75794,0.7581,0.75835,0.7578
3187,0.75736,0.75794,0.75814,0.75735
3188,0.75744,0.75736,0.75754,0.75721
3189,0.75745,0.75744,0.7577,0.75738
3190,0.75731,0.75745,0.75765,0.7572
3191,0.75777,0.75731,0.7578,0.757
3192,0.7579,0.75777,0.75901,0.75756
3193,0.75836,0.7579,0.7584,0.7578
3194,0.75809,0.75836,0.75879,0.75791
3195,0.75884,0.75809,0.75889,0.7579
3196,0.75992,0.75884,0.75997,0.75877
3197,0.75988,0.75992,0.7602,0.75897
3198,0.76028,0.75988,0.76123,0.75977
3199,0.75886,0.76028,0.76095,0.75863
3200,0.75927,0.75886,0.75933,0.75868
3201,0.759,0.75927,0.75938,0.75858
3202,0.75877,0.759,0.7592,0.75842
3203,0.759,0.75941,0.75965,0.7589
3204,0.7589,0.759,0.7594,0.7588
3205,0.7589,0.7589,0.75909,0.75876
3206,0.75878,0.7589,0.75908,0.75873
3207,0.7593,0.75878,0.7593,0.75877
3208,0.759,0.7593,0.7595,0.75876
3209,0.7586,0.759,0.7591,0.75855
3210,0.75874,0.7586,0.75899,0.75859
3211,0.75896,0.75874,0.759,0.75869
3212,0.75899,0.75896,0.75902,0.75882
3213,0.75838,0.75899,0.75899,0.75825
3214,0.75729,0.75838,0.75874,0.75687
3215,0.75736,0.75729,0.75748,0.75656
3216,0.75764,0.75736,0.75777,0.75725
3217,0.75791,0.75764,0.7585,0.75758
3218,0.75748,0.75791,0.7582,0.75738
3219,0.75684,0.75748,0.75773,0.75677
3220,0.75673,0.75684,0.75716,0.75613
3221,0.7567,0.75673,0.75685,0.75597
3222,0.75664,0.7567,0.75727,0.75633
3223,0.7565,0.75664,0.757,0.75645
3224,0.75595,0.7565,0.75682,0.7558
3225,0.75688,0.75595,0.757,0.7559
3226,0.75728,0.75688,0.75736,0.75671
3227,0.75695,0.75728,0.75736,0.7567
3228,0.75697,0.75695,0.7572,0.75656
3229,0.75696,0.75697,0.75701,0.75684
3230,0.75695,0.75696,0.75713,0.75671
3231,0.757,0.75695,0.75723,0.75682
3232,0.75674,0.757,0.75717,0.75667
3233,0.75679,0.75674,0.75721,0.75665
3234,0.7564,0.75679,0.75699,0.75638
3235,0.75627,0.7564,0.75675,0.75626
3236,0.75643,0.75627,0.75644,0.75605
3237,0.75552,0.75643,0.75645,0.75527
3238,0.75566,0.75552,0.75635,0.75536
3239,0.75535,0.75566,0.75585,0.75522
3240,0.75571,0.75535,0.7558,0.75518
3241,0.75555,0.75571,0.75577,0.75522
3242,0.75605,0.75555,0.75612,0.75554
3243,0.75645,0.75605,0.75699,0.75542
3244,0.75688,0.75645,0.75759,0.75626
3245,0.75484,0.75688,0.75695,0.75372
3246,0.75516,0.75484,0.75525,0.75422
3247,0.75607,0.75516,0.75641,0.75484
3248,0.7571,0.75607,0.75728,0.75587
3249,0.75704,0.7571,0.7574,0.75637
3250,0.75658,0.75704,0.75745,0.75653
3251,0.7565,0.75658,0.75662,0.75629
3252,0.7571,0.7565,0.7571,0.75621
3253,0.75603,0.7571,0.7571,0.75585
3254,0.7559,0.75603,0.75607,0.75571
3255,0.75582,0.7559,0.756,0.7554
3256,0.75542,0.75582,0.75601,0.75541
3257,0.75543,0.75542,0.75603,0.75536
3258,0.75551,0.75543,0.7556,0.75495
3259,0.75541,0.75551,0.7556,0.75518
3260,0.75574,0.75541,0.75579,0.75527
3261,0.75627,0.75574,0.7563,0.75563
3262,0.7553,0.75627,0.75684,0.75511
3263,0.75574,0.7553,0.75582,0.75502
3264,0.75609,0.75574,0.7566,0.75568
3265,0.7556,0.75609,0.75622,0.75532
3266,0.75493,0.7556,0.75563,0.7548
3267,0.75629,0.75493,0.7563,0.7543
3268,0.75605,0.75629,0.75653,0.75549
3269,0.75579,0.75605,0.75678,0.7552
3270,0.75641,0.75579,0.75665,0.75558
3271,0.75712,0.75641,0.7576,0.75629
3272,0.75665,0.75712,0.75755,0.75617
3273,0.75744,0.75665,0.75755,0.75649
3274,0.75826,0.75744,0.75829,0.75722
3275,0.75775,0.75826,0.7584,0.75775
3276,0.75796,0.75775,0.75828,0.75759
3277,0.75757,0.75796,0.75796,0.75744
3278,0.75805,0.75757,0.75813,0.75744
3279,0.7584,0.75805,0.75845,0.75799
3280,0.75881,0.7584,0.75906,0.75786
3281,0.75913,0.75881,0.7592,0.75864
3282,0.75886,0.75913,0.75925,0.75884
3283,0.75895,0.75886,0.75912,0.75866
3284,0.75902,0.75895,0.7591,0.75847
3285,0.75884,0.75902,0.75952,0.75872
3286,0.75747,0.75884,0.75886,0.75741
3287,0.7574,0.75747,0.7582,0.75713
3288,0.75747,0.7574,0.75778,0.75694
3289,0.75709,0.75747,0.75754,0.75677
3290,0.75664,0.75709,0.75721,0.75608
3291,0.75619,0.75664,0.75668,0.75541
3292,0.75501,0.75619,0.75733,0.75456
3293,0.7555,0.75501,0.75606,0.75499
3294,0.75497,0.7555,0.7555,0.75409
3295,0.75542,0.75497,0.75588,0.75491
3296,0.75526,0.75542,0.75554,0.75481
3297,0.7554,0.75526,0.75562,0.75515
3298,0.75516,0.7554,0.75552,0.75488
3299,0.75582,0.75516,0.75582,0.75502
3300,0.75587,0.75587,0.75649,0.75536
3301,0.75559,0.75587,0.75601,0.75546
3302,0.75525,0.75559,0.75575,0.75525
3303,0.7552,0.75525,0.75535,0.75512
3304,0.7551,0.7552,0.75535,0.7548
3305,0.75578,0.7551,0.75604,0.7551
3306,0.75569,0.75578,0.75603,0.75546
3307,0.75565,0.75569,0.75603,0.75559
3308,0.75563,0.75565,0.75583,0.75554
3309,0.75478,0.75563,0.75613,0.7546
3310,0.75495,0.75478,0.75537,0.75454
3311,0.75455,0.75495,0.75528,0.75452
3312,0.75434,0.75455,0.75488,0.75409
3313,0.75405,0.75434,0.75449,0.75401
3314,0.75373,0.75405,0.7542,0.75334
3315,0.75472,0.75373,0.75476,0.75365
3316,0.75483,0.75472,0.75552,0.75463
3317,0.75477,0.75483,0.75557,0.75459
3318,0.75539,0.75477,0.75542,0.75444
3319,0.75529,0.75539,0.75544,0.75477
3320,0.75534,0.75529,0.75555,0.75512
3321,0.75488,0.75534,0.75535,0.7548
3322,0.75443,0.75488,0.75498,0.75431
3323,0.7546,0.75443,0.75465,0.7542
3324,0.75462,0.7546,0.75505,0.7544
3325,0.75441,0.75462,0.75463,0.75421
3326,0.75454,0.75441,0.75454,0.75425
3327,0.75433,0.75454,0.75468,0.75428
3328,0.75463,0.75433,0.75485,0.7543
3329,0.75485,0.75463,0.7549,0.75452
3330,0.75479,0.75485,0.75495,0.7547
3331,0.75492,0.75479,0.75494,0.75474
3332,0.75489,0.75492,0.75503,0.75477
3333,0.75397,0.75489,0.75518,0.75393
3334,0.75365,0.75397,0.75428,0.75341
3335,0.75395,0.75365,0.75435,0.75363
3336,0.75429,0.75395,0.75445,0.75362
3337,0.75541,0.75429,0.7556,0.75422
3338,0.75625,0.75541,0.75653,0.75527
3339,0.75799,0.75625,0.75848,0.7562
3340,0.75733,0.75799,0.75837,0.75674
3341,0.75764,0.75733,0.75871,0.75732
3342,0.75831,0.75764,0.75843,0.75749
3343,0.75681,0.75831,0.75837,0.75629
3344,0.75605,0.75681,0.75735,0.75587
3345,0.75651,0.75605,0.7567,0.75582
3346,0.75525,0.75651,0.7567,0.75523
3347,0.75495,0.75525,0.75549,0.7546
3348,0.75517,0.75495,0.75535,0.75481
3349,0.7551,0.75517,0.75521,0.75483
3350,0.75507,0.7551,0.75511,0.75494
3351,0.75478,0.75507,0.75533,0.75471
3352,0.75499,0.75478,0.75505,0.75473
3353,0.75485,0.75499,0.75524,0.75485
3354,0.75517,0.75485,0.75518,0.75485
3355,0.75552,0.75517,0.75565,0.75511
3356,0.75569,0.75552,0.75574,0.75538
3357,0.75698,0.75569,0.75699,0.75555
3358,0.75674,0.75698,0.757,0.75596
3359,0.75803,0.75674,0.75803,0.75653
3360,0.75805,0.75803,0.7583,0.75751
3361,0.75787,0.75805,0.75884,0.75782
3362,0.75732,0.75787,0.75802,0.75732
3363,0.75697,0.75732,0.75799,0.75606
3364,0.75692,0.75697,0.75747,0.75656
3365,0.75665,0.75692,0.75727,0.7557
3366,0.75681,0.75665,0.75725,0.75652
3367,0.75735,0.75681,0.75752,0.75666
3368,0.75642,0.75735,0.75739,0.75635
3369,0.75688,0.75642,0.75692,0.75616
3370,0.75611,0.75688,0.7569,0.7561
3371,0.7566,0.75611,0.75664,0.75603
3372,0.75643,0.7566,0.7568,0.75622
3373,0.75638,0.75643,0.75644,0.75609
3374,0.75606,0.75638,0.75639,0.75606
3375,0.75493,0.75606,0.75622,0.75482
3376,0.75482,0.75493,0.75548,0.75475
3377,0.7551,0.75482,0.75535,0.75471
3378,0.75525,0.7551,0.75549,0.75509
3379,0.75493,0.75525,0.7553,0.75478
3380,0.75488,0.75493,0.755,0.75469
3381,0.75477,0.75488,0.7552,0.75459
3382,0.75457,0.75477,0.75525,0.75433
3383,0.75483,0.75457,0.75495,0.75417
3384,0.7552,0.75483,0.75547,0.75462
3385,0.75703,0.7552,0.75734,0.75497
3386,0.75542,0.75703,0.75749,0.7554
3387,0.75533,0.75542,0.75577,0.75487
3388,0.75485,0.75533,0.75572,0.75436
3389,0.75418,0.75485,0.75502,0.75392
3390,0.75353,0.75418,0.75464,0.75345
3391,0.75474,0.75353,0.75495,0.75341
3392,0.75437,0.75474,0.7548,0.75395
3393,0.75354,0.75437,0.75454,0.75344
3394,0.75291,0.75354,0.7539,0.75257
3395,0.7535,0.75291,0.75363,0.75278
3396,0.75319,0.7535,0.75355,0.75312
3397,0.75407,0.75319,0.75438,0.75315
3398,0.75389,0.75407,0.75415,0.75361
3399,0.75443,0.75389,0.75444,0.7538
3400,0.75435,0.75443,0.75457,0.754
3401,0.75409,0.75435,0.75447,0.75395
3402,0.75452,0.75409,0.7546,0.75398
3403,0.75456,0.75452,0.75474,0.75444
3404,0.75425,0.75456,0.75475,0.75421
3405,0.75468,0.75425,0.75537,0.75418
3406,0.75372,0.75468,0.75506,0.75364
3407,0.75444,0.75372,0.75488,0.7537
3408,0.75405,0.75444,0.75454,0.75333
3409,0.75324,0.75405,0.75413,0.75307
3410,0.75292,0.75324,0.75366,0.75249
3411,0.75032,0.75292,0.7532,0.74986
3412,0.75069,0.75032,0.75125,0.75013
3413,0.75118,0.75069,0.75145,0.75042
3414,0.7509,0.75118,0.75157,0.75042
3415,0.75134,0.7509,0.75165,0.75074
3416,0.75203,0.75134,0.75215,0.7511
3417,0.75233,0.75203,0.75265,0.75147
3418,0.75217,0.75233,0.75275,0.75177
3419,0.75208,0.75217,0.75229,0.75168
3420,0.75266,0.75208,0.75367,0.75208
3421,0.75243,0.75266,0.75307,0.75192
3422,0.75304,0.75243,0.75305,0.75229
3423,0.75268,0.75304,0.75305,0.75245
3424,0.75295,0.75268,0.75335,0.75265
3425,0.75263,0.75295,0.75311,0.75246
3426,0.75301,0.75263,0.75308,0.75256
3427,0.75303,0.75301,0.75325,0.75286
3428,0.7529,0.75303,0.75329,0.75285
3429,0.75245,0.7529,0.75315,0.75238
3430,0.75275,0.75245,0.75325,0.75236
3431,0.75269,0.75275,0.75329,0.75257
3432,0.75275,0.75269,0.75286,0.75237
3433,0.75179,0.75275,0.75278,0.75175
3434,0.75138,0.75179,0.7519,0.75101
3435,0.7496,0.75138,0.75145,0.74939
3436,0.7492,0.7496,0.74998,0.74897
3437,0.74796,0.7492,0.7494,0.74789
3438,0.74834,0.74796,0.74865,0.74783
3439,0.74854,0.74834,0.74871,0.74807
3440,0.7485,0.74854,0.74859,0.74804
3441,0.74861,0.7485,0.74904,0.74838
3442,0.74896,0.74861,0.74925,0.74861
3443,0.7486,0.74896,0.74909,0.7485
3444,0.74875,0.7486,0.74888,0.74813
3445,0.74851,0.74875,0.74881,0.74849
3446,0.74855,0.74851,0.74871,0.74831
3447,0.74924,0.74855,0.7494,0.7483
3448,0.74939,0.74924,0.74973,0.74905
3449,0.74938,0.74939,0.74955,0.74917
3450,0.7496,0.74938,0.74975,0.7491
3451,0.7491,0.7496,0.74973,0.7491
3452,0.74878,0.7491,0.74935,0.74876
3453,0.74946,0.74878,0.74955,0.74865
3454,0.7493,0.74946,0.7499,0.74868
3455,0.7499,0.7493,0.75012,0.74925
3456,0.74939,0.7499,0.75031,0.74923
3457,0.7484,0.74939,0.74944,0.74827
3458,0.74839,0.7484,0.74879,0.74812
3459,0.74772,0.74839,0.74841,0.74705
3460,0.74819,0.74772,0.74865,0.74747
3461,0.7497,0.74819,0.7497,0.74787
3462,0.74969,0.7497,0.74972,0.74894
3463,0.75001,0.74969,0.75022,0.74963
3464,0.75016,0.75001,0.75072,0.74967
3465,0.75027,0.75016,0.75075,0.75008
3466,0.75,0.75027,0.75045,0.7499
3467,0.7504,0.75,0.7504,0.74965
3468,0.75011,0.7504,0.75055,0.74968
3469,0.75001,0.75011,0.75032,0.74999
3470,0.74995,0.75001,0.75005,0.7497
3471,0.75035,0.74995,0.7509,0.74988
3472,0.75085,0.75035,0.75102,0.75016
3473,0.75115,0.75085,0.75117,0.75078
3474,0.751,0.75115,0.7514,0.751
3475,0.75084,0.751,0.7511,0.75083
3476,0.75104,0.75084,0.75112,0.75072
3477,0.75121,0.75104,0.75146,0.75062
3478,0.75119,0.75121,0.75171,0.75054
3479,0.75003,0.75119,0.75128,0.74993
3480,0.75,0.75003,0.75034,0.74981
3481,0.75045,0.75,0.75047,0.74992
3482,0.75054,0.75045,0.7506,0.75005
3483,0.74963,0.75054,0.75118,0.74927
3484,0.74963,0.74963,0.75022,0.74913
3485,0.75028,0.74963,0.75055,0.74963
3486,0.75029,0.75028,0.75077,0.74979
3487,0.75017,0.75029,0.75038,0.74952
3488,0.74959,0.75017,0.75023,0.74938
3489,0.75,0.74959,0.75025,0.7495
3490,0.74946,0.75,0.75004,0.74942
3491,0.7497,0.74946,0.7499,0.74937
3492,0.74954,0.7497,0.75032,0.74938
3493,0.74944,0.74954,0.7496,0.74929
3494,0.7493,0.74944,0.74945,0.74928
3495,0.74975,0.7493,0.74987,0.74918
3496,0.74965,0.74975,0.74985,0.74952
3497,0.7501,0.74965,0.75017,0.74965
3498,0.74999,0.7501,0.75015,0.74989
3499,0.74992,0.74999,0.75009,0.7499
3500,0.75019,0.74992,0.75022,0.7498
3501,0.75035,0.75019,0.7506,0.7501
3502,0.7509,0.75035,0.75102,0.74995
3503,0.75097,0.7509,0.75117,0.75061
3504,0.7518,0.75097,0.7519,0.75071
3505,0.75063,0.7518,0.75184,0.75034
3506,0.75263,0.75063,0.75266,0.75003
3507,0.75322,0.75263,0.75457,0.75239
3508,0.75161,0.75322,0.75339,0.75126
3509,0.75363,0.75161,0.75376,0.75141
3510,0.75305,0.75363,0.754,0.75289
3511,0.75334,0.75305,0.75365,0.75286
3512,0.75306,0.75334,0.75348,0.75278
3513,0.75325,0.75306,0.75331,0.75271
3514,0.75306,0.75325,0.75343,0.75288
3515,0.75275,0.75306,0.75322,0.75275
3516,0.75304,0.75275,0.75329,0.75274
3517,0.75284,0.75304,0.75309,0.75265
3518,0.75303,0.75284,0.7531,0.75284
3519,0.75261,0.75303,0.7531,0.75252
3520,0.75255,0.75261,0.7527,0.75245
3521,0.75244,0.75255,0.7526,0.75234
3522,0.75268,0.75244,0.75282,0.7524
3523,0.75289,0.75268,0.75295,0.75266
3524,0.7528,0.75289,0.75295,0.75274
3525,0.75266,0.7528,0.75305,0.7526
3526,0.75269,0.75266,0.75312,0.75235
3527,0.75237,0.75269,0.75292,0.75203
3528,0.75238,0.75237,0.75266,0.75208
3529,0.753,0.75238,0.75308,0.7523
3530,0.75326,0.753,0.75345,0.75274
3531,0.75275,0.75326,0.75347,0.7524
3532,0.7533,0.75275,0.75366,0.75259
3533,0.75334,0.7533,0.75372,0.75242
3534,0.7533,0.75334,0.75378,0.75284
3535,0.754,0.7533,0.75415,0.7533
3536,0.75397,0.754,0.75435,0.75371
3537,0.75482,0.75397,0.75493,0.75391
3538,0.75488,0.75482,0.75493,0.75455
3539,0.75484,0.75488,0.75508,0.75414
3540,0.75455,0.75507,0.75549,0.75455
3541,0.7543,0.75455,0.75472,0.75425
3542,0.7543,0.7543,0.75436,0.7542
3543,0.75383,0.7543,0.75435,0.75379
3544,0.75385,0.75383,0.75395,0.75354
3545,0.7538,0.75385,0.754,0.75369
3546,0.7541,0.7538,0.7541,0.7538
3547,0.75405,0.7541,0.75436,0.75395
3548,0.75372,0.75405,0.75405,0.75367
3549,0.75352,0.75372,0.75425,0.75352
3550,0.7533,0.75352,0.7537,0.75285
3551,0.75281,0.7533,0.75335,0.75237
3552,0.7524,0.75281,0.75283,0.75219
3553,0.75312,0.7524,0.7532,0.7523
3554,0.75386,0.75312,0.75418,0.7531
3555,0.75399,0.75386,0.75439,0.75355
3556,0.75342,0.75399,0.75421,0.75301
3557,0.75366,0.75342,0.75397,0.75314
3558,0.75405,0.75366,0.7543,0.75349
3559,0.75423,0.75405,0.75433,0.75382
3560,0.75386,0.75423,0.75434,0.75372
3561,0.75332,0.75386,0.75393,0.75309
3562,0.75358,0.75332,0.75361,0.75312
3563,0.75335,0.75358,0.75375,0.7533
3564,0.7536,0.75335,0.75377,0.75322
3565,0.75346,0.7536,0.75364,0.75338
3566,0.75335,0.75346,0.75363,0.75329
3567,0.75339,0.75335,0.75362,0.75325
3568,0.75302,0.75339,0.75356,0.75287
3569,0.75259,0.75302,0.7531,0.75253
3570,0.75265,0.75259,0.75295,0.75253
3571,0.75283,0.75265,0.753,0.75262
3572,0.7531,0.75283,0.75315,0.75259
3573,0.7531,0.7531,0.75348,0.75277
3574,0.75242,0.7531,0.75323,0.75219
3575,0.75187,0.75242,0.75263,0.75155
3576,0.75195,0.75187,0.75225,0.75138
3577,0.7517,0.75195,0.75205,0.75151
3578,0.75152,0.7517,0.75171,0.75065
3579,0.75076,0.75152,0.75169,0.75067
3580,0.75159,0.75076,0.75205,0.75075
3581,0.75229,0.75159,0.7525,0.75159
3582,0.75235,0.75229,0.75271,0.7519
3583,0.75225,0.75235,0.75288,0.75207
3584,0.75275,0.75225,0.75283,0.75208
3585,0.75299,0.75275,0.75313,0.75253
3586,0.75295,0.75299,0.75315,0.75274
3587,0.7532,0.75295,0.7535,0.75294
3588,0.75317,0.7532,0.7535,0.75275
3589,0.75299,0.75317,0.75317,0.75267
3590,0.75294,0.75299,0.75305,0.75276
3591,0.75355,0.75294,0.75365,0.7529
3592,0.75389,0.75355,0.75404,0.75354
3593,0.7539,0.75389,0.75416,0.75383
3594,0.75411,0.7539,0.75436,0.75381
3595,0.75425,0.75411,0.75428,0.75387
3596,0.75445,0.75425,0.75455,0.75424
3597,0.75376,0.75445,0.75455,0.75352
3598,0.75348,0.75376,0.75385,0.75329
3599,0.75336,0.75348,0.75395,0.75307
3600,0.75334,0.75336,0.75384,0.75309
3601,0.75287,0.75334,0.7536,0.7526
3602,0.75321,0.75287,0.7536,0.75281
3603,0.75368,0.75321,0.7542,0.75225
3604,0.75452,0.75368,0.755,0.75366
3605,0.75377,0.75452,0.7556,0.75365
3606,0.75346,0.75377,0.75407,0.7532
3607,0.75286,0.75346,0.75363,0.75253
3608,0.7532,0.75286,0.75323,0.75213
3609,0.75275,0.7532,0.75424,0.75207
3610,0.75334,0.75275,0.75387,0.75238
3611,0.7536,0.75334,0.75385,0.75304
3612,0.75374,0.7536,0.7541,0.75329
3613,0.75335,0.75374,0.75379,0.7532
3614,0.75342,0.75335,0.75348,0.753
3615,0.75435,0.75342,0.75475,0.7532
3616,0.75465,0.75435,0.755,0.75412
3617,0.75464,0.75465,0.75507,0.7546
3618,0.7546,0.75464,0.75493,0.75444
3619,0.7541,0.7546,0.75465,0.754
3620,0.7543,0.7541,0.75449,0.75399
3621,0.75395,0.7543,0.75483,0.75386
3622,0.75381,0.75395,0.75458,0.75371
3623,0.75266,0.75381,0.75384,0.75252
3624,0.75281,0.75266,0.7533,0.75258
3625,0.7531,0.75281,0.75339,0.7527
3626,0.75275,0.7531,0.75332,0.75237
3627,0.75285,0.75275,0.75316,0.75227
3628,0.75137,0.75285,0.75289,0.75093
3629,0.75284,0.75137,0.75292,0.75089
3630,0.75264,0.75284,0.75312,0.75192
3631,0.75272,0.75264,0.75289,0.75213
3632,0.74998,0.75272,0.75357,0.74905
3633,0.74778,0.74998,0.75015,0.74777
3634,0.74857,0.74778,0.74928,0.74754
3635,0.7497,0.74857,0.74985,0.74851
3636,0.75001,0.7497,0.7502,0.74884
3637,0.7497,0.75001,0.75001,0.74907
3638,0.74931,0.7497,0.74971,0.74915
3639,0.74745,0.74931,0.74944,0.7472
3640,0.7482,0.74745,0.74824,0.74722
3641,0.74785,0.7482,0.74825,0.74756
3642,0.74835,0.74785,0.74873,0.74765
3643,0.74816,0.74835,0.74847,0.74796
3644,0.74803,0.74816,0.74847,0.74795
3645,0.74779,0.74803,0.7482,0.74726
3646,0.74562,0.74779,0.74779,0.7453
3647,0.74593,0.74562,0.74657,0.74551
3648,0.74555,0.74593,0.74603,0.74523
3649,0.7451,0.74555,0.74612,0.74504
3650,0.74461,0.7451,0.74549,0.74432
3651,0.74455,0.74461,0.74486,0.74254
3652,0.74255,0.74455,0.74583,0.74229
3653,0.74263,0.74255,0.74338,0.74204
3654,0.74298,0.74263,0.74372,0.74256
3655,0.74364,0.74298,0.74442,0.74285
3656,0.7431,0.74364,0.74371,0.74284
3657,0.74364,0.7431,0.74368,0.74278
3658,0.74334,0.74364,0.74426,0.74333
3659,0.74445,0.74334,0.74453,0.74326
3660,0.74415,0.74525,0.74525,0.74372
3661,0.74416,0.74415,0.74437,0.74361
3662,0.74427,0.74416,0.74439,0.74402
3663,0.74303,0.74427,0.74438,0.74251
3664,0.74134,0.74303,0.74344,0.74078
3665,0.73997,0.74134,0.74147,0.73981
3666,0.74024,0.73997,0.74057,0.73975
3667,0.74032,0.74024,0.74041,0.73996
3668,0.74009,0.74032,0.74056,0.74001
3669,0.74,0.74009,0.74021,0.73941
3670,0.73884,0.74,0.74037,0.73843
3671,0.73668,0.73884,0.73891,0.73662
3672,0.73667,0.73668,0.73708,0.7357
3673,0.73664,0.73667,0.73714,0.73614
3674,0.73753,0.73664,0.73815,0.73612
3675,0.73758,0.73753,0.73788,0.73694
3676,0.73929,0.73758,0.73935,0.73698
3677,0.73705,0.73929,0.73947,0.73662
3678,0.73667,0.73705,0.73815,0.73658
3679,0.73716,0.73667,0.73807,0.73649
3680,0.73786,0.73716,0.73829,0.73698
3681,0.73654,0.73786,0.73798,0.73649
3682,0.73721,0.73654,0.73763,0.73582
3683,0.73721,0.73721,0.7373,0.73645
3684,0.73585,0.73721,0.73756,0.73585
3685,0.73541,0.73585,0.7362,0.73497
3686,0.73454,0.73541,0.73586,0.73435
3687,0.73508,0.73454,0.7354,0.7344
3688,0.73713,0.73508,0.73776,0.73505
3689,0.73746,0.73713,0.73746,0.73671
3690,0.73813,0.73746,0.7385,0.73713
3691,0.73855,0.73813,0.73971,0.73812
3692,0.73937,0.73855,0.73945,0.73849
3693,0.7387,0.73937,0.73947,0.73811
3694,0.7381,0.7387,0.73958,0.73791
3695,0.73843,0.7381,0.73941,0.73772
3696,0.73844,0.73843,0.7385,0.73782
3697,0.73868,0.73844,0.73872,0.73801
3698,0.73846,0.73868,0.73912,0.73813
3699,0.73808,0.73846,0.73877,0.73762
3700,0.73997,0.73808,0.74013,0.73783
3701,0.73978,0.73997,0.74063,0.73889
3702,0.73813,0.73978,0.7398,0.73713
3703,0.73545,0.73813,0.73827,0.73528
3704,0.73519,0.73545,0.7356,0.73465
3705,0.73562,0.73519,0.73613,0.73503
3706,0.73586,0.73562,0.73647,0.73561
3707,0.73575,0.73586,0.736,0.73541
3708,0.73535,0.73575,0.7367,0.7349
3709,0.7346,0.73535,0.73535,0.73447
3710,0.73482,0.7346,0.73485,0.73443
3711,0.73486,0.73482,0.73499,0.73393
3712,0.73435,0.73486,0.73552,0.73399
3713,0.73331,0.73435,0.73435,0.73317
3714,0.73348,0.73331,0.73399,0.73207
3715,0.73398,0.73348,0.73409,0.73343
3716,0.73473,0.73398,0.73519,0.73398
3717,0.73375,0.73473,0.735,0.7336
3718,0.73604,0.73375,0.73606,0.73326
