None,closeask,openask,highask,lowask
3080,82.608,82.667,82.692,82.548
3081,82.564,82.608,82.622,82.558
3082,82.519,82.564,82.59,82.514
3083,82.541,82.519,82.593,82.513
3084,82.558,82.541,82.574,82.527
3085,82.565,82.558,82.582,82.532
3086,82.555,82.565,82.594,82.549
3087,82.496,82.555,82.566,82.466
3088,82.515,82.496,82.53,82.475
3089,82.541,82.515,82.566,82.489
3090,82.613,82.541,82.631,82.537
3091,82.577,82.613,82.623,82.559
3092,82.562,82.577,82.589,82.551
3093,82.598,82.562,82.599,82.505
3094,82.566,82.598,82.599,82.536
3095,82.65,82.566,82.674,82.563
3096,82.526,82.65,82.667,82.522
3097,82.436,82.526,82.532,82.411
3098,82.486,82.436,82.518,82.432
3099,82.53,82.486,82.55,82.473
3100,82.547,82.53,82.571,82.48
3101,82.409,82.547,82.588,82.348
3102,82.425,82.409,82.494,82.395
3103,82.424,82.425,82.504,82.348
3104,82.324,82.424,82.429,82.28
3105,82.302,82.324,82.327,82.207
3106,82.311,82.302,82.337,82.275
3107,82.256,82.311,82.38,82.231
3108,82.298,82.256,82.322,82.244
3109,82.339,82.298,82.356,82.281
3110,82.339,82.339,82.354,82.309
3111,82.313,82.339,82.342,82.282
3112,82.318,82.313,82.356,82.29
3113,82.172,82.318,82.321,82.167
3114,82.059,82.172,82.188,82.041
3115,82.07,82.059,82.121,82.032
3116,82.14,82.07,82.148,82.067
3117,82.12,82.14,82.148,82.081
3118,82.183,82.12,82.193,82.101
3119,82.104,82.183,82.186,82.067
3120,82.157,82.104,82.161,82.082
3121,82.187,82.157,82.197,82.103
3122,82.216,82.187,82.241,82.171
3123,82.209,82.216,82.234,82.178
3124,82.197,82.209,82.232,82.178
3125,82.393,82.197,82.412,82.146
3126,82.423,82.393,82.505,82.385
3127,82.378,82.423,82.436,82.339
3128,82.504,82.378,82.513,82.368
3129,82.504,82.504,82.525,82.48
3130,82.545,82.504,82.55,82.494
3131,82.565,82.545,82.577,82.509
3132,82.565,82.565,82.574,82.529
3133,82.594,82.565,82.594,82.534
3134,82.568,82.594,82.606,82.531
3135,82.564,82.568,82.585,82.552
3136,82.542,82.564,82.575,82.516
3137,82.523,82.542,82.574,82.513
3138,82.518,82.523,82.54,82.493
3139,82.474,82.518,82.521,82.461
3140,82.493,82.474,82.498,82.472
3141,82.5,82.493,82.537,82.491
3142,82.512,82.5,82.532,82.498
3143,82.468,82.512,82.514,82.437
3144,82.442,82.468,82.494,82.435
3145,82.454,82.442,82.491,82.423
3146,82.437,82.454,82.482,82.433
3147,82.463,82.437,82.472,82.414
3148,82.469,82.463,82.479,82.447
3149,82.517,82.469,82.536,82.463
3150,82.578,82.517,82.6,82.503
3151,82.587,82.578,82.691,82.546
3152,82.593,82.587,82.612,82.533
3153,82.523,82.593,82.606,82.522
3154,82.528,82.523,82.545,82.504
3155,82.547,82.528,82.556,82.505
3156,82.581,82.547,82.586,82.527
3157,82.63,82.581,82.651,82.574
3158,82.64,82.63,82.664,82.599
3159,82.624,82.64,82.646,82.605
3160,82.63,82.624,82.644,82.607
3161,82.598,82.63,82.664,82.597
3162,82.564,82.598,82.634,82.557
3163,82.603,82.564,82.612,82.557
3164,82.616,82.603,82.625,82.599
3165,82.614,82.616,82.621,82.586
3166,82.598,82.614,82.631,82.596
3167,82.645,82.598,82.657,82.587
3168,82.711,82.645,82.725,82.635
3169,82.669,82.711,82.724,82.664
3170,82.652,82.669,82.697,82.637
3171,82.702,82.652,82.703,82.652
3172,82.767,82.702,82.776,82.688
3173,82.78,82.767,82.928,82.588
3174,82.723,82.78,82.801,82.696
3175,82.767,82.723,82.825,82.65
3176,82.813,82.767,82.834,82.719
3177,82.869,82.813,82.903,82.802
3178,82.885,82.869,82.897,82.847
3179,82.975,82.885,83.031,82.882
3180,82.997,82.975,83.003,82.955
3181,82.959,82.997,83.029,82.948
3182,82.964,82.973,83.002,82.934
3183,82.981,82.964,83.042,82.935
3184,82.958,82.981,83.019,82.951
3185,82.993,82.958,83.02,82.903
3186,82.972,82.993,83.038,82.949
3187,82.901,82.972,82.983,82.893
3188,82.898,82.901,82.934,82.892
3189,82.888,82.898,82.915,82.869
3190,82.828,82.888,82.897,82.809
3191,82.844,82.828,82.853,82.8
3192,82.92,82.844,82.937,82.819
3193,82.929,82.92,82.952,82.907
3194,82.955,82.929,82.961,82.901
3195,83.018,82.955,83.033,82.954
3196,83.14,83.018,83.15,83.014
3197,83.165,83.14,83.213,83.099
3198,83.156,83.165,83.196,83.111
3199,82.993,83.156,83.207,82.951
3200,83.063,82.993,83.072,82.993
3201,83.045,83.063,83.069,82.994
3202,83.028,83.045,83.076,83.003
3203,83.025,83.079,83.087,83.016
3204,83.003,83.025,83.087,82.994
3205,83.016,83.003,83.033,82.988
3206,82.977,83.016,83.033,82.962
3207,83.096,82.977,83.129,82.976
3208,83.081,83.096,83.124,83.02
3209,83.067,83.081,83.108,83.054
3210,83.005,83.067,83.091,83.0
3211,82.998,83.005,83.014,82.979
3212,83.007,82.998,83.027,82.975
3213,82.967,83.007,83.018,82.958
3214,82.93,82.967,83.034,82.905
3215,82.943,82.93,82.957,82.878
3216,82.95,82.943,82.996,82.931
3217,82.904,82.95,82.963,82.9
3218,82.926,82.904,82.945,82.898
3219,82.91,82.926,82.959,82.896
3220,82.942,82.91,82.957,82.845
3221,82.847,82.942,82.949,82.812
3222,82.898,82.847,82.916,82.84
3223,82.889,82.898,82.939,82.87
3224,82.826,82.889,82.916,82.785
3225,82.935,82.826,82.951,82.815
3226,82.962,82.935,82.971,82.928
3227,82.928,82.962,82.973,82.9
3228,82.92,82.928,82.964,82.888
3229,82.948,82.92,82.953,82.911
3230,82.984,82.948,82.991,82.933
3231,82.991,82.984,83.011,82.964
3232,82.926,82.991,83.002,82.92
3233,82.97,82.926,82.989,82.908
3234,82.939,82.97,82.985,82.938
3235,82.908,82.939,82.957,82.904
3236,82.918,82.908,82.938,82.903
3237,82.928,82.918,82.954,82.895
3238,82.965,82.928,83.031,82.916
3239,83.032,82.965,83.034,82.963
3240,83.0,83.032,83.037,82.964
3241,82.975,83.0,83.006,82.95
3242,83.02,82.975,83.027,82.97
3243,83.009,83.02,83.084,82.95
3244,83.07,83.009,83.156,82.97
3245,82.763,83.07,83.087,82.69
3246,82.776,82.763,82.783,82.652
3247,82.825,82.776,82.85,82.743
3248,82.935,82.825,82.964,82.816
3249,82.96,82.935,82.969,82.907
3250,82.901,82.96,83.004,82.9
3251,82.92,82.901,82.932,82.893
3252,82.91,82.92,82.94,82.875
3253,82.868,82.91,82.922,82.859
3254,82.874,82.868,82.887,82.848
3255,82.735,82.874,82.878,82.714
3256,82.728,82.735,82.79,82.714
3257,82.695,82.728,82.748,82.682
3258,82.697,82.695,82.718,82.642
3259,82.708,82.697,82.744,82.673
3260,82.739,82.708,82.747,82.7
3261,82.727,82.739,82.743,82.678
3262,82.798,82.727,82.867,82.714
3263,82.851,82.798,82.851,82.753
3264,82.933,82.851,82.948,82.842
3265,82.863,82.933,82.943,82.862
3266,82.79,82.863,82.872,82.778
3267,82.948,82.79,82.949,82.745
3268,82.855,82.948,82.963,82.806
3269,82.779,82.855,82.868,82.743
3270,82.855,82.779,82.871,82.777
3271,82.966,82.855,82.971,82.847
3272,82.89,82.966,82.991,82.888
3273,82.981,82.89,82.999,82.888
3274,83.051,82.981,83.054,82.954
3275,83.016,83.051,83.08,83.016
3276,83.021,83.016,83.092,83.0
3277,83.019,83.021,83.032,83.006
3278,83.094,83.019,83.113,83.012
3279,83.105,83.094,83.108,83.031
3280,83.109,83.105,83.131,82.998
3281,83.121,83.109,83.126,83.076
3282,83.117,83.121,83.174,83.104
3283,83.097,83.117,83.185,83.082
3284,83.119,83.097,83.134,83.074
3285,83.195,83.119,83.2,83.109
3286,83.2,83.195,83.24,83.163
3287,83.164,83.2,83.225,83.136
3288,83.194,83.164,83.236,83.161
3289,83.142,83.194,83.204,83.099
3290,83.087,83.142,83.167,83.057
3291,83.04,83.087,83.11,83.0
3292,82.816,83.04,83.096,82.81
3293,82.81,82.816,82.887,82.785
3294,82.82,82.81,82.851,82.761
3295,82.847,82.82,82.882,82.818
3296,82.787,82.847,82.85,82.747
3297,82.725,82.787,82.79,82.705
3298,82.756,82.725,82.764,82.697
3299,82.852,82.756,82.858,82.751
3300,82.822,82.819,82.834,82.737
3301,82.802,82.822,82.828,82.777
3302,82.733,82.802,82.815,82.718
3303,82.733,82.733,82.758,82.724
3304,82.737,82.733,82.771,82.692
3305,82.913,82.737,82.919,82.737
3306,82.913,82.913,82.972,82.872
3307,82.924,82.913,82.954,82.886
3308,82.89,82.924,82.943,82.889
3309,82.852,82.89,82.957,82.852
3310,82.899,82.852,82.941,82.849
3311,82.831,82.899,82.912,82.78
3312,82.799,82.831,82.865,82.777
3313,82.831,82.799,82.838,82.794
3314,82.816,82.831,82.847,82.762
3315,82.87,82.816,82.897,82.805
3316,82.789,82.87,82.887,82.767
3317,82.774,82.789,82.818,82.729
3318,82.765,82.774,82.78,82.702
3319,82.734,82.765,82.769,82.72
3320,82.697,82.734,82.757,82.693
3321,82.708,82.697,82.729,82.669
3322,82.688,82.708,82.729,82.67
3323,82.705,82.688,82.705,82.657
3324,82.71,82.705,82.738,82.691
3325,82.681,82.71,82.714,82.655
3326,82.699,82.681,82.702,82.648
3327,82.674,82.699,82.711,82.665
3328,82.684,82.674,82.782,82.661
3329,82.737,82.684,82.74,82.665
3330,82.744,82.737,82.749,82.704
3331,82.733,82.744,82.755,82.726
3332,82.782,82.733,82.788,82.721
3333,82.787,82.782,82.834,82.76
3334,82.731,82.787,82.824,82.712
3335,82.764,82.731,82.789,82.728
3336,82.658,82.764,82.769,82.636
3337,82.704,82.658,82.717,82.653
3338,82.733,82.704,82.765,82.685
3339,83.019,82.733,83.037,82.702
3340,82.994,83.019,83.037,82.919
3341,83.078,82.994,83.137,82.97
3342,83.068,83.078,83.096,83.024
3343,82.916,83.068,83.079,82.878
3344,82.82,82.916,82.937,82.79
3345,82.897,82.82,82.924,82.803
3346,82.802,82.897,82.922,82.795
3347,82.719,82.802,82.811,82.687
3348,82.715,82.719,82.765,82.704
3349,82.719,82.715,82.728,82.692
3350,82.683,82.719,82.734,82.679
3351,82.689,82.683,82.765,82.681
3352,82.721,82.689,82.721,82.655
3353,82.694,82.721,82.733,82.647
3354,82.731,82.694,82.744,82.683
3355,82.795,82.731,82.804,82.717
3356,82.818,82.795,82.831,82.776
3357,82.845,82.818,82.845,82.758
3358,82.864,82.845,82.876,82.775
3359,82.909,82.864,82.926,82.856
3360,82.923,82.909,82.927,82.881
3361,82.88,82.923,82.964,82.873
3362,82.889,82.88,82.902,82.866
3363,82.865,82.889,82.941,82.736
3364,82.833,82.865,82.929,82.803
3365,82.784,82.833,82.873,82.706
3366,82.881,82.784,82.939,82.766
3367,82.892,82.881,82.923,82.863
3368,82.834,82.892,82.892,82.827
3369,82.878,82.834,82.882,82.797
3370,82.805,82.878,82.882,82.805
3371,82.707,82.805,82.839,82.688
3372,82.702,82.707,82.777,82.663
3373,82.721,82.702,82.732,82.69
3374,82.682,82.721,82.729,82.673
3375,82.528,82.682,82.715,82.511
3376,82.493,82.528,82.586,82.47
3377,82.564,82.493,82.585,82.458
3378,82.573,82.564,82.606,82.558
3379,82.516,82.573,82.577,82.512
3380,82.5,82.516,82.532,82.486
3381,82.504,82.5,82.514,82.461
3382,82.534,82.504,82.56,82.477
3383,82.55,82.534,82.551,82.466
3384,82.556,82.55,82.557,82.527
3385,82.61,82.556,82.664,82.501
3386,82.52,82.61,82.667,82.52
3387,82.614,82.52,82.677,82.492
3388,82.54,82.614,82.631,82.536
3389,82.373,82.54,82.54,82.361
3390,82.314,82.373,82.434,82.312
3391,82.451,82.314,82.453,82.307
3392,82.437,82.451,82.485,82.373
3393,82.404,82.437,82.459,82.382
3394,82.288,82.404,82.443,82.248
3395,82.368,82.288,82.385,82.27
3396,82.34,82.368,82.375,82.322
3397,82.404,82.34,82.509,82.327
3398,82.398,82.404,82.43,82.351
3399,82.519,82.398,82.519,82.358
3400,82.551,82.519,82.573,82.506
3401,82.536,82.551,82.554,82.52
3402,82.536,82.536,82.559,82.503
3403,82.562,82.536,82.569,82.529
3404,82.522,82.562,82.594,82.521
3405,82.593,82.522,82.635,82.52
3406,82.595,82.593,82.637,82.546
3407,82.567,82.595,82.64,82.564
3408,82.531,82.567,82.595,82.518
3409,82.494,82.531,82.555,82.476
3410,82.497,82.494,82.526,82.446
3411,82.286,82.497,82.574,82.203
3412,82.363,82.286,82.415,82.279
3413,82.389,82.363,82.408,82.308
3414,82.389,82.389,82.395,82.295
3415,82.449,82.389,82.487,82.378
3416,82.516,82.449,82.523,82.417
3417,82.523,82.516,82.549,82.433
3418,82.493,82.523,82.528,82.44
3419,82.52,82.493,82.552,82.458
3420,82.532,82.52,82.576,82.483
3421,82.589,82.532,82.595,82.486
3422,82.597,82.589,82.602,82.549
3423,82.606,82.597,82.635,82.488
3424,82.654,82.606,82.716,82.604
3425,82.642,82.654,82.69,82.614
3426,82.64,82.642,82.676,82.623
3427,82.653,82.64,82.671,82.637
3428,82.655,82.653,82.701,82.646
3429,82.655,82.655,82.713,82.616
3430,82.677,82.655,82.691,82.635
3431,82.693,82.677,82.701,82.661
3432,82.669,82.693,82.705,82.648
3433,82.645,82.669,82.696,82.641
3434,82.58,82.645,82.65,82.566
3435,82.467,82.58,82.62,82.467
3436,82.391,82.467,82.473,82.369
3437,82.261,82.391,82.415,82.251
3438,82.278,82.261,82.334,82.212
3439,82.291,82.278,82.306,82.236
3440,82.248,82.291,82.3,82.232
3441,82.263,82.248,82.305,82.247
3442,82.286,82.263,82.307,82.254
3443,82.235,82.286,82.299,82.222
3444,82.244,82.235,82.266,82.191
3445,82.203,82.244,82.253,82.196
3446,82.186,82.203,82.246,82.182
3447,82.308,82.186,82.355,82.146
3448,82.304,82.308,82.331,82.283
3449,82.308,82.304,82.333,82.28
3450,82.292,82.308,82.313,82.276
3451,82.322,82.292,82.349,82.274
3452,82.33,82.322,82.349,82.313
3453,82.353,82.33,82.36,82.304
3454,82.328,82.353,82.369,82.304
3455,82.387,82.328,82.402,82.315
3456,82.339,82.387,82.396,82.333
3457,82.289,82.339,82.349,82.279
3458,82.276,82.289,82.339,82.264
3459,82.228,82.276,82.291,82.14
3460,82.309,82.228,82.356,82.203
3461,82.282,82.309,82.312,82.18
3462,82.249,82.282,82.285,82.215
3463,82.354,82.249,82.367,82.243
3464,82.388,82.354,82.436,82.311
3465,82.42,82.388,82.441,82.359
3466,82.363,82.42,82.427,82.352
3467,82.448,82.363,82.448,82.326
3468,82.416,82.448,82.458,82.358
3469,82.392,82.416,82.428,82.389
3470,82.371,82.392,82.397,82.349
3471,82.325,82.371,82.407,82.325
3472,82.382,82.325,82.408,82.316
3473,82.368,82.382,82.393,82.349
3474,82.352,82.368,82.382,82.345
3475,82.325,82.352,82.366,82.323
3476,82.312,82.325,82.331,82.282
3477,82.329,82.312,82.341,82.309
3478,82.249,82.329,82.337,82.207
3479,82.206,82.249,82.255,82.198
3480,82.227,82.206,82.239,82.197
3481,82.303,82.227,82.331,82.213
3482,82.294,82.303,82.323,82.275
3483,82.204,82.294,82.339,82.179
3484,82.273,82.204,82.332,82.195
3485,82.293,82.273,82.346,82.269
3486,82.289,82.293,82.33,82.255
3487,82.332,82.289,82.338,82.264
3488,82.271,82.332,82.344,82.25
3489,82.333,82.271,82.333,82.26
3490,82.302,82.333,82.344,82.291
3491,82.355,82.302,82.383,82.287
3492,82.336,82.355,82.406,82.297
3493,82.331,82.336,82.35,82.305
3494,82.325,82.331,82.345,82.311
3495,82.356,82.325,82.372,82.3
3496,82.346,82.356,82.372,82.333
3497,82.346,82.346,82.368,82.322
3498,82.354,82.346,82.368,82.311
3499,82.313,82.354,82.357,82.31
3500,82.325,82.313,82.326,82.283
3501,82.344,82.325,82.359,82.312
3502,82.277,82.344,82.346,82.261
3503,82.307,82.277,82.338,82.266
3504,82.331,82.307,82.345,82.268
3505,82.296,82.331,82.337,82.278
3506,82.362,82.296,82.379,82.271
3507,82.452,82.362,82.492,82.317
3508,82.508,82.452,82.598,82.405
3509,82.66,82.508,82.677,82.504
3510,82.609,82.66,82.684,82.577
3511,82.626,82.609,82.67,82.583
3512,82.604,82.626,82.636,82.566
3513,82.624,82.604,82.627,82.564
3514,82.612,82.624,82.628,82.572
3515,82.523,82.612,82.612,82.523
3516,82.553,82.523,82.594,82.523
3517,82.54,82.553,82.574,82.527
3518,82.573,82.54,82.591,82.538
3519,82.591,82.573,82.619,82.561
3520,82.555,82.591,82.596,82.538
3521,82.502,82.555,82.556,82.499
3522,82.535,82.502,82.551,82.495
3523,82.529,82.535,82.545,82.524
3524,82.54,82.529,82.555,82.515
3525,82.502,82.54,82.554,82.487
3526,82.449,82.502,82.513,82.432
3527,82.438,82.449,82.472,82.426
3528,82.408,82.438,82.464,82.397
3529,82.438,82.408,82.442,82.397
3530,82.478,82.438,82.484,82.406
3531,82.417,82.478,82.509,82.41
3532,82.408,82.417,82.454,82.359
3533,82.396,82.408,82.481,82.372
3534,82.428,82.396,82.461,82.359
3535,82.461,82.428,82.481,82.424
3536,82.457,82.461,82.472,82.432
3537,82.526,82.457,82.545,82.455
3538,82.552,82.526,82.559,82.514
3539,82.553,82.552,82.583,82.494
3540,82.548,82.588,82.597,82.539
3541,82.514,82.548,82.554,82.51
3542,82.493,82.514,82.524,82.466
3543,82.394,82.493,82.505,82.376
3544,82.434,82.394,82.44,82.383
3545,82.418,82.434,82.434,82.391
3546,82.443,82.418,82.459,82.413
3547,82.435,82.443,82.47,82.427
3548,82.437,82.435,82.442,82.404
3549,82.434,82.437,82.503,82.423
3550,82.457,82.434,82.471,82.408
3551,82.476,82.457,82.478,82.41
3552,82.458,82.476,82.476,82.429
3553,82.48,82.458,82.498,82.457
3554,82.496,82.48,82.533,82.462
3555,82.561,82.496,82.596,82.484
3556,82.55,82.561,82.639,82.53
3557,82.637,82.55,82.638,82.52
3558,82.773,82.637,82.775,82.631
3559,82.752,82.773,82.789,82.711
3560,82.726,82.752,82.78,82.708
3561,82.658,82.726,82.734,82.654
3562,82.692,82.658,82.696,82.635
3563,82.647,82.692,82.692,82.644
3564,82.696,82.647,82.718,82.64
3565,82.685,82.696,82.7,82.669
3566,82.685,82.685,82.706,82.671
3567,82.681,82.685,82.749,82.678
3568,82.614,82.681,82.695,82.582
3569,82.558,82.614,82.637,82.522
3570,82.486,82.558,82.597,82.483
3571,82.44,82.486,82.506,82.415
3572,82.449,82.44,82.461,82.423
3573,82.493,82.449,82.508,82.435
3574,82.501,82.493,82.563,82.47
3575,82.412,82.501,82.505,82.388
3576,82.419,82.412,82.426,82.363
3577,82.459,82.419,82.464,82.373
3578,82.381,82.459,82.46,82.287
3579,82.357,82.381,82.411,82.328
3580,82.347,82.357,82.409,82.314
3581,82.439,82.347,82.461,82.347
3582,82.51,82.439,82.535,82.439
3583,82.48,82.51,82.553,82.475
3584,82.549,82.48,82.563,82.466
3585,82.573,82.549,82.595,82.526
3586,82.581,82.573,82.587,82.538
3587,82.596,82.581,82.649,82.573
3588,82.574,82.596,82.615,82.557
3589,82.592,82.574,82.599,82.545
3590,82.568,82.592,82.598,82.562
3591,82.674,82.568,82.677,82.546
3592,82.618,82.674,82.694,82.591
3593,82.636,82.618,82.644,82.595
3594,82.621,82.636,82.664,82.615
3595,82.598,82.621,82.63,82.586
3596,82.624,82.598,82.633,82.597
3597,82.608,82.624,82.659,82.594
3598,82.586,82.608,82.618,82.572
3599,82.561,82.586,82.603,82.551
3600,82.564,82.561,82.594,82.548
3601,82.567,82.564,82.584,82.539
3602,82.574,82.567,82.597,82.56
3603,82.697,82.574,82.749,82.537
3604,82.712,82.697,82.804,82.691
3605,82.683,82.712,82.823,82.674
3606,82.616,82.683,82.711,82.61
3607,82.587,82.616,82.635,82.543
3608,82.684,82.587,82.684,82.562
3609,82.427,82.684,82.704,82.417
3610,82.424,82.427,82.562,82.372
3611,82.471,82.424,82.487,82.38
3612,82.478,82.471,82.503,82.416
3613,82.459,82.478,82.487,82.424
3614,82.469,82.459,82.487,82.438
3615,82.671,82.469,82.702,82.422
3616,82.697,82.671,82.716,82.641
3617,82.653,82.697,82.73,82.635
3618,82.687,82.653,82.708,82.637
3619,82.661,82.687,82.691,82.638
3620,82.649,82.661,82.674,82.645
3621,82.604,82.649,82.692,82.591
3622,82.542,82.604,82.642,82.54
3623,82.519,82.542,82.592,82.499
3624,82.536,82.519,82.565,82.504
3625,82.426,82.536,82.55,82.404
3626,82.38,82.426,82.448,82.343
3627,82.11,82.38,82.387,82.086
3628,81.935,82.11,82.124,81.877
3629,81.905,81.935,81.951,81.825
3630,82.008,81.905,82.067,81.891
3631,82.012,82.008,82.03,81.901
3632,81.402,82.012,82.046,81.209
3633,81.088,81.402,81.417,81.086
3634,81.165,81.088,81.327,81.088
3635,81.258,81.165,81.364,81.161
3636,81.248,81.258,81.284,81.153
3637,81.372,81.248,81.408,81.189
3638,81.315,81.372,81.376,81.246
3639,81.035,81.315,81.344,80.993
3640,81.067,81.035,81.085,80.834
3641,80.979,81.067,81.088,80.919
3642,80.974,80.979,81.008,80.947
3643,81.013,80.974,81.024,80.912
3644,81.006,81.013,81.057,80.989
3645,80.916,81.006,81.053,80.888
3646,80.889,80.916,80.95,80.778
3647,80.858,80.889,80.925,80.788
3648,80.82,80.858,80.862,80.727
3649,80.818,80.82,80.896,80.792
3650,80.808,80.818,80.832,80.773
3651,80.789,80.808,80.832,80.483
3652,80.59,80.789,81.024,80.494
3653,80.493,80.59,80.629,80.451
3654,80.679,80.493,80.743,80.469
3655,80.757,80.679,80.782,80.641
3656,80.599,80.757,80.762,80.575
3657,80.668,80.599,80.695,80.566
3658,80.674,80.668,80.754,80.638
3659,80.758,80.674,80.786,80.638
3660,80.691,80.677,80.739,80.667
3661,80.763,80.691,80.785,80.641
3662,80.716,80.763,80.763,80.698
3663,80.565,80.716,80.754,80.529
3664,80.25,80.565,80.633,80.051
3665,80.101,80.25,80.262,80.002
3666,80.114,80.101,80.135,79.98
3667,80.164,80.114,80.197,80.108
3668,80.095,80.164,80.177,80.043
3669,80.088,80.095,80.14,79.979
3670,80.026,80.088,80.146,80.007
3671,80.033,80.026,80.117,79.967
3672,80.192,80.033,80.339,79.995
3673,80.207,80.192,80.246,80.091
3674,80.288,80.207,80.325,80.131
3675,80.269,80.288,80.394,80.249
3676,80.411,80.269,80.423,80.161
3677,80.283,80.411,80.469,80.257
3678,80.358,80.283,80.48,80.275
3679,80.315,80.358,80.474,80.295
3680,80.36,80.315,80.486,80.313
3681,80.201,80.36,80.377,80.198
3682,80.351,80.201,80.396,80.122
3683,80.232,80.351,80.375,80.182
3684,80.004,80.232,80.301,79.987
3685,79.972,80.004,80.04,79.859
3686,79.921,79.972,80.019,79.883
3687,80.129,79.921,80.173,79.881
3688,80.501,80.129,80.63,80.118
3689,80.474,80.501,80.543,80.382
3690,80.745,80.474,80.758,80.43
3691,80.861,80.745,81.194,80.745
3692,80.853,80.861,80.929,80.834
3693,80.671,80.853,80.855,80.599
3694,80.626,80.671,80.796,80.595
3695,80.64,80.626,80.754,80.566
3696,80.62,80.64,80.645,80.56
3697,80.585,80.62,80.622,80.531
3698,80.608,80.585,80.74,80.509
3699,80.412,80.608,80.639,80.404
3700,80.53,80.412,80.604,80.373
3701,80.46,80.53,80.583,80.408
3702,80.321,80.46,80.471,80.207
3703,80.148,80.321,80.343,80.137
3704,80.112,80.148,80.17,80.065
3705,80.213,80.112,80.259,80.074
3706,80.277,80.213,80.283,80.204
3707,80.198,80.277,80.277,80.185
3708,80.164,80.198,80.265,80.133
3709,80.104,80.164,80.182,80.103
3710,80.061,80.104,80.113,80.001
3711,80.029,80.061,80.09,79.906
3712,80.043,80.029,80.104,79.915
3713,79.757,80.043,80.044,79.738
3714,79.72,79.757,79.786,79.576
3715,79.801,79.72,79.841,79.709
3716,79.914,79.801,79.95,79.8
3717,79.89,79.914,79.971,79.865
3718,79.978,79.89,79.992,79.817
3719,79.926,79.978,80.009,79.901
3720,79.978,79.926,79.997,79.904
3721,79.887,79.978,79.995,79.882
3722,79.591,79.887,79.924,79.568
3723,79.344,79.591,79.706,79.337
3724,79.328,79.344,79.458,79.175
3725,79.473,79.328,79.614,79.234
3726,79.233,79.473,79.534,79.171
3727,79.382,79.233,79.394,79.104
3728,79.535,79.382,79.61,79.344
3729,79.697,79.535,79.731,79.51
3730,79.843,79.697,79.986,79.645
3731,79.898,79.843,79.911,79.818
3732,79.839,79.898,79.904,79.812
3733,79.748,79.839,79.847,79.717
3734,79.707,79.748,79.855,79.703
3735,79.706,79.707,79.813,79.676
3736,80.071,79.706,80.073,79.695
3737,79.914,80.071,80.074,79.896
3738,80.027,79.914,80.037,79.91
3739,79.943,80.027,80.028,79.921
3740,79.924,79.943,79.959,79.909
3741,79.908,79.924,79.929,79.854
3742,79.89,79.908,79.925,79.85
3743,79.875,79.89,79.893,79.791
3744,79.859,79.875,79.927,79.84
3745,79.744,79.859,79.875,79.72
3746,79.692,79.744,79.755,79.574
3747,79.805,79.692,79.821,79.676
3748,79.915,79.805,79.962,79.733
3749,80.0,79.915,80.047,79.88
3750,80.093,80.0,80.166,79.972
3751,80.213,80.093,80.222,80.05
3752,80.17,80.213,80.242,80.137
3753,80.052,80.17,80.172,80.018
3754,80.148,80.052,80.148,80.028
3755,80.205,80.148,80.206,80.134
3756,79.98,80.205,80.217,79.886
3757,79.992,79.98,80.042,79.915
3758,80.042,79.992,80.045,79.94
3759,80.099,80.042,80.131,80.021
3760,80.206,80.099,80.216,80.068
3761,80.218,80.206,80.272,80.194
3762,80.184,80.218,80.23,80.171
3763,80.161,80.184,80.196,80.147
3764,80.091,80.161,80.165,80.087
3765,80.093,80.091,80.124,80.036
3766,80.135,80.093,80.176,80.077
3767,80.101,80.135,80.142,80.073
3768,80.02,80.101,80.138,80.018
3769,79.992,80.02,80.063,79.979
3770,80.023,79.992,80.04,79.907
3771,79.767,80.023,80.138,79.684
3772,80.058,79.767,80.127,79.764
3773,79.807,80.058,80.106,79.737
3774,79.609,79.807,79.86,79.606
3775,79.815,79.609,79.91,79.563
3776,79.908,79.815,79.981,79.758
3777,79.951,79.917,79.984,79.888
3778,79.97,79.951,80.065,79.936
3779,79.996,79.97,80.022,79.937
3780,80.034,79.998,80.057,79.978
3781,79.942,80.034,80.047,79.937
3782,79.737,79.942,79.945,79.677
3783,79.72,79.737,79.791,79.71
3784,79.763,79.72,79.848,79.697
3785,79.776,79.763,79.827,79.755
3786,79.767,79.776,79.783,79.749
3787,79.74,79.767,79.777,79.714
3788,79.778,79.74,79.79,79.716
3789,79.699,79.778,79.779,79.675
3790,79.741,79.699,79.824,79.699
3791,79.545,79.741,79.744,79.47
3792,79.458,79.545,79.555,79.42
3793,79.416,79.458,79.531,79.404
3794,79.428,79.416,79.467,79.283
3795,79.584,79.428,79.64,79.407
3796,79.678,79.584,79.69,79.477
3797,79.557,79.678,79.773,79.519
3798,79.653,79.557,79.654,79.477
3799,79.609,79.653,79.666,79.563
3800,79.539,79.609,79.616,79.501
3801,79.499,79.539,79.573,79.45
3802,79.546,79.499,79.578,79.492
3803,79.552,79.546,79.567,79.508
3804,79.51,79.552,79.598,79.458
3805,79.534,79.51,79.547,79.483
3806,79.616,79.534,79.619,79.507
3807,79.589,79.616,79.674,79.552
3808,79.566,79.589,79.642,79.561
3809,79.671,79.566,79.734,79.547
3810,79.63,79.671,79.684,79.594
3811,79.602,79.63,79.661,79.596
3812,79.578,79.602,79.616,79.555
3813,79.467,79.578,79.61,79.448
3814,79.329,79.467,79.523,79.282
3815,79.447,79.329,79.486,79.329
