None,closeask,openask,highask,lowask
3099,1.48218,1.48415,1.48453,1.48196
3100,1.4817,1.48218,1.48314,1.48165
3101,1.48314,1.4817,1.48417,1.4816
3102,1.4826,1.48314,1.48357,1.48187
3103,1.48162,1.4826,1.48327,1.4813
3104,1.48238,1.48162,1.48298,1.48153
3105,1.48209,1.48238,1.48296,1.48199
3106,1.48132,1.48209,1.48209,1.48048
3107,1.48021,1.48132,1.48132,1.47878
3108,1.47938,1.48021,1.48079,1.47922
3109,1.47922,1.47938,1.47992,1.479
3110,1.47975,1.47922,1.48028,1.47922
3111,1.47949,1.47975,1.47992,1.47936
3112,1.47909,1.47949,1.47962,1.47895
3113,1.47926,1.47909,1.47946,1.47895
3114,1.48015,1.47926,1.48027,1.47895
3115,1.48027,1.48015,1.48045,1.47983
3116,1.47903,1.48027,1.48033,1.47899
3117,1.47959,1.47903,1.47975,1.47901
3118,1.47942,1.47959,1.47974,1.47917
3119,1.47925,1.47942,1.47959,1.47852
3120,1.47906,1.47925,1.47929,1.4775
3121,1.47919,1.47906,1.4799,1.47901
3122,1.47925,1.47919,1.4796,1.47844
3123,1.47919,1.47925,1.47988,1.47887
3124,1.47907,1.47919,1.48026,1.4787
3125,1.47571,1.47907,1.48015,1.47542
3126,1.47622,1.47571,1.47729,1.47432
3127,1.47598,1.47622,1.478,1.47568
3128,1.47369,1.47598,1.47606,1.47353
3129,1.47452,1.47369,1.47493,1.47349
3130,1.47379,1.47452,1.47485,1.47378
3131,1.47341,1.47379,1.47426,1.47324
3132,1.47352,1.47341,1.47422,1.47333
3133,1.47313,1.47352,1.47366,1.47261
3134,1.47314,1.47313,1.47407,1.47274
3135,1.47366,1.47314,1.47375,1.47282
3136,1.47379,1.47366,1.47395,1.47351
3137,1.47384,1.47379,1.47424,1.47346
3138,1.47461,1.47384,1.47473,1.47378
3139,1.47439,1.47461,1.47465,1.47389
3140,1.47425,1.47439,1.47469,1.47424
3141,1.47465,1.47425,1.4747,1.47417
3142,1.47439,1.47465,1.47473,1.47425
3143,1.47501,1.47439,1.47528,1.47439
3144,1.47561,1.47501,1.47565,1.47463
3145,1.47505,1.47561,1.47625,1.47493
3146,1.47541,1.47505,1.47555,1.47474
3147,1.47522,1.47541,1.47599,1.475
3148,1.47517,1.47522,1.47576,1.47481
3149,1.47383,1.47517,1.47518,1.47356
3150,1.47269,1.47383,1.47385,1.47217
3151,1.47284,1.47269,1.47304,1.47074
3152,1.47274,1.47284,1.4738,1.4722
3153,1.47368,1.47274,1.4737,1.47248
3154,1.47369,1.47368,1.47417,1.47336
3155,1.47368,1.47369,1.47429,1.47358
3156,1.47311,1.47368,1.47405,1.47306
3157,1.47318,1.47311,1.4736,1.47216
3158,1.47274,1.47318,1.47409,1.47237
3159,1.47269,1.47274,1.47289,1.47243
3160,1.47267,1.47269,1.4729,1.47253
3161,1.47302,1.47267,1.47306,1.47235
3162,1.47306,1.47302,1.47317,1.47277
3163,1.47308,1.47306,1.47328,1.47281
3164,1.47289,1.47308,1.47316,1.47285
3165,1.47305,1.47289,1.47312,1.47282
3166,1.47325,1.47305,1.47336,1.47275
3167,1.47231,1.47325,1.47346,1.47226
3168,1.47202,1.47231,1.47241,1.47145
3169,1.4717,1.47202,1.47214,1.47124
3170,1.47201,1.4717,1.47216,1.47103
3171,1.47139,1.47201,1.47265,1.47127
3172,1.47117,1.47139,1.4717,1.47092
3173,1.47284,1.47117,1.47503,1.47011
3174,1.47247,1.47284,1.47311,1.47061
3175,1.47069,1.47247,1.47318,1.47015
3176,1.47025,1.47069,1.47129,1.46956
3177,1.46953,1.47025,1.47059,1.4691
3178,1.46928,1.46953,1.46989,1.46906
3179,1.46833,1.46928,1.4696,1.4677
3180,1.46761,1.46833,1.46882,1.46732
3181,1.46883,1.46761,1.46883,1.46716
3182,1.4683,1.46808,1.46855,1.46769
3183,1.46846,1.4683,1.46867,1.46784
3184,1.46827,1.46846,1.46846,1.46772
3185,1.46744,1.46827,1.46867,1.4673
3186,1.46778,1.46744,1.46788,1.4673
3187,1.46795,1.46778,1.46801,1.46759
3188,1.46798,1.46795,1.46814,1.46773
3189,1.46798,1.46798,1.468,1.46728
3190,1.4684,1.46798,1.4685,1.46754
3191,1.46735,1.4684,1.46864,1.46725
3192,1.4675,1.46735,1.46791,1.46632
3193,1.46799,1.4675,1.46844,1.46702
3194,1.46808,1.46799,1.46858,1.46764
3195,1.4662,1.46808,1.4682,1.46613
3196,1.46537,1.4662,1.46623,1.465
3197,1.46523,1.46537,1.4658,1.46372
3198,1.46569,1.46523,1.46612,1.4649
3199,1.46847,1.46569,1.46896,1.46507
3200,1.46707,1.46847,1.46851,1.46703
3201,1.46773,1.46707,1.46826,1.46696
3202,1.46819,1.46773,1.46876,1.46744
3203,1.4687,1.46798,1.46885,1.46778
3204,1.46903,1.4687,1.46915,1.46828
3205,1.46913,1.46903,1.46917,1.46885
3206,1.4696,1.46913,1.46965,1.46906
3207,1.46931,1.4696,1.46969,1.46912
3208,1.46907,1.46931,1.4695,1.46898
3209,1.46906,1.46907,1.46923,1.46882
3210,1.46929,1.46906,1.46929,1.46875
3211,1.46961,1.46929,1.4697,1.46916
3212,1.46954,1.46961,1.46986,1.46953
3213,1.46978,1.46954,1.47007,1.46912
3214,1.47073,1.46978,1.47117,1.46955
3215,1.47058,1.47073,1.47142,1.47034
3216,1.47082,1.47058,1.471,1.46982
3217,1.47016,1.47082,1.47127,1.46957
3218,1.47027,1.47016,1.47043,1.46939
3219,1.47051,1.47027,1.47097,1.46962
3220,1.47077,1.47051,1.47184,1.47018
3221,1.47137,1.47077,1.47206,1.47025
3222,1.471,1.47137,1.47167,1.47042
3223,1.47139,1.471,1.47165,1.47013
3224,1.47287,1.47139,1.47306,1.47103
3225,1.47128,1.47287,1.47298,1.47104
3226,1.47096,1.47128,1.47161,1.47071
3227,1.47145,1.47096,1.47192,1.47073
3228,1.47172,1.47145,1.47227,1.47133
3229,1.47112,1.47172,1.47172,1.47111
3230,1.47087,1.47112,1.47137,1.47084
3231,1.47108,1.47087,1.47131,1.47081
3232,1.47143,1.47108,1.47148,1.47087
3233,1.47137,1.47143,1.47165,1.47102
3234,1.4715,1.47137,1.47156,1.47091
3235,1.47169,1.4715,1.47172,1.47131
3236,1.47177,1.47169,1.47198,1.47161
3237,1.47289,1.47177,1.47327,1.47165
3238,1.47283,1.47289,1.47304,1.47177
3239,1.47288,1.47283,1.4734,1.47256
3240,1.47268,1.47288,1.47339,1.4722
3241,1.47239,1.47268,1.473,1.4722
3242,1.4716,1.47239,1.47256,1.47141
3243,1.47121,1.4716,1.47322,1.47064
3244,1.47139,1.47121,1.47187,1.46975
3245,1.47585,1.47139,1.47745,1.47085
3246,1.47516,1.47585,1.47633,1.47452
3247,1.47372,1.47516,1.4756,1.47297
3248,1.47144,1.47372,1.47398,1.47099
3249,1.4707,1.47144,1.47187,1.47059
3250,1.47191,1.4707,1.47201,1.47034
3251,1.47184,1.47191,1.47235,1.47158
3252,1.47191,1.47184,1.47315,1.47184
3253,1.47198,1.47191,1.47206,1.47126
3254,1.47189,1.47198,1.47216,1.47177
3255,1.47189,1.47189,1.47225,1.47175
3256,1.47135,1.47189,1.47189,1.4708
3257,1.47156,1.47135,1.47178,1.47057
3258,1.472,1.47156,1.47221,1.47135
3259,1.47184,1.472,1.47217,1.47154
3260,1.47123,1.47184,1.47211,1.47106
3261,1.47124,1.47123,1.47175,1.47093
3262,1.47179,1.47124,1.47214,1.47033
3263,1.47044,1.47179,1.47205,1.47031
3264,1.46966,1.47044,1.47051,1.46961
3265,1.47091,1.46966,1.47103,1.46949
3266,1.47256,1.47091,1.47283,1.47056
3267,1.47068,1.47256,1.47348,1.47032
3268,1.47165,1.47068,1.47207,1.4696
3269,1.47284,1.47165,1.47348,1.47092
3270,1.47191,1.47284,1.47289,1.47142
3271,1.4714,1.47191,1.47217,1.47013
3272,1.47217,1.4714,1.47266,1.47088
3273,1.47148,1.47217,1.47238,1.47112
3274,1.47004,1.47148,1.47185,1.46989
3275,1.47107,1.47004,1.47132,1.4697
3276,1.47098,1.47107,1.47205,1.47059
3277,1.4709,1.47098,1.47115,1.47059
3278,1.47029,1.4709,1.47098,1.47014
3279,1.47026,1.47029,1.47047,1.47001
3280,1.46914,1.47026,1.47064,1.46906
3281,1.46896,1.46914,1.46931,1.46869
3282,1.46969,1.46896,1.46973,1.4689
3283,1.46938,1.46969,1.46972,1.46929
3284,1.46933,1.46938,1.46953,1.46893
3285,1.46803,1.46933,1.46933,1.46771
3286,1.46734,1.46803,1.4686,1.4667
3287,1.46731,1.46734,1.4677,1.46663
3288,1.46719,1.46731,1.46793,1.46676
3289,1.46718,1.46719,1.46776,1.46712
3290,1.46592,1.46718,1.46734,1.46591
3291,1.46632,1.46592,1.46738,1.46538
3292,1.46809,1.46632,1.46823,1.46529
3293,1.46775,1.46809,1.46844,1.46714
3294,1.46773,1.46775,1.46888,1.46759
3295,1.46799,1.46773,1.4682,1.46723
3296,1.46878,1.46799,1.46935,1.46788
3297,1.46901,1.46878,1.46948,1.46861
3298,1.46909,1.46901,1.4696,1.46876
3299,1.46868,1.46909,1.46919,1.46829
3300,1.46925,1.46941,1.47019,1.46804
3301,1.46873,1.46925,1.46925,1.4684
3302,1.46913,1.46873,1.46916,1.46859
3303,1.46935,1.46913,1.46941,1.4689
3304,1.46953,1.46935,1.46993,1.46908
3305,1.46896,1.46953,1.46974,1.46848
3306,1.46855,1.46896,1.46926,1.46822
3307,1.46866,1.46855,1.46873,1.4681
3308,1.46889,1.46866,1.46899,1.46857
3309,1.46886,1.46889,1.46922,1.46819
3310,1.46896,1.46886,1.46979,1.46834
3311,1.46849,1.46896,1.46901,1.46829
3312,1.46925,1.46849,1.46945,1.46791
3313,1.46946,1.46925,1.46987,1.46884
3314,1.4683,1.46946,1.46994,1.46811
3315,1.46724,1.4683,1.46869,1.4672
3316,1.46817,1.46724,1.46852,1.46698
3317,1.46911,1.46817,1.4692,1.46755
3318,1.46782,1.46911,1.46934,1.46775
3319,1.46799,1.46782,1.46878,1.46773
3320,1.46847,1.46799,1.46856,1.46781
3321,1.46891,1.46847,1.46928,1.46839
3322,1.46912,1.46891,1.46956,1.4686
3323,1.46905,1.46912,1.4696,1.46893
3324,1.46921,1.46905,1.46978,1.46893
3325,1.46927,1.46921,1.4694,1.46894
3326,1.4693,1.46927,1.46959,1.46922
3327,1.47017,1.4693,1.47027,1.46919
3328,1.46992,1.47017,1.47024,1.46954
3329,1.4697,1.46992,1.47005,1.46955
3330,1.46955,1.4697,1.4699,1.46951
3331,1.46965,1.46955,1.46978,1.46937
3332,1.46936,1.46965,1.46966,1.46926
3333,1.46933,1.46936,1.46968,1.46877
3334,1.46934,1.46933,1.46955,1.46848
3335,1.46783,1.46934,1.46937,1.46713
3336,1.46636,1.46783,1.46784,1.4663
3337,1.4652,1.46636,1.46648,1.4646
3338,1.46452,1.4652,1.46525,1.46409
3339,1.46226,1.46452,1.46471,1.46188
3340,1.4628,1.46226,1.46344,1.46173
3341,1.46275,1.4628,1.46287,1.46052
3342,1.46249,1.46275,1.46298,1.46211
3343,1.46409,1.46249,1.46502,1.46233
3344,1.4659,1.46409,1.46616,1.4638
3345,1.46463,1.4659,1.46606,1.46412
3346,1.46589,1.46463,1.46607,1.46438
3347,1.46729,1.46589,1.46751,1.46563
3348,1.46731,1.46729,1.46739,1.46652
3349,1.46698,1.46731,1.4674,1.46691
3350,1.4673,1.46698,1.46754,1.46695
3351,1.4677,1.4673,1.46786,1.46667
3352,1.46667,1.4677,1.4677,1.46658
3353,1.46677,1.46667,1.46683,1.46616
3354,1.46626,1.46677,1.46677,1.46612
3355,1.46573,1.46626,1.46636,1.4654
3356,1.4657,1.46573,1.46609,1.46549
3357,1.4636,1.4657,1.4657,1.46358
3358,1.46428,1.4636,1.46522,1.4636
3359,1.46389,1.46428,1.46494,1.4638
3360,1.46429,1.46389,1.46471,1.46376
3361,1.46527,1.46429,1.46537,1.46393
3362,1.46523,1.46527,1.46581,1.46502
3363,1.4652,1.46523,1.46693,1.46438
3364,1.46634,1.4652,1.46666,1.46487
3365,1.46572,1.46634,1.46701,1.46523
3366,1.46486,1.46572,1.46601,1.46413
3367,1.46377,1.46486,1.46504,1.46364
3368,1.46477,1.46377,1.46482,1.46376
3369,1.46368,1.46477,1.46528,1.46361
3370,1.46488,1.46368,1.46489,1.46362
3371,1.46519,1.46488,1.46547,1.46447
3372,1.46536,1.46519,1.46558,1.46496
3373,1.46541,1.46536,1.46554,1.46528
3374,1.46566,1.46541,1.46567,1.46536
3375,1.46705,1.46566,1.46723,1.46548
3376,1.46658,1.46705,1.46707,1.46609
3377,1.46662,1.46658,1.46674,1.46611
3378,1.46639,1.46662,1.46662,1.46593
3379,1.46673,1.46639,1.46698,1.46639
3380,1.46713,1.46673,1.46724,1.46664
3381,1.46713,1.46713,1.46754,1.46686
3382,1.46757,1.46713,1.46785,1.46689
3383,1.46694,1.46757,1.46793,1.46682
3384,1.4663,1.46694,1.46712,1.46612
3385,1.46402,1.4663,1.46636,1.46316
3386,1.46575,1.46402,1.46608,1.46383
3387,1.46517,1.46575,1.46584,1.46418
3388,1.46721,1.46517,1.46726,1.46499
3389,1.46853,1.46721,1.46869,1.46696
3390,1.46967,1.46853,1.46985,1.46799
3391,1.46795,1.46967,1.46972,1.46775
3392,1.46827,1.46795,1.46894,1.46757
3393,1.46997,1.46827,1.46999,1.468
3394,1.47005,1.46997,1.47091,1.4693
3395,1.46911,1.47005,1.47011,1.46871
3396,1.46949,1.46911,1.46972,1.46904
3397,1.46753,1.46949,1.46965,1.46673
3398,1.46797,1.46753,1.46807,1.46715
3399,1.46725,1.46797,1.46829,1.46721
3400,1.46734,1.46725,1.46754,1.46695
3401,1.46798,1.46734,1.46804,1.46729
3402,1.4675,1.46798,1.46811,1.46744
3403,1.46748,1.4675,1.46773,1.46729
3404,1.46836,1.46748,1.46843,1.46719
3405,1.46779,1.46836,1.46842,1.46723
3406,1.46815,1.46779,1.46841,1.46685
3407,1.46714,1.46815,1.46817,1.46684
3408,1.46607,1.46714,1.46722,1.46528
3409,1.46588,1.46607,1.46643,1.46503
3410,1.4658,1.46588,1.46688,1.46532
3411,1.46978,1.4658,1.47119,1.46491
3412,1.4685,1.46978,1.46998,1.46708
3413,1.46747,1.4685,1.46906,1.46677
3414,1.46792,1.46747,1.46851,1.46673
3415,1.46727,1.46792,1.46825,1.46663
3416,1.46587,1.46727,1.46746,1.46574
3417,1.46545,1.46587,1.46671,1.46541
3418,1.46525,1.46545,1.46601,1.4645
3419,1.46581,1.46525,1.46581,1.46429
3420,1.46528,1.46521,1.46576,1.46475
3421,1.46452,1.46528,1.46566,1.46434
3422,1.46448,1.46452,1.4648,1.46435
3423,1.46498,1.46448,1.46541,1.46443
3424,1.46476,1.46498,1.46501,1.46443
3425,1.46533,1.46476,1.46542,1.46463
3426,1.46525,1.46533,1.46549,1.46501
3427,1.46537,1.46525,1.46563,1.46509
3428,1.46557,1.46537,1.46571,1.46482
3429,1.4654,1.46557,1.4656,1.46486
3430,1.46381,1.4654,1.46552,1.46339
3431,1.46329,1.46381,1.46383,1.46286
3432,1.46378,1.46329,1.46413,1.4631
3433,1.46481,1.46378,1.46483,1.46367
3434,1.46521,1.46481,1.46591,1.46457
3435,1.46811,1.46521,1.46814,1.46504
3436,1.47,1.46811,1.47017,1.46792
3437,1.47119,1.47,1.47127,1.4691
3438,1.47084,1.47119,1.47165,1.47011
3439,1.47076,1.47084,1.47125,1.47039
3440,1.47036,1.47076,1.47114,1.47031
3441,1.47001,1.47036,1.47037,1.46976
3442,1.46984,1.47001,1.47033,1.46945
3443,1.47049,1.46984,1.47063,1.46945
3444,1.4708,1.47049,1.47132,1.47049
3445,1.47129,1.4708,1.47129,1.47054
3446,1.47114,1.47129,1.47155,1.47086
3447,1.47042,1.47114,1.47156,1.47029
3448,1.47003,1.47042,1.47064,1.46948
3449,1.47002,1.47003,1.47007,1.46972
3450,1.46996,1.47002,1.47028,1.46954
3451,1.4704,1.46996,1.47054,1.46973
3452,1.4704,1.4704,1.4706,1.47
3453,1.46927,1.4704,1.47055,1.46914
3454,1.46987,1.46927,1.47026,1.46859
3455,1.46845,1.46987,1.46993,1.46812
3456,1.46871,1.46845,1.46919,1.46811
3457,1.46889,1.46871,1.46898,1.46838
3458,1.46835,1.46889,1.46933,1.46823
3459,1.46899,1.46835,1.47046,1.46834
3460,1.46751,1.46899,1.46944,1.46669
3461,1.46499,1.46751,1.4677,1.46499
3462,1.46576,1.46499,1.46649,1.46495
3463,1.46472,1.46576,1.46586,1.46452
3464,1.46485,1.46472,1.46518,1.46391
3465,1.46466,1.46485,1.46519,1.46432
3466,1.46529,1.46466,1.46578,1.46455
3467,1.46504,1.46529,1.46557,1.46451
3468,1.46504,1.46504,1.46592,1.46455
3469,1.4649,1.46504,1.46504,1.46453
3470,1.46531,1.4649,1.46539,1.46489
3471,1.46479,1.46531,1.4655,1.46389
3472,1.46407,1.46479,1.46501,1.46374
3473,1.46394,1.46407,1.46415,1.46381
3474,1.46388,1.46394,1.464,1.46346
3475,1.46427,1.46388,1.46427,1.46377
3476,1.46428,1.46427,1.46442,1.46388
3477,1.46436,1.46428,1.46491,1.4642
3478,1.4633,1.46436,1.46526,1.46178
3479,1.46423,1.4633,1.46453,1.46289
3480,1.46367,1.46423,1.4647,1.46351
3481,1.46418,1.46367,1.46507,1.46359
3482,1.46306,1.46418,1.46421,1.46289
3483,1.46436,1.46306,1.46499,1.46229
3484,1.46391,1.46436,1.46487,1.4633
3485,1.46326,1.46391,1.46433,1.46254
3486,1.46348,1.46326,1.46424,1.46261
3487,1.46377,1.46348,1.46468,1.46326
3488,1.46471,1.46377,1.46484,1.46362
3489,1.46371,1.46471,1.46481,1.46367
3490,1.46435,1.46371,1.4644,1.46355
3491,1.46417,1.46435,1.46439,1.46354
3492,1.4641,1.46417,1.4647,1.46309
3493,1.46393,1.4641,1.46422,1.4637
3494,1.46436,1.46393,1.46441,1.46393
3495,1.46296,1.46436,1.46451,1.46289
3496,1.46309,1.46296,1.46335,1.46281
3497,1.46262,1.46309,1.4631,1.46248
3498,1.46266,1.46262,1.46294,1.46237
3499,1.46275,1.46266,1.4629,1.46254
3500,1.46248,1.46275,1.46281,1.46241
3501,1.46157,1.46248,1.46251,1.46122
3502,1.46148,1.46157,1.46209,1.46117
3503,1.46156,1.46148,1.46202,1.46084
3504,1.46113,1.46156,1.46204,1.46081
3505,1.46278,1.46113,1.46387,1.46113
3506,1.4593,1.46278,1.46566,1.45904
3507,1.46353,1.4593,1.46404,1.45753
3508,1.47023,1.46353,1.47062,1.46345
3509,1.46575,1.47023,1.47084,1.46507
3510,1.46635,1.46575,1.46681,1.46505
3511,1.46482,1.46635,1.46675,1.46455
3512,1.46607,1.46482,1.46607,1.46454
3513,1.46689,1.46607,1.46761,1.46585
3514,1.4668,1.46689,1.46746,1.46654
3515,1.46755,1.4668,1.46755,1.46642
3516,1.46749,1.46755,1.468,1.46711
3517,1.46702,1.46749,1.46753,1.46679
3518,1.46688,1.46702,1.46716,1.4668
3519,1.46706,1.46688,1.46727,1.46677
3520,1.46723,1.46706,1.46744,1.46698
3521,1.4672,1.46723,1.46734,1.46702
3522,1.46734,1.4672,1.46748,1.46687
3523,1.46729,1.46734,1.46746,1.46724
3524,1.46711,1.46729,1.4674,1.46683
3525,1.46734,1.46711,1.46767,1.46665
3526,1.46708,1.46734,1.4678,1.4669
3527,1.46802,1.46708,1.46838,1.46682
3528,1.46883,1.46802,1.46941,1.46793
3529,1.46756,1.46883,1.46887,1.46741
3530,1.46716,1.46756,1.46805,1.46672
3531,1.46847,1.46716,1.46954,1.46693
3532,1.46799,1.46847,1.46862,1.46738
3533,1.46732,1.46799,1.46903,1.46652
3534,1.46659,1.46732,1.46737,1.46574
3535,1.46627,1.46659,1.4666,1.4653
3536,1.46669,1.46627,1.46703,1.46607
3537,1.46555,1.46669,1.46682,1.46546
3538,1.4649,1.46555,1.46588,1.46484
3539,1.46544,1.4649,1.46598,1.46486
3540,1.46579,1.46544,1.466,1.46488
3541,1.46591,1.46579,1.46596,1.46518
3542,1.46573,1.46591,1.46596,1.46564
3543,1.46609,1.46573,1.4662,1.4656
3544,1.46551,1.46609,1.46609,1.46542
3545,1.4658,1.46551,1.46581,1.46534
3546,1.46538,1.4658,1.46585,1.46538
3547,1.46568,1.46538,1.46579,1.46516
3548,1.46617,1.46568,1.46622,1.46568
3549,1.46575,1.46617,1.46629,1.46524
3550,1.46531,1.46575,1.46604,1.46517
3551,1.46538,1.46531,1.46638,1.46514
3552,1.46557,1.46538,1.46608,1.46514
3553,1.46511,1.46557,1.46575,1.46492
3554,1.46435,1.46511,1.46511,1.46341
3555,1.46393,1.46435,1.46475,1.4633
3556,1.46445,1.46393,1.46492,1.46257
3557,1.46615,1.46445,1.46637,1.46437
3558,1.46547,1.46615,1.46639,1.46497
3559,1.46543,1.46547,1.46602,1.46511
3560,1.46562,1.46543,1.46585,1.46515
3561,1.46718,1.46562,1.4674,1.4655
3562,1.46666,1.46718,1.46753,1.46657
3563,1.46715,1.46666,1.4672,1.46616
3564,1.46708,1.46715,1.46758,1.46698
3565,1.46713,1.46708,1.46722,1.46679
3566,1.46698,1.46713,1.46726,1.46686
3567,1.46665,1.46698,1.46716,1.4665
3568,1.46699,1.46665,1.46716,1.46652
3569,1.46739,1.46699,1.46749,1.46671
3570,1.46766,1.46739,1.46769,1.46727
3571,1.46717,1.46766,1.46771,1.46705
3572,1.46683,1.46717,1.46747,1.46681
3573,1.4666,1.46683,1.4674,1.4663
3574,1.4676,1.4666,1.46776,1.46577
3575,1.46856,1.4676,1.46913,1.46737
3576,1.46851,1.46856,1.46911,1.46772
3577,1.46817,1.46851,1.46917,1.46786
3578,1.46888,1.46817,1.46948,1.46813
3579,1.47021,1.46888,1.47023,1.46848
3580,1.47012,1.47021,1.47021,1.4684
3581,1.46791,1.47012,1.47013,1.46783
3582,1.46811,1.46791,1.46879,1.46741
3583,1.46876,1.46811,1.46906,1.46772
3584,1.4677,1.46876,1.46899,1.46744
3585,1.46734,1.4677,1.46816,1.46697
3586,1.46741,1.46734,1.46756,1.46696
3587,1.46711,1.46741,1.46747,1.46616
3588,1.46736,1.46711,1.46793,1.46705
3589,1.46724,1.46736,1.46767,1.4669
3590,1.46702,1.46724,1.46747,1.467
3591,1.46574,1.46702,1.46713,1.46542
3592,1.46536,1.46574,1.46578,1.46485
3593,1.46523,1.46536,1.46548,1.4651
3594,1.46581,1.46523,1.46593,1.46517
3595,1.46594,1.46581,1.46602,1.46573
3596,1.46602,1.46594,1.46607,1.46552
3597,1.46571,1.46602,1.46635,1.46549
3598,1.46599,1.46571,1.46638,1.4654
3599,1.46566,1.46599,1.46636,1.46513
3600,1.46554,1.46566,1.46603,1.46518
3601,1.46569,1.46554,1.46613,1.46522
3602,1.46605,1.46569,1.46608,1.46527
3603,1.46382,1.46605,1.46678,1.46305
3604,1.46289,1.46382,1.46425,1.46236
3605,1.46206,1.46289,1.46299,1.45946
3606,1.46288,1.46206,1.46364,1.46147
3607,1.46328,1.46288,1.46387,1.46228
3608,1.46301,1.46328,1.4638,1.46271
3609,1.4631,1.46301,1.46508,1.45988
3610,1.46111,1.4631,1.46328,1.46067
3611,1.46102,1.46111,1.46161,1.46013
3612,1.46074,1.46102,1.46216,1.46018
3613,1.46117,1.46074,1.46127,1.46044
3614,1.46101,1.46117,1.462,1.46088
3615,1.45929,1.46101,1.46163,1.45836
3616,1.45928,1.45929,1.45956,1.45862
3617,1.45917,1.45928,1.45936,1.45849
3618,1.45932,1.45917,1.45936,1.45893
3619,1.4601,1.45932,1.4601,1.45908
3620,1.46005,1.4601,1.4601,1.45941
3621,1.4595,1.46005,1.46005,1.45859
3622,1.45885,1.4595,1.45957,1.45824
3623,1.46041,1.45885,1.46072,1.45861
3624,1.45911,1.46041,1.4605,1.45865
3625,1.45897,1.45911,1.45945,1.45819
3626,1.45909,1.45897,1.45975,1.45831
3627,1.45952,1.45909,1.46118,1.45896
3628,1.46255,1.45952,1.46323,1.45929
3629,1.46063,1.46255,1.46355,1.45992
3630,1.46063,1.46063,1.46173,1.4598
3631,1.45946,1.46063,1.46084,1.45931
3632,1.46317,1.45946,1.4652,1.45869
3633,1.46746,1.46317,1.46784,1.46317
3634,1.46636,1.46746,1.46754,1.46506
3635,1.46465,1.46636,1.46649,1.46426
3636,1.46444,1.46465,1.46568,1.46416
3637,1.46393,1.46444,1.46509,1.46344
3638,1.464,1.46393,1.46443,1.46387
3639,1.46601,1.464,1.46655,1.46377
3640,1.46552,1.46601,1.46618,1.46532
3641,1.46433,1.46552,1.46595,1.46365
3642,1.46399,1.46433,1.46469,1.46357
3643,1.46475,1.46399,1.4649,1.4637
3644,1.46512,1.46475,1.46528,1.46425
3645,1.46529,1.46512,1.46592,1.46485
3646,1.46902,1.46529,1.46934,1.46517
3647,1.46747,1.46902,1.46906,1.467
3648,1.46782,1.46747,1.46874,1.46738
3649,1.46728,1.46782,1.46783,1.46615
3650,1.4681,1.46728,1.46882,1.46726
3651,1.46849,1.4681,1.4715,1.46759
3652,1.4708,1.46849,1.4713,1.46768
3653,1.46969,1.4708,1.47147,1.469
3654,1.46893,1.46969,1.47003,1.46769
3655,1.46735,1.46893,1.46893,1.46684
3656,1.46855,1.46735,1.46893,1.46729
3657,1.46794,1.46855,1.46898,1.46757
3658,1.46812,1.46794,1.46812,1.46698
3659,1.46758,1.46812,1.46812,1.46595
3660,1.46752,1.46805,1.46918,1.46752
3661,1.46649,1.46752,1.46813,1.46638
3662,1.46661,1.46649,1.4667,1.46619
3663,1.46841,1.46661,1.46886,1.46655
3664,1.47053,1.46841,1.47096,1.468
3665,1.47185,1.47053,1.47254,1.46977
3666,1.47185,1.47185,1.47245,1.47157
3667,1.47203,1.47185,1.47226,1.4715
3668,1.4721,1.47203,1.47257,1.47175
3669,1.47116,1.4721,1.4727,1.47082
3670,1.47358,1.47116,1.47421,1.47056
3671,1.47567,1.47358,1.47577,1.47352
3672,1.47582,1.47567,1.47671,1.47498
3673,1.47784,1.47582,1.47791,1.47525
3674,1.47729,1.47784,1.47851,1.47688
3675,1.47743,1.47729,1.47826,1.47654
3676,1.47552,1.47743,1.47827,1.47543
3677,1.47787,1.47552,1.47816,1.47497
3678,1.4776,1.47787,1.47817,1.47621
3679,1.47835,1.4776,1.47886,1.47651
3680,1.47857,1.47835,1.47905,1.47749
3681,1.48103,1.47857,1.48109,1.47824
3682,1.47942,1.48103,1.48177,1.479
3683,1.48033,1.47942,1.4807,1.47934
3684,1.48149,1.48033,1.48151,1.47922
3685,1.48309,1.48149,1.48354,1.48126
3686,1.48565,1.48309,1.48584,1.4829
3687,1.48525,1.48565,1.48629,1.48459
3688,1.48134,1.48525,1.48533,1.48083
3689,1.48126,1.48134,1.48199,1.48104
3690,1.47897,1.48126,1.48165,1.47857
3691,1.47812,1.47897,1.47897,1.47616
3692,1.47739,1.47812,1.47851,1.47738
3693,1.4793,1.47739,1.47993,1.47735
3694,1.47963,1.4793,1.4805,1.47763
3695,1.47796,1.47963,1.47988,1.47711
3696,1.47828,1.47796,1.47936,1.47762
3697,1.47828,1.47828,1.47891,1.47748
3698,1.47848,1.47828,1.47899,1.47782
3699,1.47955,1.47848,1.47984,1.47787
3700,1.47803,1.47955,1.48024,1.47743
3701,1.47889,1.47803,1.4799,1.47761
3702,1.48394,1.47889,1.48539,1.47888
3703,1.48681,1.48394,1.48707,1.48339
3704,1.48776,1.48681,1.48865,1.48671
3705,1.48749,1.48776,1.48804,1.48679
3706,1.48629,1.48749,1.48764,1.48616
3707,1.48817,1.48629,1.48825,1.48621
