None,closeask,openask,highask,lowask
3234,10.6153,10.6132,10.61593,10.6128
3235,10.6159,10.6153,10.6176,10.6149
3236,10.61789,10.6159,10.61789,10.6142
3237,10.6166,10.61789,10.62803,10.61367
3238,10.6155,10.6166,10.6233,10.61477
3239,10.6298,10.6155,10.6301,10.6115
3240,10.6309,10.6298,10.63282,10.62553
3241,10.62943,10.6309,10.63243,10.626
3242,10.616,10.62943,10.63075,10.6146
3243,10.59334,10.616,10.61781,10.591
3244,10.5982,10.59334,10.60304,10.5896
3245,10.60168,10.5982,10.60204,10.58907
3246,10.59813,10.60168,10.60445,10.5916
3247,10.5994,10.59813,10.60041,10.5956
3248,10.5986,10.5994,10.60665,10.59324
3249,10.59879,10.5986,10.60089,10.5943
3250,10.59429,10.59879,10.59884,10.59323
3251,10.6033,10.59429,10.6033,10.5933
3252,10.60439,10.6033,10.62288,10.599
3253,10.5989,10.60439,10.60439,10.5986
3254,10.5989,10.5989,10.60013,10.5979
3255,10.59903,10.5989,10.6012,10.59592
3256,10.597,10.59903,10.60065,10.59613
3257,10.59812,10.597,10.59934,10.59641
3258,10.59687,10.59812,10.60231,10.59417
3259,10.59684,10.59687,10.59862,10.59557
3260,10.59691,10.59684,10.59959,10.593
3261,10.59992,10.59691,10.60189,10.5924
3262,10.58617,10.59992,10.61989,10.58059
3263,10.5764,10.58617,10.5885,10.5753
3264,10.57983,10.5764,10.58041,10.5726
3265,10.5789,10.57983,10.5846,10.5769
3266,10.5771,10.5789,10.58602,10.5708
3267,10.56704,10.5771,10.5899,10.5662
3268,10.558,10.56704,10.56797,10.5569
3269,10.568,10.558,10.57641,10.55638
3270,10.56975,10.568,10.57235,10.5661
3271,10.57041,10.56975,10.57237,10.5675
3272,10.56807,10.57041,10.57131,10.562
3273,10.5656,10.56807,10.56935,10.5655
3274,10.5586,10.5656,10.566,10.5583
3275,10.5588,10.5586,10.55942,10.55764
3276,10.5591,10.5588,10.5672,10.5587
3277,10.5591,10.5591,10.5599,10.5583
3278,10.558,10.5591,10.5598,10.5576
3279,10.55491,10.558,10.5592,10.55486
3280,10.55469,10.55491,10.55574,10.5543
3281,10.55369,10.55469,10.556,10.55341
3282,10.55391,10.55369,10.55416,10.55337
3283,10.5549,10.55391,10.5549,10.55348
3284,10.5553,10.5549,10.5568,10.55449
3285,10.5571,10.5553,10.558,10.5541
3286,10.55247,10.5571,10.55808,10.5485
3287,10.54532,10.55247,10.5561,10.54341
3288,10.547,10.54532,10.55239,10.54299
3289,10.55077,10.547,10.55188,10.53945
3290,10.55143,10.55077,10.55299,10.5466
3291,10.5555,10.55143,10.556,10.5469
3292,10.56147,10.5555,10.56305,10.5507
3293,10.55747,10.56147,10.56213,10.5528
3294,10.5542,10.55747,10.55993,10.5493
3295,10.55803,10.5542,10.5596,10.5542
3296,10.56007,10.55803,10.56291,10.5573
3297,10.56509,10.56007,10.56556,10.5593
3298,10.56372,10.56509,10.56581,10.5629
3299,10.56676,10.56372,10.5724,10.56005
3300,10.5691,10.5687,10.57315,10.5669
3301,10.56169,10.5691,10.5691,10.56101
3302,10.56146,10.56169,10.56185,10.55769
3303,10.55914,10.56146,10.56869,10.55857
3304,10.55902,10.55914,10.5599,10.55569
3305,10.55844,10.55902,10.56038,10.55761
3306,10.5593,10.55844,10.56009,10.5563
3307,10.55976,10.5593,10.5603,10.5558
3308,10.55113,10.55976,10.56036,10.54999
3309,10.56418,10.55113,10.56476,10.5454
3310,10.5673,10.56418,10.5681,10.5608
3311,10.563,10.5673,10.57046,10.5593
3312,10.55829,10.563,10.56728,10.5548
3313,10.5567,10.55829,10.56709,10.5558
3314,10.55366,10.5567,10.55721,10.5491
3315,10.55265,10.55366,10.5561,10.5456
3316,10.54889,10.55265,10.55265,10.5433
3317,10.5377,10.54889,10.54957,10.5365
3318,10.53366,10.5377,10.5379,10.5305
3319,10.5291,10.53366,10.53531,10.5276
3320,10.5317,10.5291,10.5318,10.5288
3321,10.52957,10.5317,10.53175,10.52945
3322,10.53811,10.52957,10.53897,10.5292
3323,10.53233,10.53811,10.5415,10.52929
3324,10.53142,10.53233,10.53441,10.53094
3325,10.52877,10.53142,10.53261,10.52863
3326,10.5337,10.52877,10.5337,10.52819
3327,10.5306,10.5337,10.53459,10.53027
3328,10.53019,10.5306,10.53186,10.52999
3329,10.53051,10.53019,10.53098,10.53019
3330,10.52996,10.53051,10.53256,10.52855
3331,10.52998,10.52996,10.53147,10.52648
3332,10.5384,10.52998,10.54143,10.5291
3333,10.5296,10.5384,10.5394,10.5275
3334,10.5275,10.5296,10.5315,10.5237
3335,10.5367,10.5275,10.53793,10.5239
3336,10.5428,10.5367,10.54655,10.532
3337,10.5409,10.5428,10.54699,10.5378
3338,10.5398,10.5409,10.5467,10.5348
3339,10.52766,10.5398,10.5454,10.52674
3340,10.52289,10.52766,10.5335,10.5155
3341,10.51794,10.52289,10.52289,10.5115
3342,10.5215,10.51794,10.53021,10.5178
3343,10.5254,10.5215,10.5254,10.519
3344,10.5235,10.5254,10.5294,10.5219
3345,10.52395,10.5235,10.52637,10.5217
3346,10.53376,10.52395,10.5344,10.5239
3347,10.5284,10.53376,10.534,10.5276
3348,10.5304,10.5284,10.53091,10.5279
3349,10.5303,10.5304,10.5305,10.52959
3350,10.52953,10.5303,10.53134,10.52705
3351,10.5301,10.52953,10.53104,10.52929
3352,10.5364,10.5301,10.5381,10.52979
3353,10.53539,10.5364,10.53694,10.53351
3354,10.53439,10.53539,10.53552,10.53202
3355,10.5339,10.53439,10.53589,10.52955
3356,10.53235,10.5339,10.53554,10.52917
3357,10.5322,10.53235,10.53685,10.528
3358,10.5319,10.5322,10.53392,10.52587
3359,10.5246,10.5319,10.53541,10.5191
3360,10.5186,10.5246,10.52731,10.5159
3361,10.5164,10.5186,10.5191,10.5109
3362,10.51,10.5164,10.5192,10.50996
3363,10.51315,10.51,10.51868,10.5069
3364,10.5133,10.51315,10.51551,10.51105
3365,10.50761,10.5133,10.51378,10.5065
3366,10.50819,10.50761,10.50948,10.5071
3367,10.5116,10.50819,10.5133,10.50819
3368,10.5095,10.5116,10.51319,10.5094
3369,10.51017,10.5095,10.5119,10.5085
3370,10.5151,10.51017,10.5156,10.51017
3371,10.5147,10.5151,10.51879,10.51284
3372,10.51539,10.5147,10.5157,10.5132
3373,10.51517,10.51539,10.51573,10.51494
3374,10.5229,10.51517,10.52409,10.51511
3375,10.51764,10.5229,10.52327,10.51579
3376,10.51889,10.51764,10.52147,10.51764
3377,10.51874,10.51889,10.51975,10.518
3378,10.51876,10.51874,10.5189,10.5182
3379,10.5186,10.51876,10.51904,10.51597
3380,10.5285,10.5186,10.52897,10.5156
3381,10.51939,10.5285,10.52884,10.5156
3382,10.51542,10.51939,10.52812,10.51542
3383,10.5121,10.51542,10.51895,10.5092
3384,10.50809,10.5121,10.5128,10.5007
3385,10.50647,10.50809,10.50909,10.5022
3386,10.50829,10.50647,10.51061,10.5008
3387,10.50121,10.50829,10.5096,10.5003
3388,10.49415,10.50121,10.5084,10.4932
3389,10.5006,10.49415,10.50191,10.4934
3390,10.50308,10.5006,10.50337,10.4968
3391,10.4998,10.50308,10.50395,10.4978
3392,10.49679,10.4998,10.5004,10.4925
3393,10.49159,10.49679,10.49771,10.4904
3394,10.49763,10.49159,10.49767,10.4897
3395,10.4969,10.49763,10.5001,10.4968
3396,10.49411,10.4969,10.49693,10.49098
3397,10.49419,10.49411,10.49861,10.491
3398,10.49419,10.49419,10.49449,10.49309
3399,10.49268,10.49419,10.49484,10.49139
3400,10.49355,10.49268,10.49472,10.49219
3401,10.49295,10.49355,10.49376,10.4926
3402,10.4943,10.49295,10.4965,10.4925
3403,10.4985,10.4943,10.4987,10.49215
3404,10.49789,10.4985,10.49874,10.49083
3405,10.5103,10.49789,10.5128,10.4955
3406,10.52072,10.5103,10.52434,10.50699
3407,10.51994,10.52072,10.523,10.5147
3408,10.51887,10.51994,10.52569,10.51759
3409,10.51943,10.51887,10.52419,10.51669
3410,10.52557,10.51943,10.5327,10.5161
3411,10.5278,10.52557,10.52971,10.52345
3412,10.5189,10.5278,10.52949,10.5188
3413,10.52315,10.5189,10.52835,10.51809
3414,10.5251,10.52315,10.5287,10.5216
3415,10.5292,10.5251,10.53103,10.5251
3416,10.5291,10.5292,10.53225,10.5259
3417,10.53063,10.5291,10.5325,10.52636
3418,10.53802,10.53063,10.53802,10.52693
3419,10.5273,10.53533,10.53533,10.5265
3420,10.5326,10.5273,10.53309,10.52563
3421,10.53212,10.5326,10.53319,10.52809
3422,10.53229,10.53212,10.53309,10.5312
3423,10.53145,10.53229,10.53279,10.5295
3424,10.53019,10.53145,10.53194,10.52742
3425,10.53101,10.53019,10.53242,10.53019
3426,10.53057,10.53101,10.53118,10.52732
3427,10.53425,10.53057,10.5344,10.52867
3428,10.53763,10.53425,10.5386,10.53242
3429,10.5359,10.53763,10.54187,10.528
3430,10.5399,10.5359,10.54419,10.5325
3431,10.5471,10.5399,10.5482,10.5394
3432,10.5455,10.5471,10.55475,10.54446
3433,10.5419,10.5455,10.5472,10.53889
3434,10.54777,10.5419,10.54877,10.5396
3435,10.55589,10.54777,10.55627,10.54149
3436,10.55711,10.55589,10.5602,10.5548
3437,10.55142,10.55711,10.55949,10.54999
3438,10.5497,10.55142,10.5526,10.5496
3439,10.5482,10.5497,10.55027,10.54328
3440,10.5465,10.5482,10.5501,10.54589
3441,10.55319,10.5465,10.55339,10.5452
3442,10.55697,10.55319,10.55697,10.54977
3443,10.55442,10.55697,10.56733,10.55436
3444,10.55629,10.55442,10.561,10.55261
3445,10.55512,10.55629,10.55629,10.55027
3446,10.55447,10.55512,10.55784,10.55431
3447,10.55443,10.55447,10.55658,10.55419
3448,10.55584,10.55443,10.55906,10.55166
3449,10.55654,10.55584,10.55688,10.55281
3450,10.55922,10.55654,10.5671,10.55644
3451,10.5611,10.55922,10.5657,10.5587
3452,10.55767,10.5611,10.5633,10.55492
3453,10.5623,10.55767,10.56893,10.55672
3454,10.56379,10.5623,10.5705,10.5601
3455,10.5753,10.56379,10.57876,10.5629
3456,10.5687,10.5753,10.57879,10.5624
3457,10.57059,10.5687,10.5739,10.5668
3458,10.5698,10.57059,10.57489,10.56669
3459,10.56152,10.5698,10.57183,10.5615
3460,10.56137,10.56152,10.56809,10.55922
3461,10.5595,10.56137,10.56807,10.55796
3462,10.5546,10.5595,10.56139,10.5528
3463,10.5576,10.5546,10.56121,10.5538
3464,10.55846,10.5576,10.56151,10.55699
3465,10.56149,10.55846,10.5615,10.555
3466,10.56565,10.56149,10.5671,10.55862
3467,10.5705,10.56565,10.57949,10.56055
3468,10.56601,10.5705,10.57672,10.5614
3469,10.567,10.56601,10.5676,10.5651
3470,10.56609,10.567,10.56709,10.5632
3471,10.56151,10.56609,10.56679,10.55953
3472,10.5608,10.56151,10.5625,10.5585
3473,10.56035,10.5608,10.561,10.559
3474,10.56003,10.56035,10.56035,10.5595
3475,10.56129,10.56003,10.5622,10.55617
3476,10.5575,10.56129,10.56257,10.5563
3477,10.5577,10.5575,10.56564,10.553
3478,10.54729,10.5577,10.56106,10.54657
3479,10.53755,10.54729,10.551,10.532
3480,10.52619,10.53755,10.54519,10.52567
3481,10.5307,10.52619,10.53098,10.5214
3482,10.5264,10.5307,10.53193,10.5217
3483,10.5186,10.5264,10.5266,10.5177
3484,10.5119,10.5186,10.51888,10.50834
3485,10.5059,10.5119,10.51699,10.5058
3486,10.5003,10.5059,10.5065,10.4967
3487,10.5042,10.5003,10.5051,10.4999
3488,10.4996,10.5042,10.5047,10.49831
3489,10.5007,10.4996,10.50339,10.4995
3490,10.5046,10.5007,10.5066,10.5002
3491,10.5076,10.5046,10.5169,10.5025
3492,10.50416,10.5076,10.5086,10.5031
3493,10.50224,10.50416,10.50421,10.50157
3494,10.503,10.50224,10.50596,10.4964
3495,10.50251,10.503,10.50486,10.49899
3496,10.50024,10.50251,10.5026,10.49997
3497,10.50307,10.50024,10.50994,10.49966
3498,10.50261,10.50307,10.50471,10.50259
3499,10.50428,10.50261,10.50819,10.49983
3500,10.50293,10.50428,10.50696,10.499
3501,10.509,10.50293,10.5141,10.4987
3502,10.5267,10.509,10.53043,10.5075
3503,10.51179,10.5267,10.5267,10.51169
3504,10.51706,10.51179,10.52527,10.5116
3505,10.49448,10.51706,10.5354,10.4934
3506,10.52808,10.49448,10.5324,10.4892
3507,10.55257,10.52808,10.55614,10.52796
3508,10.5328,10.55257,10.55278,10.5297
3509,10.53153,10.5328,10.53349,10.527
3510,10.51729,10.53153,10.53246,10.51446
3511,10.5275,10.51729,10.528,10.51712
3512,10.53372,10.5275,10.5346,10.52622
3513,10.5356,10.53372,10.53928,10.53335
3514,10.5394,10.5356,10.5417,10.5298
3515,10.53449,10.5394,10.5415,10.53398
3516,10.53389,10.53449,10.53485,10.5333
3517,10.53321,10.53389,10.53714,10.53226
3518,10.53502,10.53321,10.5365,10.53067
3519,10.53649,10.53502,10.53932,10.5343
3520,10.53667,10.53649,10.53769,10.53049
3521,10.537,10.53667,10.5377,10.536
3522,10.53367,10.537,10.537,10.53333
3523,10.5348,10.53367,10.53923,10.53344
3524,10.5321,10.5348,10.538,10.52649
3525,10.54466,10.5321,10.5483,10.5315
3526,10.55333,10.54466,10.56208,10.5422
3527,10.55209,10.55333,10.5654,10.5503
3528,10.5607,10.55209,10.56129,10.55159
3529,10.5597,10.5607,10.56086,10.5539
3530,10.55272,10.5597,10.5622,10.5482
3531,10.54953,10.55272,10.55282,10.5388
3532,10.56498,10.54953,10.56993,10.54941
3533,10.56505,10.56498,10.56681,10.5598
3534,10.57454,10.56505,10.5748,10.56301
3535,10.5757,10.57454,10.5785,10.57421
3536,10.5752,10.5757,10.5778,10.57399
3537,10.57855,10.5752,10.57969,10.5735
3538,10.58175,10.57855,10.58749,10.57729
3539,10.5808,10.5807,10.58083,10.5784
3540,10.57587,10.5808,10.58464,10.56059
3541,10.58226,10.57587,10.58339,10.57051
3542,10.57729,10.58226,10.58478,10.57205
3543,10.57862,10.57729,10.5803,10.57262
3544,10.57217,10.57862,10.58025,10.57005
3545,10.57598,10.57217,10.58044,10.5709
3546,10.57539,10.57598,10.57653,10.57369
3547,10.57845,10.57539,10.57889,10.5751
3548,10.577,10.57845,10.5863,10.5755
3549,10.5647,10.577,10.57937,10.5642
3550,10.56635,10.5647,10.56991,10.56368
3551,10.5763,10.56635,10.5771,10.56635
3552,10.5764,10.5763,10.57696,10.5725
3553,10.5721,10.5764,10.57667,10.5699
3554,10.57176,10.5721,10.58152,10.57019
3555,10.57633,10.57176,10.5787,10.56894
3556,10.5625,10.57633,10.57821,10.55229
3557,10.5717,10.5625,10.57263,10.5597
3558,10.5694,10.5717,10.573,10.5676
3559,10.5746,10.5694,10.5749,10.56858
3560,10.57803,10.5746,10.579,10.5738
3561,10.57451,10.57803,10.5785,10.57356
3562,10.5789,10.57451,10.5824,10.57367
3563,10.5778,10.5789,10.58037,10.5775
3564,10.57784,10.5778,10.57934,10.5758
3565,10.57197,10.57784,10.5793,10.57194
3566,10.57309,10.57197,10.57507,10.56981
3567,10.5732,10.57309,10.57433,10.57093
3568,10.57317,10.5732,10.57437,10.5724
3569,10.573,10.57317,10.57366,10.57007
3570,10.57182,10.573,10.5735,10.56955
3571,10.59746,10.57182,10.60724,10.57182
3572,10.61529,10.59746,10.6199,10.5943
3573,10.6204,10.61529,10.64529,10.6144
3574,10.6454,10.6204,10.64543,10.6197
3575,10.63607,10.6454,10.6487,10.62606
3576,10.64384,10.63607,10.6467,10.6324
3577,10.64062,10.64384,10.6472,10.63901
3578,10.657,10.64062,10.65945,10.63916
3579,10.65983,10.657,10.6635,10.65
3580,10.66371,10.65983,10.6664,10.65719
3581,10.6674,10.66371,10.67225,10.66029
3582,10.66763,10.6674,10.66848,10.6662
3583,10.66349,10.66763,10.66763,10.66283
3584,10.67131,10.66349,10.67175,10.66234
3585,10.67342,10.67131,10.67355,10.66979
3586,10.6831,10.67342,10.6831,10.6693
3587,10.67897,10.6831,10.68522,10.67707
3588,10.67749,10.67897,10.68613,10.67515
3589,10.67439,10.67749,10.67799,10.67253
3590,10.67469,10.67439,10.6761,10.67218
3591,10.67129,10.67469,10.6748,10.66886
3592,10.67215,10.67129,10.67267,10.66938
3593,10.6693,10.67215,10.67222,10.66773
3594,10.67082,10.6693,10.67462,10.66742
3595,10.67289,10.67082,10.6736,10.66986
3596,10.6678,10.67289,10.6789,10.6671
3597,10.66695,10.6678,10.67034,10.66222
3598,10.66551,10.66695,10.67059,10.6645
3599,10.66845,10.66551,10.66979,10.6648
3600,10.6669,10.66845,10.67499,10.6668
3601,10.6692,10.6669,10.6699,10.66018
3602,10.6557,10.6692,10.6726,10.65476
3603,10.668,10.6557,10.6685,10.65538
3604,10.68043,10.668,10.68451,10.65847
3605,10.6784,10.68043,10.68249,10.67674
3606,10.677,10.6784,10.68139,10.6761
3607,10.6751,10.677,10.67787,10.6716
3608,10.71842,10.6751,10.7267,10.6749
3609,10.69401,10.71842,10.7205,10.6936
3610,10.71802,10.69401,10.71842,10.69094
3611,10.70626,10.71802,10.7202,10.69656
3612,10.70239,10.70626,10.70879,10.6999
3613,10.70219,10.70239,10.70239,10.69514
3614,10.70233,10.70219,10.71383,10.69404
3615,10.69698,10.70233,10.70484,10.6962
3616,10.69769,10.69698,10.69855,10.6945
3617,10.6957,10.69769,10.69844,10.69328
3618,10.69699,10.6957,10.69741,10.6933
3619,10.703,10.69699,10.70927,10.6957
3620,10.70073,10.703,10.7101,10.6951
3621,10.68463,10.70073,10.70304,10.67488
3622,10.67598,10.68463,10.68615,10.67572
3623,10.66842,10.67598,10.67755,10.66149
3624,10.67482,10.66842,10.67849,10.66699
3625,10.6839,10.67482,10.6844,10.6718
3626,10.6845,10.6839,10.689,10.67827
3627,10.6942,10.6845,10.69978,10.6845
3628,10.6893,10.6942,10.69964,10.6853
3629,10.6749,10.6893,10.69018,10.669
3630,10.67028,10.6749,10.6775,10.66837
3631,10.6947,10.67028,10.6961,10.6696
3632,10.71046,10.6947,10.71613,10.6947
3633,10.71116,10.71046,10.7162,10.7069
3634,10.71425,10.71116,10.71859,10.69867
3635,10.71527,10.71425,10.7174,10.70736
3636,10.70325,10.71527,10.7169,10.70311
3637,10.70234,10.70325,10.70403,10.70056
3638,10.70419,10.70234,10.70851,10.7021
3639,10.70493,10.70419,10.71036,10.70343
3640,10.7024,10.70493,10.70516,10.70124
3641,10.7022,10.7024,10.7026,10.7011
3642,10.70368,10.7022,10.70368,10.70154
3643,10.7025,10.70368,10.7038,10.70167
3644,10.69775,10.7025,10.7038,10.6972
3645,10.72541,10.69775,10.72942,10.69751
3646,10.72657,10.72541,10.72922,10.71488
3647,10.72469,10.72657,10.7286,10.72071
3648,10.7147,10.72469,10.72485,10.7121
3649,10.71572,10.7147,10.717,10.71057
3650,10.70787,10.71572,10.7244,10.70764
3651,10.7101,10.70787,10.71698,10.69632
3652,10.7137,10.7101,10.7231,10.70589
3653,10.71486,10.7137,10.71749,10.7073
3654,10.71537,10.71486,10.71579,10.71
3655,10.7118,10.71537,10.72219,10.71109
3656,10.71039,10.7118,10.7132,10.70929
3657,10.70362,10.71039,10.7113,10.70222
3658,10.7071,10.70362,10.71755,10.69962
3659,10.71326,10.7164,10.7207,10.70952
3660,10.69846,10.71326,10.7134,10.69746
3661,10.70053,10.69846,10.71193,10.69832
3662,10.7202,10.70053,10.7272,10.6927
3663,10.72668,10.7202,10.73177,10.7173
3664,10.72314,10.72668,10.72853,10.7162
3665,10.72688,10.72314,10.7305,10.72083
3666,10.726,10.72688,10.729,10.72295
3667,10.72526,10.726,10.73426,10.72446
3668,10.7375,10.72526,10.74108,10.71468
3669,10.7439,10.7375,10.7464,10.7318
3670,10.74709,10.7439,10.75862,10.7433
3671,10.7555,10.74709,10.75596,10.7422
3672,10.7572,10.7555,10.7677,10.75486
3673,10.76503,10.7572,10.76618,10.7565
3674,10.7725,10.76503,10.7725,10.7584
3675,10.7732,10.7725,10.7738,10.76279
3676,10.7624,10.7732,10.77353,10.758
3677,10.76579,10.7624,10.77039,10.7617
3678,10.76804,10.76579,10.77019,10.76496
3679,10.7619,10.76804,10.76804,10.7593
3680,10.75631,10.7619,10.7695,10.75511
3681,10.768,10.75631,10.7688,10.74136
3682,10.76767,10.768,10.77768,10.76289
3683,10.7555,10.76767,10.76772,10.7496
3684,10.7665,10.7555,10.76819,10.7542
3685,10.7642,10.7665,10.7674,10.76184
3686,10.7548,10.7642,10.7642,10.7536
3687,10.75769,10.7548,10.76295,10.7547
3688,10.74587,10.75769,10.75913,10.74525
3689,10.7514,10.74587,10.75302,10.742
3690,10.753,10.7514,10.75514,10.7458
3691,10.748,10.753,10.7561,10.7477
3692,10.75017,10.748,10.7637,10.7474
3693,10.75495,10.75017,10.7589,10.7402
3694,10.74696,10.75495,10.75522,10.74425
3695,10.7471,10.74696,10.755,10.7455
3696,10.72848,10.7471,10.7482,10.7227
3697,10.73816,10.72848,10.74023,10.72584
3698,10.72479,10.73816,10.73969,10.71783
3699,10.72834,10.72479,10.72989,10.70559
3700,10.7362,10.72834,10.74283,10.72783
3701,10.74434,10.7362,10.74679,10.73173
3702,10.741,10.74434,10.74435,10.73952
3703,10.7421,10.741,10.74236,10.7325
3704,10.73495,10.7421,10.7424,10.73389
3705,10.74735,10.73495,10.74951,10.7336
3706,10.74403,10.74735,10.74764,10.73852
3707,10.73059,10.74403,10.74569,10.72937
3708,10.73049,10.73059,10.73099,10.72753
3709,10.72859,10.73049,10.7313,10.72756
3710,10.73532,10.72859,10.74033,10.7281
3711,10.74363,10.73532,10.74643,10.73263
3712,10.75475,10.74363,10.75629,10.74173
3713,10.75113,10.75475,10.75569,10.74444
3714,10.74717,10.75113,10.75406,10.73903
3715,10.7517,10.74717,10.76258,10.74582
3716,10.73283,10.7517,10.75391,10.72897
3717,10.75321,10.73283,10.7535,10.7284
3718,10.73504,10.75321,10.75869,10.73209
3719,10.74549,10.73504,10.7475,10.7294
3720,10.75717,10.74549,10.76165,10.74525
3721,10.77029,10.75717,10.77261,10.7548
3722,10.80624,10.77029,10.83933,10.7674
3723,10.80469,10.80624,10.8266,10.7853
3724,10.8198,10.80469,10.82677,10.804
3725,10.8102,10.8198,10.8199,10.80883
3726,10.81094,10.8102,10.81705,10.8068
3727,10.79919,10.81094,10.81094,10.79429
3728,10.79829,10.79919,10.8013,10.79172
3729,10.79619,10.79829,10.79867,10.79493
3730,10.79573,10.79619,10.8102,10.78855
3731,10.79384,10.79573,10.8001,10.79104
3732,10.79268,10.79384,10.79384,10.79175
3733,10.79332,10.79268,10.79539,10.79144
3734,10.7851,10.79332,10.79458,10.77843
3735,10.78581,10.7851,10.78953,10.78302
3736,10.78422,10.78581,10.78767,10.78013
3737,10.78442,10.78422,10.78533,10.78207
3738,10.78632,10.78442,10.789,10.78014
3739,10.7857,10.78632,10.79673,10.7809
3740,10.7898,10.7857,10.7966,10.7848
3741,10.78357,10.7898,10.8019,10.7813
3742,10.7677,10.78357,10.78445,10.76652
3743,10.7587,10.7677,10.76835,10.75733
3744,10.7531,10.7587,10.76384,10.75115
3745,10.75536,10.7531,10.75633,10.74293
3746,10.73907,10.75536,10.76187,10.73212
3747,10.746,10.73907,10.76184,10.73748
3748,10.7355,10.746,10.7517,10.7329
3749,10.73413,10.7355,10.7409,10.73319
3750,10.73218,10.73413,10.73974,10.7313
3751,10.7254,10.73218,10.7325,10.7153
3752,10.7323,10.7254,10.735,10.7249
3753,10.73481,10.7323,10.73683,10.7295
3754,10.73186,10.73481,10.73801,10.73023
3755,10.73922,10.73186,10.7431,10.7309
3756,10.7344,10.73922,10.75016,10.72796
3757,10.7375,10.7344,10.7426,10.7324
3758,10.73763,10.7375,10.7427,10.73323
3759,10.73684,10.73763,10.73766,10.73523
3760,10.73848,10.73684,10.73913,10.73606
3761,10.74072,10.73848,10.7448,10.73643
3762,10.741,10.74072,10.74265,10.73855
3763,10.71798,10.741,10.7414,10.7171
3764,10.71081,10.71798,10.7211,10.7057
3765,10.7205,10.71081,10.72458,10.7108
3766,10.72042,10.7205,10.72581,10.71973
3767,10.7201,10.72042,10.725,10.7162
3768,10.71567,10.7201,10.73009,10.7151
3769,10.6812,10.71567,10.7166,10.6746
3770,10.6837,10.6812,10.68609,10.66459
3771,10.6996,10.6837,10.70028,10.6796
3772,10.7051,10.6996,10.7052,10.68737
3773,10.71037,10.7051,10.719,10.70268
3774,10.69579,10.71037,10.7117,10.6947
3775,10.69861,10.69659,10.7003,10.69362
3776,10.69939,10.69861,10.7008,10.69019
3777,10.7029,10.69939,10.7051,10.6911
3778,10.69523,10.7021,10.7021,10.69522
3779,10.7033,10.69523,10.7071,10.68842
3780,10.70026,10.7033,10.7076,10.69242
3781,10.70027,10.70026,10.70445,10.69402
3782,10.69728,10.70027,10.70082,10.69679
3783,10.69753,10.69728,10.70087,10.69327
3784,10.69467,10.69753,10.69944,10.69462
3785,10.69865,10.69467,10.7033,10.69467
3786,10.71,10.69865,10.7138,10.69799
3787,10.71584,10.71,10.72,10.6934
3788,10.71971,10.71584,10.7211,10.71269
3789,10.72911,10.71971,10.73183,10.7189
3790,10.7354,10.72911,10.74,10.71955
3791,10.73753,10.7354,10.74279,10.7281
3792,10.7407,10.73753,10.7454,10.72873
3793,10.73627,10.7407,10.746,10.73445
3794,10.73797,10.73627,10.74189,10.72789
3795,10.73245,10.73797,10.74227,10.73245
3796,10.7374,10.73245,10.7394,10.7312
3797,10.733,10.7374,10.7374,10.728
3798,10.7313,10.733,10.73652,10.72705
3799,10.72557,10.7313,10.73159,10.72527
3800,10.7248,10.72557,10.72557,10.7204
3801,10.7244,10.7248,10.7275,10.71224
3802,10.72608,10.7244,10.74446,10.72292
3803,10.72383,10.72608,10.72655,10.72334
3804,10.7178,10.72383,10.72383,10.71736
3805,10.71977,10.7178,10.7205,10.71677
3806,10.71738,10.71977,10.72021,10.71619
3807,10.7101,10.71738,10.71789,10.7089
3808,10.7094,10.7101,10.7139,10.70645
3809,10.71174,10.7094,10.712,10.7056
3810,10.7222,10.71174,10.7245,10.7117
3811,10.7215,10.7222,10.73185,10.71926
3812,10.71052,10.7215,10.7215,10.70416
3813,10.71491,10.71052,10.7187,10.70394
3814,10.70771,10.71491,10.72172,10.70425
3815,10.70542,10.70771,10.71598,10.7012
3816,10.70139,10.70542,10.7232,10.69268
3817,10.67908,10.70139,10.70475,10.6733
3818,10.69252,10.67908,10.6975,10.6574
3819,10.6821,10.69252,10.6944,10.672
3820,10.6733,10.6821,10.6921,10.6678
3821,10.66827,10.6733,10.67799,10.66734
3822,10.66356,10.66827,10.66838,10.659
3823,10.6591,10.66356,10.6647,10.6566
3824,10.6636,10.6591,10.664,10.6561
3825,10.67878,10.6636,10.67878,10.6636
3826,10.66403,10.67878,10.68188,10.6611
3827,10.66488,10.66403,10.66667,10.66287
3828,10.66125,10.66488,10.6658,10.66064
3829,10.65911,10.66125,10.66147,10.65732
3830,10.66134,10.65911,10.66455,10.65842
3831,10.65795,10.66134,10.66176,10.65747
3832,10.65793,10.65795,10.6596,10.65674
3833,10.66494,10.65793,10.66767,10.657
3834,10.67938,10.66494,10.67963,10.66418
3835,10.6796,10.67938,10.6971,10.61401
3836,10.6895,10.6796,10.7047,10.67933
3837,10.6987,10.6895,10.71515,10.68683
3838,10.72441,10.6987,10.73002,10.6987
3839,10.73447,10.72441,10.74468,10.72339
3840,10.72688,10.73447,10.7388,10.72509
3841,10.71496,10.72688,10.73971,10.71481
3842,10.7323,10.71496,10.74167,10.71454
3843,10.73486,10.7323,10.7376,10.71881
3844,10.7303,10.73486,10.73676,10.72856
3845,10.72569,10.7303,10.7308,10.7215
