None,closeask,openask,highask,lowask
3155,72.063,72.052,72.07,72.046
3156,72.096,72.063,72.096,72.057
3157,72.103,72.096,72.13,72.086
3158,72.133,72.103,72.153,72.103
3159,72.169,72.133,72.176,72.12
3160,72.147,72.169,72.172,72.136
3161,72.116,72.147,72.186,72.115
3162,72.063,72.116,72.201,72.051
3163,72.089,72.063,72.108,72.059
3164,72.073,72.089,72.121,72.067
3165,72.045,72.073,72.087,72.044
3166,72.045,72.045,72.069,72.025
3167,72.017,72.045,72.065,72.016
3168,72.105,72.017,72.116,72.012
3169,72.06,72.105,72.123,72.054
3170,72.048,72.06,72.081,72.038
3171,71.97,72.048,72.072,71.963
3172,72.037,71.97,72.043,71.968
3173,71.974,72.037,72.067,71.927
3174,71.825,71.974,71.992,71.816
3175,71.779,71.825,71.851,71.705
3176,71.822,71.779,71.839,71.762
3177,71.854,71.822,71.865,71.808
3178,71.85,71.854,71.861,71.82
3179,71.898,71.85,71.937,71.85
3180,71.89,71.898,71.944,71.881
3181,71.916,71.89,71.925,71.855
3182,71.882,71.906,71.921,71.839
3183,71.923,71.882,71.94,71.868
3184,71.932,71.923,71.962,71.917
3185,71.978,71.932,72.027,71.9
3186,71.972,71.978,72.017,71.925
3187,71.935,71.972,71.995,71.929
3188,71.951,71.935,71.985,71.921
3189,71.938,71.951,71.961,71.915
3190,71.941,71.938,71.965,71.919
3191,71.957,71.941,71.966,71.923
3192,72.064,71.957,72.079,71.947
3193,72.042,72.064,72.084,72.038
3194,72.076,72.042,72.083,72.031
3195,72.045,72.076,72.094,72.044
3196,72.123,72.045,72.134,72.037
3197,72.136,72.123,72.158,72.095
3198,72.13,72.136,72.164,72.101
3199,72.018,72.13,72.173,71.988
3200,72.008,72.018,72.042,71.989
3201,71.996,72.008,72.018,71.985
3202,72.026,71.996,72.032,71.996
3203,72.024,72.021,72.058,72.016
3204,72.015,72.024,72.087,72.003
3205,72.037,72.015,72.066,72.007
3206,72.049,72.037,72.059,72.025
3207,72.122,72.049,72.166,72.047
3208,72.13,72.122,72.171,72.045
3209,72.096,72.13,72.133,72.084
3210,72.07,72.096,72.107,72.064
3211,72.084,72.07,72.124,72.048
3212,72.09,72.084,72.105,72.064
3213,72.005,72.09,72.1,72.005
3214,71.977,72.005,72.069,71.977
3215,71.959,71.977,71.999,71.902
3216,71.977,71.959,71.996,71.954
3217,71.946,71.977,71.987,71.936
3218,71.981,71.946,71.997,71.939
3219,71.976,71.981,72.006,71.948
3220,71.881,71.976,71.976,71.867
3221,71.858,71.881,71.9,71.822
3222,71.883,71.858,71.905,71.846
3223,71.898,71.883,71.91,71.853
3224,71.897,71.898,71.919,71.849
3225,71.911,71.897,71.928,71.872
3226,71.933,71.911,71.952,71.901
3227,71.908,71.933,71.94,71.908
3228,71.917,71.908,71.993,71.892
3229,71.912,71.917,71.944,71.876
3230,71.904,71.912,71.926,71.881
3231,71.911,71.904,71.957,71.892
3232,71.865,71.911,71.931,71.853
3233,71.849,71.865,71.867,71.527
3234,71.817,71.849,71.849,71.81
3235,71.827,71.817,71.873,71.814
3236,71.911,71.827,71.932,71.827
3237,71.912,71.911,71.948,71.888
3238,71.855,71.912,71.947,71.85
3239,71.954,71.855,71.957,71.854
3240,71.941,71.954,71.986,71.915
3241,71.867,71.941,71.941,71.864
3242,71.869,71.867,71.892,71.845
3243,72.144,71.869,72.226,71.841
3244,72.171,72.144,72.206,72.101
3245,72.074,72.171,72.208,72.06
3246,72.121,72.074,72.134,72.03
3247,72.13,72.121,72.145,72.091
3248,72.158,72.13,72.158,72.092
3249,72.011,72.158,72.168,72.006
3250,72.011,72.011,72.03,71.979
3251,72.076,72.011,72.082,72.003
3252,72.077,72.076,72.128,72.04
3253,72.05,72.077,72.085,72.048
3254,71.983,72.05,72.065,71.982
3255,71.91,71.983,72.011,71.901
3256,71.86,71.91,71.931,71.852
3257,71.925,71.86,71.945,71.84
3258,71.943,71.925,71.959,71.876
3259,71.987,71.943,72.003,71.938
3260,72.001,71.987,72.004,71.961
3261,71.992,72.001,72.004,71.949
3262,72.076,71.992,72.088,71.992
3263,72.088,72.076,72.088,72.05
3264,72.147,72.088,72.186,72.078
3265,72.149,72.147,72.185,72.136
3266,72.166,72.149,72.2,72.148
3267,72.309,72.166,72.311,72.166
3268,72.248,72.309,72.334,72.22
3269,72.224,72.248,72.276,72.186
3270,72.253,72.224,72.265,72.195
3271,72.292,72.253,72.294,72.245
3272,72.248,72.292,72.295,72.227
3273,72.297,72.248,72.303,72.242
3274,72.295,72.297,72.315,72.277
3275,72.28,72.295,72.307,72.264
3276,72.263,72.28,72.304,72.245
3277,72.29,72.263,72.306,72.249
3278,72.342,72.29,72.361,72.278
3279,72.393,72.342,72.393,72.311
3280,72.322,72.393,72.416,72.264
3281,72.371,72.322,72.374,72.287
3282,72.393,72.371,72.435,72.369
3283,72.4,72.393,72.488,72.391
3284,72.407,72.4,72.433,72.379
3285,72.45,72.407,72.461,72.399
3286,72.435,72.45,72.47,72.405
3287,72.4,72.435,72.472,72.354
3288,72.352,72.4,72.419,72.331
3289,72.278,72.352,72.379,72.238
3290,72.191,72.278,72.285,72.17
3291,72.162,72.191,72.213,72.149
3292,72.11,72.162,72.195,72.096
3293,72.169,72.11,72.176,72.082
3294,72.161,72.169,72.19,72.119
3295,72.23,72.161,72.233,72.16
3296,72.233,72.23,72.237,72.202
3297,72.182,72.233,72.247,72.182
3298,72.207,72.182,72.22,72.172
3299,72.264,72.207,72.268,72.196
3300,72.223,72.2,72.244,72.132
3301,72.224,72.223,72.262,72.201
3302,72.176,72.224,72.229,72.171
3303,72.274,72.176,72.286,72.176
3304,72.391,72.274,72.401,72.269
3305,72.63,72.391,72.651,72.391
3306,72.582,72.63,72.647,72.576
3307,72.601,72.582,72.622,72.563
3308,72.602,72.601,72.623,72.591
3309,72.56,72.602,72.614,72.557
3310,72.595,72.56,72.621,72.56
3311,72.525,72.595,72.599,72.469
3312,72.562,72.525,72.566,72.495
3313,72.612,72.562,72.64,72.55
3314,72.578,72.612,72.633,72.57
3315,72.579,72.578,72.637,72.571
3316,72.491,72.579,72.584,72.466
3317,72.516,72.491,72.524,72.438
3318,72.481,72.516,72.529,72.462
3319,72.476,72.481,72.508,72.464
3320,72.475,72.476,72.499,72.449
3321,72.497,72.475,72.508,72.467
3322,72.525,72.497,72.53,72.482
3323,72.52,72.525,72.545,72.461
3324,72.502,72.52,72.574,72.457
3325,72.508,72.502,72.527,72.429
3326,72.532,72.508,72.57,72.473
3327,72.609,72.532,72.69,72.53
3328,72.631,72.609,72.719,72.588
3329,72.7,72.631,72.71,72.617
3330,72.729,72.7,72.739,72.691
3331,72.707,72.729,72.738,72.704
3332,72.742,72.707,72.748,72.691
3333,72.744,72.742,72.766,72.709
3334,72.665,72.744,72.749,72.66
3335,72.66,72.665,72.712,72.626
3336,72.556,72.66,72.663,72.547
3337,72.534,72.556,72.596,72.515
3338,72.595,72.534,72.597,72.518
3339,72.675,72.595,72.694,72.549
3340,72.644,72.675,72.687,72.61
3341,72.659,72.644,72.667,72.559
3342,72.624,72.659,72.668,72.61
3343,72.577,72.624,72.633,72.529
3344,72.568,72.577,72.609,72.547
3345,72.621,72.568,72.631,72.541
3346,72.559,72.621,72.629,72.551
3347,72.56,72.559,72.578,72.481
3348,72.542,72.56,72.63,72.518
3349,72.528,72.542,72.554,72.496
3350,72.514,72.528,72.534,72.5
3351,72.592,72.514,72.633,72.511
3352,72.642,72.592,72.647,72.578
3353,72.516,72.642,72.646,72.466
3354,72.586,72.516,72.587,72.497
3355,72.632,72.586,72.633,72.584
3356,72.645,72.632,72.664,72.609
3357,72.584,72.645,72.664,72.549
3358,72.725,72.584,72.738,72.58
3359,72.756,72.725,72.793,72.713
3360,72.785,72.756,72.831,72.743
3361,72.78,72.785,72.813,72.763
3362,72.803,72.78,72.816,72.752
3363,72.781,72.803,72.815,72.735
3364,72.737,72.781,72.813,72.734
3365,72.715,72.737,72.791,72.701
3366,72.887,72.715,72.901,72.706
3367,72.901,72.887,72.916,72.868
3368,72.848,72.901,72.906,72.843
3369,72.854,72.848,72.862,72.809
3370,72.753,72.854,72.854,72.735
3371,72.651,72.753,72.771,72.644
3372,72.677,72.651,72.7,72.614
3373,72.689,72.677,72.695,72.645
3374,72.658,72.689,72.7,72.654
3375,72.56,72.658,72.699,72.547
3376,72.499,72.56,72.617,72.488
3377,72.583,72.499,72.614,72.442
3378,72.611,72.583,72.626,72.565
3379,72.594,72.611,72.616,72.578
3380,72.622,72.594,72.645,72.587
3381,72.572,72.622,72.632,72.558
3382,72.647,72.572,72.663,72.561
3383,72.613,72.647,72.649,72.608
3384,72.635,72.613,72.638,72.576
3385,72.728,72.635,72.751,72.617
3386,72.683,72.728,72.748,72.678
3387,72.719,72.683,72.726,72.641
3388,72.783,72.719,72.804,72.712
3389,72.788,72.783,72.84,72.749
3390,72.791,72.788,72.812,72.746
3391,72.837,72.791,72.856,72.786
3392,72.803,72.837,72.852,72.768
3393,72.849,72.803,72.871,72.784
3394,72.725,72.849,72.856,72.704
3395,72.779,72.725,72.793,72.709
3396,72.793,72.779,72.816,72.737
3397,72.767,72.793,72.876,72.746
3398,72.786,72.767,72.791,72.738
3399,72.903,72.786,72.903,72.761
3400,72.987,72.903,73.014,72.89
3401,72.96,72.987,72.999,72.914
3402,72.916,72.96,72.986,72.894
3403,72.927,72.916,72.956,72.905
3404,72.917,72.927,72.961,72.913
3405,72.961,72.917,72.982,72.913
3406,72.957,72.961,72.99,72.917
3407,72.873,72.957,72.988,72.866
3408,72.876,72.873,72.902,72.854
3409,72.876,72.876,72.9,72.853
3410,72.902,72.876,72.914,72.863
3411,72.956,72.902,72.96,72.889
3412,72.965,72.956,72.974,72.916
3413,72.955,72.965,72.993,72.935
3414,72.974,72.955,72.976,72.9
3415,72.997,72.974,73.014,72.964
3416,72.981,72.997,72.997,72.947
3417,72.893,72.981,73.003,72.871
3418,72.857,72.893,72.895,72.81
3419,72.876,72.857,72.882,72.809
3420,72.891,72.932,72.949,72.86
3421,72.864,72.891,72.894,72.83
3422,72.892,72.864,72.896,72.838
3423,72.963,72.892,72.992,72.84
3424,73.044,72.963,73.09,72.96
3425,73.095,73.044,73.095,73.029
3426,73.164,73.095,73.165,73.08
3427,73.154,73.164,73.196,73.147
3428,73.142,73.154,73.187,73.132
3429,73.089,73.142,73.175,73.053
3430,73.077,73.089,73.108,73.029
3431,73.113,73.077,73.138,73.038
3432,73.102,73.113,73.117,73.056
3433,73.175,73.102,73.178,73.102
3434,73.19,73.175,73.225,73.147
3435,73.219,73.19,73.248,73.165
3436,73.148,73.219,73.231,73.13
3437,73.113,73.148,73.151,73.088
3438,73.098,73.113,73.137,73.075
3439,73.076,73.098,73.109,73.056
3440,72.998,73.076,73.082,72.991
3441,72.973,72.998,73.021,72.966
3442,72.972,72.973,72.995,72.956
3443,72.92,72.972,73.001,72.916
3444,72.918,72.92,72.939,72.88
3445,72.914,72.918,72.947,72.889
3446,72.716,72.914,72.94,72.688
3447,72.806,72.716,72.824,72.712
3448,72.827,72.806,72.858,72.77
3449,72.748,72.827,72.84,72.72
3450,72.758,72.748,72.777,72.74
3451,72.803,72.758,72.819,72.749
3452,72.846,72.803,72.852,72.793
3453,72.822,72.846,72.865,72.813
3454,72.794,72.822,72.842,72.778
3455,72.775,72.794,72.813,72.718
3456,72.698,72.775,72.815,72.683
3457,72.813,72.698,72.832,72.698
3458,72.745,72.813,72.834,72.74
3459,72.761,72.745,72.801,72.733
3460,72.589,72.761,72.762,72.571
3461,72.531,72.589,72.62,72.484
3462,72.48,72.531,72.544,72.459
3463,72.534,72.48,72.538,72.462
3464,72.559,72.534,72.589,72.496
3465,72.606,72.559,72.608,72.539
3466,72.566,72.606,72.606,72.56
3467,72.564,72.566,72.575,72.527
3468,72.522,72.564,72.572,72.503
3469,72.528,72.522,72.556,72.513
3470,72.496,72.528,72.533,72.466
3471,72.426,72.496,72.514,72.421
3472,72.438,72.426,72.488,72.424
3473,72.444,72.438,72.47,72.416
3474,72.444,72.444,72.465,72.429
3475,72.42,72.444,72.453,72.409
3476,72.402,72.42,72.423,72.371
3477,72.411,72.402,72.466,72.389
3478,72.381,72.411,72.421,72.345
3479,72.362,72.381,72.401,72.339
3480,72.349,72.362,72.377,72.316
3481,72.474,72.349,72.476,72.348
3482,72.458,72.474,72.479,72.446
3483,72.462,72.458,72.505,72.439
3484,72.554,72.462,72.571,72.456
3485,72.53,72.554,72.598,72.521
3486,72.537,72.53,72.582,72.527
3487,72.565,72.537,72.582,72.53
3488,72.533,72.565,72.574,72.525
3489,72.549,72.533,72.575,72.521
3490,72.576,72.549,72.576,72.527
3491,72.529,72.576,72.576,72.524
3492,72.463,72.529,72.554,72.447
3493,72.466,72.463,72.478,72.421
3494,72.494,72.466,72.511,72.46
3495,72.514,72.494,72.531,72.442
3496,72.533,72.514,72.564,72.467
3497,72.492,72.533,72.543,72.483
3498,72.473,72.492,72.502,72.42
3499,72.411,72.473,72.479,72.407
3500,72.409,72.411,72.421,72.351
3501,72.421,72.409,72.421,72.364
3502,72.331,72.421,72.428,72.32
3503,72.26,72.331,72.377,72.246
3504,72.28,72.26,72.299,72.254
3505,72.322,72.28,72.33,72.262
3506,72.415,72.322,72.422,72.306
3507,72.41,72.415,72.471,72.375
3508,72.43,72.41,72.533,72.404
3509,72.515,72.43,72.516,72.399
3510,72.399,72.515,72.53,72.394
3511,72.36,72.399,72.429,72.344
3512,72.391,72.36,72.401,72.337
3513,72.392,72.391,72.426,72.351
3514,72.403,72.392,72.409,72.349
3515,72.393,72.403,72.405,72.351
3516,72.377,72.393,72.468,72.362
3517,72.362,72.377,72.407,72.351
3518,72.368,72.362,72.391,72.349
3519,72.349,72.368,72.416,72.341
3520,72.316,72.349,72.38,72.261
3521,72.279,72.316,72.334,72.273
3522,72.288,72.279,72.305,72.266
3523,72.294,72.288,72.302,72.282
3524,72.312,72.294,72.331,72.263
3525,72.312,72.312,72.332,72.285
3526,72.228,72.312,72.313,72.224
3527,72.227,72.228,72.254,72.214
3528,72.211,72.227,72.26,72.2
3529,72.182,72.211,72.218,72.165
3530,72.195,72.182,72.206,72.162
3531,72.204,72.195,72.248,72.17
3532,72.109,72.204,72.22,72.101
3533,72.104,72.109,72.152,72.085
3534,72.087,72.104,72.113,72.026
3535,72.093,72.087,72.108,72.066
3536,72.083,72.093,72.104,72.046
3537,72.081,72.083,72.125,72.077
3538,72.099,72.081,72.114,72.073
3539,72.139,72.099,72.139,72.074
3540,72.126,72.178,72.178,72.101
3541,72.106,72.126,72.15,72.095
3542,72.093,72.106,72.125,72.084
3543,71.971,72.093,72.104,71.962
3544,71.977,71.971,72.04,71.948
3545,71.944,71.977,71.978,71.898
3546,71.941,71.944,71.959,71.924
3547,71.982,71.941,72.001,71.941
3548,72.006,71.982,72.013,71.967
3549,72.051,72.006,72.07,72.003
3550,71.991,72.051,72.058,71.981
3551,72.017,71.991,72.017,71.977
3552,71.977,72.017,72.017,71.969
3553,71.991,71.977,72.005,71.971
3554,71.945,71.991,72.0,71.935
3555,71.935,71.945,71.971,71.912
3556,71.917,71.935,71.986,71.906
3557,72.038,71.917,72.04,71.9
3558,72.185,72.038,72.191,72.031
3559,72.11,72.185,72.187,72.091
3560,72.119,72.11,72.125,72.102
3561,72.125,72.119,72.139,72.086
3562,72.124,72.125,72.141,72.112
3563,72.14,72.124,72.145,72.116
3564,72.171,72.14,72.196,72.14
3565,72.183,72.171,72.192,72.151
3566,72.166,72.183,72.197,72.166
3567,72.163,72.166,72.232,72.152
3568,72.091,72.163,72.191,72.074
3569,72.085,72.091,72.155,72.055
3570,72.067,72.085,72.154,72.058
3571,72.0,72.067,72.086,71.972
3572,71.964,72.0,72.031,71.962
3573,71.996,71.964,72.031,71.957
3574,71.965,71.996,72.036,71.951
3575,71.895,71.965,71.978,71.887
3576,71.89,71.895,71.901,71.838
3577,71.84,71.89,71.899,71.813
3578,71.808,71.84,71.851,71.731
3579,71.78,71.808,71.828,71.756
3580,71.726,71.78,71.783,71.699
3581,71.777,71.726,71.794,71.726
3582,71.814,71.777,71.836,71.765
3583,71.826,71.814,71.846,71.806
3584,71.848,71.826,71.859,71.807
3585,71.832,71.848,71.869,71.818
3586,71.838,71.832,71.859,71.806
3587,71.831,71.838,71.864,71.82
3588,71.818,71.831,71.846,71.798
3589,71.837,71.818,71.85,71.814
3590,71.835,71.837,71.86,71.818
3591,71.818,71.835,71.844,71.795
3592,71.599,71.818,71.818,71.579
3593,71.549,71.599,71.61,71.498
3594,71.615,71.549,71.653,71.533
3595,71.61,71.615,71.652,71.567
3596,71.632,71.61,71.647,71.601
3597,71.703,71.632,71.717,71.616
3598,71.692,71.703,71.733,71.669
3599,71.75,71.692,71.754,71.692
3600,71.775,71.75,71.78,71.721
3601,71.753,71.775,71.806,71.716
3602,71.73,71.753,71.761,71.723
3603,71.691,71.73,71.75,71.673
3604,71.602,71.691,71.696,71.602
3605,71.666,71.602,71.666,71.545
3606,71.642,71.666,71.694,71.62
3607,71.586,71.642,71.649,71.578
3608,71.71,71.586,71.724,71.578
3609,71.35,71.71,71.746,71.287
3610,71.423,71.35,71.484,71.269
3611,71.373,71.423,71.427,71.319
3612,71.356,71.373,71.395,71.341
3613,71.347,71.356,71.37,71.297
3614,71.292,71.347,71.367,71.285
3615,71.482,71.292,71.49,71.255
3616,71.566,71.482,71.587,71.457
3617,71.563,71.566,71.628,71.547
3618,71.614,71.563,71.617,71.526
3619,71.604,71.614,71.629,71.573
3620,71.578,71.604,71.614,71.564
3621,71.547,71.578,71.612,71.53
3622,71.499,71.547,71.582,71.497
3623,71.565,71.499,71.575,71.496
3624,71.644,71.565,71.644,71.547
3625,71.51,71.644,71.648,71.502
3626,71.359,71.51,71.521,71.351
3627,71.105,71.359,71.367,71.081
3628,71.039,71.105,71.12,70.997
3629,70.99,71.039,71.063,70.962
3630,71.076,70.99,71.166,70.979
3631,71.094,71.076,71.102,71.033
3632,70.516,71.094,71.116,70.364
3633,70.359,70.516,70.573,70.323
3634,70.412,70.359,70.495,70.334
3635,70.396,70.412,70.575,70.353
3636,70.414,70.396,70.433,70.335
3637,70.437,70.414,70.452,70.287
3638,70.407,70.437,70.477,70.365
3639,70.236,70.407,70.43,70.204
3640,70.142,70.236,70.264,69.973
3641,70.023,70.142,70.195,69.976
3642,69.99,70.023,70.039,69.978
3643,70.03,69.99,70.037,69.943
3644,70.032,70.03,70.094,70.004
3645,69.973,70.032,70.063,69.962
3646,69.854,69.973,69.98,69.765
3647,69.811,69.854,69.861,69.723
3648,69.741,69.811,69.821,69.724
3649,69.725,69.741,69.823,69.703
3650,69.712,69.725,69.745,69.687
3651,69.763,69.712,69.768,69.466
3652,69.76,69.763,69.956,69.51
3653,69.637,69.76,69.762,69.611
3654,69.809,69.637,69.82,69.6
3655,69.726,69.809,69.814,69.714
3656,69.591,69.726,69.728,69.572
3657,69.599,69.591,69.633,69.555
3658,69.646,69.599,69.661,69.586
3659,69.707,69.646,69.738,69.613
3660,69.601,69.67,69.681,69.559
3661,69.585,69.601,69.64,69.535
3662,69.5,69.585,69.585,69.484
3663,69.327,69.5,69.527,69.31
3664,69.026,69.327,69.436,68.659
3665,69.076,69.026,69.096,68.787
3666,69.171,69.076,69.2,69.05
3667,69.156,69.171,69.282,69.104
3668,69.03,69.156,69.169,69.011
3669,69.108,69.03,69.113,68.996
3670,68.988,69.108,69.125,68.961
3671,68.994,68.988,69.079,68.937
3672,69.129,68.994,69.212,68.941
3673,69.17,69.129,69.174,69.077
3674,69.192,69.17,69.222,69.098
3675,69.216,69.192,69.28,69.176
3676,69.354,69.216,69.388,69.181
3677,69.296,69.354,69.364,69.257
3678,69.336,69.296,69.41,69.277
3679,69.287,69.336,69.408,69.287
3680,69.345,69.287,69.442,69.286
3681,69.274,69.345,69.369,69.27
3682,69.391,69.274,69.425,69.246
3683,69.199,69.391,69.41,69.184
3684,68.798,69.199,69.24,68.751
3685,69.465,68.798,69.645,68.737
3686,69.255,69.465,69.489,69.249
3687,69.4,69.255,69.417,69.221
3688,69.651,69.4,69.896,69.388
3689,69.623,69.651,69.658,69.465
3690,69.745,69.623,69.767,69.196
3691,69.663,69.745,70.091,69.614
3692,69.637,69.663,69.697,69.571
3693,69.678,69.637,69.69,69.507
3694,69.617,69.678,69.846,69.589
3695,69.68,69.617,69.783,69.533
3696,69.695,69.68,69.722,69.606
3697,69.635,69.695,69.709,69.589
3698,69.821,69.635,69.849,69.592
3699,69.581,69.821,69.824,69.58
3700,69.645,69.581,69.66,69.523
3701,69.496,69.645,69.673,69.485
3702,69.499,69.496,69.531,69.405
3703,69.416,69.499,69.524,69.397
3704,69.39,69.416,69.452,69.37
3705,69.489,69.39,69.565,69.361
3706,69.56,69.489,69.563,69.476
3707,69.5,69.56,69.56,69.46
3708,69.508,69.5,69.63,69.413
3709,69.463,69.508,69.508,69.437
3710,69.444,69.463,69.469,69.391
3711,69.492,69.444,69.508,69.388
3712,69.56,69.492,69.624,69.456
3713,68.286,69.56,69.565,68.099
3714,67.883,68.286,68.295,67.581
3715,67.861,67.883,67.986,67.845
3716,68.071,67.861,68.101,67.861
3717,68.021,68.071,68.145,67.916
3718,68.178,68.021,68.202,68.006
3719,68.251,68.178,68.285,68.157
3720,68.468,68.251,68.471,68.25
3721,68.354,68.468,68.478,68.346
3722,68.108,68.354,68.374,68.088
3723,68.03,68.108,68.284,68.014
3724,68.102,68.03,68.149,67.921
3725,68.308,68.102,68.338,68.04
3726,68.247,68.308,68.349,68.179
3727,68.336,68.247,68.367,68.204
3728,68.429,68.336,68.461,68.262
3729,68.593,68.429,68.621,68.426
3730,68.557,68.593,68.623,68.498
3731,68.492,68.557,68.579,68.404
3732,68.487,68.492,68.508,68.405
3733,68.421,68.487,68.489,68.32
3734,68.439,68.421,68.626,68.416
3735,68.376,68.439,68.632,68.371
3736,68.713,68.376,68.725,68.238
3737,68.604,68.713,68.716,68.557
3738,68.616,68.604,68.679,68.514
3739,68.556,68.616,68.621,68.548
3740,68.552,68.556,68.557,68.507
3741,68.509,68.552,68.556,68.47
3742,68.574,68.509,68.575,68.46
3743,68.568,68.574,68.599,68.522
3744,68.51,68.568,68.629,68.492
3745,68.47,68.51,68.57,68.456
3746,68.372,68.47,68.47,68.34
3747,68.533,68.372,68.562,68.37
3748,68.791,68.533,68.811,68.511
3749,68.749,68.791,68.857,68.699
3750,68.737,68.749,68.825,68.702
3751,68.854,68.737,68.866,68.719
3752,68.803,68.854,68.877,68.782
3753,68.688,68.803,68.809,68.649
3754,68.711,68.688,68.722,68.631
3755,68.736,68.711,68.751,68.697
3756,68.564,68.736,68.779,68.42
3757,68.686,68.564,68.706,68.484
3758,68.672,68.686,68.702,68.565
3759,68.709,68.672,68.745,68.57
3760,68.74,68.709,68.775,68.605
3761,68.817,68.74,68.884,68.713
3762,68.782,68.817,68.828,68.775
3763,68.791,68.782,68.816,68.758
3764,68.786,68.791,68.827,68.77
3765,68.806,68.786,68.829,68.72
3766,68.75,68.806,68.823,68.662
3767,68.67,68.75,68.752,68.657
3768,68.698,68.67,68.76,68.661
3769,68.64,68.698,68.735,68.619
3770,68.643,68.64,68.648,68.541
3771,68.641,68.643,68.702,68.596
3772,68.607,68.641,68.725,68.602
3773,68.519,68.607,68.613,68.47
3774,68.219,68.519,68.529,68.217
3775,68.29,68.219,68.349,68.075
3776,68.304,68.29,68.37,68.245
3777,68.269,68.312,68.326,68.228
3778,68.255,68.269,68.31,68.246
3779,68.384,68.255,68.4,68.243
3780,68.278,68.324,68.348,68.261
3781,68.292,68.278,68.336,68.253
3782,68.097,68.292,68.298,68.051
3783,68.098,68.097,68.203,67.928
3784,68.241,68.098,68.276,68.094
3785,68.227,68.241,68.309,68.214
3786,68.254,68.227,68.279,68.195
3787,68.213,68.254,68.268,68.199
3788,68.218,68.213,68.237,68.182
3789,68.153,68.218,68.218,68.134
3790,68.122,68.153,68.235,68.115
3791,67.94,68.122,68.124,67.907
3792,67.836,67.94,67.948,67.753
3793,67.824,67.836,67.894,67.778
3794,67.799,67.824,67.875,67.769
3795,67.915,67.799,67.938,67.789
3796,68.015,67.915,68.023,67.852
3797,68.085,68.015,68.095,67.948
3798,68.045,68.085,68.098,67.993
3799,67.919,68.045,68.047,67.873
3800,67.887,67.919,67.927,67.844
3801,67.885,67.887,67.905,67.837
3802,67.896,67.885,67.925,67.866
3803,67.904,67.896,67.906,67.833
3804,67.831,67.904,67.937,67.766
3805,67.834,67.831,67.868,67.806
3806,67.948,67.834,67.948,67.811
3807,67.942,67.948,68.021,67.897
3808,67.984,67.942,68.024,67.934
3809,68.057,67.984,68.102,67.96
3810,68.002,68.057,68.071,67.94
3811,67.954,68.002,68.033,67.947
3812,67.979,67.954,68.002,67.951
3813,67.894,67.979,67.995,67.868
3814,67.778,67.894,67.92,67.739
3815,67.911,67.778,67.953,67.777
3816,67.82,67.911,67.912,67.795
3817,67.937,67.82,67.941,67.786
3818,67.802,67.937,67.942,67.802
3819,67.614,67.802,67.813,67.557
3820,68.78,67.614,68.853,67.597
3821,68.852,68.78,69.166,68.53
3822,68.837,68.852,68.876,68.643
3823,68.808,68.837,68.871,68.729
3824,68.769,68.808,68.864,68.687
3825,68.8,68.769,68.835,68.743
3826,68.847,68.8,68.869,68.771
3827,68.916,68.847,68.935,68.817
3828,68.958,68.916,68.958,68.865
3829,68.869,68.958,68.961,68.85
3830,68.883,68.869,68.94,68.862
3831,68.669,68.883,68.886,68.604
3832,68.677,68.669,68.862,68.616
3833,68.655,68.677,68.689,68.495
3834,68.776,68.655,68.793,68.639
3835,68.833,68.776,68.925,68.766
3836,68.72,68.833,68.848,68.698
3837,68.651,68.72,68.751,68.651
3838,68.706,68.651,68.706,68.542
3839,68.575,68.706,68.716,68.548
3840,68.443,68.575,68.579,68.415
3841,68.292,68.443,68.443,68.216
3842,68.042,68.292,68.31,67.982
3843,68.162,68.042,68.19,67.994
3844,68.383,68.162,68.385,68.045
3845,68.115,68.383,68.384,68.047
3846,67.973,68.115,68.123,67.963
3847,67.983,67.973,68.055,67.919
3848,68.141,67.983,68.145,67.955
3849,68.121,68.141,68.175,68.06
3850,68.192,68.121,68.255,68.093
3851,68.161,68.192,68.241,68.129
3852,68.068,68.161,68.169,68.036
3853,68.145,68.068,68.185,68.045
3854,68.203,68.145,68.219,68.123
3855,68.245,68.203,68.284,68.142
3856,68.221,68.245,68.457,68.086
3857,68.206,68.221,68.256,68.148
3858,68.213,68.206,68.238,68.192
3859,68.235,68.213,68.243,68.167
3860,68.216,68.235,68.285,68.182
3861,68.51,68.216,68.836,68.216
3862,68.458,68.51,68.52,68.315
3863,68.279,68.458,68.459,68.277
3864,68.14,68.279,68.3,68.033
3865,68.058,68.14,68.149,67.993
3866,68.31,68.058,68.498,68.055
3867,68.384,68.31,68.477,68.305
3868,68.516,68.384,68.544,68.272
3869,68.396,68.516,68.523,68.354
3870,68.393,68.396,68.435,68.314
3871,68.45,68.393,68.456,68.351
3872,68.28,68.45,68.483,68.238
3873,68.37,68.28,68.388,68.244
3874,68.399,68.37,68.416,68.349
3875,68.44,68.399,68.45,68.345
3876,68.395,68.44,68.477,68.353
3877,68.332,68.395,68.445,68.317
3878,68.269,68.332,68.35,68.245
3879,68.284,68.269,68.293,68.202
3880,68.265,68.284,68.316,68.234
3881,68.359,68.265,68.398,68.26
3882,68.446,68.359,68.456,68.332
3883,68.388,68.446,68.46,68.328
3884,68.368,68.388,68.411,68.367
3885,68.376,68.368,68.394,68.339
3886,68.256,68.376,68.387,68.246
3887,68.366,68.256,68.4,68.219
3888,68.387,68.366,68.449,68.348
3889,68.43,68.387,68.475,68.367
3890,68.428,68.43,68.515,68.38
