None,closeask,openask,highask,lowask
2960,107.367,107.375,107.388,107.268
2961,107.339,107.367,107.423,107.319
2962,107.329,107.339,107.375,107.328
2963,107.313,107.329,107.33,107.253
2964,107.327,107.313,107.384,107.302
2965,107.301,107.327,107.336,107.275
2966,107.321,107.301,107.329,107.26
2967,107.332,107.321,107.379,107.296
2968,107.336,107.332,107.363,107.296
2969,107.307,107.336,107.411,107.276
2970,107.127,107.307,107.318,107.109
2971,107.038,107.127,107.158,107.029
2972,106.948,107.038,107.084,106.93
2973,106.824,106.948,106.981,106.78
2974,107.04,106.824,107.049,106.813
2975,107.04,107.04,107.051,106.935
2976,107.038,107.04,107.047,106.945
2977,107.068,107.038,107.15,106.971
2978,107.095,107.068,107.124,107.044
2979,106.974,107.095,107.096,106.919
2980,107.087,106.974,107.104,106.973
2981,107.073,107.087,107.134,107.034
2982,107.021,107.073,107.078,106.953
2983,106.958,107.021,107.027,106.833
2984,106.921,106.958,106.985,106.893
2985,107.237,106.921,107.283,106.883
2986,107.173,107.237,107.404,107.094
2987,107.138,107.173,107.19,107.059
2988,107.192,107.138,107.223,107.084
2989,107.208,107.192,107.208,107.155
2990,107.146,107.208,107.213,107.144
2991,107.21,107.146,107.256,107.104
2992,107.176,107.21,107.213,107.137
2993,107.355,107.176,107.389,107.162
2994,107.382,107.355,107.434,107.323
2995,107.45,107.382,107.5,107.379
2996,107.46,107.45,107.496,107.431
2997,107.481,107.46,107.504,107.417
2998,107.452,107.481,107.483,107.419
2999,107.477,107.452,107.497,107.363
3000,107.473,107.477,107.479,107.405
3001,107.443,107.473,107.495,107.418
3002,107.679,107.443,107.718,107.442
3003,107.69,107.679,107.728,107.64
3004,107.747,107.69,107.75,107.683
3005,107.655,107.747,107.756,107.598
3006,107.699,107.655,107.705,107.603
3007,107.635,107.699,107.702,107.597
3008,107.639,107.635,107.7,107.604
3009,107.666,107.639,107.683,107.631
3010,107.757,107.666,107.759,107.652
3011,107.837,107.757,107.85,107.752
3012,107.809,107.837,107.851,107.778
3013,107.793,107.809,107.82,107.765
3014,107.764,107.793,107.825,107.718
3015,107.73,107.764,107.765,107.716
3016,107.749,107.73,107.752,107.718
3017,107.676,107.749,107.78,107.65
3018,107.793,107.676,107.805,107.665
3019,108.007,107.793,108.039,107.784
3020,108.098,108.007,108.113,107.966
3021,108.062,108.098,108.134,108.043
3022,108.067,108.062,108.118,108.057
3023,108.066,108.067,108.163,108.024
3024,108.051,108.066,108.105,107.965
3025,107.943,108.051,108.054,107.914
3026,107.853,107.943,107.964,107.852
3027,107.839,107.853,107.874,107.773
3028,107.843,107.839,107.899,107.786
3029,107.88,107.843,107.953,107.804
3030,107.91,107.88,107.93,107.842
3031,107.765,107.91,107.912,107.742
3032,107.734,107.765,107.834,107.671
3033,107.743,107.734,107.79,107.701
3034,107.747,107.743,107.773,107.706
3035,107.747,107.747,107.776,107.722
3036,107.775,107.747,107.786,107.731
3037,107.806,107.775,107.861,107.751
3038,107.814,107.806,107.843,107.794
3039,107.795,107.814,107.822,107.771
3040,107.756,107.795,107.797,107.691
3041,107.679,107.756,107.792,107.638
3042,107.687,107.679,107.753,107.641
3043,107.635,107.687,107.699,107.563
3044,107.622,107.635,107.684,107.608
3045,107.642,107.622,107.711,107.613
3046,107.708,107.642,107.709,107.614
3047,107.699,107.708,107.768,107.672
3048,107.647,107.699,107.744,107.622
3049,107.654,107.647,107.694,107.599
3050,107.669,107.654,107.689,107.623
3051,107.679,107.669,107.684,107.633
3052,107.74,107.679,107.748,107.664
3053,107.763,107.74,107.816,107.709
3054,107.755,107.763,107.799,107.705
3055,107.743,107.755,107.8,107.637
3056,107.844,107.743,107.859,107.732
3057,107.884,107.844,107.889,107.812
3058,107.853,107.884,107.909,107.839
3059,107.774,107.853,107.866,107.768
3060,107.814,107.774,107.841,107.761
3061,107.941,107.814,107.955,107.802
3062,108.23,108.227,108.262,108.176
3063,108.491,108.23,108.513,108.2
3064,108.381,108.491,108.493,108.322
3065,108.244,108.381,108.381,108.17
3066,108.151,108.244,108.3,108.104
3067,108.233,108.151,108.248,108.135
3068,108.268,108.233,108.27,108.223
3069,108.243,108.268,108.311,108.238
3070,108.332,108.243,108.359,108.231
3071,108.467,108.332,108.468,108.327
3072,108.335,108.467,108.534,108.314
3073,108.249,108.335,108.335,108.241
3074,108.291,108.249,108.303,108.218
3075,108.259,108.291,108.338,108.245
3076,108.296,108.259,108.301,108.227
3077,108.352,108.296,108.366,108.277
3078,108.273,108.352,108.359,108.24
3079,108.324,108.273,108.398,108.258
3080,108.418,108.324,108.452,108.296
3081,108.479,108.418,108.492,108.39
3082,108.458,108.479,108.489,108.423
3083,108.466,108.458,108.489,108.422
3084,108.436,108.466,108.47,108.411
3085,108.447,108.436,108.453,108.402
3086,108.439,108.447,108.482,108.426
3087,108.315,108.439,108.439,108.276
3088,108.378,108.315,108.38,108.307
3089,108.432,108.378,108.46,108.343
3090,108.445,108.432,108.476,108.386
3091,108.421,108.445,108.451,108.401
3092,108.419,108.421,108.436,108.396
3093,108.392,108.419,108.422,108.351
3094,108.353,108.392,108.393,108.315
3095,108.371,108.353,108.43,108.353
3096,108.261,108.371,108.39,108.235
3097,108.218,108.261,108.269,108.2
3098,108.269,108.218,108.276,108.203
3099,108.26,108.269,108.28,108.237
3100,108.272,108.26,108.301,108.246
3101,108.18,108.272,108.292,108.157
3102,108.149,108.18,108.214,108.117
3103,108.118,108.149,108.254,108.072
3104,107.989,108.118,108.13,107.931
3105,107.879,107.989,107.989,107.768
3106,107.885,107.879,107.916,107.852
3107,107.836,107.885,107.913,107.808
3108,107.898,107.836,107.905,107.799
3109,107.911,107.898,107.933,107.882
3110,107.913,107.911,107.925,107.883
3111,107.856,107.913,107.913,107.823
3112,107.837,107.856,107.904,107.8
3113,107.633,107.837,107.84,107.619
3114,107.594,107.633,107.647,107.535
3115,107.584,107.594,107.639,107.545
3116,107.63,107.584,107.635,107.578
3117,107.631,107.63,107.642,107.579
3118,107.691,107.631,107.704,107.612
3119,107.626,107.691,107.697,107.59
3120,107.748,107.626,107.75,107.61
3121,107.691,107.748,107.767,107.689
3122,107.732,107.691,107.742,107.672
3123,107.633,107.732,107.734,107.624
3124,107.669,107.633,107.69,107.632
3125,107.763,107.669,107.77,107.586
3126,107.753,107.763,107.808,107.734
3127,107.777,107.753,107.785,107.645
3128,107.836,107.777,107.878,107.749
3129,107.833,107.836,107.864,107.799
3130,107.857,107.833,107.887,107.819
3131,107.864,107.857,107.88,107.839
3132,107.876,107.864,107.878,107.852
3133,107.852,107.876,107.876,107.828
3134,107.807,107.852,107.855,107.795
3135,107.787,107.807,107.823,107.772
3136,107.77,107.787,107.808,107.749
3137,107.754,107.77,107.805,107.745
3138,107.731,107.754,107.768,107.709
3139,107.762,107.731,107.765,107.717
3140,107.79,107.762,107.795,107.756
3141,107.796,107.79,107.836,107.778
3142,107.812,107.796,107.844,107.794
3143,107.8,107.812,107.828,107.784
3144,107.809,107.8,107.837,107.785
3145,107.819,107.809,107.833,107.791
3146,107.775,107.819,107.83,107.768
3147,107.787,107.775,107.798,107.748
3148,107.781,107.787,107.797,107.755
3149,107.781,107.781,107.788,107.763
3150,107.822,107.781,107.831,107.78
3151,107.815,107.822,107.822,107.775
3152,107.809,107.815,107.823,107.791
3153,107.795,107.809,107.814,107.783
3154,107.787,107.795,107.805,107.769
3155,107.78,107.787,107.795,107.777
3156,107.793,107.78,107.795,107.78
3157,107.829,107.793,107.845,107.789
3158,107.82,107.829,107.838,107.807
3159,107.803,107.82,107.834,107.784
3160,107.824,107.803,107.838,107.785
3161,107.859,107.824,107.881,107.805
3162,107.825,107.859,107.886,107.819
3163,107.853,107.825,107.864,107.82
3164,107.848,107.853,107.862,107.835
3165,107.871,107.848,107.879,107.834
3166,107.88,107.871,107.914,107.863
3167,107.938,107.88,107.964,107.878
3168,108.052,107.938,108.067,107.896
3169,108.023,108.052,108.071,107.986
3170,108.012,108.023,108.052,108.001
3171,108.049,108.012,108.053,108.007
3172,108.147,108.049,108.157,108.049
3173,108.427,108.147,108.46,108.071
3174,108.568,108.427,108.59,108.377
3175,108.464,108.568,108.624,108.424
3176,108.554,108.464,108.582,108.454
3177,108.545,108.554,108.574,108.521
3178,108.548,108.545,108.563,108.527
3179,108.565,108.548,108.64,108.548
3180,108.493,108.565,108.575,108.475
3181,108.493,108.493,108.504,108.47
3182,108.452,108.394,108.491,108.394
3183,108.509,108.452,108.59,108.446
3184,108.491,108.509,108.534,108.468
3185,108.53,108.491,108.566,108.407
3186,108.466,108.53,108.554,108.433
3187,108.401,108.466,108.491,108.394
3188,108.377,108.401,108.422,108.36
3189,108.333,108.377,108.391,108.317
3190,108.299,108.333,108.342,108.281
3191,108.337,108.299,108.375,108.289
3192,108.338,108.337,108.388,108.304
3193,108.388,108.338,108.412,108.329
3194,108.462,108.388,108.468,108.375
3195,108.532,108.462,108.539,108.458
3196,108.573,108.532,108.605,108.527
3197,108.57,108.573,108.617,108.518
3198,108.637,108.57,108.678,108.544
3199,108.666,108.637,108.73,108.63
3200,108.722,108.666,108.728,108.628
3201,108.682,108.722,108.722,108.651
3202,108.688,108.682,108.701,108.648
3203,108.724,108.796,108.798,108.714
3204,108.71,108.724,108.727,108.684
3205,108.731,108.71,108.746,108.701
3206,108.726,108.731,108.779,108.701
3207,108.857,108.726,108.894,108.726
3208,108.838,108.857,108.898,108.806
3209,108.834,108.838,108.875,108.804
3210,108.773,108.834,108.854,108.752
3211,108.73,108.773,108.784,108.718
3212,108.772,108.73,108.786,108.721
3213,108.803,108.772,108.812,108.753
3214,108.82,108.803,108.908,108.795
3215,108.915,108.82,108.929,108.792
3216,108.893,108.915,108.965,108.885
3217,108.797,108.893,108.899,108.768
3218,108.83,108.797,108.85,108.797
3219,108.81,108.83,108.842,108.765
3220,108.847,108.81,108.854,108.763
3221,108.777,108.847,108.852,108.773
3222,108.786,108.777,108.8,108.736
3223,108.808,108.786,108.84,108.778
3224,108.812,108.808,108.815,108.731
3225,108.868,108.812,108.875,108.8
3226,108.888,108.868,108.932,108.867
3227,108.856,108.888,108.897,108.853
3228,108.854,108.856,108.878,108.847
3229,108.887,108.854,108.893,108.851
3230,108.935,108.887,108.943,108.875
3231,108.967,108.935,108.992,108.922
3232,108.902,108.967,108.988,108.881
3233,108.899,108.902,108.933,108.882
3234,108.896,108.899,108.916,108.891
3235,108.865,108.896,108.909,108.859
3236,108.863,108.865,108.895,108.857
3237,108.931,108.863,108.954,108.861
3238,108.954,108.931,108.978,108.924
3239,108.943,108.954,108.964,108.912
3240,108.902,108.943,108.97,108.87
3241,108.917,108.902,108.922,108.868
3242,108.946,108.917,108.954,108.913
3243,108.549,108.946,108.958,108.535
3244,108.708,108.549,108.75,108.524
3245,108.542,108.708,108.721,108.489
3246,108.44,108.542,108.577,108.398
3247,108.408,108.44,108.474,108.4
3248,108.414,108.408,108.484,108.4
3249,108.424,108.414,108.477,108.348
3250,108.428,108.424,108.454,108.395
3251,108.467,108.428,108.482,108.427
3252,108.414,108.467,108.469,108.38
3253,108.325,108.414,108.417,108.316
3254,108.338,108.325,108.363,108.318
3255,108.133,108.338,108.339,108.095
3256,108.077,108.133,108.147,108.046
3257,107.941,108.077,108.08,107.936
3258,107.925,107.941,107.963,107.861
3259,107.953,107.925,107.987,107.899
3260,108.0,107.953,108.008,107.937
3261,107.993,108.0,108.023,107.95
3262,108.056,107.993,108.125,107.966
3263,108.058,108.056,108.082,108.023
3264,108.175,108.058,108.183,108.052
3265,108.128,108.175,108.202,108.121
3266,108.099,108.128,108.15,108.091
3267,108.258,108.099,108.335,108.036
3268,108.311,108.258,108.349,108.19
3269,108.339,108.311,108.348,108.242
3270,108.295,108.339,108.352,108.263
3271,108.461,108.295,108.466,108.292
3272,108.443,108.461,108.534,108.429
3273,108.457,108.443,108.477,108.416
3274,108.445,108.457,108.481,108.438
3275,108.497,108.445,108.513,108.441
3276,108.485,108.497,108.505,108.482
3277,108.474,108.485,108.485,108.443
3278,108.593,108.474,108.611,108.468
3279,108.52,108.593,108.61,108.448
3280,108.39,108.52,108.524,108.377
3281,108.376,108.39,108.403,108.315
3282,108.365,108.376,108.45,108.347
3283,108.322,108.365,108.431,108.295
3284,108.328,108.322,108.36,108.291
3285,108.343,108.328,108.376,108.325
3286,108.368,108.343,108.4,108.322
3287,108.343,108.368,108.375,108.248
3288,108.428,108.343,108.475,108.339
3289,108.349,108.428,108.441,108.324
3290,108.288,108.349,108.353,108.253
3291,108.271,108.288,108.354,108.222
3292,108.079,108.271,108.304,108.072
3293,108.015,108.079,108.124,107.996
3294,108.009,108.015,108.04,107.954
3295,107.931,108.009,108.021,107.918
3296,107.911,107.931,107.953,107.872
3297,107.806,107.911,107.911,107.806
3298,107.857,107.806,107.874,107.806
3299,107.919,107.857,107.933,107.849
3300,107.907,108.017,108.017,107.868
3301,107.883,107.907,107.911,107.836
3302,107.833,107.883,107.925,107.801
3303,107.823,107.833,107.861,107.809
3304,107.881,107.823,107.924,107.813
3305,108.061,107.881,108.084,107.881
3306,108.011,108.061,108.111,108.002
3307,108.035,108.011,108.07,107.964
3308,108.004,108.035,108.079,108.001
3309,107.933,108.004,108.064,107.929
3310,107.953,107.933,108.021,107.933
3311,107.898,107.953,107.969,107.856
3312,107.855,107.898,107.933,107.824
3313,107.923,107.855,107.929,107.827
3314,107.954,107.923,107.962,107.871
3315,107.927,107.954,107.961,107.913
3316,107.869,107.927,107.955,107.847
3317,107.976,107.869,107.99,107.852
3318,107.896,107.976,107.979,107.888
3319,107.868,107.896,107.906,107.859
3320,107.88,107.868,107.91,107.842
3321,107.904,107.88,107.916,107.867
3322,107.91,107.904,107.943,107.895
3323,107.918,107.91,107.918,107.873
3324,107.887,107.918,107.951,107.865
3325,107.868,107.887,107.89,107.824
3326,107.909,107.868,107.913,107.842
3327,107.953,107.909,107.954,107.879
3328,107.949,107.953,108.095,107.923
3329,107.962,107.949,107.995,107.912
3330,107.986,107.962,107.992,107.94
3331,107.979,107.986,108.001,107.966
3332,108.035,107.979,108.04,107.961
3333,108.059,108.035,108.102,108.004
3334,108.061,108.059,108.101,108.027
3335,108.029,108.061,108.084,107.996
3336,107.909,108.029,108.029,107.9
3337,107.966,107.909,107.988,107.903
3338,107.968,107.966,107.997,107.927
3339,108.197,107.968,108.252,107.918
3340,108.217,108.197,108.269,108.131
3341,108.27,108.217,108.286,108.154
3342,108.356,108.27,108.36,108.244
3343,108.266,108.356,108.377,108.194
3344,108.296,108.266,108.355,108.154
3345,108.335,108.296,108.37,108.279
3346,108.284,108.335,108.37,108.268
3347,108.26,108.284,108.292,108.234
3348,108.248,108.26,108.276,108.212
3349,108.236,108.248,108.252,108.197
3350,108.2,108.236,108.265,108.196
3351,108.241,108.2,108.329,108.195
3352,108.198,108.241,108.245,108.121
3353,108.175,108.198,108.2,108.114
3354,108.173,108.175,108.189,108.159
3355,108.199,108.173,108.208,108.152
3356,108.223,108.199,108.239,108.184
3357,108.231,108.223,108.241,108.168
3358,108.26,108.231,108.283,108.166
3359,108.258,108.26,108.292,108.243
3360,108.247,108.258,108.267,108.226
3361,108.249,108.247,108.301,108.241
3362,108.266,108.249,108.285,108.233
3363,108.287,108.266,108.288,108.175
3364,108.244,108.287,108.322,108.222
3365,108.088,108.244,108.274,108.069
3366,108.101,108.088,108.146,108.062
3367,108.092,108.101,108.113,108.061
3368,108.07,108.092,108.111,108.065
3369,108.085,108.07,108.107,108.013
3370,108.055,108.085,108.116,108.039
3371,107.95,108.055,108.084,107.94
3372,107.918,107.95,107.999,107.867
3373,107.961,107.918,107.974,107.907
3374,107.934,107.961,107.977,107.907
3375,107.734,107.934,107.977,107.714
3376,107.691,107.734,107.774,107.643
3377,107.737,107.691,107.759,107.652
3378,107.729,107.737,107.758,107.702
3379,107.707,107.729,107.743,107.688
3380,107.687,107.707,107.727,107.675
3381,107.708,107.687,107.738,107.62
3382,107.766,107.708,107.783,107.683
3383,107.737,107.766,107.767,107.7
3384,107.771,107.737,107.778,107.722
3385,107.859,107.771,107.916,107.742
3386,107.804,107.859,107.916,107.768
3387,107.91,107.804,107.955,107.728
3388,107.961,107.91,108.018,107.9
3389,107.829,107.961,107.961,107.819
3390,107.744,107.829,107.852,107.726
3391,107.83,107.744,107.831,107.737
3392,107.735,107.83,107.863,107.674
3393,107.493,107.735,107.763,107.461
3394,107.28,107.493,107.528,107.212
3395,107.302,107.28,107.314,107.248
3396,107.278,107.302,107.316,107.263
3397,107.491,107.278,107.611,107.218
3398,107.407,107.491,107.492,107.359
3399,107.513,107.407,107.518,107.331
3400,107.535,107.513,107.595,107.485
3401,107.525,107.535,107.545,107.511
3402,107.537,107.525,107.556,107.487
3403,107.601,107.537,107.604,107.533
3404,107.64,107.601,107.68,107.559
3405,107.671,107.64,107.716,107.606
3406,107.643,107.671,107.697,107.566
3407,107.663,107.643,107.71,107.643
3408,107.661,107.663,107.699,107.632
3409,107.6,107.661,107.663,107.588
3410,107.654,107.6,107.691,107.583
3411,107.736,107.654,107.791,107.631
3412,107.65,107.736,107.766,107.642
3413,107.738,107.65,107.754,107.591
3414,107.779,107.738,107.779,107.675
3415,107.732,107.779,107.797,107.709
3416,107.761,107.732,107.771,107.697
3417,107.786,107.761,107.981,107.724
3418,107.736,107.786,107.788,107.686
3419,107.747,107.736,107.793,107.695
3420,107.746,107.779,107.8,107.712
3421,107.812,107.746,107.822,107.706
3422,107.823,107.812,107.83,107.774
3423,107.936,107.823,107.964,107.716
3424,107.952,107.936,108.071,107.928
3425,107.947,107.952,108.001,107.919
3426,107.937,107.947,107.986,107.922
3427,107.962,107.937,107.985,107.933
3428,107.976,107.962,108.009,107.958
3429,107.919,107.976,108.039,107.909
3430,107.865,107.919,107.959,107.839
3431,107.869,107.865,107.886,107.818
3432,107.877,107.869,107.899,107.849
3433,107.873,107.877,107.9,107.862
3434,107.951,107.873,107.98,107.857
3435,107.923,107.951,107.999,107.889
3436,107.908,107.923,107.931,107.833
3437,107.84,107.908,107.969,107.836
3438,107.912,107.84,107.923,107.807
3439,107.883,107.912,107.934,107.861
3440,107.794,107.883,107.897,107.773
3441,107.864,107.794,107.898,107.793
3442,107.875,107.864,107.922,107.856
3443,107.881,107.875,107.92,107.863
3444,107.894,107.881,107.904,107.868
3445,107.895,107.894,107.913,107.867
3446,107.905,107.895,107.934,107.891
3447,108.009,107.905,108.08,107.827
3448,108.028,108.009,108.075,108.009
3449,108.036,108.028,108.065,107.986
3450,108.049,108.036,108.061,108.003
3451,108.15,108.049,108.185,108.039
3452,108.186,108.15,108.193,108.132
3453,108.131,108.186,108.189,108.098
3454,108.107,108.131,108.164,108.099
3455,108.178,108.107,108.189,108.104
3456,108.195,108.178,108.208,108.167
3457,108.101,108.195,108.209,108.092
3458,108.125,108.101,108.15,108.081
3459,108.148,108.125,108.169,108.093
3460,108.225,108.148,108.291,108.139
3461,108.125,108.225,108.226,108.062
3462,108.062,108.125,108.13,108.043
3463,108.172,108.062,108.185,108.033
3464,108.199,108.172,108.209,108.096
3465,108.26,108.199,108.267,108.174
3466,108.246,108.26,108.287,108.246
3467,108.242,108.246,108.256,108.171
3468,108.235,108.242,108.254,108.187
3469,108.221,108.235,108.24,108.202
3470,108.237,108.221,108.258,108.194
3471,108.162,108.237,108.28,108.122
3472,108.211,108.162,108.247,108.147
3473,108.184,108.211,108.223,108.165
3474,108.179,108.184,108.19,108.146
3475,108.156,108.179,108.209,108.152
3476,108.118,108.156,108.173,108.108
3477,108.099,108.118,108.152,108.097
3478,108.04,108.099,108.12,107.989
3479,108.062,108.04,108.079,108.009
3480,108.047,108.062,108.079,108.021
3481,108.033,108.047,108.184,108.016
3482,108.066,108.033,108.081,108.033
3483,108.037,108.066,108.094,108.024
3484,108.023,108.037,108.085,108.002
3485,108.066,108.023,108.08,107.933
3486,108.089,108.066,108.109,108.032
3487,108.129,108.089,108.144,108.084
3488,108.161,108.129,108.176,108.108
3489,108.218,108.161,108.227,108.158
3490,108.211,108.218,108.251,108.207
3491,108.185,108.211,108.222,108.175
3492,108.156,108.185,108.199,108.13
3493,108.169,108.156,108.175,108.131
3494,108.193,108.169,108.21,108.163
3495,108.184,108.193,108.241,108.127
3496,108.159,108.184,108.2,108.153
3497,108.155,108.159,108.163,108.121
3498,108.168,108.155,108.178,108.134
3499,108.131,108.168,108.172,108.127
3500,108.117,108.131,108.133,108.083
3501,108.118,108.117,108.128,108.078
3502,108.056,108.118,108.122,108.044
3503,108.087,108.056,108.114,108.045
3504,108.093,108.087,108.107,108.061
3505,108.061,108.093,108.101,108.048
3506,108.134,108.061,108.151,108.045
3507,108.174,108.134,108.205,108.073
3508,108.49,108.174,108.499,108.156
3509,108.561,108.49,108.563,108.432
3510,108.589,108.561,108.595,108.531
3511,108.706,108.589,108.717,108.579
3512,108.657,108.706,108.73,108.657
3513,108.751,108.657,108.753,108.645
3514,108.728,108.751,108.757,108.68
3515,108.632,108.728,108.729,108.626
3516,108.637,108.632,108.678,108.624
3517,108.627,108.637,108.666,108.616
3518,108.678,108.627,108.688,108.624
3519,108.697,108.678,108.743,108.636
3520,108.655,108.697,108.705,108.63
3521,108.576,108.655,108.655,108.572
3522,108.623,108.576,108.628,108.563
3523,108.626,108.623,108.634,108.61
3524,108.642,108.626,108.659,108.613
3525,108.616,108.642,108.659,108.591
3526,108.632,108.616,108.659,108.609
3527,108.673,108.632,108.696,108.624
3528,108.634,108.673,108.69,108.615
3529,108.683,108.634,108.687,108.615
3530,108.674,108.683,108.683,108.653
3531,108.702,108.674,108.831,108.652
3532,108.68,108.702,108.717,108.595
3533,108.655,108.68,108.817,108.649
3534,108.699,108.655,108.738,108.634
3535,108.71,108.699,108.722,108.68
3536,108.712,108.71,108.731,108.683
3537,108.704,108.712,108.725,108.69
3538,108.704,108.704,108.72,108.673
3539,108.682,108.704,108.71,108.637
3540,108.687,108.705,108.708,108.658
3541,108.651,108.687,108.705,108.629
3542,108.64,108.651,108.657,108.592
3543,108.466,108.64,108.649,108.444
3544,108.478,108.466,108.481,108.421
3545,108.521,108.478,108.521,108.474
3546,108.554,108.521,108.577,108.508
3547,108.582,108.554,108.605,108.553
3548,108.617,108.582,108.619,108.562
3549,108.625,108.617,108.674,108.606
3550,108.654,108.625,108.676,108.602
3551,108.65,108.654,108.679,108.613
3552,108.632,108.65,108.65,108.6
3553,108.628,108.632,108.67,108.62
3554,108.64,108.628,108.651,108.598
3555,108.656,108.64,108.696,108.64
3556,108.645,108.656,108.678,108.627
3557,108.833,108.645,108.834,108.631
3558,108.853,108.833,108.9,108.826
3559,108.853,108.853,108.88,108.813
3560,108.813,108.853,108.871,108.793
3561,108.793,108.813,108.882,108.77
3562,108.791,108.793,108.817,108.76
3563,108.786,108.791,108.8,108.763
3564,108.831,108.786,108.849,108.779
3565,108.826,108.831,108.839,108.802
3566,108.857,108.826,108.892,108.821
3567,108.835,108.857,108.949,108.833
3568,108.807,108.835,108.869,108.763
3569,108.721,108.807,108.825,108.663
3570,108.642,108.721,108.766,108.635
3571,108.599,108.642,108.675,108.564
3572,108.624,108.599,108.635,108.581
3573,108.639,108.624,108.654,108.569
3574,108.643,108.639,108.702,108.622
3575,108.571,108.643,108.651,108.559
3576,108.59,108.571,108.592,108.529
3577,108.619,108.59,108.626,108.512
3578,108.509,108.619,108.619,108.455
3579,108.55,108.509,108.593,108.455
3580,108.568,108.55,108.634,108.513
3581,108.645,108.568,108.675,108.566
3582,108.658,108.645,108.704,108.612
3583,108.624,108.658,108.699,108.623
3584,108.626,108.624,108.644,108.598
3585,108.596,108.626,108.64,108.563
3586,108.6,108.596,108.608,108.548
3587,108.609,108.6,108.631,108.586
3588,108.59,108.609,108.644,108.581
3589,108.6,108.59,108.613,108.577
3590,108.567,108.6,108.607,108.557
3591,108.643,108.567,108.646,108.501
3592,108.545,108.643,108.653,108.527
3593,108.557,108.545,108.566,108.506
3594,108.571,108.557,108.608,108.539
3595,108.539,108.571,108.589,108.524
3596,108.563,108.539,108.567,108.524
3597,108.542,108.563,108.579,108.511
3598,108.556,108.542,108.586,108.517
3599,108.571,108.556,108.582,108.535
3600,108.556,108.571,108.579,108.547
3601,108.564,108.556,108.584,108.532
3602,108.567,108.564,108.587,108.553
3603,108.558,108.567,108.628,108.558
3604,108.595,108.558,108.658,108.544
3605,108.572,108.595,108.612,108.491
3606,108.588,108.572,108.647,108.543
3607,108.593,108.588,108.658,108.564
3608,108.55,108.593,108.603,108.527
3609,108.78,108.55,109.002,108.523
3610,108.786,108.78,108.905,108.676
3611,108.773,108.786,108.827,108.747
3612,108.779,108.773,108.793,108.736
3613,108.742,108.779,108.781,108.71
3614,108.822,108.742,108.848,108.741
3615,109.257,108.822,109.319,108.813
3616,109.211,109.257,109.292,109.17
3617,109.143,109.211,109.232,109.121
3618,109.238,109.143,109.252,109.137
3619,109.185,109.238,109.244,109.173
3620,109.183,109.185,109.22,109.163
3621,109.181,109.183,109.256,109.158
3622,109.14,109.181,109.202,109.102
3623,109.084,109.14,109.158,109.078
3624,109.086,109.084,109.092,109.022
3625,108.986,109.086,109.103,108.93
3626,108.929,108.986,109.015,108.874
3627,108.646,108.929,108.932,108.614
3628,108.506,108.646,108.657,108.458
3629,108.184,108.506,108.506,108.159
3630,108.291,108.184,108.329,108.183
3631,108.136,108.291,108.303,108.071
3632,107.459,108.136,108.167,107.259
3633,107.341,107.459,107.572,107.327
3634,107.285,107.341,107.529,107.274
3635,107.357,107.285,107.578,107.285
3636,107.339,107.357,107.383,107.228
3637,107.517,107.339,107.569,107.285
3638,107.445,107.517,107.522,107.349
3639,107.125,107.445,107.498,107.05
3640,107.132,107.125,107.164,106.853
3641,107.066,107.132,107.158,106.983
3642,107.046,107.066,107.101,107.022
3643,107.068,107.046,107.078,106.946
3644,107.117,107.068,107.13,107.068
3645,106.94,107.117,107.158,106.926
3646,106.917,106.94,107.006,106.834
3647,106.933,106.917,106.977,106.861
3648,106.894,106.933,106.933,106.789
3649,106.87,106.894,106.959,106.825
3650,106.839,106.87,106.878,106.812
3651,107.014,106.839,107.06,106.609
3652,106.768,107.014,107.287,106.647
3653,106.547,106.768,106.825,106.544
3654,106.642,106.547,106.718,106.547
3655,106.615,106.642,106.729,106.587
3656,106.568,106.615,106.615,106.508
3657,106.572,106.568,106.608,106.512
3658,106.604,106.572,106.657,106.528
3659,106.611,106.604,106.646,106.552
3660,106.593,106.611,106.666,106.557
3661,106.636,106.593,106.684,106.531
3662,106.569,106.636,106.636,106.541
3663,106.326,106.569,106.626,106.274
3664,106.098,106.326,106.425,105.8
3665,105.994,106.098,106.142,105.875
3666,105.981,105.994,106.015,105.788
3667,106.04,105.981,106.084,105.975
3668,105.972,106.04,106.069,105.871
3669,105.937,105.972,106.02,105.815
3670,105.946,105.937,106.026,105.903
3671,105.948,105.946,106.049,105.84
3672,106.15,105.948,106.353,105.9
3673,106.107,106.15,106.173,105.952
3674,106.087,106.107,106.179,105.999
3675,106.099,106.087,106.239,106.054
3676,106.124,106.099,106.17,106.013
3677,106.071,106.124,106.125,105.918
3678,106.043,106.071,106.224,106.035
3679,105.904,106.043,106.144,105.904
3680,106.042,105.904,106.121,105.902
3681,106.022,106.042,106.096,105.942
3682,106.161,106.022,106.225,105.925
3683,105.957,106.161,106.206,105.951
3684,105.644,105.957,106.015,105.622
3685,105.666,105.644,105.746,105.525
3686,105.611,105.666,105.731,105.548
3687,105.851,105.611,105.873,105.569
3688,106.224,105.851,106.39,105.844
3689,106.162,106.224,106.248,106.083
3690,106.501,106.162,106.514,106.129
3691,106.687,106.501,107.093,106.501
3692,106.674,106.687,106.754,106.64
3693,106.507,106.674,106.675,106.411
3694,106.376,106.507,106.644,106.342
3695,106.419,106.376,106.513,106.335
