None,closeask,openask,highask,lowask
4756,1.09935,1.09978,1.10007,1.09869
4757,1.09947,1.09935,1.09988,1.09885
4758,1.09839,1.09947,1.09996,1.09838
4759,1.09827,1.09839,1.09846,1.09784
4760,1.09777,1.09827,1.09848,1.09692
4761,1.09738,1.09777,1.09815,1.09724
4762,1.09739,1.09738,1.09768,1.09706
4763,1.09708,1.09739,1.0974,1.09692
4764,1.09713,1.09708,1.09728,1.09698
4765,1.0972,1.09713,1.09734,1.09708
4766,1.09717,1.0972,1.0973,1.0971
4767,1.0969,1.09717,1.09745,1.09647
4768,1.09741,1.0969,1.09752,1.09665
4769,1.09762,1.09741,1.09785,1.0973
4770,1.09753,1.09762,1.09769,1.09732
4771,1.09764,1.09753,1.09767,1.09742
4772,1.09766,1.09764,1.09787,1.09737
4773,1.09832,1.09766,1.09854,1.09761
4774,1.09794,1.09832,1.09843,1.09765
4775,1.09907,1.09794,1.0992,1.09793
4776,1.09888,1.09907,1.09928,1.09827
4777,1.09873,1.09888,1.09962,1.09853
4778,1.0988,1.09873,1.09929,1.09857
4779,1.09846,1.0988,1.09928,1.09832
4780,1.0974,1.09846,1.09867,1.09695
4781,1.09551,1.0974,1.09758,1.09533
4782,1.0949,1.09551,1.09585,1.09452
4783,1.09528,1.0949,1.09574,1.09476
4784,1.0952,1.09528,1.0956,1.0947
4785,1.09548,1.0952,1.09628,1.09411
4786,1.09561,1.09548,1.09595,1.09506
4787,1.09569,1.09561,1.09585,1.09536
4788,1.09559,1.09569,1.096,1.0954
4789,1.09586,1.09559,1.09593,1.09552
4790,1.09601,1.09586,1.09614,1.09582
4791,1.09579,1.09601,1.09603,1.09549
4792,1.09614,1.09579,1.09633,1.09577
4793,1.09654,1.09614,1.09655,1.09612
4794,1.09635,1.09654,1.09655,1.09629
4795,1.09624,1.09635,1.09648,1.0961
4796,1.09598,1.09624,1.09627,1.09587
4797,1.09623,1.09598,1.09624,1.09558
4798,1.09784,1.09623,1.09838,1.09609
4799,1.09842,1.09784,1.09899,1.09781
4800,1.0982,1.09842,1.09901,1.09762
4801,1.09814,1.0982,1.09891,1.09758
4802,1.09789,1.09814,1.09837,1.09737
4803,1.09751,1.09789,1.09831,1.09717
4804,1.09807,1.09751,1.09838,1.09743
4805,1.09796,1.09807,1.09839,1.09747
4806,1.09779,1.09796,1.09834,1.09757
4807,1.09731,1.09779,1.09779,1.09703
4808,1.09793,1.09731,1.09821,1.09726
4809,1.0974,1.09793,1.09796,1.09716
4810,1.09763,1.0974,1.09789,1.09708
4811,1.09718,1.09763,1.09763,1.0968
4812,1.09739,1.09718,1.09764,1.09715
4813,1.09848,1.09739,1.09857,1.09732
4814,1.09844,1.09848,1.09898,1.09837
4815,1.09818,1.09844,1.09869,1.09813
4816,1.09878,1.09818,1.09935,1.09798
4817,1.09906,1.09878,1.09933,1.09866
4818,1.09888,1.09906,1.09911,1.09883
4819,1.09863,1.09888,1.0989,1.0985
4820,1.09879,1.09863,1.09886,1.09839
4821,1.10065,1.09879,1.10097,1.09832
4822,1.10163,1.10065,1.10195,1.10046
4823,1.10177,1.10163,1.10198,1.10122
4824,1.10305,1.10177,1.10337,1.10136
4825,1.10262,1.10305,1.10339,1.10259
4826,1.10242,1.10262,1.10341,1.10214
4827,1.10232,1.10242,1.10333,1.10181
4828,1.10193,1.10232,1.10281,1.10159
4829,1.10129,1.10193,1.10245,1.10118
4830,1.10176,1.10129,1.10183,1.10021
4831,1.10165,1.10176,1.10236,1.10133
4832,1.10154,1.10165,1.10222,1.10119
4833,1.10071,1.10154,1.10177,1.10053
4834,1.10094,1.10071,1.10097,1.1003
4835,1.10054,1.10094,1.10094,1.10045
4836,1.10091,1.10054,1.10095,1.10047
4837,1.10073,1.10091,1.10091,1.10055
4838,1.10108,1.10073,1.10113,1.10061
4839,1.10061,1.10108,1.1014,1.10049
4840,1.10162,1.10061,1.10164,1.10061
4841,1.10173,1.10162,1.1018,1.10155
4842,1.10154,1.10173,1.10175,1.10151
4843,1.10162,1.10154,1.10196,1.10149
4844,1.10158,1.10162,1.10194,1.10142
4845,1.10181,1.10158,1.10228,1.10121
4846,1.10112,1.10181,1.10204,1.10091
4847,1.10097,1.10112,1.10159,1.10009
4848,1.10202,1.10097,1.10255,1.10076
4849,1.10351,1.10202,1.104,1.10196
4850,1.10542,1.10351,1.10628,1.10345
4851,1.10458,1.10542,1.10564,1.10378
4852,1.1054,1.10458,1.10629,1.10435
4853,1.10348,1.1054,1.10569,1.10257
4854,1.1039,1.10348,1.10539,1.10341
4855,1.10507,1.1039,1.10516,1.10309
4856,1.10468,1.10507,1.10518,1.10417
4857,1.10436,1.10473,1.10479,1.10412
4858,1.10412,1.10436,1.10487,1.10365
4859,1.10416,1.10412,1.10416,1.10334
4860,1.10383,1.10349,1.104,1.10329
4861,1.10301,1.10383,1.10395,1.10293
4862,1.10283,1.10301,1.10313,1.10252
4863,1.10279,1.10283,1.10321,1.10244
4864,1.10287,1.10279,1.10295,1.10247
4865,1.10282,1.10287,1.10292,1.10261
4866,1.10315,1.10282,1.10315,1.10259
4867,1.10312,1.10315,1.10356,1.1031
4868,1.10302,1.10312,1.10337,1.10265
4869,1.10186,1.10302,1.10324,1.10127
4870,1.10183,1.10186,1.10304,1.1014
4871,1.103,1.10183,1.10331,1.10158
4872,1.10378,1.103,1.10392,1.10296
4873,1.10311,1.10378,1.1043,1.10292
4874,1.10274,1.10311,1.10314,1.10253
4875,1.10244,1.10274,1.1032,1.10242
4876,1.10252,1.10244,1.10288,1.1021
4877,1.10248,1.10252,1.10307,1.10197
4878,1.10266,1.10248,1.10272,1.10178
4879,1.10297,1.10266,1.10309,1.10233
4880,1.10261,1.10297,1.10308,1.10253
4881,1.10305,1.10261,1.10328,1.10254
4882,1.10253,1.10305,1.10317,1.10238
4883,1.10266,1.10253,1.10281,1.10228
4884,1.10263,1.10266,1.10319,1.10245
4885,1.10279,1.10263,1.10288,1.10252
4886,1.1026,1.10279,1.10283,1.1025
4887,1.10256,1.1026,1.10271,1.10217
4888,1.10302,1.10256,1.10325,1.10251
4889,1.10267,1.10302,1.10307,1.10256
4890,1.10323,1.10267,1.10324,1.10267
4891,1.10287,1.10323,1.10335,1.10271
4892,1.10328,1.10287,1.10334,1.1027
4893,1.10393,1.10328,1.10463,1.10256
4894,1.1021,1.10393,1.10394,1.10128
4895,1.10272,1.1021,1.10307,1.10188
4896,1.10131,1.10272,1.10274,1.10067
4897,1.1016,1.10131,1.10204,1.10087
4898,1.10061,1.1016,1.10172,1.10026
4899,1.10055,1.10061,1.10096,1.09955
4900,1.09939,1.10055,1.10099,1.09915
4901,1.10347,1.09939,1.10447,1.09932
4902,1.10354,1.10347,1.10443,1.10307
4903,1.10228,1.10354,1.10366,1.10153
4904,1.10297,1.10228,1.10321,1.1017
4905,1.10358,1.10297,1.10359,1.10274
4906,1.10344,1.10358,1.10382,1.10307
4907,1.10333,1.10344,1.10353,1.10305
4908,1.10317,1.10333,1.10375,1.1029
4909,1.10336,1.10317,1.10352,1.10314
4910,1.10345,1.10336,1.10355,1.10324
4911,1.1032,1.10345,1.10345,1.10303
4912,1.10287,1.1032,1.10322,1.10262
4913,1.10289,1.10287,1.10293,1.1024
4914,1.1031,1.10289,1.10322,1.10283
4915,1.10303,1.1031,1.10325,1.10288
4916,1.10351,1.10303,1.10361,1.10294
4917,1.10465,1.10351,1.10603,1.1034
4918,1.10352,1.10465,1.10535,1.10313
4919,1.10365,1.10352,1.10388,1.10293
4920,1.10393,1.10365,1.10399,1.10226
4921,1.10252,1.10393,1.10471,1.10241
4922,1.10267,1.10252,1.10345,1.10248
4923,1.10399,1.10267,1.10494,1.1023
4924,1.10528,1.10399,1.10534,1.10388
4925,1.10519,1.10528,1.10562,1.10415
4926,1.10748,1.10519,1.10773,1.10447
4927,1.10811,1.10748,1.10857,1.10731
4928,1.10696,1.10811,1.10814,1.10649
4929,1.10733,1.10696,1.10755,1.1068
4930,1.1075,1.10733,1.10769,1.10714
4931,1.10719,1.1075,1.10753,1.10714
4932,1.10732,1.10719,1.10737,1.10716
4933,1.1075,1.10732,1.10765,1.10732
4934,1.10739,1.1075,1.10777,1.10739
4935,1.10828,1.10739,1.10848,1.1073
4936,1.10801,1.10828,1.10844,1.10776
4937,1.10771,1.10801,1.10801,1.10748
4938,1.10776,1.10771,1.10788,1.10752
4939,1.10757,1.10776,1.10776,1.1075
4940,1.10714,1.10757,1.1077,1.10695
4941,1.10671,1.10714,1.10751,1.10671
4942,1.1078,1.10671,1.10867,1.10652
4943,1.109,1.1078,1.1093,1.10723
4944,1.11182,1.109,1.114,1.109
4945,1.11131,1.11182,1.11253,1.11092
4946,1.11159,1.11131,1.11257,1.11071
4947,1.11172,1.11159,1.11232,1.11017
4948,1.11237,1.11172,1.11304,1.11104
4949,1.11156,1.11237,1.11278,1.11134
4950,1.11289,1.11156,1.11291,1.11108
4951,1.11262,1.11289,1.11323,1.11234
4952,1.11276,1.11262,1.11283,1.11206
4953,1.11239,1.11276,1.1129,1.11217
4954,1.11248,1.11239,1.11272,1.11206
4955,1.11248,1.11248,1.1127,1.1123
4956,1.11281,1.11248,1.11282,1.11243
4957,1.11253,1.11281,1.11288,1.1124
4958,1.11249,1.11253,1.11259,1.1123
4959,1.11283,1.11249,1.11289,1.11241
4960,1.11234,1.11283,1.11311,1.11214
4961,1.11233,1.11234,1.11267,1.11216
4962,1.11277,1.11233,1.11279,1.11232
4963,1.11217,1.11277,1.11278,1.11213
4964,1.112,1.11217,1.11259,1.11196
4965,1.11169,1.112,1.11247,1.11148
4966,1.11243,1.11169,1.11289,1.1115
4967,1.11278,1.11243,1.11315,1.11212
4968,1.11298,1.11278,1.1133,1.11247
4969,1.11319,1.11298,1.11353,1.11254
4970,1.11431,1.11319,1.11466,1.11299
4971,1.11476,1.11431,1.115,1.11423
4972,1.11398,1.11476,1.11527,1.11359
4973,1.11385,1.11398,1.11449,1.11373
4974,1.11547,1.11385,1.11594,1.11351
4975,1.11584,1.11547,1.11597,1.11465
4976,1.1159,1.11584,1.11631,1.11563
4977,1.11615,1.1159,1.11621,1.11565
4978,1.11619,1.11615,1.11662,1.11599
4979,1.11722,1.11619,1.11728,1.11615
4980,1.11568,1.11634,1.11645,1.11523
4981,1.11576,1.11568,1.11598,1.11505
4982,1.11559,1.11576,1.11598,1.11514
4983,1.11622,1.11559,1.11633,1.11553
4984,1.11575,1.11622,1.11623,1.11544
4985,1.11566,1.11575,1.11596,1.11548
4986,1.11601,1.11566,1.11602,1.11561
4987,1.11575,1.11601,1.1161,1.11575
4988,1.11531,1.11575,1.11611,1.11528
4989,1.11575,1.11531,1.11611,1.11525
4990,1.11643,1.11575,1.1167,1.11498
4991,1.11667,1.11643,1.11796,1.11626
4992,1.11687,1.11667,1.11706,1.11647
4993,1.11627,1.11687,1.11688,1.11612
4994,1.11681,1.11627,1.11734,1.11608
4995,1.1161,1.11681,1.11739,1.11601
4996,1.11556,1.1161,1.11629,1.11516
4997,1.11458,1.11556,1.11611,1.11446
4998,1.1145,1.11458,1.11469,1.11386
4999,1.11516,1.1145,1.11568,1.11448
5000,1.11511,1.11516,1.11528,1.11479
5001,1.11463,1.11511,1.11537,1.11458
5002,1.11496,1.11463,1.11497,1.11449
5003,1.11495,1.11496,1.11505,1.11474
5004,1.11526,1.11495,1.11544,1.11465
5005,1.11498,1.11526,1.11558,1.11482
5006,1.11518,1.11498,1.11519,1.11482
5007,1.11542,1.11518,1.11544,1.11502
5008,1.11518,1.11542,1.11569,1.11512
5009,1.11518,1.11518,1.11539,1.11475
5010,1.11494,1.11518,1.11525,1.11491
5011,1.1153,1.11494,1.11534,1.11492
5012,1.11529,1.1153,1.11569,1.1152
5013,1.11486,1.11529,1.11568,1.11484
5014,1.11446,1.11486,1.11508,1.11425
5015,1.11412,1.11446,1.1147,1.11333
5016,1.11439,1.11412,1.11453,1.11376
5017,1.11424,1.11439,1.11483,1.11388
5018,1.11383,1.11424,1.11431,1.11338
5019,1.11269,1.11383,1.11392,1.1123
5020,1.11343,1.11269,1.11382,1.11259
5021,1.11315,1.11343,1.11379,1.11253
5022,1.11378,1.11315,1.11459,1.11301
5023,1.11406,1.11378,1.11429,1.11357
5024,1.11445,1.11406,1.11466,1.1139
5025,1.11316,1.11237,1.1136,1.11177
5026,1.11252,1.11316,1.11316,1.11246
5027,1.11257,1.11252,1.1128,1.11238
5028,1.11308,1.11257,1.11314,1.11253
5029,1.11291,1.11308,1.11309,1.11278
5030,1.11262,1.11291,1.11309,1.11249
5031,1.11214,1.11262,1.1127,1.11211
5032,1.11201,1.11214,1.11245,1.112
5033,1.11176,1.11201,1.11204,1.1116
5034,1.11209,1.11176,1.11234,1.11176
5035,1.1125,1.11209,1.11252,1.11189
5036,1.11198,1.1125,1.11288,1.11178
5037,1.11249,1.11198,1.11279,1.11188
5038,1.11182,1.11249,1.11265,1.11182
5039,1.11116,1.11182,1.11223,1.11103
5040,1.11073,1.11116,1.11203,1.11062
5041,1.11198,1.11073,1.11213,1.11073
5042,1.11227,1.11198,1.11252,1.11166
5043,1.11228,1.11227,1.11246,1.11172
5044,1.11149,1.11228,1.11239,1.11118
5045,1.11175,1.11149,1.11237,1.11138
5046,1.1121,1.11175,1.11223,1.11155
5047,1.11235,1.1121,1.11243,1.11189
5048,1.11284,1.11235,1.1129,1.11227
5049,1.11332,1.11284,1.11405,1.11276
5050,1.11308,1.11332,1.11336,1.113
5051,1.11325,1.11308,1.11335,1.11293
5052,1.11326,1.11325,1.11333,1.11305
5053,1.11323,1.11326,1.11335,1.11315
5054,1.11317,1.11323,1.11325,1.11292
5055,1.11387,1.11317,1.11387,1.11316
5056,1.11376,1.11387,1.11419,1.1137
5057,1.11361,1.11376,1.11381,1.11351
5058,1.11345,1.11361,1.1138,1.11345
5059,1.1133,1.11345,1.11361,1.11316
5060,1.11352,1.1133,1.11364,1.11305
5061,1.11472,1.11352,1.1163,1.11344
5062,1.11322,1.11472,1.11477,1.11241
5063,1.11313,1.11322,1.11355,1.11255
5064,1.11285,1.11313,1.11315,1.11222
5065,1.11211,1.11285,1.11302,1.11203
5066,1.11495,1.11211,1.11538,1.11205
5067,1.11165,1.11495,1.11519,1.11113
5068,1.11055,1.11165,1.11174,1.11019
5069,1.10976,1.11055,1.11059,1.10932
5070,1.11068,1.10976,1.11086,1.10933
5071,1.11066,1.11068,1.11111,1.11046
5072,1.11086,1.11066,1.11094,1.11039
5073,1.11001,1.11086,1.11093,1.10998
5074,1.11046,1.11001,1.11049,1.10996
5075,1.11056,1.11046,1.11092,1.1104
5076,1.11037,1.11056,1.11059,1.11037
5077,1.11037,1.11037,1.11044,1.11022
5078,1.11017,1.11037,1.11044,1.11012
5079,1.11024,1.11017,1.11055,1.11017
5080,1.11038,1.11024,1.11045,1.11007
5081,1.11026,1.11038,1.11038,1.11012
5082,1.11023,1.11026,1.11034,1.11019
5083,1.1109,1.11023,1.11094,1.11013
5084,1.11097,1.1109,1.111,1.11052
5085,1.11135,1.11097,1.11151,1.11048
5086,1.11209,1.11135,1.11228,1.11123
5087,1.11154,1.11209,1.1123,1.11133
5088,1.11142,1.11154,1.11197,1.11128
5089,1.11061,1.11142,1.11148,1.11061
5090,1.11,1.11061,1.11096,1.10958
5091,1.10941,1.11,1.11053,1.10873
5092,1.1091,1.10941,1.10958,1.10869
5093,1.1081,1.1091,1.1092,1.10803
5094,1.10738,1.1081,1.10818,1.10735
5095,1.10772,1.10738,1.10799,1.10732
5096,1.10801,1.10772,1.10821,1.10763
5097,1.10803,1.10801,1.10828,1.10782
5098,1.10816,1.10803,1.10816,1.10776
5099,1.10804,1.1082,1.1082,1.10778
5100,1.10822,1.10804,1.10829,1.10793
5101,1.1084,1.10822,1.10842,1.10818
5102,1.10823,1.1084,1.10845,1.10817
5103,1.10784,1.10823,1.10823,1.10772
5104,1.10788,1.10784,1.10795,1.10763
5105,1.10816,1.10788,1.10817,1.10782
5106,1.10828,1.10816,1.10841,1.10811
5107,1.10878,1.10828,1.1088,1.10818
5108,1.10914,1.10878,1.10917,1.10858
5109,1.10901,1.10914,1.10921,1.10862
5110,1.10917,1.10901,1.1097,1.10887
5111,1.10917,1.10917,1.1096,1.10884
5112,1.10949,1.10917,1.10959,1.10903
5113,1.10968,1.10949,1.11067,1.10946
5114,1.10874,1.10968,1.11022,1.10871
5115,1.10942,1.10874,1.1097,1.10843
5116,1.10916,1.10942,1.10979,1.10903
5117,1.10933,1.10916,1.10942,1.10864
5118,1.10987,1.10933,1.10989,1.1092
5119,1.11023,1.10987,1.1103,1.1097
5120,1.10978,1.11023,1.11023,1.1097
5121,1.1103,1.10978,1.11034,1.10967
5122,1.10998,1.1103,1.11031,1.10995
5123,1.11001,1.10998,1.11028,1.10993
5124,1.10981,1.11001,1.1101,1.10979
5125,1.10983,1.10981,1.10999,1.10978
5126,1.1098,1.10983,1.10999,1.10967
5127,1.10946,1.1098,1.10984,1.10914
5128,1.10971,1.10946,1.11025,1.10941
5129,1.10965,1.10971,1.10977,1.10947
5130,1.10931,1.10965,1.10969,1.10926
5131,1.10943,1.10931,1.10953,1.10925
5132,1.10907,1.10943,1.10947,1.1089
5133,1.10846,1.10907,1.10937,1.10835
5134,1.10795,1.10846,1.10863,1.10774
5135,1.10774,1.10795,1.10835,1.10771
5136,1.10896,1.10774,1.10913,1.10735
5137,1.10818,1.10896,1.10912,1.10779
5138,1.1095,1.10818,1.10962,1.10809
5139,1.10959,1.1095,1.10986,1.10926
5140,1.11103,1.10959,1.11125,1.10954
5141,1.11166,1.11103,1.11177,1.11063
5142,1.11094,1.11166,1.11185,1.11071
5143,1.11081,1.11094,1.11105,1.11073
5144,1.1111,1.11081,1.11122,1.1105
5145,1.11112,1.1111,1.11136,1.11095
5146,1.11123,1.11112,1.11127,1.11096
5147,1.11122,1.11123,1.11153,1.11111
5148,1.11122,1.11122,1.11138,1.11117
5149,1.11122,1.11122,1.11143,1.11117
5150,1.11091,1.11122,1.11125,1.11068
5151,1.11102,1.11091,1.11126,1.11086
5152,1.11078,1.11102,1.11109,1.11068
5153,1.11088,1.11078,1.11092,1.11064
5154,1.11093,1.11088,1.11099,1.11078
5155,1.111,1.11093,1.11126,1.11082
5156,1.11149,1.111,1.11168,1.11099
5157,1.11217,1.11149,1.11235,1.11128
5158,1.11192,1.11217,1.11234,1.1113
5159,1.11119,1.11192,1.11203,1.11118
5160,1.11217,1.11119,1.1127,1.11119
5161,1.11141,1.11217,1.11238,1.11071
5162,1.11143,1.11141,1.11169,1.11023
5163,1.11078,1.11143,1.11174,1.11034
5164,1.1112,1.11078,1.11191,1.11058
5165,1.11231,1.1112,1.11235,1.1112
5166,1.11209,1.11231,1.11257,1.11191
5167,1.1117,1.11209,1.11232,1.11148
5168,1.11262,1.1117,1.11273,1.10801
5169,1.11442,1.11262,1.1151,1.11228
5170,1.1151,1.11442,1.11517,1.11421
5171,1.11528,1.1151,1.11542,1.1149
5172,1.11531,1.11528,1.11552,1.1152
5173,1.11524,1.11531,1.11555,1.1152
5174,1.11624,1.11524,1.11626,1.11524
5175,1.11664,1.11624,1.11698,1.11596
5176,1.11667,1.11664,1.11681,1.11629
5177,1.11689,1.11667,1.1169,1.11658
5178,1.11652,1.11689,1.11706,1.11649
5179,1.11614,1.11652,1.11658,1.11608
5180,1.11643,1.11614,1.11649,1.11578
5181,1.11634,1.11643,1.11676,1.11575
5182,1.1175,1.11634,1.11758,1.11581
5183,1.11638,1.1175,1.11752,1.11598
5184,1.1155,1.11638,1.1175,1.11519
5185,1.11516,1.1155,1.11647,1.11443
5186,1.11529,1.11516,1.11643,1.11494
5187,1.11484,1.11529,1.11565,1.11418
5188,1.11428,1.11484,1.1152,1.11315
5189,1.11558,1.11428,1.11589,1.11338
5190,1.11507,1.11558,1.11585,1.11463
5191,1.1146,1.11507,1.11544,1.11439
5192,1.11453,1.1146,1.11476,1.11405
5193,1.1153,1.11453,1.11533,1.1143
5194,1.11538,1.1153,1.11542,1.1149
5195,1.11523,1.11538,1.11538,1.11504
5196,1.11519,1.11523,1.11536,1.11508
5197,1.11562,1.11519,1.11568,1.11514
5198,1.1155,1.11562,1.11562,1.11488
5199,1.11655,1.1155,1.11668,1.11548
5200,1.11651,1.11655,1.11659,1.11611
5201,1.11643,1.11651,1.11666,1.11635
5202,1.11644,1.11643,1.11646,1.11625
5203,1.11642,1.11644,1.11652,1.11629
5204,1.11619,1.11642,1.11646,1.11604
5205,1.11638,1.11619,1.11669,1.11556
5206,1.11607,1.11638,1.11689,1.11552
5207,1.11496,1.11607,1.11608,1.11478
5208,1.11483,1.11496,1.11501,1.11397
5209,1.11555,1.11483,1.11579,1.11463
5210,1.11314,1.11555,1.11575,1.11283
5211,1.11482,1.11314,1.11537,1.11313
5212,1.11656,1.11482,1.11691,1.11482
5213,1.11687,1.11656,1.11719,1.11622
5214,1.11682,1.11687,1.1171,1.11623
5215,1.11619,1.11682,1.11692,1.11612
5216,1.11636,1.11619,1.11664,1.11588
5217,1.11694,1.11636,1.11699,1.11631
5218,1.11664,1.11694,1.11695,1.11606
5219,1.11658,1.11717,1.11717,1.11653
5220,1.11667,1.11658,1.11681,1.11647
5221,1.11609,1.11667,1.11672,1.11603
5222,1.11678,1.11609,1.11689,1.11609
5223,1.11719,1.11678,1.11728,1.11665
5224,1.11699,1.11719,1.11743,1.11698
5225,1.117,1.11699,1.11717,1.11698
5226,1.11684,1.117,1.117,1.11658
5227,1.11688,1.11684,1.11715,1.11669
5228,1.11738,1.11688,1.11761,1.11664
5229,1.11629,1.11738,1.11738,1.11498
5230,1.11656,1.11629,1.11691,1.11582
5231,1.11639,1.11656,1.11667,1.11553
5232,1.11654,1.11639,1.1166,1.11601
5233,1.11603,1.11654,1.1171,1.11563
5234,1.11565,1.11603,1.11603,1.11528
5235,1.11484,1.11565,1.11569,1.11484
5236,1.11553,1.11484,1.11576,1.11476
5237,1.11448,1.11553,1.11573,1.11406
5238,1.11418,1.11448,1.11464,1.11413
5239,1.11353,1.11418,1.11434,1.11318
5240,1.11279,1.11353,1.11359,1.11259
5241,1.11287,1.11279,1.11298,1.11254
5242,1.11288,1.11287,1.11313,1.11275
5243,1.11227,1.11288,1.11302,1.11225
5244,1.11287,1.11227,1.1129,1.11226
5245,1.11304,1.11287,1.11319,1.11279
5246,1.11261,1.11304,1.11311,1.11259
5247,1.11234,1.11261,1.11285,1.11226
5248,1.11241,1.11234,1.11257,1.11132
5249,1.11244,1.11241,1.11265,1.11216
5250,1.11285,1.11244,1.11289,1.11243
5251,1.11283,1.11285,1.11293,1.11257
5252,1.11354,1.11283,1.11392,1.11282
5253,1.11338,1.11354,1.11409,1.11307
5254,1.11297,1.11338,1.11349,1.11249
5255,1.11222,1.11297,1.1132,1.11212
5256,1.11178,1.11222,1.11255,1.11148
5257,1.11097,1.11178,1.1118,1.11056
5258,1.10997,1.11097,1.1112,1.10957
5259,1.10899,1.10997,1.11002,1.10866
5260,1.10728,1.10899,1.10899,1.10669
5261,1.10703,1.10728,1.10762,1.10645
5262,1.10684,1.10703,1.10739,1.10672
5263,1.10644,1.10682,1.10703,1.10636
5264,1.10713,1.10644,1.10743,1.10644
5265,1.10745,1.10713,1.10747,1.10713
5266,1.1075,1.10745,1.10766,1.10729
5267,1.10741,1.1075,1.10757,1.10732
5268,1.1068,1.10741,1.10742,1.10667
5269,1.10753,1.1068,1.10759,1.10679
5270,1.10775,1.10753,1.10776,1.1074
5271,1.10762,1.10775,1.10801,1.10761
5272,1.10707,1.10762,1.10765,1.10703
5273,1.1076,1.10707,1.1076,1.10697
5274,1.10758,1.1076,1.10786,1.10739
5275,1.10794,1.10758,1.10805,1.10723
5276,1.10881,1.10794,1.10905,1.10761
5277,1.10914,1.10881,1.10928,1.10863
5278,1.10897,1.10914,1.10924,1.10873
5279,1.10823,1.10897,1.10899,1.10812
5280,1.10896,1.10823,1.1091,1.10772
5281,1.1088,1.10896,1.1092,1.10871
5282,1.10823,1.1088,1.10886,1.10787
5283,1.1074,1.10823,1.10859,1.1073
5284,1.10753,1.1074,1.10794,1.10669
5285,1.10662,1.10753,1.10774,1.1065
5286,1.10678,1.10662,1.10707,1.10655
5287,1.10687,1.10684,1.10759,1.10653
5288,1.10674,1.10678,1.10712,1.10652
5289,1.10693,1.10674,1.10735,1.10669
5290,1.10667,1.10693,1.10698,1.10662
5291,1.10686,1.10667,1.10741,1.10664
5292,1.10702,1.10686,1.10708,1.1068
5293,1.10679,1.10702,1.10709,1.10657
5294,1.10646,1.10679,1.107,1.10634
5295,1.10614,1.10646,1.10657,1.10568
5296,1.10589,1.10614,1.10615,1.1055
5297,1.10589,1.10589,1.10609,1.10579
5298,1.10608,1.10589,1.10614,1.10588
5299,1.10597,1.10608,1.10628,1.10582
5300,1.10762,1.10597,1.10809,1.10586
5301,1.10834,1.10762,1.10838,1.10704
5302,1.1078,1.10834,1.10837,1.10746
5303,1.10888,1.1078,1.10917,1.10772
5304,1.10795,1.10888,1.10913,1.10795
5305,1.10766,1.10795,1.10835,1.10684
5306,1.10672,1.10766,1.10825,1.10654
5307,1.10637,1.10672,1.10694,1.10616
5308,1.10466,1.10637,1.1064,1.10364
5309,1.10449,1.10466,1.10498,1.10405
5310,1.10407,1.10449,1.10486,1.10359
5311,1.10458,1.10407,1.10493,1.10384
5312,1.10472,1.10458,1.10538,1.10453
5313,1.10461,1.10472,1.10514,1.10436
5314,1.105,1.10461,1.10521,1.10461
5315,1.10493,1.105,1.10519,1.10492
5316,1.10526,1.10493,1.10529,1.10467
5317,1.10473,1.10526,1.10527,1.10473
5318,1.10517,1.10473,1.10535,1.10458
5319,1.10537,1.10517,1.10546,1.10502
5320,1.10523,1.10537,1.10537,1.10517
5321,1.10475,1.10523,1.10525,1.10469
5322,1.10525,1.10475,1.10527,1.10473
5323,1.10521,1.10525,1.10536,1.10486
5324,1.10484,1.10521,1.10536,1.10451
5325,1.10502,1.10484,1.10555,1.10441
5326,1.10385,1.10502,1.10517,1.10381
5327,1.1035,1.10385,1.10481,1.1034
5328,1.1029,1.1035,1.10351,1.1026
5329,1.10317,1.1029,1.1034,1.10281
5330,1.10305,1.10317,1.10377,1.10304
5331,1.10278,1.10305,1.1033,1.10242
5332,1.10218,1.10278,1.10292,1.10196
5333,1.10189,1.10218,1.10229,1.10172
5334,1.10201,1.10189,1.10214,1.10167
5335,1.10206,1.10201,1.10237,1.10184
5336,1.10238,1.10206,1.10246,1.10205
5337,1.10215,1.10238,1.10238,1.10203
5338,1.10205,1.10215,1.10229,1.10192
5339,1.10209,1.10256,1.10256,1.10199
5340,1.10221,1.10209,1.10229,1.10203
5341,1.10178,1.10221,1.10239,1.10165
5342,1.10183,1.10178,1.10217,1.10178
5343,1.10232,1.10183,1.10234,1.10171
5344,1.10228,1.10232,1.1024,1.10214
5345,1.10238,1.10228,1.10245,1.10216
5346,1.10253,1.10238,1.10257,1.10236
5347,1.10255,1.10253,1.10259,1.10217
5348,1.10299,1.10255,1.10299,1.10245
5349,1.10291,1.10299,1.10307,1.1021
5350,1.10297,1.10291,1.10334,1.10257
5351,1.10338,1.10297,1.10357,1.10285
5352,1.10265,1.10338,1.10347,1.10257
5353,1.10385,1.10265,1.10401,1.10258
5354,1.10385,1.10385,1.10432,1.10369
5355,1.10363,1.10385,1.10395,1.10321
5356,1.10349,1.10363,1.10366,1.10309
5357,1.10369,1.10349,1.10415,1.10334
5358,1.10389,1.10369,1.10389,1.10339
5359,1.10371,1.10389,1.10393,1.10364
5360,1.10337,1.10371,1.10394,1.10336
5361,1.10327,1.10337,1.10353,1.10321
5362,1.10334,1.10327,1.10339,1.10312
5363,1.10318,1.10334,1.10337,1.10315
5364,1.1035,1.10318,1.10357,1.10318
