None,closeask,openask,highask,lowask
3135,14.0852,14.0654,14.10376,14.063
3136,14.0862,14.0852,14.09471,14.07722
3137,14.0836,14.0862,14.0887,14.0609
3138,14.072,14.0836,14.0893,14.0605
3139,14.0768,14.072,14.08719,14.0709
3140,14.0788,14.0768,14.0795,14.0693
3141,14.0788,14.0788,14.0794,14.07674
3142,14.0584,14.0788,14.0788,14.0566
3143,14.01953,14.0584,14.05975,14.0051
3144,14.01952,14.01953,14.04408,14.01839
3145,13.98643,14.01952,14.01952,13.95907
3146,13.9849,13.98643,14.0002,13.975
3147,13.9754,13.9849,13.98494,13.96411
3148,13.98899,13.9754,13.9911,13.97398
3149,13.9953,13.98899,13.9953,13.98191
3150,14.01812,13.9953,14.0289,13.99449
3151,14.03445,14.01812,14.0397,13.99878
3152,14.05078,14.03445,14.0549,14.0279
3153,14.0389,14.05078,14.05105,14.03475
3154,14.0518,14.0389,14.05445,14.0378
3155,14.05095,14.0518,14.0539,14.04749
3156,14.05086,14.05095,14.0602,14.0474
3157,14.0451,14.05086,14.06235,14.0451
3158,14.0563,14.0451,14.05878,14.0451
3159,14.06746,14.0563,14.07226,14.0454
3160,14.0791,14.06746,14.0843,14.06612
3161,14.0536,14.0791,14.08163,14.0488
3162,14.0563,14.0536,14.0608,14.0513
3163,14.05321,14.0563,14.058,14.0495
3164,14.0581,14.05321,14.0594,14.05321
3165,14.056,14.0581,14.0602,14.053
3166,14.0514,14.056,14.0605,14.0514
3167,14.0617,14.0514,14.07392,14.04476
3168,14.0542,14.0617,14.06527,14.0249
3169,14.11639,14.0542,14.12455,14.0539
3170,14.12128,14.11639,14.1424,14.11
3171,14.10244,14.12128,14.1236,14.10103
3172,14.1112,14.10244,14.13747,14.10003
3173,14.15561,14.1112,14.1832,14.08736
3174,14.25053,14.15561,14.28053,14.1533
3175,14.19889,14.25053,14.2787,14.18264
3176,14.19528,14.19889,14.22722,14.17729
3177,14.1815,14.19528,14.2268,14.178
3178,14.17129,14.1815,14.1839,14.1683
3179,14.177,14.17129,14.18051,14.17101
3180,14.166,14.177,14.1772,14.15458
3181,14.1867,14.166,14.1867,14.1649
3182,14.2187,14.2176,14.23025,14.2078
3183,14.2124,14.2187,14.22006,14.2036
3184,14.2063,14.2124,14.21962,14.20524
3185,14.212,14.2063,14.2176,14.2055
3186,14.2093,14.212,14.2169,14.2066
3187,14.20533,14.2093,14.2115,14.20012
3188,14.1997,14.20533,14.20642,14.18429
3189,14.2121,14.1997,14.2138,14.199
3190,14.19857,14.2121,14.2121,14.1907
3191,14.2146,14.19857,14.2384,14.19047
3192,14.1741,14.2146,14.2155,14.162
3193,14.17068,14.1741,14.1921,14.15994
3194,14.1754,14.17068,14.19447,14.1693
3195,14.16577,14.1754,14.1829,14.16144
3196,14.156,14.16577,14.17336,14.13649
3197,14.1361,14.156,14.1653,14.13356
3198,14.11898,14.1361,14.1361,14.117
3199,14.1523,14.11898,14.15658,14.10327
3200,14.13114,14.1523,14.1556,14.1184
3201,14.1472,14.13114,14.15272,14.1262
3202,14.15928,14.1472,14.1611,14.1457
3203,14.1883,14.18859,14.192,14.18391
3204,14.1881,14.1883,14.1915,14.1781
3205,14.19022,14.1881,14.1928,14.1798
3206,14.1874,14.19022,14.1917,14.1874
3207,14.19513,14.1874,14.2103,14.1874
3208,14.1973,14.19513,14.21677,14.19263
3209,14.20314,14.1973,14.21097,14.19284
3210,14.20495,14.20314,14.20943,14.20114
3211,14.20102,14.20495,14.20624,14.19683
3212,14.20542,14.20102,14.2088,14.2007
3213,14.2069,14.20542,14.20764,14.15354
3214,14.18042,14.2069,14.21277,14.17073
3215,14.24037,14.18042,14.25098,14.1787
3216,14.22918,14.24037,14.26508,14.22544
3217,14.2129,14.22918,14.2386,14.20396
3218,14.1817,14.2129,14.21974,14.18064
3219,14.1606,14.1817,14.1843,14.1489
3220,14.1677,14.1606,14.19478,14.1604
3221,14.17744,14.1677,14.19236,14.1518
3222,14.1432,14.17744,14.1781,14.132
3223,14.17072,14.1432,14.19236,14.14297
3224,14.17547,14.17072,14.1757,14.15323
3225,14.15611,14.17547,14.18225,14.15453
3226,14.18128,14.15611,14.18517,14.15582
3227,14.18977,14.18128,14.1908,14.16774
3228,14.1855,14.18977,14.1948,14.17367
3229,14.1914,14.1855,14.1927,14.1815
3230,14.1929,14.1914,14.1945,14.1884
3231,14.19265,14.1929,14.19358,14.1897
3232,14.19397,14.19265,14.1942,14.19126
3233,14.19097,14.19397,14.20113,14.18752
3234,14.19345,14.19097,14.19491,14.18197
3235,14.19261,14.19345,14.19603,14.19148
3236,14.18711,14.19261,14.1958,14.1818
3237,14.2242,14.18711,14.2324,14.1851
3238,14.2012,14.2242,14.2324,14.1962
3239,14.20783,14.2012,14.22118,14.1757
3240,14.2048,14.20783,14.2101,14.1826
3241,14.18435,14.2048,14.20818,14.1829
3242,14.1835,14.18435,14.1918,14.1648
3243,14.07083,14.1835,14.19467,14.0438
3244,14.08818,14.07083,14.10209,14.061
3245,14.06836,14.08818,14.11228,14.051
3246,14.0467,14.06836,14.08539,14.0387
3247,14.0035,14.0467,14.05829,14.00075
3248,13.98495,14.0035,14.0138,13.96688
3249,13.9895,13.98495,13.99183,13.96877
3250,13.98127,13.9895,13.99224,13.97611
3251,13.9911,13.98127,13.9985,13.98083
3252,13.9935,13.9911,13.99483,13.9845
3253,13.99255,13.9935,13.9945,13.9867
3254,13.99276,13.99255,13.99497,13.9884
3255,13.98879,13.99276,13.99285,13.97337
3256,13.9875,13.98879,13.99422,13.98441
3257,13.96481,13.9875,13.98772,13.95654
3258,13.94685,13.96481,13.96481,13.9425
3259,13.94139,13.94685,13.94987,13.93752
3260,13.94337,13.94139,13.94843,13.92975
3261,13.93595,13.94337,13.9576,13.9274
3262,13.94771,13.93595,13.9581,13.92
3263,13.9357,13.94771,13.95314,13.93209
3264,13.92379,13.9357,13.9454,13.91783
3265,13.8994,13.92379,13.9405,13.8893
3266,13.9041,13.8994,13.9116,13.8641
3267,13.88707,13.9041,13.9097,13.85907
3268,13.8956,13.88707,13.908,13.8659
3269,13.93971,13.8956,13.95007,13.8887
3270,13.9227,13.93971,13.95207,13.9137
3271,13.943,13.9227,13.95225,13.92
3272,13.96583,13.943,13.9715,13.94079
3273,13.95598,13.96583,13.97194,13.9556
3274,13.96883,13.95598,13.97603,13.95515
3275,13.9735,13.96883,13.97613,13.9665
3276,13.96154,13.9735,13.9795,13.95858
3277,13.97391,13.96154,13.976,13.95791
3278,13.9693,13.97391,13.97391,13.9608
3279,13.9658,13.9693,13.9746,13.9656
3280,13.952,13.9658,13.9677,13.9518
3281,13.9559,13.952,13.9584,13.948
3282,13.9426,13.9559,13.956,13.9389
3283,13.94565,13.9426,13.9489,13.9333
3284,13.9129,13.94565,13.94565,13.90713
3285,13.9198,13.9129,13.93182,13.90006
3286,13.93749,13.9198,13.96473,13.9016
3287,13.91401,13.93749,13.93903,13.8938
3288,13.97822,13.91401,13.9896,13.9139
3289,13.95892,13.97822,13.97822,13.9513
3290,13.96515,13.95892,13.97408,13.9483
3291,13.98751,13.96515,13.98907,13.9533
3292,13.9994,13.98751,14.02558,13.9839
3293,14.02979,13.9994,14.04005,13.9987
3294,13.99185,14.02979,14.04393,13.9839
3295,13.9581,13.99185,13.99419,13.95561
3296,13.97343,13.9581,13.97369,13.9544
3297,13.96103,13.97343,13.97614,13.95908
3298,13.95808,13.96103,13.96141,13.94749
3299,13.97855,13.95808,13.97855,13.95455
3300,13.98537,13.98531,13.99125,13.985
3301,13.9828,13.98537,13.98581,13.9759
3302,13.97606,13.9828,13.98556,13.97606
3303,13.9738,13.97606,13.97606,13.9738
3304,13.9787,13.9738,13.9828,13.9738
3305,13.95976,13.9787,13.9787,13.95941
3306,13.9522,13.95976,13.9651,13.94572
3307,13.95661,13.9522,13.9607,13.94768
3308,13.92875,13.95661,13.95908,13.92872
3309,13.91703,13.92875,13.95827,13.90728
3310,13.89525,13.91703,13.91753,13.87812
3311,13.90391,13.89525,13.91075,13.88785
3312,13.90503,13.90391,13.9224,13.89918
3313,13.8819,13.90503,13.90798,13.87922
3314,13.87208,13.8819,13.8819,13.8587
3315,13.87273,13.87208,13.88221,13.858
3316,13.89724,13.87273,13.91474,13.865
3317,13.9056,13.89724,13.9093,13.8896
3318,13.9183,13.9056,13.92358,13.886
3319,13.9238,13.9183,13.9278,13.9141
3320,13.91687,13.9238,13.92928,13.9147
3321,13.90711,13.91687,13.92026,13.89416
3322,13.90322,13.90711,13.91019,13.8989
3323,13.9106,13.90322,13.9112,13.89671
3324,13.9119,13.9106,13.9309,13.9069
3325,13.91391,13.9119,13.91576,13.9069
3326,13.9091,13.91391,13.9156,13.9065
3327,13.91085,13.9091,13.91671,13.90466
3328,13.9106,13.91085,13.9163,13.9033
3329,13.90434,13.9106,13.91165,13.9037
3330,13.90302,13.90434,13.9071,13.90283
3331,13.90298,13.90302,13.90441,13.9018
3332,13.89828,13.90298,13.90542,13.89144
3333,13.8919,13.89828,13.9002,13.8826
3334,13.88878,13.8919,13.8927,13.8707
3335,13.85598,13.88878,13.90074,13.85182
3336,13.881,13.85598,13.8813,13.8355
3337,13.8717,13.881,13.8934,13.8589
3338,13.86364,13.8717,13.8822,13.8559
3339,13.90747,13.86364,13.91982,13.8619
3340,13.9145,13.90747,13.92409,13.8938
3341,13.9144,13.9145,13.9309,13.8998
3342,13.9405,13.9144,13.94544,13.91114
3343,13.9415,13.9405,13.9461,13.92663
3344,13.94424,13.9415,13.94597,13.91502
3345,13.94991,13.94424,13.95947,13.93825
3346,13.94722,13.94991,13.95056,13.93872
3347,13.9678,13.94722,13.9681,13.9454
3348,13.9605,13.9678,13.9692,13.9593
3349,13.9619,13.9605,13.9625,13.9562
3350,13.9621,13.9619,13.96512,13.9529
3351,13.96225,13.9621,13.96436,13.94556
3352,13.9695,13.96225,13.97108,13.95712
3353,13.98026,13.9695,13.98075,13.9695
3354,13.98089,13.98026,13.98098,13.97831
3355,13.98038,13.98089,13.98114,13.97986
3356,13.97985,13.98038,13.98075,13.97893
3357,13.997,13.97985,13.99734,13.97422
3358,13.99653,13.997,13.99878,13.952
3359,13.99138,13.99653,13.9997,13.963
3360,13.9873,13.99138,14.00284,13.9784
3361,13.95243,13.9873,13.988,13.9443
3362,13.96839,13.95243,13.96978,13.94178
3363,13.96972,13.96839,13.97727,13.9579
3364,13.9742,13.96972,13.9852,13.9528
3365,13.977,13.9742,13.99,13.9693
3366,13.9556,13.977,13.98622,13.95234
3367,13.97468,13.9556,13.9773,13.9549
3368,13.98475,13.97468,13.98825,13.97384
3369,14.0019,13.98475,14.00244,13.98262
3370,13.99148,14.0019,14.0019,13.9882
3371,14.0194,13.99148,14.0194,13.99142
3372,14.01477,14.0194,14.0237,14.01365
3373,14.01675,14.01477,14.01757,14.00392
3374,14.01474,14.01675,14.0172,14.014
3375,14.01818,14.01474,14.02819,14.01336
3376,14.01349,14.01818,14.01818,14.00253
3377,14.00265,14.01349,14.0145,14.00265
3378,13.9945,14.00265,14.005,13.98998
3379,14.011,13.9945,14.0114,13.9945
3380,14.00847,14.011,14.0126,14.0053
3381,13.98407,14.00847,14.00847,13.97788
3382,13.97352,13.98407,13.98683,13.96861
3383,13.9968,13.97352,14.01054,13.971
3384,14.00877,13.9968,14.01732,13.9949
3385,14.01378,14.00877,14.0445,14.0056
3386,13.98908,14.01378,14.01998,13.9815
3387,13.9983,13.98908,14.00279,13.9808
3388,13.9167,13.9983,14.00144,13.9045
3389,13.90008,13.9167,13.94068,13.89
3390,13.8827,13.90008,13.9103,13.8795
3391,13.87172,13.8827,13.8882,13.87172
3392,13.87526,13.87172,13.87812,13.86712
3393,13.82379,13.87526,13.87531,13.81854
3394,13.85052,13.82379,13.85964,13.81816
3395,13.8503,13.85052,13.8521,13.84189
3396,13.83922,13.8503,13.8597,13.83494
3397,13.8793,13.83922,13.88431,13.8242
3398,13.87931,13.8793,13.8804,13.8694
3399,13.87356,13.87931,13.87943,13.85945
3400,13.8543,13.87356,13.87356,13.84601
3401,13.8566,13.8543,13.85919,13.85153
3402,13.859,13.8566,13.8616,13.8522
3403,13.86482,13.859,13.8652,13.84704
3404,13.8778,13.86482,13.8821,13.8444
3405,13.86669,13.8778,13.8807,13.8541
3406,13.84578,13.86669,13.8707,13.8142
3407,13.90244,13.84578,13.90923,13.83708
3408,13.93908,13.90244,13.9451,13.8846
3409,13.9329,13.93908,13.9512,13.919
3410,13.92693,13.9329,13.9364,13.9141
3411,13.9291,13.92693,13.94945,13.9252
3412,13.9045,13.9291,13.9378,13.8916
3413,13.9115,13.9045,13.93064,13.8901
3414,13.9148,13.9115,13.9297,13.8994
3415,13.8948,13.9148,13.9151,13.8826
3416,13.8896,13.8948,13.91513,13.8883
3417,13.91698,13.8896,13.9677,13.8885
3418,13.91701,13.91698,13.939,13.91514
3419,13.95667,13.91701,13.95905,13.9165
3420,13.9426,13.95,13.95115,13.9395
3421,13.93996,13.9426,13.95125,13.929
3422,13.93668,13.93996,13.94385,13.92725
3423,13.94659,13.93668,13.9468,13.9314
3424,13.94272,13.94659,13.94826,13.93699
3425,13.93746,13.94272,13.94335,13.93427
3426,13.9378,13.93746,13.9378,13.93653
3427,13.93718,13.9378,13.93832,13.93708
3428,13.93675,13.93718,13.93805,13.93592
3429,13.95328,13.93675,13.97771,13.93385
3430,13.95725,13.95328,13.95725,13.9165
3431,13.9325,13.95725,13.95827,13.91721
3432,13.91684,13.9325,13.9395,13.914
3433,13.9147,13.91684,13.92483,13.89558
3434,13.8956,13.9147,13.9147,13.8919
3435,13.86908,13.8956,13.8971,13.8471
3436,13.8425,13.86908,13.87322,13.8301
3437,13.84688,13.8425,13.86845,13.8354
3438,13.8694,13.84688,13.87343,13.8452
3439,13.8658,13.8694,13.88237,13.8654
3440,13.85801,13.8658,13.86947,13.8544
3441,13.85888,13.85801,13.85945,13.8494
3442,13.87356,13.85888,13.87834,13.85867
3443,13.8642,13.87356,13.87416,13.861
3444,13.8724,13.8642,13.88219,13.8625
3445,13.8638,13.8724,13.88045,13.8559
3446,13.8729,13.8638,13.8747,13.8638
3447,13.8701,13.8729,13.8763,13.8683
3448,13.8801,13.8701,13.88395,13.8698
3449,13.88264,13.8801,13.88375,13.87897
3450,13.9045,13.88264,13.9115,13.88122
3451,13.929,13.9045,13.93113,13.9045
3452,13.93059,13.929,13.9361,13.9168
3453,13.9064,13.93059,13.93614,13.8955
3454,13.8706,13.9064,13.90843,13.8555
3455,13.9385,13.8706,13.95134,13.86204
3456,13.9059,13.9385,13.95047,13.89378
3457,13.88395,13.9059,13.92918,13.87985
3458,13.895,13.88395,13.8967,13.85948
3459,13.8755,13.895,13.8954,13.8719
3460,13.8989,13.8755,13.92029,13.87316
3461,13.88728,13.8989,13.9206,13.8758
3462,13.8843,13.88728,13.9012,13.8668
3463,13.90896,13.8843,13.9176,13.8843
3464,13.9094,13.90896,13.9318,13.8985
3465,13.91186,13.9094,13.9297,13.9003
3466,13.93234,13.91186,13.93725,13.90611
3467,13.9341,13.93234,13.9347,13.9259
3468,13.92773,13.9341,13.94113,13.9234
3469,13.92706,13.92773,13.93316,13.924
3470,13.94066,13.92706,13.94066,13.92706
3471,13.93978,13.94066,13.94953,13.93475
3472,13.94428,13.93978,13.94572,13.93812
3473,13.94345,13.94428,13.94775,13.94345
3474,13.9447,13.94345,13.94778,13.94306
3475,13.94337,13.9447,13.94992,13.94163
3476,13.9164,13.94337,13.94389,13.91389
3477,13.8901,13.9164,13.92035,13.8852
3478,13.8972,13.8901,13.93233,13.88653
3479,13.9142,13.8972,13.9429,13.8897
3480,13.9236,13.9142,13.94945,13.9141
3481,13.8949,13.9236,13.94765,13.8908
3482,13.9169,13.8949,13.92023,13.8947
3483,13.9158,13.9169,13.92281,13.9011
3484,13.9142,13.9158,13.9249,13.907
3485,13.87688,13.9142,13.91633,13.87558
3486,13.8632,13.87688,13.87974,13.8565
3487,13.87459,13.8632,13.87475,13.8493
3488,13.884,13.87459,13.88942,13.8707
3489,13.89535,13.884,13.89907,13.87935
3490,13.884,13.89535,13.90023,13.877
3491,13.88401,13.884,13.8927,13.8725
3492,13.89361,13.88401,13.89361,13.88117
3493,13.89235,13.89361,13.8937,13.8848
3494,13.88773,13.89235,13.89235,13.88555
3495,13.88636,13.88773,13.89096,13.88161
3496,13.88592,13.88636,13.88878,13.87867
3497,13.88174,13.88592,13.88621,13.87514
3498,13.88813,13.88174,13.88813,13.88101
3499,13.88782,13.88813,13.88832,13.8856
3500,13.88849,13.88782,13.88942,13.88046
3501,13.8812,13.88849,13.8895,13.8751
3502,13.92904,13.8812,13.92963,13.859
3503,13.94998,13.92904,13.97953,13.9126
3504,13.9486,13.94998,13.9705,13.9392
3505,13.92901,13.9486,13.95323,13.92317
3506,13.94925,13.92901,13.96649,13.9058
3507,13.94894,13.94925,13.9601,13.8946
3508,14.0597,13.94894,14.08513,13.9439
3509,14.0345,14.0597,14.0787,14.0187
3510,14.0818,14.0345,14.0821,14.024
3511,14.09885,14.0818,14.11258,14.0722
3512,14.06911,14.09885,14.1094,14.0663
3513,14.10238,14.06911,14.1082,14.0579
3514,14.08624,14.10238,14.10328,14.0788
3515,14.094,14.08624,14.1002,14.08268
3516,14.099,14.094,14.1049,14.0879
3517,14.09302,14.099,14.1069,14.0907
3518,14.09239,14.09302,14.1035,14.08626
3519,14.09702,14.09239,14.10021,14.08516
3520,14.10334,14.09702,14.10838,14.09073
3521,14.0945,14.10334,14.10347,14.0945
3522,14.09304,14.0945,14.09668,14.09304
3523,14.09793,14.09304,14.098,14.09206
3524,14.0995,14.09793,14.103,14.09722
3525,14.0796,14.0995,14.1007,14.0723
3526,14.1651,14.0796,14.18368,14.07746
3527,14.16019,14.1651,14.16652,14.14064
3528,14.17628,14.16019,14.18253,14.1468
3529,14.1677,14.17628,14.1853,14.16533
3530,14.1535,14.1677,14.1695,14.1514
3531,14.19237,14.1535,14.2272,14.1518
3532,14.22439,14.19237,14.2274,14.1557
3533,14.2646,14.22439,14.2702,14.2217
3534,14.27271,14.2646,14.3075,14.25822
3535,14.30014,14.27271,14.3005,14.26628
3536,14.2941,14.30014,14.31368,14.28908
3537,14.28312,14.2941,14.31698,14.277
3538,14.28945,14.28312,14.29655,14.27062
3539,14.3187,14.28945,14.3206,14.2743
3540,14.26097,14.28,14.28,14.26
3541,14.2585,14.26097,14.2659,14.24789
3542,14.25968,14.2585,14.262,14.25149
3543,14.2696,14.25968,14.2715,14.2557
3544,14.26801,14.2696,14.2711,14.26385
3545,14.2901,14.26801,14.29226,14.26676
3546,14.28882,14.2901,14.29349,14.28582
3547,14.30994,14.28882,14.31017,14.28801
3548,14.31613,14.30994,14.3208,14.30919
3549,14.30846,14.31613,14.31812,14.25339
3550,14.27137,14.30846,14.31978,14.27137
3551,14.2713,14.27137,14.28978,14.25985
3552,14.23614,14.2713,14.275,14.2194
3553,14.21655,14.23614,14.2372,14.21066
3554,14.22648,14.21655,14.2478,14.2152
3555,14.20965,14.22648,14.2447,14.20762
3556,14.2175,14.20965,14.22219,14.1694
3557,14.212,14.2175,14.23311,14.1889
3558,14.202,14.212,14.2222,14.1896
3559,14.1893,14.202,14.20525,14.1867
3560,14.1781,14.1893,14.1898,14.17471
3561,14.17366,14.1781,14.1805,14.17289
3562,14.1643,14.17366,14.17398,14.1602
3563,14.1696,14.1643,14.1696,14.1574
3564,14.1698,14.1696,14.1756,14.1666
3565,14.172,14.1698,14.1745,14.1666
3566,14.1715,14.172,14.1741,14.1691
3567,14.16619,14.1715,14.173,14.1653
3568,14.1746,14.16619,14.17559,14.16576
3569,14.159,14.1746,14.18454,14.15313
3570,14.14989,14.159,14.15968,14.14071
3571,14.1585,14.14989,14.1697,14.14705
3572,14.1944,14.1585,14.19555,14.1582
3573,14.20401,14.1944,14.20935,14.16431
3574,14.19622,14.20401,14.23728,14.19622
3575,14.21584,14.19622,14.21833,14.19331
3576,14.22006,14.21584,14.23352,14.2139
3577,14.23365,14.22006,14.23862,14.21563
3578,14.18692,14.23365,14.24079,14.18692
3579,14.1855,14.18692,14.2046,14.1391
3580,14.18794,14.1855,14.2181,14.17698
3581,14.1831,14.18794,14.1946,14.1515
3582,14.20815,14.1831,14.22571,14.1691
3583,14.2165,14.20815,14.2249,14.184
3584,14.20263,14.2165,14.22316,14.1978
3585,14.20949,14.20263,14.21907,14.19301
3586,14.2053,14.20949,14.21731,14.19925
3587,14.2118,14.2053,14.21622,14.2053
3588,14.21,14.2118,14.2232,14.2072
3589,14.2074,14.21,14.2229,14.2074
3590,14.2069,14.2074,14.21628,14.20221
3591,14.2179,14.2069,14.2226,14.2062
3592,14.20947,14.2179,14.2181,14.1979
3593,14.19487,14.20947,14.21063,14.1904
3594,14.18995,14.19487,14.1968,14.18779
3595,14.18962,14.18995,14.19217,14.18451
3596,14.1872,14.18962,14.1912,14.1851
3597,14.15169,14.1872,14.18894,14.15075
3598,14.18671,14.15169,14.1887,14.14947
3599,14.2077,14.18671,14.21252,14.15474
3600,14.20438,14.2077,14.21478,14.1982
3601,14.21187,14.20438,14.2171,14.2028
3602,14.22713,14.21187,14.24006,14.21187
3603,14.2226,14.22713,14.24398,14.2149
3604,14.2071,14.2226,14.22416,14.19
3605,14.17453,14.2071,14.2208,14.16811
3606,14.1569,14.17453,14.1823,14.1529
3607,14.17176,14.1569,14.1815,14.1569
3608,14.1401,14.17176,14.17306,14.09718
3609,14.3543,14.1401,14.3911,14.1181
3610,14.34562,14.3543,14.3755,14.29981
3611,14.3518,14.34562,14.37495,14.3421
3612,14.3514,14.3518,14.3761,14.3426
3613,14.3456,14.3514,14.3516,14.3441
3614,14.3445,14.3456,14.3502,14.338
3615,14.3911,14.3445,14.4054,14.3445
3616,14.3643,14.3911,14.3984,14.3472
3617,14.3629,14.3643,14.3662,14.3601
3618,14.35795,14.3629,14.3667,14.3468
3619,14.3527,14.35795,14.382,14.35082
3620,14.3834,14.3527,14.3933,14.3495
3621,14.4182,14.3834,14.4303,14.36726
3622,14.4669,14.4182,14.4771,14.3972
3623,14.43664,14.4669,14.49478,14.428
3624,14.4488,14.43664,14.4512,14.38948
3625,14.47555,14.4488,14.4814,14.4415
3626,14.49003,14.47555,14.4961,14.451
3627,14.4844,14.49003,14.49895,14.4663
3628,14.5371,14.4844,14.54507,14.4784
3629,14.53622,14.5371,14.5697,14.47708
3630,14.5226,14.53622,14.5524,14.48607
3631,14.49975,14.5226,14.5336,14.4894
3632,14.6316,14.49975,14.69129,14.49975
3633,14.60399,14.6316,14.6566,14.58764
3634,14.6464,14.60399,14.65597,14.60389
3635,14.6664,14.6464,14.6772,14.60478
3636,14.6739,14.6664,14.6961,14.6664
3637,14.612,14.6739,14.6776,14.61096
3638,14.6251,14.612,14.63722,14.60285
3639,14.6381,14.6251,14.64292,14.60604
3640,14.6345,14.6381,14.6403,14.6262
3641,14.6483,14.6345,14.65178,14.6344
3642,14.648,14.6483,14.6502,14.64493
3643,14.6399,14.648,14.6488,14.63
3644,14.63899,14.6399,14.64148,14.63281
3645,14.58168,14.63899,14.63899,14.57299
3646,14.6529,14.58168,14.66428,14.57767
3647,14.6893,14.6529,14.7254,14.652
3648,14.68709,14.6893,14.7043,14.65521
3649,14.68892,14.68709,14.69357,14.6735
3650,14.6915,14.68892,14.6944,14.67237
3651,14.66411,14.6915,14.7153,14.6586
3652,14.7005,14.66411,14.7379,14.60118
3653,14.7525,14.7005,14.7591,14.6877
3654,14.68759,14.7525,14.76602,14.6818
3655,14.68665,14.68759,14.69152,14.66798
3656,14.7477,14.68665,14.74945,14.68424
3657,14.7544,14.7477,14.75617,14.7356
3658,14.76449,14.7544,14.76974,14.7423
3659,14.8095,14.76449,14.81365,14.76331
3660,14.7675,14.78414,14.79,14.7552
3661,14.7629,14.7675,14.78124,14.7573
3662,14.7454,14.7629,14.7747,14.7401
3663,14.7441,14.7454,14.7633,14.73697
3664,14.8461,14.7441,14.8766,14.741
3665,14.8667,14.8461,14.89339,14.8461
3666,14.8435,14.8667,14.86699,14.8351
3667,14.8589,14.8435,14.86483,14.83682
3668,14.88838,14.8589,14.8902,14.85668
3669,14.9189,14.88838,14.9322,14.87797
3670,14.88353,14.9189,14.93414,14.86984
3671,14.9214,14.88353,14.94677,14.87947
3672,14.87577,14.9214,14.9391,14.851
3673,14.9352,14.87577,14.9414,14.86721
3674,14.91258,14.9352,14.9609,14.90884
3675,14.93982,14.91258,14.94094,14.89775
3676,14.8697,14.93982,14.94051,14.85785
3677,14.9128,14.8697,14.92013,14.80818
3678,14.8675,14.9128,14.91535,14.8655
3679,14.94429,14.8675,14.94429,14.8527
3680,14.94448,14.94429,14.9455,14.91419
3681,14.95717,14.94448,14.95717,14.9261
3682,14.93003,14.95717,14.96869,14.92689
3683,14.9221,14.93003,14.9396,14.9221
3684,14.9598,14.9221,14.97822,14.9175
3685,14.9614,14.9598,15.01801,14.95
3686,14.9645,14.9614,14.9752,14.9521
3687,14.9707,14.9645,14.9788,14.9459
3688,14.9223,14.9707,14.97126,14.86017
3689,14.8795,14.9223,14.9407,14.8786
3690,14.8445,14.8795,14.8945,14.84043
3691,14.8249,14.8445,14.8456,14.79615
3692,14.8255,14.8249,14.8438,14.8212
3693,14.84002,14.8255,14.86202,14.81319
3694,14.77751,14.84002,14.8468,14.7767
3695,14.785,14.77751,14.8149,14.76505
3696,14.84198,14.785,14.84198,14.785
3697,14.84995,14.84198,14.8582,14.82903
3698,14.78,14.84995,14.8694,14.76298
3699,14.8403,14.78,14.8403,14.7736
3700,14.79192,14.8403,14.8531,14.78357
3701,14.9417,14.79192,14.9426,14.7776
3702,14.9244,14.9417,14.9993,14.9172
3703,14.9905,14.9244,14.9933,14.92214
3704,14.9804,14.9905,14.9925,14.9732
3705,14.94375,14.9804,14.98165,14.92134
3706,14.94275,14.94375,14.9491,14.93377
3707,14.9309,14.94275,14.9749,14.9189
3708,14.95065,14.9309,14.97313,14.92524
3709,14.9522,14.95065,14.95658,14.92524
3710,14.9377,14.9522,14.9522,14.93684
3711,14.9253,14.9377,14.9401,14.90716
3712,14.9037,14.9253,14.93595,14.89638
3713,14.9551,14.9037,14.9567,14.9036
3714,14.9832,14.9551,14.99544,14.94559
3715,14.95753,14.9832,14.9923,14.95583
3716,14.9383,14.95753,14.9702,14.92605
3717,14.88076,14.9383,14.94051,14.86207
3718,14.8634,14.88076,14.9126,14.84599
3719,14.89963,14.8634,14.90551,14.8553
3720,14.82886,14.89963,14.9182,14.82335
3721,14.86206,14.82886,14.86948,14.8262
3722,14.85978,14.86206,14.8796,14.84075
3723,15.0952,14.85978,15.1135,14.85978
3724,15.10438,15.0952,15.14993,15.06823
3725,15.08495,15.10438,15.1849,15.0384
3726,15.0749,15.08495,15.10781,15.05927
3727,15.05,15.0749,15.0885,15.045
3728,15.07893,15.05,15.09241,15.0482
3729,15.0508,15.07893,15.08058,15.0481
3730,15.07055,15.0508,15.0809,15.0502
3731,15.0724,15.07055,15.07914,15.04818
3732,15.084,15.0724,15.10333,15.0543
3733,15.062,15.084,15.09961,15.05524
3734,15.05797,15.062,15.07555,15.04433
3735,15.0588,15.05797,15.0675,15.0494
3736,14.9943,15.0588,15.06095,14.99277
3737,15.0219,14.9943,15.0284,14.98904
3738,14.98848,15.0219,15.0279,14.98843
3739,14.98796,14.98848,14.99673,14.9871
3740,14.97943,14.98796,14.98884,14.97757
3741,14.97487,14.97943,15.02953,14.96277
3742,15.0336,14.97487,15.0596,14.96665
3743,15.07421,15.0336,15.0907,15.0308
3744,15.124,15.07421,15.1427,15.0585
3745,15.15565,15.124,15.17803,15.08506
3746,15.13417,15.15565,15.20111,15.12929
3747,15.17104,15.13417,15.1789,15.12943
