None,closeask,openask,highask,lowask
3177,1.1134,1.11309,1.11348,1.11283
3178,1.11357,1.1134,1.11371,1.11336
3179,1.11317,1.11357,1.11385,1.11317
3180,1.1136,1.11317,1.11362,1.11317
3181,1.11366,1.1136,1.11367,1.11315
3182,1.11327,1.11372,1.11387,1.11315
3183,1.11308,1.11327,1.11334,1.11255
3184,1.11302,1.11308,1.11316,1.11261
3185,1.11244,1.11302,1.11309,1.1124
3186,1.11244,1.11244,1.11271,1.1122
3187,1.11176,1.11244,1.11274,1.11166
3188,1.11186,1.11176,1.11198,1.11153
3189,1.11188,1.11186,1.11193,1.11137
3190,1.112,1.11188,1.11207,1.1117
3191,1.11188,1.112,1.11219,1.11148
3192,1.11219,1.11188,1.11346,1.11166
3193,1.11326,1.11219,1.11326,1.11217
3194,1.11293,1.11326,1.11374,1.1128
3195,1.11259,1.11293,1.11299,1.11242
3196,1.11357,1.11259,1.11363,1.1123
3197,1.11338,1.11357,1.11363,1.11223
3198,1.11429,1.11338,1.11534,1.11328
3199,1.11433,1.11429,1.11528,1.1141
3200,1.1139,1.11433,1.1145,1.11374
3201,1.11397,1.1139,1.114,1.11367
3202,1.11402,1.11397,1.1141,1.11384
3203,1.11468,1.11475,1.11502,1.1145
3204,1.11498,1.11468,1.11525,1.1145
3205,1.11488,1.11498,1.11508,1.11463
3206,1.1151,1.11488,1.11523,1.11479
3207,1.11561,1.1151,1.11561,1.11505
3208,1.11498,1.11561,1.1158,1.11487
3209,1.11441,1.11498,1.11502,1.11438
3210,1.11476,1.11441,1.11476,1.11437
3211,1.11534,1.11476,1.1154,1.11469
3212,1.11532,1.11534,1.11555,1.11523
3213,1.11465,1.11532,1.11532,1.11453
3214,1.11374,1.11465,1.1151,1.11338
3215,1.11375,1.11374,1.11388,1.11298
3216,1.11432,1.11375,1.11446,1.11324
3217,1.11417,1.11432,1.11528,1.11407
3218,1.1137,1.11417,1.1143,1.11359
3219,1.11293,1.1137,1.11392,1.11289
3220,1.11292,1.11293,1.11341,1.1127
3221,1.11335,1.11292,1.11351,1.11232
3222,1.11299,1.11335,1.11359,1.11283
3223,1.11308,1.11299,1.1133,1.11253
3224,1.11338,1.11308,1.1135,1.11308
3225,1.11354,1.11338,1.11362,1.11328
3226,1.11386,1.11354,1.11391,1.1134
3227,1.11362,1.11386,1.11389,1.11349
3228,1.11372,1.11362,1.11395,1.11304
3229,1.11355,1.11372,1.11378,1.11353
3230,1.11336,1.11355,1.1136,1.11332
3231,1.11361,1.11336,1.11379,1.11335
3232,1.11348,1.11361,1.11376,1.1134
3233,1.11351,1.11348,1.11389,1.11343
3234,1.11303,1.11351,1.11352,1.11293
3235,1.11298,1.11303,1.11353,1.11293
3236,1.11329,1.11298,1.11332,1.11281
3237,1.11277,1.11329,1.11333,1.11205
3238,1.11295,1.11277,1.11332,1.1123
3239,1.11251,1.11295,1.11321,1.11242
3240,1.1129,1.11251,1.11304,1.11233
3241,1.11244,1.1129,1.1129,1.11225
3242,1.11255,1.11244,1.11284,1.1124
3243,1.11284,1.11255,1.11371,1.11247
3244,1.11323,1.11284,1.11386,1.11258
3245,1.11402,1.11323,1.11421,1.11297
3246,1.11394,1.11402,1.11414,1.11322
3247,1.11426,1.11394,1.11437,1.11366
3248,1.11386,1.11426,1.11452,1.11365
3249,1.11335,1.11386,1.11423,1.11313
3250,1.11359,1.11335,1.11389,1.11329
3251,1.11341,1.11359,1.11361,1.11329
3252,1.11434,1.11341,1.11451,1.11332
3253,1.11281,1.11434,1.11434,1.11239
3254,1.11256,1.11281,1.11282,1.11232
3255,1.11245,1.11256,1.11269,1.1119
3256,1.11146,1.11245,1.11248,1.11144
3257,1.1116,1.11146,1.11184,1.11136
3258,1.11211,1.1116,1.11213,1.11131
3259,1.11184,1.11211,1.11215,1.11149
3260,1.11178,1.11184,1.11202,1.11155
3261,1.11261,1.11178,1.11264,1.11176
3262,1.11166,1.11261,1.11287,1.11136
3263,1.11124,1.11166,1.11192,1.11111
3264,1.11115,1.11124,1.11197,1.1111
3265,1.11141,1.11115,1.11175,1.11093
3266,1.11164,1.11141,1.11184,1.11055
3267,1.11221,1.11164,1.11282,1.11097
3268,1.11262,1.11221,1.11262,1.11124
3269,1.11309,1.11262,1.11315,1.11248
3270,1.11325,1.11309,1.11345,1.11271
3271,1.11402,1.11325,1.11405,1.11323
3272,1.11384,1.11402,1.11427,1.11337
3273,1.11451,1.11384,1.11453,1.11377
3274,1.1146,1.11451,1.11481,1.11435
3275,1.11439,1.1146,1.11481,1.11428
3276,1.11453,1.11439,1.11479,1.11422
3277,1.11423,1.11453,1.11465,1.11416
3278,1.1145,1.11423,1.11463,1.11405
3279,1.11499,1.1145,1.11499,1.11445
3280,1.11478,1.11499,1.11517,1.11446
3281,1.11508,1.11478,1.1151,1.11455
3282,1.11523,1.11508,1.1155,1.11486
3283,1.11513,1.11523,1.11539,1.11489
3284,1.1152,1.11513,1.11532,1.1144
3285,1.11397,1.1152,1.11522,1.11379
3286,1.11144,1.11397,1.11411,1.11131
3287,1.1113,1.11144,1.11207,1.11095
3288,1.11132,1.1113,1.11186,1.11087
3289,1.11081,1.11132,1.11156,1.11063
3290,1.10914,1.11081,1.11083,1.10906
3291,1.10878,1.10914,1.10946,1.10771
3292,1.10839,1.10878,1.10989,1.10718
3293,1.10881,1.10839,1.10926,1.10831
3294,1.10807,1.10881,1.10887,1.10728
3295,1.1089,1.10807,1.10917,1.1079
3296,1.10926,1.1089,1.1094,1.1088
3297,1.10967,1.10926,1.10983,1.10924
3298,1.10937,1.10967,1.10973,1.10924
3299,1.10957,1.10937,1.10957,1.10897
3300,1.11011,1.10988,1.11048,1.10947
3301,1.10967,1.11011,1.11011,1.10959
3302,1.10952,1.10967,1.10992,1.10951
3303,1.10961,1.10952,1.10969,1.10934
3304,1.10959,1.10961,1.10977,1.10927
3305,1.11017,1.10959,1.11035,1.10932
3306,1.10969,1.11017,1.11021,1.10969
3307,1.10975,1.10969,1.10997,1.10965
3308,1.10997,1.10975,1.11022,1.10968
3309,1.1086,1.10997,1.11016,1.10853
3310,1.10896,1.1086,1.10951,1.10859
3311,1.10804,1.10896,1.10916,1.10803
3312,1.10828,1.10804,1.10835,1.10772
3313,1.10801,1.10828,1.1085,1.10795
3314,1.1067,1.10801,1.10802,1.1066
3315,1.10731,1.1067,1.10749,1.10668
3316,1.1082,1.10731,1.10846,1.10729
3317,1.10882,1.1082,1.10929,1.10803
3318,1.10876,1.10882,1.10895,1.10832
3319,1.10875,1.10876,1.10896,1.10851
3320,1.10913,1.10875,1.10917,1.10858
3321,1.10881,1.10913,1.10918,1.10877
3322,1.10832,1.10881,1.1089,1.10827
3323,1.10851,1.10832,1.10851,1.10808
3324,1.10852,1.10851,1.10943,1.1083
3325,1.10836,1.10852,1.10852,1.10801
3326,1.10856,1.10836,1.10864,1.10832
3327,1.10895,1.10856,1.10909,1.10848
3328,1.10921,1.10895,1.10932,1.10892
3329,1.10934,1.10921,1.10939,1.10911
3330,1.10915,1.10934,1.10944,1.10913
3331,1.10939,1.10915,1.10941,1.10912
3332,1.10919,1.10939,1.10941,1.1091
3333,1.10782,1.10919,1.1094,1.10774
3334,1.10732,1.10782,1.10788,1.10687
3335,1.1066,1.10732,1.10748,1.10631
3336,1.10603,1.1066,1.10696,1.1057
3337,1.1068,1.10603,1.10697,1.10596
3338,1.10746,1.1068,1.10762,1.10648
3339,1.10837,1.10746,1.10883,1.10724
3340,1.10779,1.10837,1.10858,1.10724
3341,1.10818,1.10779,1.10833,1.10738
3342,1.10898,1.10818,1.10905,1.10795
3343,1.10801,1.10898,1.10905,1.10776
3344,1.10825,1.10801,1.10881,1.10792
3345,1.10797,1.10825,1.10834,1.10766
3346,1.10708,1.10797,1.10808,1.10706
3347,1.10763,1.10708,1.10773,1.10705
3348,1.10781,1.10763,1.10782,1.10731
3349,1.10766,1.10781,1.10788,1.10751
3350,1.10783,1.10766,1.10785,1.1076
3351,1.1078,1.10783,1.10797,1.10764
3352,1.10732,1.1078,1.1078,1.10708
3353,1.1072,1.10732,1.10745,1.1071
3354,1.10718,1.1072,1.10728,1.10708
3355,1.10735,1.10718,1.10744,1.10717
3356,1.10758,1.10735,1.10766,1.10731
3357,1.1079,1.10758,1.10791,1.10704
3358,1.10804,1.1079,1.10819,1.1073
3359,1.10959,1.10804,1.10968,1.108
3360,1.10997,1.10959,1.11022,1.10916
3361,1.11046,1.10997,1.11107,1.10995
3362,1.10964,1.11046,1.11081,1.10962
3363,1.10903,1.10964,1.10975,1.10882
3364,1.10984,1.10903,1.1099,1.10903
3365,1.10901,1.10984,1.11,1.10852
3366,1.10858,1.10901,1.10919,1.10832
3367,1.10854,1.10858,1.10872,1.10802
3368,1.10798,1.10854,1.10876,1.10788
3369,1.10782,1.10798,1.10836,1.10769
3370,1.10756,1.10782,1.10795,1.10752
3371,1.10842,1.10756,1.10866,1.1075
3372,1.10822,1.10842,1.10867,1.10798
3373,1.10835,1.10822,1.10841,1.10798
3374,1.1081,1.10835,1.10836,1.10808
3375,1.10746,1.1081,1.1082,1.10742
3376,1.10699,1.10746,1.10762,1.10695
3377,1.1074,1.10699,1.10754,1.10688
3378,1.10747,1.1074,1.10763,1.10727
3379,1.10729,1.10747,1.10764,1.10725
3380,1.10744,1.10729,1.10747,1.10698
3381,1.1073,1.10744,1.10809,1.10722
3382,1.10734,1.1073,1.10802,1.10695
3383,1.10723,1.10734,1.10788,1.10681
3384,1.10733,1.10723,1.10773,1.10687
3385,1.10831,1.10733,1.10839,1.1065
3386,1.10723,1.10831,1.10899,1.10705
3387,1.10667,1.10723,1.10725,1.10604
3388,1.10747,1.10667,1.10797,1.10615
3389,1.1075,1.10747,1.10783,1.10695
3390,1.10742,1.1075,1.10792,1.10708
3391,1.10787,1.10742,1.1081,1.10723
3392,1.10759,1.10787,1.10797,1.10738
3393,1.10763,1.10759,1.1082,1.1072
3394,1.10676,1.10763,1.10783,1.1063
3395,1.10691,1.10676,1.10704,1.10649
3396,1.10675,1.10691,1.10726,1.1066
3397,1.10653,1.10675,1.10686,1.10608
3398,1.10665,1.10653,1.10668,1.10615
3399,1.10689,1.10665,1.10727,1.10643
3400,1.10689,1.10689,1.10707,1.10641
3401,1.10695,1.10689,1.10704,1.10641
3402,1.10719,1.10695,1.10738,1.10686
3403,1.10724,1.10719,1.10757,1.10716
3404,1.10745,1.10724,1.10772,1.10687
3405,1.10767,1.10745,1.10833,1.10726
3406,1.10657,1.10767,1.10815,1.10654
3407,1.10684,1.10657,1.10758,1.10655
3408,1.10545,1.10684,1.10685,1.1044
3409,1.10413,1.10545,1.10549,1.10399
3410,1.10359,1.10413,1.10486,1.10327
3411,1.10282,1.10359,1.10362,1.10264
3412,1.10226,1.10282,1.10292,1.10183
3413,1.10229,1.10226,1.10255,1.1014
3414,1.10217,1.10229,1.10266,1.1019
3415,1.10235,1.10217,1.10252,1.10181
3416,1.10234,1.10235,1.10242,1.10208
3417,1.10243,1.10234,1.10303,1.10187
3418,1.10207,1.10243,1.10256,1.1018
3419,1.10198,1.10207,1.10211,1.10138
3420,1.10229,1.10198,1.10333,1.10198
3421,1.1019,1.10229,1.10281,1.10133
3422,1.10272,1.1019,1.10273,1.10187
3423,1.10263,1.10272,1.10283,1.10244
3424,1.10282,1.10263,1.10327,1.10243
3425,1.1028,1.10282,1.10308,1.10259
3426,1.10331,1.1028,1.10343,1.10276
3427,1.10341,1.10331,1.1036,1.10319
3428,1.10339,1.10341,1.10349,1.10312
3429,1.10259,1.10339,1.10343,1.10253
3430,1.10185,1.10259,1.10277,1.10171
3431,1.10137,1.10185,1.10231,1.10126
3432,1.10182,1.10137,1.102,1.10104
3433,1.1012,1.10182,1.10182,1.10104
3434,1.10093,1.1012,1.10136,1.10078
3435,1.10047,1.10093,1.10108,1.09996
3436,1.1013,1.10047,1.10139,1.09998
3437,1.1004,1.1013,1.10142,1.10023
3438,1.10066,1.1004,1.10087,1.10018
3439,1.10091,1.10066,1.10094,1.10052
3440,1.1005,1.10091,1.10098,1.10021
3441,1.10047,1.1005,1.10093,1.10028
3442,1.10079,1.10047,1.10112,1.10044
3443,1.10077,1.10079,1.10088,1.10057
3444,1.1011,1.10077,1.1017,1.10056
3445,1.10121,1.1011,1.10129,1.10083
3446,1.10117,1.10121,1.10134,1.10106
3447,1.10167,1.10117,1.10191,1.10087
3448,1.1016,1.10167,1.10181,1.1013
3449,1.10155,1.1016,1.10172,1.1013
3450,1.10189,1.10155,1.10189,1.10123
3451,1.10148,1.10189,1.10198,1.10145
3452,1.10097,1.10148,1.10163,1.10096
3453,1.10114,1.10097,1.10171,1.10076
3454,1.10134,1.10114,1.10188,1.10069
3455,1.10115,1.10134,1.10157,1.10074
3456,1.1006,1.10115,1.10171,1.10056
3457,1.09928,1.1006,1.10063,1.09903
3458,1.0989,1.09928,1.09957,1.09883
3459,1.09838,1.0989,1.09899,1.09818
3460,1.09796,1.09838,1.0987,1.09791
3461,1.09828,1.09796,1.09832,1.09712
3462,1.09883,1.09828,1.0989,1.0979
3463,1.09851,1.09883,1.09907,1.0984
3464,1.09883,1.09851,1.099,1.09831
3465,1.09889,1.09883,1.09933,1.09861
3466,1.09895,1.09889,1.09932,1.09884
3467,1.09879,1.09895,1.09896,1.09828
3468,1.09849,1.09879,1.09898,1.09843
3469,1.09862,1.09849,1.09886,1.09849
3470,1.09887,1.09862,1.09895,1.0984
3471,1.09904,1.09887,1.09941,1.09871
3472,1.09928,1.09904,1.09931,1.09889
3473,1.09955,1.09928,1.09958,1.09913
3474,1.09939,1.09955,1.09966,1.09934
3475,1.09939,1.09939,1.09944,1.0993
3476,1.09965,1.09939,1.09967,1.09922
3477,1.10002,1.09965,1.10055,1.09932
3478,1.09915,1.10002,1.10024,1.09829
3479,1.09819,1.09915,1.09935,1.09818
3480,1.09773,1.09819,1.09856,1.09762
3481,1.09877,1.09773,1.09899,1.09771
3482,1.09805,1.09877,1.09881,1.09791
3483,1.09771,1.09805,1.0985,1.09749
3484,1.09737,1.09771,1.09811,1.0973
3485,1.09783,1.09737,1.09793,1.09725
3486,1.09797,1.09783,1.09828,1.09767
3487,1.09808,1.09797,1.0982,1.09759
3488,1.09789,1.09808,1.09812,1.09757
3489,1.09777,1.09789,1.09816,1.09767
3490,1.09743,1.09777,1.09782,1.09734
3491,1.09708,1.09743,1.09766,1.097
3492,1.09722,1.09708,1.09769,1.09703
3493,1.09709,1.09722,1.09733,1.09699
3494,1.09721,1.09709,1.09733,1.09703
3495,1.09682,1.09721,1.09725,1.09681
3496,1.09677,1.09682,1.09695,1.09658
3497,1.09711,1.09677,1.09721,1.09674
3498,1.09695,1.09711,1.09719,1.09689
3499,1.0969,1.09695,1.09718,1.0969
3500,1.0971,1.0969,1.09715,1.09675
3501,1.0967,1.0971,1.09748,1.09659
3502,1.0974,1.0967,1.0974,1.09626
3503,1.09757,1.0974,1.09801,1.09678
3504,1.09846,1.09757,1.09852,1.09743
3505,1.098,1.09846,1.0991,1.0979
3506,1.09829,1.098,1.09948,1.09735
3507,1.10234,1.09829,1.10267,1.0978
3508,1.10499,1.10234,1.10535,1.10174
3509,1.10462,1.10499,1.10554,1.10351
3510,1.10424,1.10462,1.10476,1.10412
3511,1.10346,1.10424,1.1046,1.10338
3512,1.10398,1.10346,1.10401,1.1032
3513,1.10484,1.10398,1.105,1.10375
3514,1.10455,1.10484,1.10495,1.10447
3515,1.10473,1.10455,1.10473,1.10404
3516,1.10458,1.10473,1.10493,1.10426
3517,1.10438,1.10458,1.10461,1.10414
3518,1.10455,1.10438,1.10473,1.10436
3519,1.1041,1.10455,1.10473,1.10401
3520,1.10411,1.1041,1.10427,1.10402
3521,1.10394,1.10411,1.10415,1.10388
3522,1.10443,1.10394,1.10458,1.10382
3523,1.10462,1.10443,1.10488,1.10438
3524,1.10439,1.10462,1.10467,1.10416
3525,1.1044,1.10439,1.10497,1.10393
3526,1.10422,1.1044,1.10482,1.10385
3527,1.10447,1.10422,1.10461,1.10396
3528,1.10509,1.10447,1.10533,1.10435
3529,1.10507,1.10509,1.10523,1.10461
3530,1.10511,1.10507,1.10531,1.1048
3531,1.10533,1.10511,1.10577,1.10486
3532,1.10581,1.10533,1.10624,1.10488
3533,1.10536,1.10581,1.10609,1.10486
3534,1.10477,1.10536,1.10536,1.1043
3535,1.10551,1.10477,1.10554,1.10441
3536,1.1058,1.10551,1.10602,1.10542
3537,1.1062,1.1058,1.10634,1.1058
3538,1.1058,1.1062,1.1062,1.10569
3539,1.10593,1.1058,1.10594,1.1053
3540,1.10563,1.10593,1.10648,1.10544
3541,1.10564,1.10563,1.10579,1.1054
3542,1.10558,1.10564,1.1057,1.10543
3543,1.10517,1.10558,1.10565,1.10501
3544,1.10475,1.10517,1.10522,1.1046
3545,1.10487,1.10475,1.1049,1.10462
3546,1.10506,1.10487,1.10509,1.10483
3547,1.10516,1.10506,1.10538,1.10502
3548,1.10506,1.10516,1.1053,1.10496
3549,1.10445,1.10506,1.10524,1.10444
3550,1.10379,1.10445,1.1045,1.10342
3551,1.10314,1.10379,1.10394,1.10298
3552,1.10266,1.10314,1.1033,1.10264
3553,1.10338,1.10266,1.1034,1.10255
3554,1.10391,1.10338,1.10398,1.10298
3555,1.10374,1.10391,1.10405,1.10333
3556,1.10331,1.10374,1.10399,1.10271
3557,1.1049,1.10331,1.10498,1.10329
3558,1.10503,1.1049,1.10545,1.10448
3559,1.10525,1.10503,1.10538,1.10493
3560,1.10483,1.10525,1.10525,1.10473
3561,1.10521,1.10483,1.10536,1.1046
3562,1.1052,1.10521,1.10533,1.10499
3563,1.10521,1.1052,1.10541,1.10479
3564,1.10539,1.10521,1.10571,1.10521
3565,1.10547,1.10539,1.10557,1.1052
3566,1.10517,1.10547,1.10551,1.10517
3567,1.10501,1.10517,1.10536,1.10501
3568,1.1047,1.10501,1.1053,1.10443
3569,1.10438,1.1047,1.10481,1.10429
3570,1.1047,1.10438,1.1049,1.10435
3571,1.10456,1.1047,1.10484,1.10455
3572,1.10468,1.10456,1.10498,1.10432
3573,1.10452,1.10468,1.1054,1.10438
3574,1.10425,1.10452,1.10454,1.10383
3575,1.10417,1.10425,1.10477,1.10391
3576,1.10429,1.10417,1.1043,1.10368
3577,1.10366,1.10429,1.10468,1.10358
3578,1.10391,1.10366,1.10393,1.10292
3579,1.10379,1.10391,1.10424,1.10333
3580,1.10486,1.10379,1.10498,1.10354
3581,1.10433,1.10486,1.10501,1.10416
3582,1.10454,1.10433,1.10491,1.1043
3583,1.10489,1.10454,1.10518,1.10437
3584,1.10482,1.10489,1.10495,1.10452
3585,1.10491,1.10482,1.1051,1.10455
3586,1.1049,1.10491,1.10496,1.10463
3587,1.10516,1.1049,1.10518,1.10459
3588,1.1049,1.10516,1.10539,1.10478
3589,1.10504,1.1049,1.10512,1.10466
3590,1.10484,1.10504,1.10507,1.10482
3591,1.10474,1.10484,1.1049,1.10422
3592,1.10493,1.10474,1.10497,1.10448
3593,1.1048,1.10493,1.10515,1.10476
3594,1.10561,1.1048,1.106,1.10472
3595,1.10591,1.10561,1.106,1.10529
3596,1.10617,1.10591,1.10626,1.10589
3597,1.10506,1.10617,1.10624,1.10484
3598,1.10483,1.10506,1.10528,1.10463
3599,1.10441,1.10483,1.10514,1.10395
3600,1.10429,1.10441,1.10485,1.10411
3601,1.10373,1.10429,1.10445,1.10364
3602,1.1045,1.10373,1.1046,1.10368
3603,1.10355,1.1045,1.10457,1.10344
3604,1.10404,1.10355,1.1047,1.1033
3605,1.1023,1.10404,1.10414,1.10213
3606,1.1024,1.1023,1.10306,1.10211
3607,1.10191,1.1024,1.10249,1.10161
3608,1.10193,1.10191,1.10203,1.10107
3609,1.10144,1.10193,1.10225,1.10072
3610,1.10093,1.10144,1.10202,1.10075
3611,1.10122,1.10093,1.10145,1.10036
3612,1.10076,1.10122,1.10171,1.10072
3613,1.10068,1.10076,1.10104,1.10031
3614,1.10074,1.10068,1.10117,1.10061
3615,1.10077,1.10074,1.10197,1.10058
3616,1.10122,1.10077,1.10164,1.10048
3617,1.10117,1.10122,1.10145,1.10103
3618,1.10117,1.10117,1.10136,1.10082
3619,1.10103,1.10117,1.10119,1.10071
3620,1.10131,1.10103,1.10131,1.10068
3621,1.10036,1.10131,1.10132,1.10028
3622,1.09969,1.10036,1.10089,1.09948
3623,1.09918,1.09969,1.09976,1.09893
3624,1.0984,1.09918,1.09943,1.09836
3625,1.09872,1.0984,1.09899,1.09813
3626,1.09834,1.09872,1.0988,1.09799
3627,1.09874,1.09834,1.09979,1.09816
3628,1.09899,1.09874,1.09946,1.09835
3629,1.09959,1.09899,1.09991,1.09872
3630,1.09933,1.09959,1.09986,1.09904
3631,1.09856,1.09933,1.09936,1.09845
3632,1.09733,1.09856,1.09924,1.09705
3633,1.09734,1.09733,1.09848,1.09716
3634,1.09765,1.09734,1.09794,1.09697
3635,1.0979,1.09765,1.09866,1.09756
3636,1.09811,1.0979,1.09841,1.0972
3637,1.09746,1.09811,1.09818,1.09713
3638,1.09697,1.09746,1.09751,1.09683
3639,1.09575,1.09697,1.09722,1.09565
3640,1.09645,1.09575,1.09651,1.09546
3641,1.0951,1.09645,1.09648,1.09498
3642,1.09558,1.0951,1.09598,1.09504
3643,1.09584,1.09558,1.09591,1.09505
3644,1.09594,1.09584,1.09633,1.09565
3645,1.09569,1.09594,1.09653,1.09523
3646,1.09528,1.09569,1.09571,1.09437
3647,1.09463,1.09528,1.09568,1.09394
3648,1.09431,1.09463,1.09502,1.09412
3649,1.09324,1.09431,1.09444,1.09321
3650,1.09314,1.09324,1.09413,1.09313
3651,1.0933,1.09314,1.09339,1.09202
3652,1.0921,1.0933,1.09462,1.09201
3653,1.09145,1.0921,1.09223,1.09142
3654,1.09134,1.09145,1.09196,1.09117
3655,1.09119,1.09134,1.09231,1.09114
3656,1.09126,1.09119,1.09144,1.09098
3657,1.09159,1.09126,1.0916,1.0909
3658,1.0912,1.09159,1.09174,1.09117
3659,1.09155,1.0912,1.0916,1.09071
3660,1.09198,1.09331,1.0938,1.09192
3661,1.09128,1.09198,1.09198,1.09127
3662,1.09152,1.09128,1.09156,1.09117
3663,1.09106,1.09152,1.09167,1.09035
3664,1.09012,1.09106,1.09134,1.08918
3665,1.08909,1.09012,1.09016,1.08899
3666,1.08949,1.08909,1.09002,1.08906
3667,1.08975,1.08949,1.08986,1.08924
3668,1.08945,1.08975,1.08996,1.08939
3669,1.08862,1.08945,1.08959,1.08829
3670,1.08872,1.08862,1.08918,1.08804
3671,1.08707,1.08872,1.08888,1.08698
3672,1.08716,1.08707,1.08742,1.08637
3673,1.08857,1.08716,1.08857,1.08693
3674,1.08951,1.08857,1.09033,1.08795
3675,1.0897,1.08951,1.08985,1.08872
3676,1.09059,1.0897,1.09098,1.08923
3677,1.08922,1.09059,1.0909,1.08815
3678,1.08848,1.08922,1.08993,1.08825
3679,1.08976,1.08848,1.09023,1.08808
3680,1.0909,1.08976,1.09103,1.08966
3681,1.09078,1.0909,1.09105,1.09047
3682,1.09059,1.09078,1.09144,1.09022
3683,1.09073,1.09059,1.09082,1.09006
3684,1.08984,1.09073,1.09093,1.08984
3685,1.09067,1.08984,1.09107,1.08949
3686,1.09119,1.09067,1.09187,1.09058
3687,1.09173,1.09119,1.09187,1.09117
3688,1.09191,1.09173,1.09298,1.09154
3689,1.09233,1.09191,1.09237,1.09149
3690,1.09167,1.09233,1.09249,1.09167
3691,1.09162,1.09167,1.09269,1.09146
3692,1.09226,1.09162,1.09252,1.09152
3693,1.09271,1.09226,1.0931,1.09195
3694,1.09208,1.09271,1.0929,1.09178
3695,1.09136,1.09208,1.09258,1.09133
3696,1.09158,1.09136,1.09177,1.09089
3697,1.09198,1.09158,1.09202,1.09087
3698,1.09178,1.09198,1.09233,1.09139
3699,1.09203,1.09178,1.09225,1.09126
3700,1.09368,1.09203,1.0938,1.09176
3701,1.09404,1.09368,1.09441,1.09313
3702,1.09529,1.09404,1.09541,1.09385
3703,1.09344,1.09529,1.09537,1.09332
3704,1.09378,1.09344,1.0942,1.09311
3705,1.09423,1.09378,1.09457,1.09361
3706,1.09367,1.09423,1.09483,1.09357
3707,1.09383,1.09367,1.09402,1.09355
3708,1.09406,1.09383,1.09499,1.09368
3709,1.0929,1.09406,1.09406,1.09269
3710,1.09354,1.0929,1.09363,1.09288
3711,1.09369,1.09354,1.0938,1.09296
3712,1.09281,1.09369,1.09433,1.09273
3713,1.09357,1.09281,1.0936,1.09265
3714,1.09438,1.09357,1.09495,1.09257
3715,1.09405,1.09438,1.09449,1.094
3716,1.09426,1.09405,1.09494,1.09404
3717,1.09339,1.09426,1.09461,1.09284
3718,1.09467,1.09339,1.09481,1.09267
3719,1.0943,1.09467,1.09504,1.09407
3720,1.09497,1.0943,1.09535,1.09428
3721,1.09501,1.09497,1.09581,1.09481
3722,1.09287,1.09501,1.09513,1.09274
3723,1.09264,1.09287,1.09309,1.09154
3724,1.09225,1.09264,1.09269,1.09092
3725,1.09171,1.09225,1.09344,1.09148
3726,1.09092,1.09171,1.09189,1.09034
3727,1.09106,1.09092,1.0913,1.08934
3728,1.0918,1.09106,1.09205,1.09084
3729,1.09197,1.0918,1.09217,1.09142
3730,1.09256,1.09197,1.09258,1.09154
3731,1.09261,1.09256,1.0928,1.09224
3732,1.09235,1.09261,1.09309,1.09227
3733,1.09238,1.09235,1.09255,1.09203
3734,1.09239,1.09238,1.09323,1.09223
3735,1.0927,1.09239,1.09315,1.09231
3736,1.09319,1.0927,1.09319,1.09222
3737,1.09305,1.09319,1.09373,1.09283
3738,1.09364,1.09305,1.09371,1.09297
3739,1.09362,1.09364,1.09377,1.09337
3740,1.09369,1.09362,1.09369,1.09316
3741,1.09295,1.09369,1.09369,1.09254
3742,1.09364,1.09295,1.09383,1.09275
3743,1.09339,1.09364,1.09393,1.09289
3744,1.09346,1.09339,1.09379,1.09283
3745,1.09322,1.09346,1.09367,1.09304
3746,1.09191,1.09322,1.09322,1.09163
3747,1.09417,1.09191,1.0942,1.09181
3748,1.09531,1.09417,1.09562,1.09367
3749,1.09505,1.09531,1.09561,1.09431
3750,1.09293,1.09505,1.09522,1.09253
3751,1.09345,1.09293,1.09379,1.09291
3752,1.09251,1.09345,1.09357,1.09247
3753,1.09081,1.09251,1.09256,1.09059
3754,1.09021,1.09081,1.09101,1.09014
3755,1.08991,1.09021,1.09049,1.08986
3756,1.08981,1.08991,1.09106,1.08961
3757,1.08967,1.08981,1.08994,1.08947
3758,1.0897,1.08967,1.08983,1.08937
3759,1.09039,1.0897,1.09051,1.08968
3760,1.09028,1.09039,1.09049,1.09011
3761,1.09026,1.09028,1.0904,1.09017
3762,1.09022,1.09026,1.09028,1.09008
3763,1.09048,1.09022,1.09048,1.09008
3764,1.0905,1.09048,1.09071,1.09034
3765,1.09012,1.0905,1.0906,1.08974
3766,1.09101,1.09012,1.09107,1.08999
3767,1.09061,1.09101,1.09117,1.09033
3768,1.09018,1.09061,1.09064,1.08946
3769,1.09029,1.09018,1.09043,1.08975
3770,1.09021,1.09029,1.09055,1.08921
3771,1.08906,1.09021,1.09035,1.08892
3772,1.09014,1.08906,1.0902,1.0888
3773,1.09068,1.09014,1.09117,1.08914
3774,1.08976,1.09068,1.09091,1.08954
3775,1.09014,1.08976,1.09057,1.08945
3776,1.09053,1.09014,1.09099,1.09
3777,1.08971,1.09061,1.09062,1.08924
3778,1.08989,1.08971,1.09002,1.08953
3779,1.08946,1.08989,1.09008,1.08941
3780,1.09045,1.09068,1.0908,1.09018
3781,1.08961,1.09045,1.09054,1.08944
3782,1.08888,1.08961,1.08964,1.08886
3783,1.0889,1.08888,1.08895,1.08864
3784,1.08971,1.0889,1.08976,1.0889
