None,closeask,openask,highask,lowask
3238,0.99237,0.99242,0.99279,0.9919
3239,0.99107,0.99237,0.99239,0.99101
3240,0.99154,0.99107,0.99164,0.9909
3241,0.99176,0.99154,0.9918,0.9912
3242,0.99214,0.99176,0.99226,0.99168
3243,0.9892,0.99214,0.99278,0.98882
3244,0.9905,0.9892,0.991,0.98904
3245,0.98998,0.9905,0.99115,0.98946
3246,0.9893,0.98998,0.99054,0.98873
3247,0.98961,0.9893,0.99016,0.9888
3248,0.9897,0.98961,0.99023,0.98937
3249,0.98939,0.9897,0.9902,0.98913
3250,0.98954,0.98939,0.98989,0.98922
3251,0.98958,0.98954,0.98968,0.98944
3252,0.99005,0.98958,0.99031,0.98913
3253,0.9883,0.99005,0.99005,0.98813
3254,0.98819,0.9883,0.98858,0.98789
3255,0.98783,0.98819,0.98825,0.98712
3256,0.98693,0.98783,0.9879,0.98689
3257,0.98607,0.98693,0.9872,0.98606
3258,0.98605,0.98607,0.98626,0.9854
3259,0.98604,0.98605,0.98618,0.98563
3260,0.98648,0.98604,0.98655,0.98574
3261,0.98727,0.98648,0.9873,0.98645
3262,0.98575,0.98727,0.98748,0.98557
3263,0.9857,0.98575,0.98622,0.98554
3264,0.98623,0.9857,0.98669,0.98566
3265,0.98602,0.98623,0.98668,0.98575
3266,0.98573,0.98602,0.98622,0.98517
3267,0.98709,0.98573,0.98786,0.98476
3268,0.98834,0.98709,0.98882,0.98633
3269,0.98918,0.98834,0.98922,0.98819
3270,0.98866,0.98918,0.9893,0.98807
3271,0.98982,0.98866,0.9905,0.98856
3272,0.98993,0.98982,0.9905,0.9891
3273,0.99001,0.98993,0.99015,0.98961
3274,0.99014,0.99001,0.99019,0.98977
3275,0.99043,0.99014,0.99051,0.98999
3276,0.99037,0.99043,0.99049,0.99005
3277,0.98987,0.99037,0.99037,0.98974
3278,0.99068,0.98987,0.99071,0.9897
3279,0.99035,0.99068,0.99086,0.99
3280,0.98966,0.99035,0.99058,0.98964
3281,0.98979,0.98966,0.98984,0.98921
3282,0.98941,0.98979,0.99009,0.98935
3283,0.98934,0.98941,0.98966,0.98908
3284,0.98923,0.98934,0.98953,0.98874
3285,0.98827,0.98923,0.98963,0.98806
3286,0.98664,0.98827,0.98836,0.98654
3287,0.98677,0.98664,0.98714,0.98623
3288,0.98726,0.98677,0.98744,0.98648
3289,0.98666,0.98726,0.98738,0.98652
3290,0.98615,0.98666,0.98667,0.98534
3291,0.986,0.98615,0.9864,0.9851
3292,0.98534,0.986,0.98718,0.98442
3293,0.98546,0.98534,0.98635,0.98508
3294,0.98461,0.98546,0.98548,0.9836
3295,0.98416,0.98461,0.98511,0.9841
3296,0.98449,0.98416,0.98487,0.98416
3297,0.98444,0.98449,0.98478,0.9843
3298,0.98425,0.98444,0.98459,0.98399
3299,0.98453,0.98425,0.98453,0.98403
3300,0.9849,0.98505,0.98546,0.98465
3301,0.98446,0.9849,0.98505,0.98429
3302,0.98439,0.98446,0.98483,0.98433
3303,0.98424,0.98439,0.98446,0.98416
3304,0.98459,0.98424,0.98499,0.98417
3305,0.98501,0.98459,0.9855,0.98456
3306,0.98443,0.98501,0.98539,0.98439
3307,0.98449,0.98443,0.9849,0.98432
3308,0.98458,0.98449,0.9848,0.98448
3309,0.98324,0.98458,0.98499,0.98291
3310,0.98311,0.98324,0.98393,0.98277
3311,0.98292,0.98311,0.98385,0.98288
3312,0.98257,0.98292,0.98335,0.9822
3313,0.98247,0.98257,0.98271,0.98205
3314,0.98254,0.98247,0.98264,0.98178
3315,0.9829,0.98254,0.98295,0.98227
3316,0.98351,0.9829,0.98387,0.98277
3317,0.98461,0.98351,0.98522,0.9835
3318,0.98478,0.98461,0.9852,0.98431
3319,0.98475,0.98478,0.98493,0.98428
3320,0.98534,0.98475,0.98542,0.98454
3321,0.98485,0.98534,0.98534,0.98478
3322,0.98456,0.98485,0.98494,0.98452
3323,0.98464,0.98456,0.98466,0.98423
3324,0.98429,0.98464,0.98519,0.98424
3325,0.98422,0.98429,0.98434,0.98395
3326,0.98452,0.98422,0.98453,0.98415
3327,0.98499,0.98452,0.98501,0.98441
3328,0.98521,0.98499,0.9855,0.98496
3329,0.98499,0.98521,0.98534,0.98496
3330,0.98505,0.98499,0.98523,0.98486
3331,0.98527,0.98505,0.98529,0.98501
3332,0.98521,0.98527,0.98537,0.98496
3333,0.98415,0.98521,0.98535,0.98413
3334,0.9844,0.98415,0.98443,0.98361
3335,0.98407,0.9844,0.98476,0.984
3336,0.9847,0.98407,0.98472,0.98384
3337,0.98615,0.9847,0.98647,0.98461
3338,0.98689,0.98615,0.98699,0.98587
3339,0.98789,0.98689,0.98874,0.98671
3340,0.98751,0.98789,0.98858,0.98683
3341,0.98738,0.98751,0.98839,0.98713
3342,0.98916,0.98738,0.98918,0.98733
3343,0.9882,0.98916,0.98933,0.9874
3344,0.98863,0.9882,0.98945,0.98754
3345,0.98869,0.98863,0.98908,0.98836
3346,0.98767,0.98869,0.98881,0.98759
3347,0.98803,0.98767,0.98812,0.98764
3348,0.98831,0.98803,0.98832,0.9876
3349,0.98802,0.98831,0.98831,0.98786
3350,0.9881,0.98802,0.98811,0.98799
3351,0.98807,0.9881,0.98854,0.98805
3352,0.98753,0.98807,0.98807,0.98726
3353,0.98748,0.98753,0.98784,0.98742
3354,0.9874,0.98748,0.98774,0.98724
3355,0.98731,0.9874,0.98758,0.98731
3356,0.98752,0.98731,0.98759,0.98718
3357,0.98895,0.98752,0.98895,0.98751
3358,0.98868,0.98895,0.98898,0.9877
3359,0.98975,0.98868,0.98982,0.98825
3360,0.98955,0.98975,0.98999,0.98903
3361,0.98986,0.98955,0.99081,0.98947
3362,0.98918,0.98986,0.99005,0.98917
3363,0.9892,0.98918,0.9895,0.98856
3364,0.98912,0.9892,0.98961,0.98871
3365,0.98796,0.98912,0.98943,0.98768
3366,0.98708,0.98796,0.988,0.98677
3367,0.9876,0.98708,0.98768,0.98673
3368,0.98687,0.9876,0.98786,0.98682
3369,0.98709,0.98687,0.98721,0.98649
3370,0.98667,0.98709,0.98736,0.98658
3371,0.98754,0.98667,0.9876,0.98667
3372,0.98709,0.98754,0.98759,0.98684
3373,0.98718,0.98709,0.9872,0.98666
3374,0.98696,0.98718,0.98722,0.98686
3375,0.9855,0.98696,0.98717,0.98542
3376,0.98541,0.9855,0.98598,0.98504
3377,0.9853,0.98541,0.98567,0.9852
3378,0.9853,0.9853,0.98542,0.98517
3379,0.98541,0.9853,0.98561,0.98517
3380,0.98532,0.98541,0.98555,0.98509
3381,0.98536,0.98532,0.98601,0.98477
3382,0.98527,0.98536,0.98603,0.98482
3383,0.98513,0.98527,0.9858,0.98477
3384,0.98587,0.98513,0.98638,0.98496
3385,0.9884,0.98587,0.98873,0.98546
3386,0.98688,0.9884,0.98921,0.98632
3387,0.98663,0.98688,0.98707,0.9855
3388,0.98734,0.98663,0.98797,0.98607
3389,0.98724,0.98734,0.9876,0.98646
3390,0.98633,0.98724,0.98752,0.98612
3391,0.98704,0.98633,0.98745,0.9862
3392,0.98587,0.98704,0.98715,0.98556
3393,0.98297,0.98587,0.98606,0.98277
3394,0.98155,0.98297,0.98334,0.98092
3395,0.98161,0.98155,0.98184,0.98114
3396,0.98136,0.98161,0.98172,0.98129
3397,0.98363,0.98136,0.98423,0.98062
3398,0.98273,0.98363,0.98363,0.98252
3399,0.98294,0.98273,0.98328,0.9822
3400,0.98268,0.98294,0.9832,0.98228
3401,0.9824,0.98268,0.98286,0.9823
3402,0.98308,0.9824,0.98325,0.9823
3403,0.98342,0.98308,0.9835,0.98302
3404,0.98381,0.98342,0.98415,0.98293
3405,0.98382,0.98381,0.98476,0.98303
3406,0.98231,0.98382,0.9841,0.98223
3407,0.98375,0.98231,0.98418,0.9823
