None,closeask,openask,highask,lowask
2916,0.88874,0.88922,0.88927,0.88869
2917,0.88898,0.88874,0.88904,0.88857
2918,0.88893,0.88898,0.88947,0.8887
2919,0.88884,0.88893,0.88904,0.88875
2920,0.88883,0.88884,0.88892,0.88867
2921,0.88868,0.88883,0.88902,0.88867
2922,0.88879,0.88868,0.88892,0.88851
2923,0.88876,0.88879,0.8889,0.88852
2924,0.88904,0.88876,0.88908,0.88874
2925,0.88931,0.88904,0.88951,0.88898
2926,0.88946,0.88931,0.88951,0.88893
2927,0.88922,0.88946,0.88994,0.88915
2928,0.89064,0.88922,0.89126,0.88896
2929,0.89173,0.89064,0.89227,0.89026
2930,0.89266,0.89173,0.89278,0.89145
2931,0.8931,0.89266,0.89321,0.89252
2932,0.8938,0.8931,0.89433,0.89308
2933,0.89427,0.8938,0.89456,0.89352
2934,0.8935,0.89427,0.89453,0.89258
2935,0.89176,0.8935,0.89453,0.89157
2936,0.89186,0.89176,0.89217,0.89139
2937,0.89251,0.89186,0.89261,0.89083
2938,0.89272,0.89251,0.89355,0.89235
2939,0.89264,0.89272,0.89282,0.89203
2940,0.8924,0.89264,0.8929,0.89227
2941,0.89225,0.8924,0.89258,0.89199
2942,0.89305,0.89318,0.89338,0.89236
2943,0.89253,0.89305,0.89305,0.89247
2944,0.89284,0.89253,0.89298,0.89247
2945,0.89298,0.89284,0.89315,0.89277
2946,0.89273,0.89298,0.89298,0.89261
2947,0.89261,0.89273,0.89279,0.89243
2948,0.8926,0.89261,0.89289,0.89258
2949,0.89216,0.8926,0.89263,0.89214
2950,0.89246,0.89216,0.89267,0.89215
2951,0.89251,0.89246,0.8926,0.89192
2952,0.89383,0.89251,0.89411,0.8925
2953,0.89452,0.89383,0.8948,0.8938
2954,0.89295,0.89452,0.89452,0.89289
2955,0.89411,0.89295,0.89423,0.89285
2956,0.89355,0.89411,0.89447,0.89311
2957,0.8949,0.89355,0.89513,0.89318
2958,0.89531,0.8949,0.89576,0.89477
2959,0.89505,0.89531,0.8961,0.89482
2960,0.89515,0.89505,0.89575,0.89462
2961,0.8942,0.89515,0.89517,0.89404
2962,0.89406,0.8942,0.89436,0.89394
2963,0.89474,0.89406,0.89476,0.89392
2964,0.89435,0.89474,0.89479,0.8943
2965,0.89473,0.89435,0.89491,0.89424
2966,0.89508,0.89473,0.89561,0.89389
2967,0.89502,0.89508,0.89508,0.89484
2968,0.89489,0.89502,0.89505,0.8948
2969,0.89477,0.89489,0.89513,0.89475
2970,0.89454,0.89477,0.89511,0.89444
2971,0.8946,0.89454,0.89465,0.89429
2972,0.89487,0.8946,0.89491,0.89454
2973,0.89489,0.89487,0.89515,0.89474
2974,0.8942,0.89489,0.89489,0.89398
2975,0.8919,0.8942,0.89447,0.89185
2976,0.89261,0.8919,0.8932,0.8919
2977,0.89206,0.89261,0.89277,0.89159
2978,0.89203,0.89206,0.89283,0.89181
2979,0.89258,0.89203,0.89262,0.89193
2980,0.8942,0.89258,0.89432,0.89258
2981,0.89537,0.8942,0.89545,0.89401
2982,0.895,0.89537,0.89637,0.8948
2983,0.8949,0.895,0.89635,0.89434
2984,0.89506,0.8949,0.89537,0.89464
2985,0.89523,0.89506,0.8963,0.89499
2986,0.89498,0.89523,0.89632,0.89491
2987,0.8959,0.89498,0.89599,0.89495
2988,0.89597,0.8959,0.89605,0.89549
2989,0.89638,0.89597,0.89638,0.89575
2990,0.89593,0.89638,0.89675,0.89549
2991,0.89583,0.89593,0.89601,0.89564
2992,0.89583,0.89583,0.89594,0.89562
2993,0.89573,0.89583,0.89597,0.89558
2994,0.89558,0.89573,0.89576,0.89535
2995,0.89508,0.89558,0.89574,0.89499
2996,0.89531,0.89508,0.89534,0.895
2997,0.89594,0.89531,0.89602,0.89524
2998,0.89678,0.89594,0.89689,0.89591
2999,0.89672,0.89678,0.89694,0.89609
3000,0.89686,0.89672,0.8974,0.89635
3001,0.8963,0.89686,0.89702,0.89574
3002,0.89553,0.8963,0.89648,0.8954
3003,0.89576,0.89553,0.89582,0.89411
3004,0.89579,0.89576,0.89643,0.89565
3005,0.89662,0.89579,0.89682,0.8953
3006,0.89529,0.89662,0.89691,0.89499
3007,0.89735,0.89529,0.89748,0.89462
3008,0.89721,0.89735,0.89765,0.89665
3009,0.89645,0.89721,0.89722,0.89636
3010,0.89618,0.89645,0.89695,0.89599
3011,0.89612,0.89618,0.89631,0.89567
3012,0.89565,0.89612,0.89629,0.8956
3013,0.89626,0.89565,0.89646,0.89563
3014,0.8961,0.89626,0.89704,0.89512
3015,0.89602,0.8961,0.89631,0.89593
3016,0.89592,0.89602,0.89606,0.89592
3017,0.89572,0.89592,0.89614,0.89568
3018,0.89574,0.89572,0.89588,0.89551
3019,0.89577,0.89574,0.89605,0.8956
3020,0.89559,0.89577,0.8958,0.89545
3021,0.89506,0.89559,0.89574,0.89502
3022,0.89558,0.89506,0.89559,0.89499
3023,0.89524,0.89558,0.89604,0.89503
3024,0.89618,0.89524,0.89627,0.89473
3025,0.89564,0.89618,0.89654,0.89558
3026,0.8948,0.89564,0.89565,0.89443
3027,0.89485,0.8948,0.89493,0.89412
3028,0.89543,0.89485,0.89619,0.89478
3029,0.89429,0.89543,0.89544,0.8942
3030,0.89561,0.89429,0.89583,0.89376
3031,0.89697,0.89561,0.89711,0.89522
3032,0.89727,0.89697,0.89737,0.89663
3033,0.89651,0.89727,0.89757,0.89614
3034,0.89704,0.89651,0.89706,0.89642
3035,0.89808,0.89704,0.89819,0.89675
3036,0.89714,0.89808,0.89809,0.89714
3037,0.89749,0.89714,0.8975,0.89708
3038,0.8974,0.89749,0.89829,0.89725
3039,0.89728,0.8974,0.89762,0.89711
3040,0.89726,0.89728,0.89732,0.89713
3041,0.89697,0.89726,0.89763,0.89697
3042,0.89728,0.89697,0.89734,0.89686
3043,0.89724,0.89728,0.89747,0.89715
3044,0.89688,0.89724,0.89741,0.8968
3045,0.89679,0.89688,0.89721,0.89664
3046,0.89684,0.89679,0.89696,0.89659
3047,0.89779,0.89684,0.898,0.8968
3048,0.89832,0.89779,0.89923,0.89754
3049,0.89849,0.89832,0.89889,0.89777
3050,0.89809,0.89849,0.89853,0.89782
3051,0.89716,0.89809,0.8988,0.89714
3052,0.89603,0.89716,0.89758,0.89559
3053,0.89612,0.89603,0.89687,0.89575
3054,0.89542,0.89612,0.89637,0.89535
3055,0.89484,0.89542,0.89566,0.89401
3056,0.89545,0.89484,0.89603,0.89474
3057,0.89476,0.89545,0.89592,0.89459
3058,0.89509,0.89476,0.89531,0.89442
3059,0.89556,0.89509,0.89562,0.89481
3060,0.89549,0.89556,0.89588,0.89535
3061,0.89576,0.89549,0.896,0.89515
3062,0.8953,0.89477,0.89605,0.89446
3063,0.8952,0.8953,0.89565,0.8948
3064,0.89497,0.8952,0.89535,0.89495
3065,0.89486,0.89497,0.89508,0.89462
3066,0.89417,0.89486,0.89489,0.8941
3067,0.89398,0.89417,0.89417,0.89362
3068,0.89404,0.89398,0.8941,0.89372
3069,0.89358,0.89404,0.89409,0.89356
3070,0.89312,0.89358,0.89359,0.89254
3071,0.89392,0.89312,0.89394,0.89302
3072,0.89447,0.89392,0.89448,0.89333
3073,0.89614,0.89447,0.89651,0.89426
3074,0.89549,0.89614,0.89677,0.89537
3075,0.89715,0.89549,0.89716,0.89536
3076,0.89741,0.89715,0.89801,0.89706
3077,0.89658,0.89741,0.8976,0.89588
3078,0.89574,0.89658,0.89658,0.89538
3079,0.89515,0.89574,0.89711,0.89477
3080,0.89429,0.89515,0.8955,0.89419
3081,0.89387,0.89429,0.89439,0.89325
3082,0.8928,0.89387,0.89389,0.8927
3083,0.89303,0.8928,0.89326,0.89246
3084,0.89308,0.89303,0.89319,0.8927
3085,0.89293,0.89308,0.89326,0.89289
3086,0.8932,0.89293,0.8936,0.89255
3087,0.89244,0.8932,0.8932,0.89221
3088,0.89265,0.89244,0.89273,0.89242
3089,0.89251,0.89265,0.89282,0.89243
3090,0.8926,0.89251,0.89278,0.89248
3091,0.89235,0.8926,0.8926,0.8921
3092,0.89256,0.89235,0.89257,0.89234
3093,0.89334,0.89256,0.89335,0.8925
3094,0.89332,0.89334,0.89364,0.89315
3095,0.89351,0.89332,0.89366,0.89304
3096,0.89426,0.89351,0.8951,0.89339
3097,0.89504,0.89426,0.89532,0.89394
3098,0.89588,0.89504,0.89677,0.895
3099,0.8949,0.89588,0.89644,0.89476
3100,0.89451,0.8949,0.89511,0.89439
3101,0.8946,0.89451,0.89485,0.89371
3102,0.89413,0.8946,0.89474,0.89362
3103,0.89681,0.89413,0.8973,0.89361
3104,0.89701,0.89681,0.89728,0.89655
3105,0.89629,0.89701,0.89723,0.89627
3106,0.89618,0.89629,0.89638,0.89579
3107,0.89585,0.89618,0.89621,0.89549
3108,0.89565,0.89585,0.89615,0.89556
3109,0.89627,0.89565,0.8964,0.89562
3110,0.89641,0.89627,0.89684,0.89613
3111,0.89627,0.89641,0.89648,0.89609
3112,0.89627,0.89627,0.89638,0.89611
3113,0.89638,0.89627,0.89676,0.89612
3114,0.89648,0.89638,0.89674,0.89638
3115,0.89681,0.89648,0.89682,0.89643
3116,0.89648,0.89681,0.89684,0.89638
3117,0.89672,0.89648,0.89676,0.89647
3118,0.89695,0.89672,0.89696,0.89651
3119,0.89784,0.89695,0.898,0.89691
3120,0.89701,0.89784,0.89804,0.89675
3121,0.89743,0.89701,0.898,0.89691
3122,0.89795,0.89743,0.89803,0.89739
3123,0.89877,0.89795,0.89881,0.89787
3124,0.89759,0.89877,0.8988,0.89742
3125,0.89769,0.89759,0.89798,0.89691
3126,0.89732,0.89769,0.89814,0.89704
3127,0.89797,0.89732,0.89902,0.89726
3128,0.89716,0.89797,0.89812,0.89711
3129,0.89717,0.89716,0.89796,0.89672
3130,0.89671,0.89717,0.89762,0.89661
3131,0.89682,0.89671,0.89699,0.89665
3132,0.89668,0.89682,0.89683,0.89644
3133,0.89758,0.89668,0.89758,0.89666
3134,0.89683,0.89758,0.89783,0.89672
3135,0.89726,0.89683,0.89737,0.89683
3136,0.89707,0.89726,0.89728,0.89705
3137,0.89714,0.89707,0.89747,0.89704
3138,0.89739,0.89714,0.89745,0.89709
3139,0.89706,0.89739,0.89742,0.89671
3140,0.89687,0.89706,0.89711,0.89678
3141,0.89674,0.89687,0.89701,0.89672
3142,0.89692,0.89674,0.89694,0.89645
3143,0.89755,0.89692,0.89769,0.89674
3144,0.89709,0.89755,0.89758,0.89647
3145,0.89669,0.89709,0.89718,0.89651
3146,0.89745,0.89669,0.89766,0.89651
3147,0.89749,0.89745,0.89775,0.89715
3148,0.89732,0.89749,0.89777,0.89717
3149,0.89692,0.89732,0.89738,0.89674
3150,0.89716,0.89692,0.89718,0.89642
3151,0.89712,0.89716,0.89737,0.89656
3152,0.89675,0.89712,0.89728,0.89656
3153,0.89655,0.89675,0.89711,0.89626
3154,0.89674,0.89655,0.89724,0.89655
3155,0.89729,0.89674,0.89735,0.89669
3156,0.8973,0.89729,0.89747,0.89697
3157,0.89729,0.8973,0.89773,0.89701
3158,0.89748,0.89729,0.89789,0.89725
3159,0.89718,0.89748,0.89748,0.89692
3160,0.89693,0.89718,0.89719,0.89687
3161,0.89693,0.89693,0.89696,0.89677
3162,0.89693,0.89693,0.89696,0.89678
3163,0.89668,0.89693,0.89699,0.89664
3164,0.8968,0.89668,0.89688,0.89663
3165,0.89657,0.8968,0.8968,0.89645
3166,0.89663,0.89657,0.89678,0.89647
3167,0.8964,0.89663,0.89684,0.89582
3168,0.89707,0.8964,0.89709,0.89593
3169,0.89701,0.89707,0.89771,0.89676
3170,0.89743,0.89701,0.89745,0.89669
3171,0.89764,0.89743,0.89825,0.89742
3172,0.89707,0.89764,0.89773,0.89671
3173,0.89787,0.89707,0.8979,0.89665
3174,0.89761,0.89787,0.89814,0.89704
3175,0.89745,0.89761,0.89847,0.89715
3176,0.89689,0.89745,0.89747,0.89642
3177,0.8967,0.89689,0.89722,0.89658
3178,0.89619,0.8967,0.89683,0.89603
3179,0.89595,0.89619,0.89622,0.89582
3180,0.89632,0.89595,0.89636,0.89586
3181,0.89639,0.89632,0.89655,0.89606
3182,0.89621,0.89645,0.89658,0.89621
3183,0.89641,0.89621,0.89651,0.89615
3184,0.89644,0.89641,0.89658,0.89636
3185,0.89584,0.89644,0.89647,0.89571
3186,0.89635,0.89584,0.89638,0.89583
3187,0.89651,0.89635,0.89655,0.89627
3188,0.8967,0.89651,0.89672,0.89642
3189,0.89635,0.8967,0.89676,0.89603
3190,0.89624,0.89635,0.89644,0.89599
3191,0.89615,0.89624,0.89624,0.89553
3192,0.89682,0.89615,0.89715,0.89614
3193,0.89615,0.89682,0.89688,0.89568
3194,0.89559,0.89615,0.8965,0.89547
3195,0.8955,0.89559,0.89595,0.89542
3196,0.89669,0.8955,0.89669,0.89544
3197,0.89616,0.89669,0.89677,0.89589
3198,0.8971,0.89616,0.89737,0.89585
3199,0.89618,0.8971,0.89712,0.896
3200,0.89649,0.89618,0.89684,0.89597
3201,0.89596,0.89649,0.8966,0.89591
3202,0.89591,0.89596,0.89627,0.89581
3203,0.89617,0.89608,0.89621,0.89583
3204,0.89606,0.89617,0.89633,0.8957
3205,0.89602,0.89606,0.89615,0.89593
3206,0.89614,0.89602,0.89621,0.89588
3207,0.89617,0.89614,0.89623,0.89604
3208,0.89615,0.89617,0.89621,0.89602
3209,0.89631,0.89615,0.89638,0.89597
3210,0.89622,0.89631,0.89645,0.89616
3211,0.89654,0.89622,0.89664,0.89621
3212,0.89654,0.89654,0.89667,0.89647
3213,0.89773,0.89654,0.89807,0.89646
3214,0.898,0.89773,0.89828,0.89739
3215,0.89804,0.898,0.89916,0.89789
3216,0.89902,0.89804,0.89919,0.89775
3217,0.89865,0.89902,0.89962,0.89836
3218,0.89963,0.89865,0.9,0.8986
3219,0.89995,0.89963,0.90023,0.8995
3220,0.89862,0.89995,0.90011,0.89834
3221,0.89897,0.89862,0.89959,0.89846
3222,0.89946,0.89897,0.89977,0.89853
3223,0.89906,0.89946,0.9001,0.89901
3224,0.8993,0.89906,0.8994,0.89872
3225,0.89907,0.8993,0.89953,0.89858
3226,0.89921,0.89907,0.89923,0.89885
3227,0.89957,0.89921,0.8996,0.89904
3228,0.89936,0.89957,0.90011,0.89899
3229,0.89932,0.89936,0.89947,0.89916
3230,0.89941,0.89932,0.89944,0.89917
3231,0.89935,0.89941,0.89963,0.89919
3232,0.89968,0.89935,0.89998,0.8993
3233,0.9001,0.89968,0.90011,0.89962
3234,0.90001,0.9001,0.9001,0.89979
3235,0.89987,0.90001,0.90014,0.89984
3236,0.89997,0.89987,0.89999,0.89949
3237,0.90042,0.89997,0.90103,0.89992
3238,0.9002,0.90042,0.90065,0.89991
3239,0.89947,0.9002,0.90041,0.89923
3240,0.89903,0.89947,0.89966,0.89857
3241,0.8995,0.89903,0.89983,0.89842
3242,0.89915,0.8995,0.89996,0.89909
3243,0.89888,0.89915,0.8997,0.89848
3244,0.89892,0.89888,0.8993,0.89841
3245,0.90047,0.89892,0.9007,0.89886
3246,0.90036,0.90047,0.90063,0.89957
3247,0.89977,0.90036,0.90062,0.89947
3248,0.89995,0.89977,0.90053,0.89945
3249,0.89979,0.89995,0.90017,0.89967
3250,0.90003,0.89979,0.90011,0.8996
3251,0.90001,0.90003,0.90031,0.89951
3252,0.89969,0.90001,0.90057,0.89969
3253,0.90005,0.89969,0.90017,0.89964
3254,0.90025,0.90005,0.90027,0.8999
3255,0.90016,0.90025,0.90037,0.90003
3256,0.90033,0.90016,0.9004,0.90007
3257,0.9002,0.90033,0.90058,0.89998
3258,0.89979,0.9002,0.90024,0.89928
3259,0.89955,0.89979,0.89985,0.89954
3260,0.89952,0.89955,0.89977,0.89948
3261,0.89965,0.89952,0.89993,0.8994
3262,0.89944,0.89965,0.89996,0.89882
3263,0.89941,0.89944,0.89969,0.899
3264,0.89875,0.89941,0.89945,0.89859
3265,0.89738,0.89875,0.8989,0.89723
3266,0.89823,0.89738,0.89831,0.89692
3267,0.8969,0.89823,0.89848,0.89676
3268,0.89713,0.8969,0.89737,0.89663
3269,0.89761,0.89713,0.89833,0.89702
3270,0.89739,0.89761,0.898,0.89678
3271,0.89889,0.89739,0.89929,0.89734
3272,0.89879,0.89889,0.89925,0.89856
3273,0.89876,0.89879,0.89908,0.89862
3274,0.89863,0.89876,0.89925,0.89855
3275,0.89873,0.89863,0.89882,0.89827
3276,0.89852,0.89873,0.89936,0.8983
3277,0.89849,0.89852,0.89865,0.89841
3278,0.8985,0.89849,0.89858,0.89839
3279,0.89847,0.8985,0.89864,0.8982
3280,0.89837,0.89847,0.8985,0.89827
3281,0.89867,0.89837,0.89869,0.89834
3282,0.89855,0.89867,0.89872,0.89838
3283,0.89867,0.89855,0.8989,0.89855
3284,0.89859,0.89867,0.89873,0.89834
3285,0.89828,0.89859,0.89882,0.89822
3286,0.89859,0.89828,0.89877,0.89789
3287,0.89807,0.89859,0.89876,0.89803
3288,0.89815,0.89807,0.899,0.89801
3289,0.89839,0.89815,0.89874,0.89778
3290,0.89731,0.89839,0.8989,0.89726
3291,0.89687,0.89731,0.89806,0.89668
3292,0.89654,0.89687,0.89713,0.89609
3293,0.89591,0.89654,0.89693,0.89557
3294,0.89653,0.89591,0.8969,0.89573
3295,0.89664,0.89653,0.89688,0.89619
3296,0.89683,0.89664,0.8971,0.89636
3297,0.89664,0.89683,0.89696,0.89631
3298,0.89656,0.89664,0.89686,0.89635
3299,0.89645,0.89656,0.89662,0.89603
3300,0.89635,0.89646,0.89766,0.89616
3301,0.89651,0.89635,0.89658,0.8962
3302,0.8966,0.89651,0.89667,0.89648
3303,0.897,0.8966,0.89708,0.8965
3304,0.89699,0.897,0.89709,0.89683
3305,0.89678,0.89699,0.89713,0.89668
3306,0.89685,0.89678,0.897,0.89665
3307,0.89698,0.89685,0.89707,0.89679
3308,0.89664,0.89698,0.89702,0.89661
3309,0.89687,0.89664,0.89729,0.89657
3310,0.898,0.89687,0.89838,0.89679
3311,0.89809,0.898,0.89816,0.89747
3312,0.89794,0.89809,0.89823,0.89765
3313,0.89891,0.89794,0.89895,0.89771
3314,0.89828,0.89891,0.89912,0.89825
3315,0.89899,0.89828,0.89961,0.89823
3316,0.89883,0.89899,0.8995,0.89872
3317,0.89975,0.89883,0.90008,0.89837
3318,0.89909,0.89975,0.90012,0.89889
3319,0.89991,0.89909,0.89991,0.89908
3320,0.89938,0.89991,0.89993,0.89928
3321,0.89929,0.89938,0.89966,0.89924
3322,0.89935,0.89929,0.89956,0.89923
3323,0.89961,0.89935,0.89963,0.8993
3324,0.89984,0.89961,0.89992,0.89954
3325,0.89958,0.89984,0.89984,0.89948
3326,0.89964,0.89958,0.89969,0.89953
3327,0.89962,0.89964,0.90005,0.89959
3328,0.89976,0.89962,0.89996,0.89955
3329,0.89991,0.89976,0.89994,0.89965
3330,0.89976,0.89991,0.89991,0.8997
3331,0.89967,0.89976,0.89987,0.89966
3332,0.89989,0.89967,0.90002,0.8996
3333,0.90082,0.89989,0.90088,0.89955
3334,0.90212,0.90082,0.90217,0.90048
3335,0.90194,0.90212,0.90249,0.90153
3336,0.90222,0.90194,0.90278,0.9015
3337,0.90372,0.90222,0.90422,0.90162
3338,0.90283,0.90372,0.90389,0.90234
3339,0.90286,0.90283,0.90346,0.90197
3340,0.90304,0.90286,0.90349,0.90257
3341,0.90383,0.90304,0.90479,0.90262
3342,0.90363,0.90383,0.90423,0.90348
3343,0.90295,0.90363,0.90399,0.90278
3344,0.90338,0.90295,0.9037,0.90269
3345,0.9033,0.90338,0.90342,0.90298
3346,0.90349,0.9033,0.90358,0.90313
3347,0.90376,0.90349,0.90385,0.90317
3348,0.90384,0.90376,0.90423,0.90317
3349,0.90343,0.90384,0.90384,0.90335
3350,0.90348,0.90343,0.90353,0.90329
3351,0.90356,0.90348,0.90358,0.9033
3352,0.90327,0.90356,0.90362,0.90321
3353,0.90353,0.90327,0.90356,0.90306
3354,0.90325,0.90353,0.90354,0.9031
3355,0.90305,0.90325,0.90337,0.90295
3356,0.90325,0.90305,0.90337,0.90304
3357,0.90457,0.90325,0.90469,0.90314
3358,0.9036,0.90457,0.90515,0.90337
3359,0.90394,0.9036,0.90452,0.90308
3360,0.90443,0.90394,0.90477,0.90355
3361,0.9044,0.90443,0.90483,0.90401
3362,0.90376,0.9044,0.90454,0.90365
3363,0.9036,0.90376,0.90386,0.90308
3364,0.90331,0.9036,0.90419,0.90311
3365,0.9032,0.90331,0.90353,0.90232
3366,0.90318,0.9032,0.90344,0.90282
3367,0.90167,0.90318,0.90321,0.90149
3368,0.90248,0.90167,0.90269,0.90157
3369,0.90233,0.90248,0.90274,0.90228
3370,0.90272,0.90233,0.90306,0.90221
3371,0.90286,0.90272,0.90316,0.90255
3372,0.903,0.90286,0.90372,0.90264
3373,0.90303,0.903,0.90317,0.90286
3374,0.90295,0.90303,0.90319,0.90294
3375,0.90383,0.90295,0.90393,0.90291
3376,0.90336,0.90383,0.90384,0.90335
3377,0.90345,0.90336,0.90359,0.90322
3378,0.90363,0.90345,0.90372,0.90338
3379,0.90341,0.90363,0.90377,0.90338
3380,0.90363,0.90341,0.9037,0.90336
3381,0.90345,0.90363,0.90384,0.90324
3382,0.90158,0.90345,0.90381,0.90128
3383,0.90062,0.90158,0.90176,0.90028
3384,0.90093,0.90062,0.90127,0.90009
3385,0.89859,0.90093,0.90096,0.89801
3386,0.89845,0.89859,0.89906,0.89794
3387,0.89908,0.89845,0.89952,0.89798
3388,0.89893,0.89908,0.8996,0.89886
3389,0.89871,0.89893,0.89952,0.89853
3390,0.89866,0.89871,0.89925,0.89854
3391,0.89946,0.89866,0.89953,0.89832
3392,0.89942,0.89946,0.89988,0.89923
3393,0.89839,0.89942,0.90009,0.89832
3394,0.89814,0.89839,0.89892,0.89803
3395,0.89879,0.89814,0.89888,0.89808
3396,0.89891,0.89879,0.89935,0.89855
3397,0.89784,0.89891,0.89891,0.8973
3398,0.89783,0.89784,0.89803,0.89763
3399,0.89747,0.89783,0.89785,0.89741
3400,0.89745,0.89747,0.89778,0.89741
3401,0.89768,0.89745,0.89794,0.89733
3402,0.89764,0.89768,0.89781,0.89752
3403,0.89804,0.89764,0.89816,0.89761
3404,0.89837,0.89804,0.89852,0.89799
3405,0.89927,0.89837,0.89982,0.89815
3406,0.89911,0.89927,0.89957,0.89829
3407,0.8991,0.89911,0.89927,0.89828
3408,0.89729,0.8991,0.89933,0.8971
3409,0.89604,0.89729,0.89751,0.89574
3410,0.89583,0.89604,0.89679,0.89582
3411,0.89703,0.89583,0.89708,0.8957
3412,0.89633,0.89703,0.89746,0.89618
3413,0.89761,0.89633,0.89802,0.89632
3414,0.89779,0.89761,0.89803,0.89707
3415,0.8981,0.89779,0.8981,0.89747
3416,0.89783,0.8981,0.8981,0.8976
3417,0.89759,0.89783,0.89802,0.89738
3418,0.89747,0.89759,0.8979,0.89725
3419,0.89769,0.89747,0.89774,0.89717
3420,0.89711,0.89751,0.89802,0.89625
3421,0.89702,0.89711,0.89729,0.89686
3422,0.89659,0.89702,0.8972,0.89648
3423,0.89673,0.89659,0.89682,0.89647
3424,0.89679,0.89673,0.89684,0.89651
3425,0.89699,0.89679,0.89703,0.89673
3426,0.89709,0.89699,0.89719,0.89691
3427,0.89722,0.89709,0.89734,0.89706
3428,0.89719,0.89722,0.89738,0.89694
3429,0.89712,0.89719,0.89765,0.89695
3430,0.899,0.89712,0.89923,0.89699
3431,0.89992,0.899,0.9,0.89813
3432,0.89973,0.89992,0.9,0.89929
3433,0.89999,0.89973,0.90002,0.89961
3434,0.89972,0.89999,0.90003,0.89968
3435,0.8995,0.89972,0.89982,0.8991
3436,0.8989,0.8995,0.89958,0.89848
3437,0.89793,0.8989,0.89938,0.89775
3438,0.89904,0.89793,0.89906,0.89786
3439,0.89884,0.89904,0.8995,0.89878
3440,0.89852,0.89884,0.89892,0.89834
3441,0.89814,0.89852,0.89865,0.8981
3442,0.8984,0.89814,0.89869,0.89812
3443,0.89849,0.8984,0.89863,0.89825
3444,0.89839,0.89849,0.89931,0.89828
3445,0.89839,0.89839,0.89852,0.8981
3446,0.89834,0.89839,0.89853,0.89823
3447,0.8984,0.89834,0.89868,0.89806
3448,0.89833,0.8984,0.89847,0.89808
3449,0.89865,0.89833,0.89875,0.89819
3450,0.89849,0.89865,0.89865,0.89837
3451,0.89841,0.89849,0.89865,0.89835
3452,0.89851,0.89841,0.8988,0.8984
3453,0.8984,0.89851,0.89892,0.89798
3454,0.89971,0.8984,0.89999,0.89829
3455,0.89978,0.89971,0.90055,0.89945
3456,0.89852,0.89978,0.89992,0.89825
3457,0.89738,0.89852,0.89868,0.89732
3458,0.89682,0.89738,0.89754,0.89598
3459,0.89732,0.89682,0.8985,0.89679
3460,0.89674,0.89732,0.89822,0.89616
3461,0.89639,0.89674,0.89717,0.8953
3462,0.89622,0.89639,0.89687,0.89597
3463,0.89644,0.89622,0.89702,0.89605
3464,0.89596,0.89644,0.89647,0.89568
3465,0.8962,0.89596,0.89626,0.89548
3466,0.89635,0.8962,0.89667,0.89614
3467,0.89659,0.89635,0.8966,0.89624
3468,0.8966,0.89659,0.89714,0.8963
3469,0.89661,0.8966,0.8968,0.89655
3470,0.8966,0.89661,0.89685,0.89657
3471,0.8962,0.8966,0.89665,0.89617
3472,0.89655,0.8962,0.89668,0.89619
3473,0.89646,0.89655,0.89657,0.89631
3474,0.89647,0.89646,0.89668,0.89638
3475,0.89622,0.89647,0.89648,0.89619
3476,0.89608,0.89622,0.89635,0.89562
3477,0.89615,0.89608,0.89637,0.89567
3478,0.89509,0.89615,0.89636,0.89478
3479,0.89358,0.89509,0.89509,0.89352
3480,0.89299,0.89358,0.8938,0.89225
3481,0.8909,0.89299,0.89339,0.89063
3482,0.89156,0.8909,0.89175,0.8909
3483,0.89245,0.89156,0.89282,0.89134
3484,0.89306,0.89245,0.89316,0.89219
3485,0.8915,0.89306,0.89306,0.89128
3486,0.89156,0.8915,0.89231,0.89141
3487,0.89167,0.89156,0.89221,0.89149
3488,0.89199,0.89167,0.89212,0.89147
3489,0.89235,0.89199,0.8926,0.89168
3490,0.89207,0.89235,0.89244,0.89188
3491,0.89238,0.89207,0.8926,0.89198
3492,0.89268,0.89238,0.89276,0.89235
3493,0.8925,0.89268,0.89275,0.89241
3494,0.89244,0.8925,0.89271,0.8924
3495,0.89206,0.89244,0.89247,0.89195
3496,0.89229,0.89206,0.89237,0.89203
3497,0.89228,0.89229,0.89236,0.89218
3498,0.89273,0.89228,0.89274,0.89228
3499,0.89262,0.89273,0.89283,0.89258
3500,0.89249,0.89262,0.89264,0.89194
3501,0.8921,0.89249,0.8929,0.89184
3502,0.89171,0.8921,0.89246,0.89122
3503,0.89244,0.89171,0.89249,0.89133
3504,0.89188,0.89244,0.8928,0.89157
3505,0.89148,0.89188,0.89278,0.89105
3506,0.8902,0.89148,0.89287,0.88997
3507,0.89209,0.8902,0.89241,0.88917
3508,0.89468,0.89209,0.89491,0.89207
3509,0.89325,0.89468,0.89596,0.89294
3510,0.89452,0.89325,0.89464,0.89296
3511,0.8947,0.89452,0.89567,0.89445
3512,0.89475,0.8947,0.89505,0.89434
3513,0.89499,0.89475,0.89511,0.8946
3514,0.89508,0.89499,0.89544,0.89493
3515,0.89529,0.89508,0.89529,0.8948
3516,0.89514,0.89529,0.89574,0.89507
3517,0.895,0.89514,0.89522,0.89496
3518,0.895,0.895,0.8952,0.89495
3519,0.89504,0.895,0.8952,0.8948
3520,0.89528,0.89504,0.89538,0.89502
3521,0.89555,0.89528,0.89555,0.89501
3522,0.89574,0.89555,0.89577,0.8955
3523,0.89557,0.89574,0.89584,0.89555
3524,0.89548,0.89557,0.89579,0.89536
