None,closeask,openask,highask,lowask
3085,9.363,9.35271,9.3652,9.35145
3086,9.35885,9.363,9.3737,9.35739
3087,9.35604,9.35885,9.36215,9.3547
3088,9.35932,9.35604,9.36039,9.355
3089,9.3607,9.35932,9.3623,9.3586
3090,9.35862,9.3607,9.3607,9.35623
3091,9.35686,9.35862,9.36319,9.35626
3092,9.35789,9.35686,9.35789,9.35369
3093,9.3472,9.35789,9.35892,9.347
3094,9.34504,9.3472,9.35096,9.34422
3095,9.33998,9.34504,9.34831,9.33713
3096,9.346,9.33998,9.3482,9.33442
3097,9.3441,9.346,9.35261,9.3425
3098,9.33987,9.3441,9.35053,9.33098
3099,9.34049,9.33987,9.34789,9.33644
3100,9.34557,9.34049,9.34585,9.336
3101,9.33462,9.34557,9.3462,9.3337
3102,9.3254,9.33462,9.33568,9.3235
3103,9.32415,9.3254,9.33961,9.3241
3104,9.3237,9.32415,9.3269,9.3159
3105,9.32731,9.3237,9.33314,9.31876
3106,9.32559,9.32731,9.34038,9.32482
3107,9.32981,9.32559,9.33347,9.32281
3108,9.33329,9.32981,9.33422,9.3233
3109,9.3328,9.33329,9.33367,9.3282
3110,9.33182,9.3328,9.33737,9.32607
3111,9.33349,9.33182,9.33538,9.33095
3112,9.33303,9.33349,9.33614,9.3318
3113,9.33045,9.33303,9.33465,9.32887
3114,9.33647,9.33045,9.33647,9.32888
3115,9.33318,9.33647,9.33824,9.33155
3116,9.337,9.33318,9.33717,9.33102
3117,9.33459,9.337,9.33786,9.33253
3118,9.33013,9.33459,9.33818,9.32593
3119,9.3402,9.33013,9.34768,9.32824
3120,9.31465,9.3402,9.3809,9.3039
3121,9.32457,9.31465,9.3417,9.3133
3122,9.31387,9.32457,9.32688,9.31258
3123,9.30927,9.31387,9.31712,9.30704
3124,9.30928,9.30927,9.31127,9.30109
3125,9.3184,9.30928,9.3186,9.304
3126,9.3131,9.3184,9.3205,9.30161
3127,9.31344,9.3131,9.31422,9.286
3128,9.31595,9.31344,9.32082,9.3117
3129,9.30753,9.31595,9.31824,9.3044
3130,9.3107,9.30753,9.31373,9.30449
3131,9.3104,9.3107,9.31844,9.30582
3132,9.31154,9.3104,9.3124,9.30959
3133,9.3188,9.31154,9.3189,9.31056
3134,9.31159,9.3188,9.3188,9.31143
3135,9.30579,9.31159,9.31161,9.3052
3136,9.3066,9.30579,9.3081,9.30579
3137,9.3058,9.3066,9.3082,9.3038
3138,9.2993,9.3058,9.306,9.2981
3139,9.30747,9.2993,9.3086,9.29873
3140,9.30897,9.30747,9.30928,9.30414
3141,9.30589,9.30897,9.3108,9.30523
3142,9.308,9.30589,9.30941,9.30537
3143,9.31233,9.308,9.31586,9.30752
3144,9.32507,9.31233,9.32801,9.31107
3145,9.33367,9.32507,9.33571,9.31959
3146,9.3311,9.33367,9.3362,9.3285
3147,9.3237,9.3311,9.3331,9.31899
3148,9.31689,9.3237,9.32478,9.3139
3149,9.32476,9.31689,9.32624,9.3163
3150,9.33178,9.32476,9.33381,9.32385
3151,9.32563,9.33178,9.33487,9.32419
3152,9.32913,9.32563,9.332,9.32032
3153,9.32947,9.32913,9.33394,9.32622
3154,9.32912,9.32947,9.32976,9.32653
3155,9.32717,9.32912,9.32935,9.32685
3156,9.32656,9.32717,9.32998,9.32483
3157,9.3331,9.32656,9.3331,9.32629
3158,9.3293,9.3331,9.3411,9.32833
3159,9.32182,9.3293,9.32931,9.32065
3160,9.32127,9.32182,9.32317,9.3196
3161,9.32524,9.32127,9.32543,9.32054
3162,9.32842,9.32524,9.3306,9.32322
3163,9.3318,9.32842,9.33559,9.32719
3164,9.33213,9.3318,9.33363,9.33054
3165,9.33426,9.33213,9.33602,9.33129
3166,9.336,9.33426,9.3377,9.33348
3167,9.3457,9.336,9.347,9.334
3168,9.3574,9.3457,9.35973,9.3424
3169,9.36375,9.3574,9.3658,9.35165
3170,9.3656,9.36375,9.3704,9.36182
3171,9.36354,9.3656,9.36781,9.3599
3172,9.36861,9.36354,9.37,9.3624
3173,9.39672,9.36861,9.40753,9.3677
3174,9.43329,9.39672,9.4337,9.3931
3175,9.4341,9.43329,9.46373,9.428
3176,9.44316,9.4341,9.4525,9.4332
3177,9.43496,9.44316,9.44343,9.4333
3178,9.4399,9.43496,9.44,9.4316
3179,9.4358,9.4399,9.44163,9.4336
3180,9.4362,9.4358,9.44025,9.4341
3181,9.4531,9.4362,9.4534,9.4362
3182,9.4479,9.45623,9.45623,9.444
3183,9.43778,9.4479,9.4479,9.43743
3184,9.43931,9.43778,9.44032,9.4375
3185,9.44049,9.43931,9.44175,9.43673
3186,9.43198,9.44049,9.44108,9.43115
3187,9.43488,9.43198,9.43549,9.43167
3188,9.43166,9.43488,9.43528,9.43012
3189,9.4265,9.43166,9.43561,9.4265
3190,9.43506,9.4265,9.43506,9.4253
3191,9.44176,9.43506,9.4425,9.4295
3192,9.42647,9.44176,9.4436,9.42439
3193,9.42969,9.42647,9.43175,9.4216
3194,9.43446,9.42969,9.4375,9.4285
3195,9.4495,9.43446,9.4495,9.43172
3196,9.43987,9.4495,9.4511,9.4365
3197,9.44655,9.43987,9.45162,9.439
3198,9.4527,9.44655,9.45601,9.4448
3199,9.45573,9.4527,9.46643,9.4496
3200,9.464,9.45573,9.4646,9.4512
3201,9.46357,9.464,9.46601,9.4602
3202,9.46016,9.46357,9.46602,9.4582
3203,9.46415,9.46501,9.46768,9.461
3204,9.46567,9.46415,9.4763,9.4613
3205,9.46404,9.46567,9.46612,9.4624
3206,9.4639,9.46404,9.46616,9.4633
3207,9.46342,9.4639,9.46499,9.46083
3208,9.4647,9.46342,9.46739,9.4613
3209,9.46662,9.4647,9.46677,9.46425
3210,9.46793,9.46662,9.46808,9.46567
3211,9.46248,9.46793,9.46884,9.4618
3212,9.4652,9.46248,9.4653,9.46215
3213,9.46796,9.4652,9.4726,9.46168
3214,9.4734,9.46796,9.47485,9.45537
3215,9.48701,9.4734,9.48705,9.46921
3216,9.48829,9.48701,9.49815,9.4818
3217,9.4916,9.48829,9.49294,9.48321
3218,9.48934,9.4916,9.50028,9.48927
3219,9.49273,9.48934,9.49509,9.48599
3220,9.48523,9.49273,9.49659,9.4829
3221,9.4763,9.48523,9.4853,9.475
3222,9.4728,9.4763,9.4808,9.47031
3223,9.47182,9.4728,9.48229,9.47082
3224,9.46931,9.47182,9.47235,9.46535
3225,9.4713,9.46931,9.4713,9.46651
3226,9.46892,9.4713,9.47381,9.4675
3227,9.4794,9.46892,9.48386,9.46848
3228,9.47442,9.4794,9.4807,9.47329
3229,9.474,9.47442,9.4747,9.4714
3230,9.47384,9.474,9.47437,9.47225
3231,9.473,9.47384,9.47601,9.473
3232,9.47207,9.473,9.47426,9.47113
3233,9.46767,9.47207,9.47493,9.46718
3234,9.4721,9.46767,9.4722,9.46767
3235,9.4723,9.4721,9.4737,9.4712
3236,9.47192,9.4723,9.4737,9.46883
3237,9.4686,9.47192,9.48035,9.46817
3238,9.4659,9.4686,9.4758,9.46379
3239,9.46959,9.4659,9.471,9.4555
3240,9.4718,9.46959,9.4758,9.46522
3241,9.47635,9.4718,9.47735,9.46948
3242,9.4674,9.47635,9.4773,9.46555
3243,9.41615,9.4674,9.46826,9.4129
3244,9.42991,9.41615,9.43416,9.4153
3245,9.42129,9.42991,9.4343,9.41032
3246,9.41217,9.42129,9.42662,9.4081
3247,9.4141,9.41217,9.42002,9.4077
3248,9.41768,9.4141,9.42202,9.4124
3249,9.41881,9.41768,9.42137,9.4106
3250,9.41414,9.41881,9.41886,9.41088
3251,9.4238,9.41414,9.4239,9.41357
3252,9.4229,9.4238,9.4382,9.418
3253,9.41325,9.4229,9.4229,9.4129
3254,9.41409,9.41325,9.41655,9.413
3255,9.41189,9.41409,9.41491,9.4072
3256,9.4095,9.41189,9.41436,9.40811
3257,9.40138,9.4095,9.40996,9.40137
3258,9.39566,9.40138,9.40444,9.39234
3259,9.39784,9.39566,9.39948,9.39496
3260,9.40277,9.39784,9.40511,9.39395
3261,9.40582,9.40277,9.41004,9.39933
3262,9.38737,9.40582,9.4235,9.3865
3263,9.38153,9.38737,9.39147,9.3803
3264,9.39052,9.38153,9.39061,9.38041
3265,9.38546,9.39052,9.39606,9.38227
3266,9.37903,9.38546,9.3901,9.37686
3267,9.37821,9.37903,9.3987,9.3707
3268,9.37903,9.37821,9.38924,9.3709
3269,9.39145,9.37903,9.39855,9.3776
3270,9.3863,9.39145,9.3939,9.3851
3271,9.39215,9.3863,9.39914,9.38479
3272,9.39239,9.39215,9.39701,9.3852
3273,9.38517,9.39239,9.39322,9.38458
3274,9.3797,9.38517,9.38567,9.37904
3275,9.3823,9.3797,9.38386,9.3797
3276,9.38342,9.3823,9.389,9.38128
3277,9.38077,9.38342,9.38388,9.37874
3278,9.3853,9.38077,9.38573,9.38008
3279,9.37497,9.3853,9.38553,9.37455
3280,9.37002,9.37497,9.37576,9.3696
3281,9.36826,9.37002,9.37142,9.367
3282,9.36316,9.36826,9.36957,9.36288
3283,9.36439,9.36316,9.36515,9.36201
3284,9.36324,9.36439,9.3665,9.36162
3285,9.3658,9.36324,9.37044,9.3632
3286,9.36776,9.3658,9.37476,9.3602
3287,9.36346,9.36776,9.3729,9.35988
3288,9.36953,9.36346,9.37328,9.36019
3289,9.37197,9.36953,9.3729,9.36026
3290,9.38155,9.37197,9.38356,9.3668
3291,9.38649,9.38155,9.38851,9.3726
3292,9.38907,9.38649,9.39174,9.38207
3293,9.38291,9.38907,9.39196,9.3809
3294,9.3785,9.38291,9.38539,9.3711
3295,9.37001,9.3785,9.37971,9.36993
3296,9.37205,9.37001,9.37551,9.3696
3297,9.37296,9.37205,9.37611,9.36709
3298,9.37218,9.37296,9.37474,9.3712
3299,9.3745,9.37218,9.38196,9.37046
3300,9.38026,9.37902,9.38453,9.3754
3301,9.3696,9.38026,9.38049,9.368
3302,9.36958,9.3696,9.37138,9.36762
3303,9.36698,9.36958,9.36958,9.36654
3304,9.36885,9.36698,9.37877,9.36678
3305,9.36843,9.36885,9.37186,9.36656
3306,9.36632,9.36843,9.37306,9.3661
3307,9.36748,9.36632,9.37078,9.36422
3308,9.36693,9.36748,9.37023,9.3654
3309,9.35802,9.36693,9.36945,9.35586
3310,9.36512,9.35802,9.36578,9.3511
3311,9.374,9.36512,9.3748,9.364
3312,9.3653,9.374,9.37763,9.36235
3313,9.36196,9.3653,9.36891,9.35506
3314,9.37253,9.36196,9.37467,9.3618
3315,9.36795,9.37253,9.37332,9.3617
3316,9.36559,9.36795,9.36987,9.3604
3317,9.36711,9.36559,9.3703,9.36099
3318,9.35947,9.36711,9.36836,9.35903
3319,9.35553,9.35947,9.35962,9.35134
3320,9.35363,9.35553,9.36006,9.3528
3321,9.35392,9.35363,9.35495,9.35226
3322,9.35384,9.35392,9.35536,9.3528
3323,9.3611,9.35384,9.3611,9.35295
3324,9.3528,9.3611,9.3628,9.35117
3325,9.35169,9.3528,9.35448,9.35069
3326,9.35023,9.35169,9.35223,9.34891
3327,9.35602,9.35023,9.35602,9.34916
3328,9.35332,9.35602,9.35864,9.351
3329,9.34944,9.35332,9.35459,9.34944
3330,9.35233,9.34944,9.35239,9.34912
3331,9.35155,9.35233,9.35458,9.35075
3332,9.35299,9.35155,9.35357,9.34895
3333,9.36205,9.35299,9.36676,9.3513
3334,9.36085,9.36205,9.36765,9.3556
3335,9.36194,9.36085,9.36893,9.3574
3336,9.38121,9.36194,9.38332,9.3599
3337,9.39368,9.38121,9.3992,9.37728
3338,9.39314,9.39368,9.39887,9.3886
3339,9.39439,9.39314,9.407,9.3916
3340,9.38468,9.39439,9.40377,9.38463
3341,9.37543,9.38468,9.3958,9.3712
3342,9.38143,9.37543,9.38185,9.36916
3343,9.3838,9.38143,9.38769,9.3793
3344,9.38957,9.3838,9.39272,9.37725
3345,9.39026,9.38957,9.39927,9.3873
3346,9.38872,9.39026,9.39305,9.38588
3347,9.3963,9.38872,9.39845,9.38769
3348,9.39219,9.3963,9.3969,9.39011
3349,9.39264,9.39219,9.39271,9.38979
3350,9.39196,9.39264,9.39321,9.39102
3351,9.39147,9.39196,9.39689,9.39056
3352,9.39084,9.39147,9.39245,9.38859
3353,9.39719,9.39084,9.4008,9.3899
3354,9.39521,9.39719,9.39846,9.39351
3355,9.39233,9.39521,9.39521,9.39144
3356,9.39192,9.39233,9.39489,9.3878
3357,9.4018,9.39192,9.40633,9.39076
3358,9.39766,9.4018,9.40403,9.3903
3359,9.39486,9.39766,9.39894,9.38791
3360,9.38275,9.39486,9.3964,9.3756
3361,9.3759,9.38275,9.3861,9.37428
3362,9.37493,9.3759,9.37662,9.3675
3363,9.37433,9.37493,9.3814,9.3711
3364,9.36942,9.37433,9.37886,9.3642
3365,9.36569,9.36942,9.37447,9.36332
3366,9.35598,9.36569,9.36623,9.35384
3367,9.3617,9.35598,9.36215,9.35465
3368,9.3632,9.3617,9.3665,9.36113
3369,9.36425,9.3632,9.36652,9.36016
3370,9.36301,9.36425,9.36907,9.36239
3371,9.368,9.36301,9.36869,9.36292
3372,9.36498,9.368,9.3723,9.36308
3373,9.36557,9.36498,9.36611,9.36292
3374,9.3654,9.36557,9.366,9.3642
3375,9.36376,9.3654,9.36935,9.36276
3376,9.36261,9.36376,9.36434,9.35935
3377,9.35919,9.36261,9.36448,9.35902
3378,9.35875,9.35919,9.36041,9.357
3379,9.36116,9.35875,9.36135,9.35834
3380,9.35855,9.36116,9.36165,9.35723
3381,9.3688,9.35855,9.37146,9.35255
3382,9.35956,9.3688,9.36936,9.3551
3383,9.35578,9.35956,9.36908,9.35577
3384,9.35903,9.35578,9.36106,9.35578
3385,9.37135,9.35903,9.3764,9.35354
3386,9.3644,9.37135,9.37331,9.35904
3387,9.3684,9.3644,9.37282,9.3569
3388,9.36201,9.3684,9.3695,9.36067
3389,9.35492,9.36201,9.3643,9.3542
3390,9.35246,9.35492,9.3578,9.34913
3391,9.3575,9.35246,9.3582,9.35058
3392,9.3465,9.3575,9.3594,9.34371
3393,9.31515,9.3465,9.3475,9.31141
3394,9.30469,9.31515,9.31713,9.3009
3395,9.309,9.30469,9.3096,9.30276
3396,9.30784,9.309,9.3108,9.30708
3397,9.32819,9.30784,9.33563,9.30333
3398,9.31878,9.32819,9.32864,9.31722
3399,9.31886,9.31878,9.32032,9.31208
3400,9.31537,9.31886,9.31952,9.31417
3401,9.31293,9.31537,9.31763,9.31292
3402,9.31644,9.31293,9.31722,9.31257
3403,9.32024,9.31644,9.32187,9.3157
3404,9.32639,9.32024,9.32657,9.31641
3405,9.32421,9.32639,9.32656,9.3154
3406,9.33014,9.32421,9.33244,9.3189
3407,9.35044,9.33014,9.35191,9.32769
3408,9.36072,9.35044,9.36144,9.35023
3409,9.35974,9.36072,9.37059,9.35568
3410,9.36597,9.35974,9.36629,9.35881
3411,9.37635,9.36597,9.38739,9.36322
3412,9.3709,9.37635,9.38292,9.3705
3413,9.37375,9.3709,9.3816,9.36412
3414,9.37837,9.37375,9.38443,9.37201
3415,9.37351,9.37837,9.38237,9.37285
3416,9.38103,9.37351,9.3831,9.37332
3417,9.38527,9.38103,9.39861,9.37965
3418,9.38656,9.38527,9.39028,9.38238
3419,9.39215,9.38656,9.3931,9.38209
3420,9.3856,9.394,9.394,9.3831
3421,9.38924,9.3856,9.39046,9.38306
3422,9.38884,9.38924,9.39174,9.38475
3423,9.39377,9.38884,9.39478,9.38688
3424,9.39104,9.39377,9.39639,9.39099
3425,9.38707,9.39104,9.39138,9.38586
3426,9.38743,9.38707,9.39029,9.38591
3427,9.38737,9.38743,9.38831,9.38462
3428,9.39009,9.38737,9.39019,9.3858
3429,9.38925,9.39009,9.39908,9.38888
3430,9.39099,9.38925,9.39487,9.3843
3431,9.3962,9.39099,9.39858,9.38797
3432,9.4027,9.3962,9.4042,9.3956
3433,9.39716,9.4027,9.40802,9.3947
3434,9.40534,9.39716,9.40559,9.39632
3435,9.4025,9.40534,9.40642,9.39527
3436,9.40488,9.4025,9.40758,9.39418
3437,9.4073,9.40488,9.4161,9.40428
3438,9.40895,9.4073,9.41307,9.40538
3439,9.4039,9.40895,9.41081,9.4036
3440,9.40244,9.4039,9.40442,9.39838
3441,9.4074,9.40244,9.40906,9.40229
3442,9.41327,9.4074,9.41535,9.406
3443,9.41878,9.41327,9.41927,9.41269
3444,9.41542,9.41878,9.4279,9.41527
3445,9.41758,9.41542,9.4228,9.41512
3446,9.42056,9.41758,9.42091,9.41263
3447,9.41939,9.42056,9.42168,9.41796
3448,9.42381,9.41939,9.42922,9.41939
3449,9.42568,9.42381,9.42859,9.42035
3450,9.42948,9.42568,9.43284,9.42478
3451,9.43405,9.42948,9.44216,9.42928
3452,9.43895,9.43405,9.4402,9.43342
3453,9.43543,9.43895,9.43918,9.43182
3454,9.4362,9.43543,9.44931,9.43275
3455,9.44632,9.4362,9.45189,9.43515
3456,9.4616,9.44632,9.46467,9.44591
3457,9.4522,9.4616,9.46434,9.4464
3458,9.46102,9.4522,9.46149,9.4486
3459,9.4635,9.46102,9.46544,9.45852
3460,9.46318,9.4635,9.47292,9.45995
3461,9.47335,9.46318,9.47335,9.4605
3462,9.4658,9.47335,9.47769,9.46378
3463,9.4656,9.4658,9.4686,9.46
3464,9.4658,9.4656,9.46742,9.45975
3465,9.46922,9.4658,9.47245,9.4657
3466,9.47292,9.46922,9.47474,9.46664
3467,9.4729,9.47292,9.47693,9.47
3468,9.47849,9.4729,9.48556,9.46687
3469,9.47386,9.47849,9.48136,9.4691
3470,9.47641,9.47386,9.47729,9.47377
3471,9.47748,9.47641,9.47924,9.47323
3472,9.47553,9.47748,9.47873,9.47485
3473,9.47505,9.47553,9.47826,9.47312
3474,9.47619,9.47505,9.47661,9.47316
3475,9.47474,9.47619,9.47714,9.47472
3476,9.4742,9.47474,9.48018,9.4732
3477,9.4669,9.4742,9.47504,9.466
3478,9.4782,9.4669,9.4893,9.46546
3479,9.46928,9.4782,9.48137,9.46819
3480,9.46052,9.46928,9.4737,9.4529
3481,9.43713,9.46052,9.4638,9.4368
3482,9.45204,9.43713,9.45227,9.43202
3483,9.4477,9.45204,9.45257,9.44065
3484,9.4348,9.4477,9.44802,9.43182
3485,9.4342,9.4348,9.43677,9.42614
3486,9.42982,9.4342,9.4398,9.4292
3487,9.4217,9.42982,9.43118,9.4168
3488,9.42863,9.4217,9.4294,9.4206
3489,9.42873,9.42863,9.43357,9.42532
3490,9.42896,9.42873,9.43424,9.42839
3491,9.4302,9.42896,9.4328,9.4262
3492,9.42873,9.4302,9.4405,9.4254
3493,9.42696,9.42873,9.43039,9.42617
3494,9.42546,9.42696,9.4282,9.42473
3495,9.43117,9.42546,9.43472,9.42362
3496,9.42865,9.43117,9.43333,9.42437
3497,9.42943,9.42865,9.42993,9.4281
3498,9.43185,9.42943,9.43882,9.4288
3499,9.43248,9.43185,9.43347,9.43175
3500,9.43293,9.43248,9.43728,9.42954
3501,9.43441,9.43293,9.43644,9.4273
3502,9.44448,9.43441,9.4499,9.43005
3503,9.45878,9.44448,9.45955,9.4415
3504,9.44563,9.45878,9.45894,9.44563
3505,9.44106,9.44563,9.44945,9.43742
3506,9.44211,9.44106,9.45302,9.43259
3507,9.43826,9.44211,9.4671,9.43506
3508,9.438,9.43826,9.44871,9.4314
3509,9.438,9.438,9.4387,9.4216
3510,9.44103,9.438,9.44105,9.4327
3511,9.44636,9.44103,9.44807,9.43758
3512,9.44623,9.44636,9.4547,9.4448
3513,9.45204,9.44623,9.45255,9.4424
3514,9.45368,9.45204,9.45755,9.44979
3515,9.4548,9.45368,9.45595,9.44632
3516,9.44933,9.4548,9.4567,9.44884
3517,9.44994,9.44933,9.45133,9.44892
3518,9.45099,9.44994,9.45304,9.44803
3519,9.45099,9.45099,9.45197,9.44784
3520,9.45175,9.45099,9.4542,9.44829
3521,9.45094,9.45175,9.45274,9.44432
3522,9.45092,9.45094,9.45396,9.44926
3523,9.44936,9.45092,9.45108,9.44857
3524,9.45195,9.44936,9.45716,9.44867
3525,9.4502,9.45195,9.4546,9.44776
3526,9.47024,9.4502,9.47264,9.45012
3527,9.47689,9.47024,9.4832,9.46569
3528,9.4709,9.47689,9.48441,9.4674
3529,9.4871,9.4709,9.48772,9.4704
3530,9.48375,9.4871,9.4873,9.4806
3531,9.47847,9.48375,9.4877,9.47567
3532,9.47763,9.47847,9.4794,9.461
3533,9.49536,9.47763,9.49894,9.47639
3534,9.49995,9.49536,9.50472,9.49304
3535,9.50793,9.49995,9.50823,9.49834
3536,9.5067,9.50793,9.51115,9.50504
3537,9.50513,9.5067,9.508,9.50314
3538,9.50914,9.50513,9.50919,9.5036
3539,9.51211,9.50914,9.51537,9.50432
3540,9.50716,9.51226,9.51334,9.5052
3541,9.49914,9.50716,9.50719,9.48587
3542,9.50783,9.49914,9.50804,9.49608
3543,9.49753,9.50783,9.50921,9.49436
3544,9.49787,9.49753,9.501,9.49266
3545,9.49685,9.49787,9.5033,9.4949
3546,9.50307,9.49685,9.5052,9.49605
3547,9.50422,9.50307,9.50492,9.50234
3548,9.5065,9.50422,9.5079,9.50306
3549,9.50931,9.5065,9.5152,9.50585
3550,9.50069,9.50931,9.51178,9.4999
3551,9.49937,9.50069,9.50585,9.49606
3552,9.50746,9.49937,9.50822,9.49889
3553,9.5078,9.50746,9.50839,9.5014
3554,9.50813,9.5078,9.5141,9.50697
3555,9.50422,9.50813,9.51946,9.5019
3556,9.50545,9.50422,9.50967,9.50123
3557,9.48767,9.50545,9.50591,9.48144
3558,9.4872,9.48767,9.49774,9.48604
3559,9.48781,9.4872,9.49229,9.48546
3560,9.4905,9.48781,9.49112,9.48523
3561,9.4897,9.4905,9.495,9.48839
3562,9.48575,9.4897,9.49059,9.48453
3563,9.4919,9.48575,9.495,9.48575
3564,9.48987,9.4919,9.4919,9.48817
3565,9.48978,9.48987,9.49145,9.48729
3566,9.48783,9.48978,9.49275,9.48783
3567,9.4892,9.48783,9.49138,9.48535
3568,9.49261,9.4892,9.4959,9.4882
3569,9.48896,9.49261,9.49324,9.48801
3570,9.48838,9.48896,9.48976,9.48614
3571,9.49242,9.48838,9.49242,9.48629
3572,9.5186,9.49242,9.52269,9.49156
3573,9.53253,9.5186,9.5366,9.51394
3574,9.5299,9.53253,9.55621,9.52928
3575,9.55019,9.5299,9.55076,9.52987
3576,9.5428,9.55019,9.5523,9.53392
3577,9.54978,9.5428,9.55169,9.53687
3578,9.54213,9.54978,9.55223,9.54213
3579,9.55423,9.54213,9.55724,9.54075
3580,9.56011,9.55423,9.56794,9.55389
3581,9.5742,9.56011,9.5742,9.56011
3582,9.56932,9.5742,9.57475,9.56168
3583,9.56534,9.56932,9.5704,9.56308
3584,9.5609,9.56534,9.56702,9.55887
3585,9.5649,9.5609,9.5656,9.55352
3586,9.5656,9.5649,9.5667,9.56411
3587,9.5752,9.5656,9.5765,9.56421
3588,9.57169,9.5752,9.57773,9.56963
3589,9.5692,9.57169,9.57832,9.56887
3590,9.56725,9.5692,9.5696,9.56474
3591,9.57029,9.56725,9.5705,9.5649
3592,9.56757,9.57029,9.57446,9.56502
3593,9.56815,9.56757,9.56972,9.56649
3594,9.56475,9.56815,9.56853,9.56326
3595,9.56556,9.56475,9.56916,9.56334
3596,9.56596,9.56556,9.56783,9.56418
3597,9.5636,9.56596,9.5702,9.55898
3598,9.56472,9.5636,9.56809,9.55726
3599,9.57047,9.56472,9.57482,9.56349
3600,9.57147,9.57047,9.57441,9.5675
3601,9.5697,9.57147,9.57757,9.56927
3602,9.56889,9.5697,9.56983,9.56383
3603,9.55586,9.56889,9.57341,9.55429
3604,9.575,9.55586,9.5754,9.555
3605,9.59265,9.575,9.59691,9.57074
3606,9.59442,9.59265,9.59894,9.58877
3607,9.5947,9.59442,9.60102,9.59442
3608,9.5861,9.5947,9.59535,9.5825
3609,9.6697,9.5861,9.68004,9.5857
3610,9.6607,9.6697,9.6765,9.63783
3611,9.6766,9.6607,9.6766,9.6524
3612,9.67028,9.6766,9.6784,9.65915
3613,9.65892,9.67028,9.67028,9.65892
3614,9.66596,9.65892,9.66699,9.65759
3615,9.69214,9.66596,9.6946,9.66524
3616,9.68065,9.69214,9.69389,9.68065
3617,9.68164,9.68065,9.6841,9.6802
3618,9.6835,9.68164,9.6854,9.6804
3619,9.67775,9.6835,9.68557,9.67775
3620,9.68479,9.67775,9.69195,9.6768
3621,9.69124,9.68479,9.70194,9.67752
3622,9.68457,9.69124,9.69368,9.66421
3623,9.664,9.68457,9.68635,9.66383
3624,9.66417,9.664,9.66704,9.65127
3625,9.67473,9.66417,9.6773,9.6618
3626,9.68259,9.67473,9.6835,9.67206
3627,9.68726,9.68259,9.68932,9.67153
3628,9.684,9.68726,9.6921,9.67877
3629,9.66676,9.684,9.68651,9.6647
3630,9.6514,9.66676,9.66802,9.63836
3631,9.64025,9.6514,9.6545,9.63863
3632,9.6503,9.64025,9.6525,9.63651
3633,9.66193,9.6503,9.67089,9.6481
3634,9.65598,9.66193,9.66697,9.65481
3635,9.668,9.65598,9.66849,9.65155
3636,9.6659,9.668,9.67068,9.66051
3637,9.6611,9.6659,9.6659,9.6585
3638,9.66001,9.6611,9.66134,9.65485
3639,9.65255,9.66001,9.66076,9.64615
3640,9.65262,9.65255,9.6595,9.651
3641,9.66338,9.65262,9.66882,9.64758
3642,9.66428,9.66338,9.66686,9.661
3643,9.65814,9.66428,9.66471,9.65665
3644,9.65979,9.65814,9.662,9.65594
3645,9.64913,9.65979,9.6604,9.6491
3646,9.65081,9.64913,9.6719,9.64801
3647,9.66705,9.65081,9.66872,9.6475
3648,9.6631,9.66705,9.668,9.65655
3649,9.657,9.6631,9.66719,9.65503
3650,9.65071,9.657,9.65708,9.6467
3651,9.6594,9.65071,9.67431,9.64856
3652,9.64795,9.6594,9.66588,9.6453
3653,9.6497,9.64795,9.65745,9.64126
3654,9.64215,9.6497,9.65426,9.6376
3655,9.64104,9.64215,9.64674,9.63952
3656,9.6449,9.64104,9.65176,9.63908
3657,9.63951,9.6449,9.6453,9.63849
3658,9.63413,9.63951,9.64222,9.63269
3659,9.6395,9.63413,9.65149,9.63284
3660,9.65483,9.6495,9.65483,9.64842
3661,9.64606,9.65483,9.65483,9.64317
3662,9.63139,9.64606,9.64635,9.63106
3663,9.61729,9.63139,9.63547,9.61675
3664,9.638,9.61729,9.64118,9.61149
3665,9.64343,9.638,9.65126,9.6369
3666,9.63784,9.64343,9.64426,9.62875
3667,9.63935,9.63784,9.6437,9.63369
3668,9.6409,9.63935,9.64293,9.6342
3669,9.64369,9.6409,9.64995,9.63967
3670,9.64741,9.64369,9.65082,9.6354
3671,9.63851,9.64741,9.64789,9.63307
3672,9.63967,9.63851,9.65202,9.63537
3673,9.6285,9.63967,9.63995,9.6285
3674,9.62204,9.6285,9.6379,9.62093
3675,9.63139,9.62204,9.63304,9.62063
3676,9.63405,9.63139,9.63563,9.6253
3677,9.63161,9.63405,9.6373,9.61253
3678,9.6123,9.63161,9.63413,9.60793
3679,9.60289,9.6123,9.61527,9.6006
3680,9.61057,9.60289,9.61143,9.6019
3681,9.60627,9.61057,9.61111,9.6038
3682,9.60657,9.60627,9.6144,9.60496
3683,9.6121,9.60657,9.61565,9.59039
3684,9.60268,9.6121,9.62033,9.60205
3685,9.5822,9.60268,9.60268,9.57808
3686,9.57688,9.5822,9.5837,9.57351
3687,9.5745,9.57688,9.57848,9.56932
3688,9.5805,9.5745,9.58082,9.57274
3689,9.58035,9.5805,9.58592,9.57829
3690,9.58371,9.58035,9.58654,9.5798
3691,9.59667,9.58371,9.60071,9.58289
3692,9.60301,9.59667,9.6033,9.5908
3693,9.59303,9.60301,9.60388,9.59236
3694,9.58624,9.59303,9.60539,9.58296
3695,9.60335,9.58624,9.60497,9.5852
