None,closeask,openask,highask,lowask
4570,0.83221,0.83152,0.83224,0.8315
4571,0.83225,0.83221,0.8324,0.83153
4572,0.83195,0.83225,0.83237,0.8319
4573,0.83218,0.83195,0.83244,0.83189
4574,0.83175,0.83218,0.8324,0.83165
4575,0.83199,0.83175,0.83225,0.83145
4576,0.83255,0.83199,0.8327,0.83182
4577,0.83396,0.83255,0.83519,0.83242
4578,0.8358,0.83396,0.83624,0.8339
4579,0.83562,0.8358,0.83655,0.83553
4580,0.83499,0.83562,0.83564,0.8345
4581,0.83439,0.83499,0.83538,0.8343
4582,0.83494,0.83439,0.835,0.83399
4583,0.83468,0.83494,0.83515,0.83393
4584,0.83433,0.83468,0.83486,0.83404
4585,0.83514,0.83433,0.8356,0.83417
4586,0.83631,0.83514,0.83659,0.83499
4587,0.8378,0.83631,0.8381,0.83579
4588,0.8373,0.8378,0.83819,0.83704
4589,0.83596,0.8373,0.83732,0.83586
4590,0.83637,0.83596,0.83695,0.83564
4591,0.83607,0.83637,0.8366,0.83534
4592,0.83633,0.83607,0.83684,0.8359
4593,0.836,0.83633,0.83648,0.83568
4594,0.83617,0.836,0.83639,0.83581
4595,0.83575,0.83617,0.83623,0.8348
4596,0.83511,0.83575,0.8358,0.83509
4597,0.83513,0.83511,0.83526,0.83455
4598,0.83564,0.83513,0.8358,0.83509
4599,0.83482,0.83564,0.8358,0.83396
4600,0.83489,0.83482,0.83514,0.83417
4601,0.83512,0.83489,0.83635,0.83479
4602,0.83533,0.83512,0.83543,0.83446
4603,0.83481,0.83533,0.836,0.83454
4604,0.83547,0.83481,0.83562,0.83477
4605,0.8354,0.83547,0.83575,0.83494
4606,0.83474,0.8354,0.83552,0.83424
4607,0.83428,0.83474,0.8352,0.83409
4608,0.83395,0.83428,0.83474,0.83354
4609,0.8339,0.83395,0.83395,0.83231
4610,0.83424,0.8339,0.83455,0.83388
4611,0.835,0.83424,0.83548,0.8333
4612,0.83508,0.835,0.83527,0.8343
4613,0.83488,0.83508,0.83525,0.83415
4614,0.83411,0.83488,0.83508,0.83343
4615,0.83435,0.83411,0.8345,0.83341
4616,0.83356,0.83435,0.83449,0.83347
4617,0.83332,0.83356,0.83382,0.83307
4618,0.83305,0.83332,0.83349,0.8325
4619,0.83402,0.83305,0.83402,0.83305
4620,0.8329,0.8331,0.83323,0.83269
4621,0.83286,0.8329,0.83327,0.83279
4622,0.8322,0.83286,0.83315,0.83192
4623,0.83103,0.8322,0.8322,0.83095
4624,0.83023,0.83103,0.8311,0.82962
4625,0.829,0.83023,0.8304,0.82851
4626,0.82974,0.829,0.82978,0.8289
4627,0.82969,0.82974,0.8299,0.82949
4628,0.82863,0.82969,0.82978,0.82851
4629,0.8279,0.82863,0.82875,0.82706
4630,0.82887,0.8279,0.82917,0.82788
4631,0.82923,0.82887,0.8295,0.82867
4632,0.82959,0.82923,0.83,0.82911
4633,0.82979,0.82959,0.8299,0.82884
4634,0.83072,0.82979,0.8308,0.82945
4635,0.8307,0.83072,0.83135,0.82998
4636,0.83095,0.8307,0.83138,0.83022
4637,0.83054,0.83095,0.83133,0.82947
4638,0.82915,0.83054,0.83054,0.82836
4639,0.82888,0.82915,0.82969,0.82885
4640,0.82923,0.82888,0.82942,0.82882
4641,0.82905,0.82923,0.8293,0.82858
4642,0.82961,0.82905,0.82969,0.82846
4643,0.8293,0.82961,0.82993,0.8293
4644,0.82876,0.8293,0.8295,0.8284
4645,0.82881,0.82876,0.82905,0.82845
4646,0.82925,0.82881,0.82935,0.82877
4647,0.8292,0.82925,0.82935,0.82868
4648,0.827,0.8292,0.8292,0.82667
4649,0.8268,0.827,0.8273,0.82645
4650,0.827,0.8268,0.82724,0.82676
4651,0.8276,0.827,0.8302,0.82693
4652,0.82645,0.8276,0.82763,0.8262
4653,0.82625,0.82645,0.82665,0.82548
4654,0.82636,0.82625,0.82661,0.82593
4655,0.82609,0.82636,0.8264,0.82534
4656,0.8265,0.82609,0.82702,0.82562
4657,0.82576,0.8265,0.82679,0.82569
4658,0.82537,0.82576,0.82646,0.82535
4659,0.82491,0.82537,0.82608,0.82467
4660,0.82449,0.82491,0.82601,0.82381
4661,0.82575,0.82449,0.82698,0.82449
4662,0.82661,0.82575,0.82661,0.82532
4663,0.82555,0.82661,0.82664,0.82511
4664,0.82569,0.82555,0.8259,0.82523
4665,0.82505,0.82569,0.82573,0.82482
4666,0.82572,0.82505,0.82587,0.82498
4667,0.82595,0.82572,0.82605,0.82495
4668,0.82506,0.82595,0.82654,0.82488
4669,0.82486,0.82506,0.82554,0.82483
4670,0.82529,0.82486,0.82574,0.82486
4671,0.82629,0.82529,0.82635,0.82525
4672,0.82564,0.82629,0.8263,0.82528
4673,0.82563,0.82564,0.826,0.82542
4674,0.8258,0.82563,0.82598,0.82535
4675,0.8258,0.8258,0.82603,0.82554
4676,0.82625,0.8258,0.82635,0.8256
4677,0.8252,0.82625,0.82626,0.82499
4678,0.82676,0.8252,0.82678,0.82505
4679,0.82443,0.82676,0.82679,0.82425
4680,0.82558,0.82443,0.82575,0.82378
4681,0.82618,0.82558,0.82618,0.82542
4682,0.82656,0.82618,0.82675,0.82598
4683,0.82788,0.82656,0.82794,0.82587
4684,0.83005,0.82788,0.83044,0.82772
4685,0.83142,0.83005,0.83238,0.83002
4686,0.83272,0.83142,0.83297,0.83096
4687,0.83305,0.83272,0.83339,0.83251
4688,0.83371,0.83305,0.83388,0.83243
4689,0.8348,0.83371,0.83502,0.83361
4690,0.83446,0.8348,0.8351,0.83438
4691,0.83535,0.83446,0.83574,0.83444
4692,0.83581,0.83535,0.83605,0.83535
4693,0.83534,0.83581,0.83586,0.83523
4694,0.83524,0.83534,0.83535,0.8349
4695,0.83495,0.83524,0.83615,0.83491
4696,0.83475,0.83495,0.83539,0.83469
4697,0.8342,0.83475,0.83542,0.83412
4698,0.83474,0.8342,0.83485,0.83418
4699,0.83427,0.83474,0.83502,0.83422
4700,0.83435,0.83427,0.83474,0.83423
4701,0.83357,0.83435,0.83485,0.83331
4702,0.8351,0.83357,0.83542,0.83333
4703,0.83795,0.8351,0.83873,0.83505
4704,0.83819,0.83795,0.83907,0.83787
4705,0.83834,0.83819,0.8384,0.83749
4706,0.83843,0.83834,0.83948,0.83823
4707,0.83901,0.83843,0.83951,0.83814
4708,0.83887,0.83901,0.83925,0.83829
4709,0.84,0.83887,0.84175,0.83887
4710,0.84114,0.84,0.84144,0.83922
4711,0.84078,0.84114,0.84154,0.84067
4712,0.84029,0.84078,0.84124,0.84021
4713,0.83945,0.84029,0.8404,0.83941
4714,0.84055,0.83945,0.84083,0.83943
4715,0.841,0.84055,0.84105,0.83977
4716,0.84024,0.841,0.84128,0.84007
4717,0.83996,0.84024,0.84055,0.83961
4718,0.8407,0.83996,0.8409,0.83971
4719,0.84218,0.8407,0.84245,0.84061
4720,0.84226,0.84218,0.84334,0.84215
4721,0.84265,0.84226,0.84324,0.8422
4722,0.84291,0.84265,0.843,0.84217
4723,0.84247,0.84291,0.843,0.84211
4724,0.84274,0.84247,0.84321,0.84238
4725,0.84254,0.84274,0.84312,0.8425
4726,0.84224,0.84254,0.84267,0.84174
4727,0.84323,0.84224,0.84334,0.84216
4728,0.84253,0.84323,0.84369,0.84251
4729,0.84345,0.84253,0.84387,0.84252
4730,0.84251,0.84345,0.84372,0.84247
4731,0.84041,0.84251,0.84337,0.83989
4732,0.84186,0.84041,0.84222,0.83995
4733,0.84226,0.84186,0.84351,0.84183
4734,0.84175,0.84226,0.84294,0.84107
4735,0.84146,0.84175,0.84195,0.84115
4736,0.84192,0.84146,0.84249,0.84139
4737,0.84127,0.84192,0.84196,0.84081
4738,0.84074,0.84127,0.84137,0.8406
4739,0.84109,0.84074,0.8414,0.84
4740,0.84173,0.84105,0.84198,0.83989
4741,0.84048,0.84173,0.84176,0.83982
4742,0.84052,0.84048,0.84089,0.84027
4743,0.84146,0.84052,0.84159,0.83984
4744,0.84158,0.84146,0.84182,0.84056
4745,0.84089,0.84158,0.84213,0.84077
4746,0.84058,0.84089,0.84133,0.84038
4747,0.84081,0.84058,0.84093,0.84028
4748,0.84148,0.84081,0.84152,0.84074
4749,0.84191,0.84148,0.84228,0.84129
4750,0.84113,0.84191,0.84192,0.84077
4751,0.8383,0.84113,0.8412,0.83796
4752,0.83812,0.8383,0.83878,0.83787
4753,0.83683,0.83812,0.8382,0.83672
4754,0.83793,0.83683,0.83797,0.83671
4755,0.83735,0.83793,0.83858,0.83663
4756,0.83765,0.83735,0.83787,0.83615
4757,0.83784,0.83765,0.83844,0.83686
4758,0.83716,0.83784,0.83816,0.83693
4759,0.83813,0.83716,0.83813,0.83709
4760,0.83809,0.83813,0.83831,0.8375
4761,0.83706,0.83809,0.83825,0.83684
4762,0.8368,0.83706,0.83744,0.83644
4763,0.83715,0.8368,0.83731,0.83645
4764,0.83745,0.83715,0.8381,0.83683
4765,0.83665,0.83745,0.83749,0.83664
4766,0.83706,0.83665,0.83707,0.83656
4767,0.83682,0.83706,0.83735,0.83673
4768,0.83875,0.83682,0.83905,0.83676
4769,0.83996,0.83875,0.8401,0.83862
4770,0.83956,0.83996,0.84013,0.83938
4771,0.83955,0.83956,0.83995,0.8393
4772,0.84002,0.83955,0.84016,0.83938
4773,0.83986,0.84002,0.84015,0.83944
4774,0.8397,0.83986,0.84046,0.83935
4775,0.84095,0.8397,0.84121,0.83957
4776,0.84135,0.84095,0.84173,0.84069
4777,0.84158,0.84135,0.84182,0.84089
4778,0.84182,0.84158,0.84217,0.84108
4779,0.84116,0.84182,0.84225,0.84088
4780,0.84097,0.84116,0.84136,0.84019
4781,0.83951,0.84097,0.84137,0.8395
4782,0.83899,0.83951,0.84012,0.83844
4783,0.8395,0.83899,0.83996,0.83897
4784,0.83926,0.8395,0.83968,0.83915
4785,0.83812,0.83926,0.8397,0.83793
4786,0.83928,0.83812,0.83961,0.83808
4787,0.8393,0.83928,0.8394,0.83857
4788,0.839,0.8393,0.8395,0.83892
4789,0.83894,0.839,0.83918,0.83874
4790,0.8389,0.83894,0.83958,0.83865
4791,0.84005,0.8389,0.84068,0.83878
4792,0.84048,0.84005,0.84065,0.84
4793,0.84049,0.84048,0.84111,0.84038
4794,0.84076,0.84049,0.8408,0.84006
4795,0.83998,0.84076,0.8411,0.8399
4796,0.8401,0.83998,0.84055,0.83995
4797,0.83953,0.8401,0.84025,0.83946
4798,0.84001,0.83953,0.84053,0.83944
4799,0.84034,0.84001,0.84076,0.83983
4800,0.84017,0.84034,0.84128,0.84013
4801,0.84003,0.84017,0.84074,0.83967
4802,0.84045,0.84003,0.84089,0.83995
4803,0.84145,0.84045,0.84161,0.84018
4804,0.84108,0.84145,0.84206,0.84082
4805,0.84023,0.84108,0.8412,0.84005
4806,0.83942,0.84023,0.84043,0.83926
4807,0.83881,0.83942,0.83944,0.83851
4808,0.84026,0.83881,0.84033,0.83852
4809,0.83909,0.84026,0.84045,0.83864
4810,0.8391,0.83909,0.8391,0.83855
4811,0.8392,0.8391,0.83959,0.83881
4812,0.83871,0.8392,0.83962,0.83849
4813,0.8381,0.83871,0.83954,0.8375
4814,0.83846,0.8381,0.83887,0.83795
4815,0.83912,0.83846,0.8394,0.83803
4816,0.83991,0.83912,0.84065,0.83909
4817,0.84062,0.83991,0.84071,0.83961
4818,0.84108,0.84062,0.84112,0.8405
4819,0.84071,0.84108,0.84131,0.84062
4820,0.84114,0.84071,0.84115,0.84051
4821,0.8411,0.84114,0.84139,0.84077
4822,0.84086,0.8411,0.8422,0.8405
4823,0.84131,0.84086,0.8415,0.84061
4824,0.84246,0.84131,0.84249,0.84085
4825,0.84215,0.84246,0.84275,0.84189
4826,0.84249,0.84215,0.84288,0.84185
4827,0.84173,0.84249,0.84297,0.8413
4828,0.8406,0.84173,0.84186,0.84015
4829,0.83885,0.8406,0.8408,0.83857
4830,0.83947,0.83885,0.83988,0.83881
4831,0.84023,0.83947,0.84062,0.83921
4832,0.84055,0.84023,0.84124,0.84016
4833,0.83992,0.84055,0.84118,0.83989
4834,0.84023,0.83992,0.84025,0.83971
4835,0.8404,0.84023,0.84065,0.83968
4836,0.84013,0.8404,0.8409,0.83981
4837,0.84029,0.84013,0.84035,0.83974
4838,0.84054,0.84029,0.8408,0.84002
4839,0.84015,0.84054,0.84061,0.83988
4840,0.841,0.84015,0.84109,0.83988
4841,0.84137,0.841,0.84147,0.84074
4842,0.84066,0.84137,0.84139,0.84054
4843,0.83994,0.84066,0.84071,0.83989
4844,0.83994,0.83994,0.84015,0.83953
4845,0.83906,0.83994,0.83998,0.83892
4846,0.84085,0.83906,0.84093,0.83902
4847,0.84132,0.84085,0.84183,0.84066
4848,0.84113,0.84132,0.84182,0.8406
4849,0.84158,0.84113,0.8421,0.84102
4850,0.84261,0.84158,0.84265,0.841
4851,0.83789,0.84261,0.84292,0.83748
4852,0.83677,0.83789,0.83837,0.83628
4853,0.836,0.83677,0.83738,0.83567
4854,0.83622,0.836,0.83739,0.83598
4855,0.83658,0.83622,0.83735,0.83607
4856,0.83612,0.83658,0.83687,0.83606
4857,0.83555,0.8363,0.83647,0.83547
4858,0.83656,0.83555,0.83692,0.83542
4859,0.83723,0.83656,0.83745,0.83637
4860,0.83655,0.83655,0.8367,0.83623
4861,0.83557,0.83655,0.83655,0.83541
4862,0.8356,0.83557,0.83566,0.83494
4863,0.83468,0.8356,0.8362,0.83421
4864,0.83357,0.83468,0.83485,0.83311
4865,0.8328,0.83357,0.8339,0.83212
4866,0.83378,0.8328,0.83383,0.83266
4867,0.83405,0.83378,0.83421,0.83363
4868,0.83417,0.83405,0.83432,0.83362
4869,0.83372,0.83417,0.83423,0.83336
4870,0.83262,0.83372,0.83419,0.83254
4871,0.83192,0.83262,0.83266,0.83168
4872,0.83253,0.83192,0.83272,0.83167
4873,0.83086,0.83253,0.83275,0.83042
4874,0.83086,0.83086,0.83118,0.83035
4875,0.83109,0.83086,0.8316,0.83061
4876,0.83117,0.83109,0.8317,0.83072
4877,0.83206,0.83117,0.8324,0.83082
4878,0.83263,0.83206,0.83281,0.83177
4879,0.83348,0.83263,0.83355,0.83244
4880,0.83339,0.83348,0.83377,0.83317
4881,0.83309,0.83339,0.83387,0.83307
4882,0.83319,0.83309,0.83348,0.83307
4883,0.8337,0.83319,0.83385,0.833
4884,0.83358,0.8337,0.83407,0.83282
4885,0.83397,0.83358,0.83427,0.83355
4886,0.83389,0.83397,0.83424,0.8336
4887,0.83368,0.83389,0.83389,0.83293
4888,0.83445,0.83368,0.83505,0.83368
4889,0.83435,0.83445,0.83496,0.8342
4890,0.83418,0.83435,0.83485,0.83408
4891,0.8333,0.83418,0.83418,0.8332
4892,0.83285,0.8333,0.83356,0.83282
4893,0.833,0.83285,0.83401,0.83258
4894,0.8311,0.833,0.83305,0.83097
4895,0.83152,0.8311,0.8316,0.8309
4896,0.83104,0.83152,0.83174,0.83096
4897,0.83008,0.83104,0.83165,0.82991
4898,0.82948,0.83008,0.83014,0.82896
4899,0.8292,0.82948,0.8299,0.82849
4900,0.82853,0.8292,0.8298,0.8283
4901,0.83137,0.82853,0.83139,0.82784
4902,0.82939,0.83137,0.83168,0.82923
4903,0.82892,0.82939,0.82942,0.82856
4904,0.82935,0.82892,0.82957,0.82862
4905,0.8299,0.82935,0.82992,0.82926
4906,0.83005,0.8299,0.83017,0.82942
4907,0.83085,0.83005,0.83124,0.82975
4908,0.83364,0.83085,0.83476,0.8294
4909,0.83106,0.83364,0.83372,0.83102
4910,0.83135,0.83106,0.83169,0.83079
4911,0.82972,0.83135,0.83135,0.82935
4912,0.82958,0.82972,0.82994,0.82838
4913,0.82863,0.82958,0.82982,0.82862
4914,0.82848,0.82863,0.82895,0.82844
4915,0.82829,0.82848,0.82865,0.82822
4916,0.82853,0.82829,0.829,0.82827
4917,0.8299,0.82853,0.82993,0.82842
4918,0.82933,0.8299,0.8308,0.82927
4919,0.8291,0.82933,0.82963,0.82855
4920,0.82704,0.8291,0.82937,0.82703
4921,0.82647,0.82704,0.8273,0.82608
4922,0.82548,0.82647,0.82677,0.82485
4923,0.82637,0.82548,0.8282,0.82472
4924,0.82637,0.82637,0.82707,0.82478
4925,0.82707,0.82637,0.828,0.82625
4926,0.82788,0.82707,0.82794,0.82658
4927,0.82907,0.82788,0.82915,0.82782
4928,0.82913,0.82907,0.82945,0.82868
4929,0.8296,0.82913,0.82975,0.82888
4930,0.83041,0.8296,0.83064,0.82951
4931,0.8307,0.83041,0.83076,0.83027
4932,0.83089,0.8307,0.83101,0.8296
4933,0.8303,0.83089,0.83095,0.83011
4934,0.83015,0.8303,0.83072,0.82995
4935,0.83072,0.83015,0.83175,0.82981
4936,0.83038,0.83072,0.8314,0.82985
4937,0.83133,0.83038,0.8316,0.83002
4938,0.83155,0.83133,0.83167,0.83105
4939,0.83118,0.83155,0.83168,0.83073
4940,0.83076,0.83118,0.83122,0.83041
4941,0.8306,0.83076,0.83094,0.83007
4942,0.83202,0.8306,0.83208,0.83034
4943,0.83264,0.83202,0.83401,0.83186
4944,0.83333,0.83264,0.83366,0.83247
4945,0.83363,0.83333,0.83433,0.83302
4946,0.83375,0.83363,0.8346,0.83361
4947,0.83323,0.83375,0.83459,0.83274
4948,0.83433,0.83323,0.83488,0.83319
4949,0.83322,0.83433,0.83438,0.83257
4950,0.83434,0.83322,0.83441,0.83291
4951,0.83416,0.83434,0.83477,0.83373
4952,0.83392,0.83416,0.83416,0.83345
4953,0.8342,0.83392,0.83434,0.83376
4954,0.83447,0.8342,0.83459,0.83397
4955,0.83385,0.83447,0.83451,0.83367
4956,0.83379,0.83385,0.83437,0.83367
4957,0.83389,0.83379,0.83422,0.83371
4958,0.83472,0.83389,0.83476,0.83388
4959,0.83615,0.83472,0.83673,0.83461
4960,0.83637,0.83615,0.8374,0.8361
4961,0.83649,0.83637,0.83719,0.83617
4962,0.83699,0.83649,0.83709,0.83645
4963,0.83671,0.83699,0.8375,0.83652
4964,0.83704,0.83671,0.83709,0.83664
4965,0.83628,0.83704,0.83721,0.83623
4966,0.83681,0.83628,0.83699,0.8358
4967,0.83692,0.83681,0.8376,0.83653
4968,0.83683,0.83692,0.8372,0.83648
4969,0.83649,0.83683,0.83741,0.83646
4970,0.83687,0.83649,0.83718,0.83632
4971,0.83725,0.83687,0.83745,0.83656
4972,0.8379,0.83725,0.83814,0.83715
4973,0.83786,0.8379,0.8381,0.83716
4974,0.83691,0.83786,0.83821,0.83691
4975,0.83679,0.83691,0.83711,0.83642
4976,0.83677,0.83679,0.83704,0.83644
4977,0.8369,0.83677,0.83712,0.83656
4978,0.83785,0.8369,0.83859,0.8368
4979,0.83866,0.83785,0.83884,0.83766
4980,0.83796,0.83847,0.83866,0.8377
4981,0.83815,0.83796,0.83846,0.83703
4982,0.83838,0.83815,0.8388,0.83815
4983,0.8394,0.83838,0.8396,0.83835
4984,0.8403,0.8394,0.8404,0.8394
4985,0.84073,0.8403,0.84125,0.84014
4986,0.84063,0.84073,0.84078,0.84013
4987,0.83975,0.84063,0.84067,0.83968
4988,0.83995,0.83975,0.8405,0.8397
4989,0.83963,0.83995,0.84048,0.83954
4990,0.83914,0.83963,0.83997,0.83914
4991,0.83996,0.83914,0.84043,0.839
4992,0.84024,0.83996,0.84058,0.83974
4993,0.84015,0.84024,0.84094,0.84004
4994,0.84051,0.84015,0.84059,0.83995
4995,0.83947,0.84051,0.84052,0.8392
4996,0.84,0.83947,0.84064,0.83941
4997,0.83659,0.84,0.8402,0.83654
4998,0.83734,0.83659,0.83753,0.83656
4999,0.83745,0.83734,0.83773,0.83692
5000,0.83753,0.83745,0.8379,0.83735
5001,0.8374,0.83753,0.83762,0.83716
5002,0.83775,0.8374,0.83805,0.83719
5003,0.8389,0.83775,0.8389,0.83766
5004,0.83836,0.8389,0.83911,0.83791
5005,0.83852,0.83836,0.83887,0.83815
5006,0.8392,0.83852,0.83935,0.83851
5007,0.84039,0.8392,0.84089,0.83917
5008,0.83992,0.84039,0.8414,0.83963
5009,0.84125,0.83992,0.84133,0.83964
5010,0.84066,0.84125,0.8414,0.84033
5011,0.84104,0.84066,0.84107,0.84049
5012,0.84123,0.84104,0.8417,0.84101
5013,0.8415,0.84123,0.842,0.8409
5014,0.84124,0.8415,0.84184,0.8404
5015,0.83955,0.84124,0.84157,0.83953
5016,0.83926,0.83955,0.83963,0.83887
5017,0.84013,0.83926,0.8404,0.83898
5018,0.84048,0.84013,0.84055,0.83981
5019,0.84052,0.84048,0.84134,0.8398
5020,0.84122,0.84052,0.84148,0.84032
5021,0.8392,0.84122,0.84133,0.83845
5022,0.83864,0.8392,0.83957,0.83851
5023,0.83894,0.83864,0.83897,0.83817
5024,0.83935,0.83894,0.8396,0.83872
5025,0.83985,0.83892,0.84025,0.83889
5026,0.83915,0.83985,0.84003,0.83842
5027,0.83892,0.83915,0.83927,0.83793
5028,0.8392,0.83892,0.8393,0.8387
5029,0.8396,0.8392,0.8397,0.83885
5030,0.83945,0.8396,0.83964,0.8388
5031,0.83815,0.83945,0.83958,0.83805
5032,0.83743,0.83815,0.8386,0.83717
5033,0.83779,0.83743,0.8379,0.8372
5034,0.83824,0.83779,0.83849,0.83776
5035,0.83845,0.83824,0.83861,0.83818
5036,0.83868,0.83845,0.8388,0.83794
5037,0.83788,0.83868,0.83869,0.83782
5038,0.83848,0.83788,0.8386,0.83785
5039,0.8385,0.83848,0.83865,0.83826
5040,0.83851,0.8385,0.83942,0.83818
5041,0.8389,0.83851,0.83926,0.8385
5042,0.83949,0.8389,0.83955,0.83847
5043,0.84054,0.83949,0.84075,0.8394
5044,0.83985,0.84054,0.84062,0.83957
5045,0.83995,0.83985,0.84004,0.8394
5046,0.83957,0.83995,0.84008,0.8395
5047,0.83909,0.83957,0.83988,0.83897
5048,0.83974,0.83909,0.83985,0.83896
5049,0.8398,0.83974,0.84015,0.83961
5050,0.83965,0.8398,0.84008,0.83949
5051,0.8395,0.83965,0.83996,0.83896
5052,0.83983,0.8395,0.83986,0.83939
5053,0.8396,0.83983,0.8399,0.8394
5054,0.83926,0.8396,0.8396,0.83879
5055,0.83951,0.83926,0.83985,0.83889
5056,0.83804,0.83951,0.83991,0.83798
5057,0.83794,0.83804,0.8382,0.83766
5058,0.8376,0.83794,0.83805,0.83758
5059,0.83789,0.8376,0.83804,0.8375
5060,0.83724,0.83789,0.83793,0.83712
5061,0.83689,0.83724,0.83776,0.8367
5062,0.83624,0.83689,0.83707,0.83581
5063,0.8364,0.83624,0.8367,0.83572
5064,0.83656,0.8364,0.83662,0.83582
5065,0.83616,0.83656,0.83664,0.83605
5066,0.83555,0.83616,0.83668,0.83544
5067,0.83575,0.83555,0.8363,0.83515
5068,0.8354,0.83575,0.83633,0.83486
5069,0.83408,0.8354,0.83566,0.83392
5070,0.83485,0.83408,0.8349,0.83398
5071,0.83425,0.83485,0.8349,0.83403
5072,0.83392,0.83425,0.83429,0.83384
5073,0.83398,0.83392,0.83451,0.83385
5074,0.83465,0.83398,0.83474,0.83382
5075,0.8344,0.83465,0.83517,0.83421
5076,0.83409,0.8344,0.83453,0.83378
5077,0.8337,0.83409,0.8344,0.83338
5078,0.83382,0.8337,0.83387,0.83319
5079,0.83312,0.83382,0.83423,0.83304
5080,0.83239,0.83312,0.83325,0.83235
5081,0.83265,0.83239,0.83268,0.83225
5082,0.83245,0.83265,0.83271,0.83219
5083,0.83379,0.83245,0.83415,0.83244
5084,0.83332,0.83379,0.83387,0.83306
5085,0.83228,0.83332,0.83339,0.83216
5086,0.83238,0.83228,0.83256,0.83177
5087,0.83056,0.83238,0.83252,0.83019
5088,0.83085,0.83056,0.83119,0.83044
5089,0.83174,0.83085,0.8318,0.8307
5090,0.83143,0.83174,0.832,0.8311
5091,0.83128,0.83143,0.83178,0.83069
5092,0.83141,0.83128,0.8318,0.83085
5093,0.83125,0.83141,0.8327,0.83118
5094,0.83055,0.83125,0.8314,0.83011
5095,0.82999,0.83055,0.8307,0.8299
5096,0.8296,0.82999,0.83013,0.82937
5097,0.82945,0.8296,0.83015,0.82945
5098,0.82952,0.82945,0.82979,0.82915
5099,0.82992,0.83059,0.83073,0.82963
5100,0.82986,0.82992,0.83028,0.82959
5101,0.83065,0.82986,0.83068,0.8297
5102,0.8305,0.83065,0.83065,0.82965
5103,0.83005,0.8305,0.83061,0.83003
5104,0.83015,0.83005,0.8303,0.8299
5105,0.82957,0.83015,0.8303,0.82941
5106,0.82975,0.82957,0.82986,0.82955
5107,0.83009,0.82975,0.8302,0.82967
5108,0.82995,0.83009,0.83034,0.8296
5109,0.82995,0.82995,0.83031,0.82957
5110,0.8305,0.82995,0.83055,0.82951
5111,0.83013,0.8305,0.83076,0.82971
5112,0.83003,0.83013,0.83024,0.82945
5113,0.82881,0.83003,0.83008,0.82822
5114,0.82849,0.82881,0.82939,0.82813
5115,0.82741,0.82849,0.82889,0.82734
5116,0.82781,0.82741,0.82812,0.82735
5117,0.82875,0.82781,0.8291,0.8276
5118,0.82793,0.82875,0.82943,0.82788
5119,0.82888,0.82793,0.82894,0.82778
5120,0.82803,0.82888,0.82897,0.82801
5121,0.82859,0.82803,0.82867,0.82803
5122,0.829,0.82859,0.82905,0.82828
5123,0.82898,0.829,0.8299,0.82885
5124,0.82882,0.82898,0.82954,0.82878
5125,0.82955,0.82882,0.82958,0.8287
5126,0.83092,0.82955,0.8312,0.82937
5127,0.83083,0.83092,0.83119,0.83044
5128,0.83186,0.83083,0.83215,0.83078
5129,0.83153,0.83186,0.83187,0.82955
5130,0.83085,0.83153,0.83159,0.83057
5131,0.8309,0.83085,0.83129,0.83072
5132,0.83109,0.8309,0.83133,0.83057
5133,0.82998,0.83109,0.83116,0.82982
5134,0.82855,0.82998,0.83023,0.82833
5135,0.82864,0.82855,0.82916,0.82839
5136,0.82857,0.82864,0.82882,0.82804
5137,0.82794,0.82857,0.82891,0.82752
5138,0.82863,0.82794,0.82872,0.82747
5139,0.8297,0.82863,0.82976,0.82862
5140,0.83066,0.8297,0.83078,0.82919
5141,0.8315,0.83066,0.83178,0.83051
5142,0.83122,0.8315,0.83187,0.8311
5143,0.83098,0.83122,0.83147,0.83076
5144,0.8318,0.83098,0.8321,0.83089
5145,0.83259,0.8318,0.83265,0.8317
5146,0.83185,0.83259,0.83259,0.83154
5147,0.83198,0.83185,0.83249,0.83185
5148,0.83156,0.83198,0.83207,0.83145
5149,0.83149,0.83156,0.83185,0.83142
5150,0.8332,0.83149,0.8332,0.83086
5151,0.83259,0.8332,0.83362,0.83258
5152,0.83181,0.83259,0.83272,0.83165
5153,0.83148,0.83181,0.83217,0.83123
5154,0.83129,0.83148,0.8316,0.831
5155,0.831,0.83129,0.83133,0.83082
5156,0.83114,0.831,0.83191,0.83068
5157,0.83078,0.83114,0.83169,0.83071
5158,0.83154,0.83078,0.83159,0.83033
5159,0.83141,0.83154,0.83161,0.83113
5160,0.83183,0.83141,0.83187,0.83109
5161,0.83111,0.83183,0.83207,0.83064
5162,0.83108,0.83111,0.83189,0.83061
5163,0.83189,0.83108,0.83282,0.83017
5164,0.83607,0.83189,0.83702,0.83186
5165,0.83924,0.83607,0.8394,0.83604
5166,0.83853,0.83924,0.83937,0.83841
5167,0.83801,0.83853,0.83857,0.83757
5168,0.83817,0.83801,0.83849,0.83591
5169,0.83941,0.83817,0.84002,0.8379
5170,0.84085,0.83941,0.84116,0.83931
5171,0.84264,0.84085,0.84292,0.84055
5172,0.84366,0.84264,0.84404,0.84245
5173,0.84375,0.84366,0.84434,0.84327
5174,0.84504,0.84375,0.84527,0.84341
5175,0.84568,0.84504,0.84585,0.84401
5176,0.84546,0.84568,0.8459,0.84461
5177,0.84558,0.84546,0.84567,0.84497
5178,0.84583,0.84558,0.84605,0.84544
