None,closeask,openask,highask,lowask
4838,7.84429,7.84409,7.84439,7.84395
4839,7.84444,7.84459,7.84492,7.84433
4840,7.84449,7.84444,7.84464,7.84404
4841,7.84411,7.84449,7.84522,7.84387
4842,7.8443,7.84462,7.84462,7.84368
4843,7.84441,7.8443,7.84457,7.84402
4844,7.84373,7.84441,7.84442,7.84307
4845,7.84373,7.84373,7.84387,7.84318
4846,7.84368,7.84373,7.84392,7.84343
4847,7.84419,7.84368,7.84422,7.84362
4848,7.84396,7.84419,7.84419,7.84378
4849,7.84315,7.84396,7.84397,7.84306
4850,7.8437,7.84315,7.84429,7.84313
4851,7.84388,7.8437,7.84398,7.84322
4852,7.84483,7.84388,7.84491,7.84388
4853,7.84418,7.84483,7.84493,7.84374
4854,7.84492,7.84418,7.84499,7.84347
4855,7.84391,7.84492,7.845,7.84378
4856,7.84417,7.84391,7.84451,7.8437
4857,7.84429,7.84417,7.84449,7.84402
4858,7.84464,7.84429,7.84472,7.84417
4859,7.84491,7.84464,7.84508,7.84456
4860,7.84479,7.84491,7.84491,7.84447
4861,7.84458,7.84479,7.84489,7.84449
4862,7.84449,7.84458,7.84464,7.84446
4863,7.84506,7.84449,7.84527,7.84445
4864,7.84544,7.84506,7.84549,7.845
4865,7.84561,7.84544,7.84579,7.84542
4866,7.84545,7.84561,7.84576,7.84541
4867,7.84559,7.84545,7.84575,7.84526
4868,7.84524,7.84559,7.8456,7.84495
4869,7.84501,7.84524,7.84524,7.84451
4870,7.84532,7.84501,7.84557,7.84495
4871,7.84532,7.84532,7.84589,7.84525
4872,7.84543,7.84532,7.84574,7.84519
4873,7.84566,7.84543,7.84573,7.8451
4874,7.84557,7.84566,7.84585,7.84552
4875,7.84495,7.84557,7.8456,7.84487
4876,7.84453,7.84495,7.84543,7.84428
4877,7.84477,7.84453,7.84488,7.84395
4878,7.84506,7.84477,7.84531,7.84446
4879,7.84545,7.84506,7.84546,7.84473
4880,7.8451,7.84545,7.84547,7.84505
4881,7.84551,7.8451,7.84555,7.84507
4882,7.84567,7.84551,7.84572,7.84547
4883,7.84424,7.84567,7.84576,7.84403
4884,7.84417,7.84424,7.84497,7.84362
4885,7.8442,7.84417,7.84447,7.84402
4886,7.84416,7.8442,7.8443,7.84395
4887,7.84441,7.84416,7.84472,7.84413
4888,7.84566,7.84441,7.84568,7.84441
4889,7.84535,7.84566,7.84566,7.84521
4890,7.84572,7.84535,7.84577,7.84535
4891,7.84556,7.84572,7.84572,7.84534
4892,7.84548,7.84556,7.84556,7.84546
4893,7.84561,7.84548,7.84566,7.84523
4894,7.84389,7.84561,7.84566,7.8436
4895,7.84434,7.84389,7.84524,7.84367
4896,7.84476,7.84434,7.84496,7.84434
4897,7.84499,7.84476,7.84501,7.84475
4898,7.8448,7.84499,7.84529,7.84454
4899,7.84447,7.8448,7.84499,7.84418
4900,7.84493,7.84447,7.84498,7.84407
4901,7.84525,7.84493,7.84527,7.84474
4902,7.84547,7.84525,7.84565,7.84489
4903,7.84562,7.84547,7.84576,7.84517
4904,7.84578,7.84562,7.84579,7.84514
4905,7.8457,7.84578,7.84584,7.84533
4906,7.84591,7.8457,7.84598,7.84545
4907,7.84454,7.84591,7.84599,7.84453
4908,7.84472,7.84454,7.84498,7.84407
4909,7.84503,7.84472,7.84506,7.84472
4910,7.84521,7.84503,7.84521,7.84487
4911,7.84501,7.84521,7.84528,7.84486
4912,7.8451,7.84501,7.84521,7.84481
4913,7.84515,7.8451,7.84534,7.84498
4914,7.84554,7.84515,7.84579,7.84515
4915,7.84517,7.84554,7.84554,7.84439
4916,7.84517,7.84517,7.84518,7.84504
4917,7.84391,7.84517,7.84518,7.8434
4918,7.84449,7.84391,7.84488,7.84376
4919,7.84439,7.84449,7.84461,7.84426
4920,7.84482,7.84439,7.84496,7.84381
4921,7.84497,7.84482,7.84521,7.84482
4922,7.84491,7.84497,7.84513,7.84485
4923,7.84492,7.84491,7.84499,7.84373
4924,7.8446,7.84492,7.84502,7.84449
4925,7.84483,7.8446,7.84495,7.84447
4926,7.84443,7.84483,7.84501,7.84417
4927,7.84468,7.84443,7.84479,7.84436
4928,7.84395,7.84468,7.84475,7.84395
4929,7.84392,7.84395,7.84432,7.84372
4930,7.84393,7.84392,7.8441,7.84374
4931,7.8441,7.84393,7.84447,7.84386
4932,7.84428,7.8441,7.84433,7.84401
4933,7.84436,7.84428,7.84438,7.84414
4934,7.84438,7.84436,7.84441,7.84394
4935,7.84445,7.84438,7.84457,7.84427
4936,7.8445,7.84445,7.84469,7.84432
4937,7.84441,7.8445,7.84459,7.84435
4938,7.8441,7.84441,7.84447,7.84377
4939,7.84436,7.8441,7.84441,7.8441
4940,7.84422,7.84436,7.84436,7.84414
4941,7.84265,7.84422,7.8444,7.84212
4942,7.84291,7.84265,7.84322,7.84206
4943,7.84321,7.84291,7.84404,7.84281
4944,7.84297,7.84321,7.84336,7.8429
4945,7.84282,7.84297,7.8431,7.84261
4946,7.84347,7.84282,7.84363,7.84282
4947,7.84285,7.84347,7.84362,7.8426
4948,7.84351,7.84285,7.84376,7.84281
4949,7.84295,7.84351,7.84362,7.84257
4950,7.84281,7.84295,7.84312,7.84265
4951,7.84238,7.84281,7.84285,7.84226
4952,7.84243,7.84238,7.84249,7.8422
4953,7.84232,7.84243,7.84247,7.84219
4954,7.84241,7.84232,7.84256,7.84205
4955,7.84226,7.84241,7.84256,7.84219
4956,7.84283,7.84226,7.84284,7.84185
4957,7.84267,7.84283,7.84323,7.84245
4958,7.84285,7.84267,7.84288,7.84255
4959,7.84245,7.84285,7.84287,7.84231
4960,7.84284,7.84245,7.84299,7.84234
4961,7.84347,7.84284,7.84391,7.84264
4962,7.84351,7.8436,7.8436,7.84277
4963,7.84333,7.84351,7.84358,7.84255
4964,7.84283,7.84333,7.84345,7.84283
4965,7.84156,7.84283,7.84322,7.84122
4966,7.84173,7.84156,7.84181,7.84023
4967,7.84181,7.84173,7.8425,7.84168
4968,7.84158,7.84181,7.84199,7.8414
4969,7.84185,7.84158,7.84199,7.84129
4970,7.84212,7.84185,7.84219,7.84177
4971,7.84216,7.84212,7.84255,7.84198
4972,7.84186,7.84216,7.84246,7.84118
4973,7.8424,7.84186,7.84255,7.84181
4974,7.84245,7.8424,7.84263,7.84221
4975,7.8433,7.84245,7.84345,7.84243
4976,7.84317,7.8433,7.84345,7.84309
4977,7.8432,7.84317,7.84362,7.84269
4978,7.84284,7.8432,7.84337,7.84273
4979,7.84315,7.84284,7.84356,7.84266
4980,7.84381,7.84315,7.84386,7.84298
4981,7.84374,7.84381,7.84392,7.84351
4982,7.84364,7.84374,7.84377,7.84348
4983,7.84339,7.84364,7.84365,7.84328
4984,7.84388,7.84339,7.84388,7.84303
4985,7.84353,7.84388,7.84391,7.84335
4986,7.84356,7.84353,7.84399,7.84338
4987,7.84333,7.84356,7.84356,7.84329
4988,7.84316,7.84333,7.84334,7.84268
4989,7.84253,7.84316,7.84319,7.84173
4990,7.84237,7.84253,7.84272,7.84196
4991,7.84237,7.84237,7.84244,7.84225
4992,7.84268,7.84237,7.84282,7.84235
4993,7.84377,7.84268,7.84392,7.84268
4994,7.84369,7.84377,7.84388,7.84338
4995,7.8429,7.84369,7.84369,7.84276
4996,7.84288,7.8429,7.84305,7.84264
4997,7.84365,7.84288,7.84377,7.84284
4998,7.84303,7.84365,7.8437,7.84282
4999,7.84304,7.84303,7.84313,7.84283
5000,7.84318,7.84304,7.8433,7.84303
5001,7.8428,7.84318,7.84327,7.84268
5002,7.84352,7.8428,7.84357,7.8428
5003,7.84205,7.84352,7.84354,7.84205
5004,7.84283,7.84205,7.84285,7.84161
5005,7.84286,7.84283,7.84298,7.84276
5006,7.84306,7.84286,7.84349,7.84283
5007,7.84285,7.84318,7.84331,7.84279
5008,7.84306,7.84285,7.84308,7.84259
5009,7.84264,7.84306,7.84354,7.8425
5010,7.84278,7.84264,7.84285,7.84232
5011,7.84252,7.84278,7.84288,7.84227
5012,7.84231,7.84252,7.8427,7.84219
5013,7.842,7.84231,7.84249,7.84167
5014,7.84254,7.842,7.84257,7.8416
5015,7.84248,7.84254,7.84254,7.84216
5016,7.84226,7.84248,7.84249,7.84216
5017,7.84238,7.84226,7.84249,7.84226
5018,7.84231,7.84238,7.84252,7.84209
5019,7.84244,7.84231,7.84248,7.84189
5020,7.84253,7.84244,7.84259,7.84229
5021,7.84291,7.84253,7.84293,7.84239
5022,7.84236,7.84291,7.84299,7.84232
5023,7.84263,7.84236,7.84276,7.84235
5024,7.84273,7.84263,7.84277,7.8425
5025,7.84223,7.84273,7.84282,7.84213
5026,7.84188,7.84223,7.84275,7.84186
5027,7.8416,7.84188,7.84248,7.84143
5028,7.84163,7.8416,7.84175,7.84148
5029,7.84146,7.84163,7.84169,7.84116
5030,7.84146,7.84146,7.84174,7.84139
5031,7.84084,7.84146,7.8415,7.84058
5032,7.84151,7.84084,7.84154,7.84058
5033,7.84189,7.84151,7.84191,7.84151
5034,7.84192,7.84189,7.84205,7.84153
5035,7.84168,7.84192,7.84192,7.84138
5036,7.83873,7.84168,7.84173,7.83852
5037,7.83836,7.83873,7.83956,7.83754
5038,7.83789,7.83836,7.83862,7.83784
5039,7.83822,7.83789,7.83849,7.83786
5040,7.83875,7.83822,7.83875,7.83821
5041,7.83874,7.83875,7.83897,7.83854
5042,7.8386,7.83874,7.83887,7.8385
5043,7.83866,7.8386,7.83869,7.8385
5044,7.84026,7.83866,7.84039,7.83856
5045,7.83962,7.84026,7.84064,7.83899
5046,7.8394,7.83962,7.83967,7.83929
5047,7.83921,7.8394,7.83944,7.8391
5048,7.83915,7.83921,7.83958,7.83915
5049,7.83903,7.83915,7.83921,7.83874
5050,7.83744,7.83903,7.83908,7.83744
5051,7.8373,7.83744,7.8385,7.83711
5052,7.83748,7.8373,7.83761,7.83729
5053,7.8375,7.83748,7.83764,7.83739
5054,7.83814,7.8375,7.83825,7.83744
5055,7.83845,7.83814,7.83861,7.83811
5056,7.8388,7.83845,7.8388,7.83781
5057,7.8395,7.8388,7.83955,7.8388
5058,7.83888,7.8395,7.83955,7.83868
5059,7.8386,7.83888,7.83891,7.83812
5060,7.83717,7.8386,7.83865,7.83609
5061,7.83885,7.83717,7.83953,7.83717
5062,7.83818,7.83885,7.83891,7.8379
5063,7.83768,7.83818,7.83851,7.83739
5064,7.83805,7.83768,7.83812,7.83768
5065,7.83743,7.83805,7.83831,7.83732
5066,7.83777,7.83743,7.838,7.83676
5067,7.83697,7.83777,7.83827,7.83693
5068,7.83815,7.83697,7.83815,7.83654
5069,7.83862,7.83815,7.83885,7.83755
5070,7.83867,7.83862,7.83933,7.83802
5071,7.83767,7.83867,7.83871,7.83764
5072,7.8373,7.83767,7.83796,7.83709
5073,7.83716,7.8373,7.83734,7.83693
5074,7.83803,7.83716,7.83837,7.83716
5075,7.83766,7.83803,7.83844,7.83727
5076,7.83828,7.83766,7.83832,7.83685
5077,7.83814,7.83828,7.83873,7.83797
5078,7.83785,7.83814,7.83817,7.83754
5079,7.83732,7.83785,7.83786,7.83669
5080,7.83882,7.83732,7.83882,7.83721
5081,7.8381,7.8385,7.8386,7.83787
5082,7.83825,7.8381,7.83844,7.83782
5083,7.83834,7.83825,7.83845,7.83806
5084,7.83849,7.83834,7.83924,7.83817
5085,7.84025,7.83849,7.84065,7.83838
5086,7.84012,7.84025,7.84053,7.83941
5087,7.83944,7.84012,7.84015,7.83941
5088,7.839,7.83944,7.83959,7.83892
5089,7.83947,7.839,7.84054,7.839
5090,7.83928,7.83947,7.84012,7.83926
5091,7.83923,7.83928,7.83928,7.83859
5092,7.83967,7.83923,7.83998,7.83855
5093,7.83928,7.83967,7.83994,7.83927
5094,7.83937,7.83928,7.83951,7.8391
5095,7.83938,7.83937,7.83947,7.83893
5096,7.84001,7.83938,7.84032,7.83938
5097,7.8392,7.84001,7.84016,7.83919
5098,7.83942,7.8392,7.8396,7.83919
5099,7.8396,7.83942,7.83966,7.83916
5100,7.83927,7.8396,7.84017,7.83924
5101,7.83963,7.83927,7.83979,7.83923
5102,7.83959,7.83963,7.8398,7.83958
5103,7.83933,7.83959,7.83967,7.8393
5104,7.83951,7.83933,7.83963,7.83909
5105,7.83978,7.83951,7.83984,7.83951
5106,7.84006,7.83978,7.84023,7.83973
5107,7.83957,7.84006,7.84023,7.83948
5108,7.8402,7.83957,7.84148,7.83923
5109,7.84006,7.8402,7.84056,7.83983
5110,7.84044,7.84006,7.84044,7.83992
5111,7.84062,7.84044,7.84079,7.84011
5112,7.84046,7.84062,7.84075,7.84001
5113,7.8408,7.84046,7.84084,7.84046
5114,7.84091,7.8408,7.84117,7.84062
5115,7.84049,7.84091,7.84093,7.84019
5116,7.84073,7.84049,7.84092,7.8403
5117,7.83987,7.84073,7.84091,7.83987
5118,7.84046,7.83987,7.84055,7.83983
5119,7.84034,7.84046,7.84048,7.84009
5120,7.84094,7.84034,7.84121,7.84031
5121,7.84075,7.84094,7.84125,7.84072
5122,7.84074,7.84075,7.84108,7.8405
5123,7.84004,7.84074,7.84074,7.84
5124,7.84005,7.84004,7.84038,7.83994
5125,7.83988,7.84005,7.84041,7.83987
5126,7.83961,7.83988,7.83995,7.83934
5127,7.83932,7.83961,7.83973,7.83909
5128,7.83935,7.83932,7.83957,7.83913
5129,7.8397,7.83935,7.84106,7.83922
5130,7.83962,7.8397,7.83982,7.83947
5131,7.83982,7.83962,7.84032,7.83957
5132,7.8394,7.83982,7.83997,7.83912
5133,7.83983,7.8394,7.84007,7.83936
5134,7.8397,7.83983,7.84052,7.8395
5135,7.83986,7.8397,7.84029,7.8397
5136,7.83981,7.83986,7.83999,7.83974
5137,7.84007,7.83981,7.84014,7.83976
5138,7.8399,7.84007,7.84011,7.83971
5139,7.83935,7.8399,7.84002,7.8392
5140,7.83988,7.83935,7.83994,7.83934
5141,7.84041,7.83988,7.84051,7.83986
5142,7.83987,7.84041,7.84044,7.83977
5143,7.84059,7.83987,7.8407,7.83977
5144,7.84084,7.84059,7.84101,7.84033
5145,7.84105,7.84084,7.84118,7.84081
5146,7.84129,7.84105,7.84136,7.841
5147,7.84065,7.84129,7.84151,7.84041
5148,7.83973,7.84065,7.84096,7.83941
5149,7.84001,7.83973,7.84004,7.83962
5150,7.83995,7.84001,7.84001,7.83948
5151,7.83956,7.83995,7.83997,7.83938
5152,7.84051,7.83956,7.84061,7.83951
5153,7.84092,7.84051,7.84114,7.84051
5154,7.84039,7.84092,7.84107,7.84012
5155,7.83968,7.84039,7.84048,7.83953
5156,7.83701,7.83968,7.83968,7.83641
5157,7.83599,7.83701,7.83744,7.83559
5158,7.83526,7.83599,7.8362,7.83392
5159,7.83603,7.83526,7.83647,7.83507
5160,7.83553,7.83603,7.83629,7.8354
5161,7.83558,7.83553,7.83561,7.83543
5162,7.83715,7.83558,7.83787,7.8354
5163,7.83758,7.83715,7.83793,7.83705
5164,7.83719,7.83758,7.83789,7.83695
5165,7.83672,7.83719,7.83794,7.83664
5166,7.83565,7.83672,7.83677,7.83565
5167,7.83593,7.83565,7.8365,7.83553
5168,7.83592,7.83593,7.83676,7.83558
5169,7.83582,7.83592,7.836,7.83576
5170,7.83628,7.83582,7.83642,7.83574
5171,7.83776,7.83628,7.8379,7.83618
5172,7.83776,7.83776,7.83829,7.8374
5173,7.83801,7.83776,7.83816,7.8372
5174,7.83791,7.83801,7.83858,7.83791
5175,7.83582,7.83791,7.83822,7.83582
5176,7.83748,7.83582,7.83758,7.8358
5177,7.83788,7.83748,7.83809,7.83748
5178,7.83763,7.83788,7.83812,7.83747
5179,7.83711,7.83763,7.83765,7.83694
5180,7.83684,7.83711,7.8374,7.83591
5181,7.83822,7.83684,7.83848,7.83681
5182,7.83744,7.83822,7.8383,7.83672
5183,7.83684,7.83744,7.83751,7.83661
5184,7.83578,7.83684,7.83695,7.83552
5185,7.83589,7.83578,7.83598,7.83484
5186,7.83789,7.83589,7.83805,7.83578
5187,7.83604,7.83789,7.83792,7.83593
5188,7.83845,7.83604,7.83865,7.83595
5189,7.83774,7.83845,7.8386,7.83753
5190,7.83764,7.83774,7.83817,7.83758
5191,7.83723,7.83764,7.83768,7.83723
5192,7.83743,7.83723,7.83753,7.83693
5193,7.83676,7.83743,7.83749,7.83646
5194,7.83665,7.83676,7.83681,7.83644
5195,7.83674,7.83665,7.83674,7.8365
5196,7.83603,7.83674,7.8372,7.83576
5197,7.83678,7.83603,7.83691,7.83594
5198,7.83633,7.83678,7.83682,7.83633
5199,7.8361,7.83633,7.83643,7.8361
5200,7.83751,7.8361,7.83751,7.836
5201,7.83737,7.83895,7.83895,7.83719
5202,7.83792,7.83737,7.83824,7.8373
5203,7.83976,7.83792,7.8398,7.83774
5204,7.83872,7.83976,7.84015,7.8387
5205,7.83769,7.83872,7.83879,7.83757
5206,7.83745,7.83769,7.83789,7.83745
5207,7.8373,7.83745,7.83766,7.8373
5208,7.83751,7.8373,7.83817,7.83696
5209,7.83814,7.83751,7.83823,7.8371
5210,7.83846,7.83814,7.83848,7.83785
5211,7.83758,7.83846,7.83846,7.83721
5212,7.83814,7.83758,7.83817,7.83738
5213,7.83869,7.83814,7.83879,7.83788
5214,7.83846,7.83869,7.83878,7.83843
5215,7.83861,7.83846,7.83869,7.83845
5216,7.83846,7.83861,7.83878,7.83841
5217,7.83753,7.83846,7.83872,7.83748
5218,7.83679,7.83753,7.83772,7.83678
5219,7.83652,7.83679,7.83736,7.83634
5220,7.83686,7.83652,7.83749,7.83649
5221,7.8367,7.83686,7.83695,7.83649
5222,7.83722,7.8367,7.83727,7.83644
5223,7.83721,7.83722,7.83763,7.83713
5224,7.83783,7.83721,7.83783,7.83681
5225,7.83755,7.83783,7.83841,7.83662
5226,7.83767,7.83755,7.8377,7.8373
5227,7.83894,7.83767,7.83898,7.8375
5228,7.83762,7.83894,7.83907,7.83727
5229,7.83731,7.83762,7.83794,7.83655
5230,7.83634,7.83731,7.83771,7.83597
5231,7.83696,7.83634,7.837,7.83616
5232,7.8371,7.83696,7.83718,7.83672
5233,7.83736,7.8371,7.83741,7.83687
5234,7.837,7.83736,7.83744,7.83696
5235,7.83524,7.837,7.83704,7.83463
5236,7.83491,7.83524,7.83537,7.834
5237,7.83473,7.83491,7.83495,7.83417
5238,7.83478,7.83473,7.83569,7.83469
5239,7.83537,7.83478,7.8355,7.8345
5240,7.83565,7.83537,7.8359,7.83535
5241,7.83575,7.83565,7.83604,7.83554
5242,7.83191,7.83575,7.83595,7.83186
5243,7.83311,7.83191,7.83348,7.83184
5244,7.83378,7.83311,7.83427,7.83293
5245,7.83173,7.83272,7.83277,7.83162
5246,7.83165,7.83173,7.83316,7.8315
5247,7.8341,7.83165,7.83511,7.83105
5248,7.83442,7.8341,7.83478,7.8327
5249,7.83337,7.83442,7.83442,7.83292
5250,7.83268,7.83337,7.83429,7.83238
5251,7.83316,7.83268,7.83335,7.8325
5252,7.83194,7.83316,7.83331,7.83054
5253,7.83337,7.83194,7.83474,7.83194
5254,7.83287,7.83337,7.8334,7.83259
5255,7.83269,7.83287,7.83308,7.83264
5256,7.83185,7.83269,7.83286,7.83098
5257,7.83212,7.83185,7.83279,7.83123
5258,7.82958,7.83212,7.83221,7.82948
5259,7.82659,7.82958,7.82984,7.82575
5260,7.82476,7.82659,7.82787,7.82454
5261,7.82416,7.82476,7.82503,7.82312
5262,7.82468,7.82416,7.82499,7.82362
5263,7.82521,7.82468,7.82552,7.82464
5264,7.82544,7.82521,7.82576,7.82463
5265,7.82374,7.82544,7.82553,7.82304
5266,7.82619,7.82374,7.82646,7.82351
5267,7.82678,7.82619,7.827,7.826
5268,7.82752,7.82678,7.82756,7.82677
5269,7.83302,7.83378,7.83395,7.83296
5270,7.82727,7.82752,7.82756,7.82725
5271,7.82685,7.82727,7.82727,7.82645
5272,7.82712,7.82685,7.8276,7.82684
5273,7.82635,7.82712,7.82712,7.82602
5274,7.82683,7.82635,7.82701,7.82616
5275,7.82463,7.82683,7.82693,7.82365
5276,7.82563,7.82463,7.8263,7.82458
5277,7.82606,7.82563,7.82644,7.82508
5278,7.82647,7.82606,7.82648,7.82579
5279,7.82676,7.82647,7.82684,7.8263
5280,7.82567,7.82676,7.82684,7.82554
5281,7.82526,7.82567,7.8258,7.82523
5282,7.82446,7.82526,7.82526,7.82293
5283,7.82474,7.82446,7.82493,7.82375
5284,7.82498,7.82474,7.82516,7.82413
5285,7.82479,7.82498,7.82523,7.82475
5286,7.82507,7.82479,7.82542,7.8235
5287,7.8264,7.82507,7.82649,7.82478
5288,7.82665,7.8264,7.8267,7.82563
5289,7.8265,7.82665,7.82691,7.82646
5290,7.82483,7.8265,7.82674,7.82381
5291,7.82664,7.82483,7.82683,7.82461
5292,7.82669,7.82664,7.82671,7.82651
5293,7.82672,7.82669,7.82672,7.82656
5294,7.82672,7.82672,7.82675,7.82653
5295,7.82656,7.82672,7.82681,7.82649
5296,7.82637,7.82656,7.8266,7.82627
5297,7.82642,7.82637,7.82701,7.82596
5298,7.82597,7.82642,7.82679,7.82542
5299,7.82366,7.82597,7.82599,7.82333
5300,7.82512,7.82366,7.82526,7.82342
5301,7.82478,7.82512,7.82578,7.82405
5302,7.82546,7.82478,7.82655,7.82467
5303,7.82583,7.82546,7.82638,7.82544
5304,7.82525,7.82583,7.82589,7.82515
5305,7.82482,7.82525,7.82661,7.82447
5306,7.8248,7.82482,7.82512,7.82354
5307,7.82601,7.8248,7.82633,7.8247
5308,7.82649,7.82601,7.82685,7.82589
5309,7.82737,7.82649,7.82744,7.82649
5310,7.82869,7.82737,7.82869,7.82734
5311,7.82776,7.82869,7.82892,7.8276
5312,7.82734,7.82776,7.82782,7.82729
5313,7.82691,7.82734,7.82757,7.82677
5314,7.8258,7.82691,7.82702,7.82529
5315,7.82588,7.8258,7.82648,7.82559
5316,7.82557,7.82588,7.82591,7.82514
5317,7.82556,7.82557,7.82564,7.82539
5318,7.82551,7.82556,7.82556,7.82546
5319,7.82569,7.82551,7.82571,7.82534
5320,7.82874,7.82569,7.82888,7.82566
5321,7.82845,7.82839,7.82949,7.82557
5322,7.82944,7.82845,7.82947,7.82813
5323,7.82895,7.82944,7.83288,7.82815
5324,7.82978,7.82895,7.83044,7.82837
5325,7.82883,7.82978,7.83023,7.82862
5326,7.83079,7.82883,7.83098,7.82883
5327,7.82922,7.83079,7.8308,7.82884
5328,7.8323,7.82922,7.83236,7.82918
5329,7.83339,7.8323,7.83486,7.83225
5330,7.83302,7.83339,7.83352,7.83163
5331,7.83148,7.83302,7.83435,7.83148
5332,7.83178,7.83148,7.83203,7.83001
5333,7.83094,7.83178,7.83201,7.8307
5334,7.82883,7.83094,7.83096,7.8288
5335,7.82732,7.82883,7.82884,7.82671
5336,7.82702,7.82732,7.82787,7.82688
5337,7.82709,7.82702,7.82759,7.8266
5338,7.8257,7.82709,7.82811,7.82563
5339,7.82621,7.8257,7.82686,7.82556
5340,7.8263,7.82621,7.82638,7.82615
5341,7.82582,7.8263,7.82634,7.82582
5342,7.82528,7.82582,7.82593,7.82528
5343,7.82519,7.82528,7.82529,7.82513
5344,7.82836,7.82519,7.82836,7.82509
5345,7.82653,7.82836,7.82836,7.82597
5346,7.82607,7.82653,7.82653,7.82522
5347,7.8287,7.82607,7.82946,7.82587
5348,7.82703,7.8287,7.82886,7.827
5349,7.82709,7.82703,7.82781,7.82695
5350,7.82657,7.82709,7.82754,7.82586
5351,7.82705,7.82657,7.8272,7.82642
5352,7.82667,7.82705,7.82705,7.82644
5353,7.82667,7.82667,7.82693,7.82562
5354,7.82737,7.82667,7.82741,7.82531
5355,7.82596,7.82737,7.82738,7.82585
5356,7.82637,7.82596,7.8267,7.82531
5357,7.82648,7.82637,7.82654,7.82583
5358,7.82644,7.82648,7.82653,7.82642
5359,7.82602,7.82644,7.82647,7.82585
5360,7.82573,7.82602,7.82602,7.82564
5361,7.82568,7.82573,7.82583,7.82518
5362,7.82705,7.82568,7.82714,7.8255
5363,7.82762,7.82705,7.82857,7.82682
5364,7.82787,7.82762,7.82849,7.82759
5365,7.82831,7.82787,7.8285,7.82783
5366,7.82846,7.82831,7.82863,7.82803
5367,7.82885,7.82846,7.82891,7.82831
5368,7.82918,7.82885,7.82977,7.82861
5369,7.82934,7.82918,7.82968,7.82906
5370,7.8292,7.82934,7.82972,7.82876
5371,7.82865,7.8292,7.83058,7.82849
5372,7.82957,7.82865,7.83028,7.82809
5373,7.83044,7.82957,7.83066,7.82924
5374,7.83094,7.83044,7.83123,7.83038
5375,7.83116,7.83094,7.83126,7.83054
5376,7.83313,7.83116,7.83387,7.83091
5377,7.83138,7.83313,7.83315,7.83122
5378,7.83028,7.83138,7.83176,7.82982
5379,7.82941,7.83028,7.83061,7.82895
5380,7.83127,7.82941,7.83137,7.82821
5381,7.83173,7.83127,7.83215,7.83127
5382,7.83198,7.83173,7.83238,7.83171
5383,7.83267,7.83198,7.83289,7.83168
5384,7.83249,7.83267,7.83334,7.83189
5385,7.83273,7.83249,7.83299,7.8317
5386,7.82993,7.83273,7.83329,7.82952
5387,7.8305,7.82993,7.83102,7.82982
5388,7.83096,7.8305,7.83153,7.83039
5389,7.83121,7.83096,7.83133,7.83051
5390,7.82981,7.83121,7.83127,7.82953
5391,7.82959,7.82981,7.83016,7.82946
5392,7.82821,7.82959,7.82977,7.82742
5393,7.8284,7.82821,7.82844,7.82792
5394,7.82835,7.8284,7.82865,7.82813
5395,7.82995,7.82835,7.83025,7.82804
5396,7.82941,7.82995,7.83132,7.82928
5397,7.82981,7.82941,7.82995,7.82939
5398,7.82776,7.82981,7.83033,7.82772
5399,7.82719,7.82776,7.82797,7.82647
5400,7.82725,7.82719,7.8273,7.82645
5401,7.82841,7.82725,7.82851,7.82624
5402,7.82784,7.82841,7.83225,7.82638
5403,7.82721,7.82784,7.82791,7.82657
5404,7.82797,7.82721,7.82799,7.82721
5405,7.82923,7.82797,7.82925,7.8276
5406,7.82907,7.82923,7.82924,7.82838
5407,7.82884,7.82907,7.82915,7.82822
5408,7.82934,7.82884,7.82973,7.82883
5409,7.8308,7.82934,7.83101,7.82932
5410,7.82942,7.8308,7.83087,7.8291
5411,7.8294,7.82942,7.82991,7.82929
5412,7.82888,7.8294,7.8294,7.82876
5413,7.82866,7.82888,7.82898,7.82776
5414,7.82816,7.82866,7.82873,7.82806
5415,7.82745,7.82816,7.82822,7.82737
5416,7.8275,7.82745,7.82756,7.8271
5417,7.83,7.8275,7.83014,7.82732
5418,7.82923,7.83,7.83002,7.82772
5419,7.83075,7.82923,7.83075,7.82852
5420,7.829,7.83075,7.83079,7.829
5421,7.83065,7.829,7.83183,7.82871
5422,7.8299,7.83065,7.83071,7.82946
5423,7.82998,7.8299,7.83038,7.82981
5424,7.82992,7.82998,7.82999,7.8298
5425,7.82957,7.82992,7.82992,7.82944
5426,7.82887,7.82957,7.82967,7.82825
5427,7.82922,7.82887,7.82928,7.82809
5428,7.82866,7.82922,7.82945,7.82842
5429,7.82836,7.82866,7.82867,7.82819
5430,7.82682,7.82836,7.82836,7.82667
5431,7.82685,7.82682,7.82692,7.82653
5432,7.82726,7.82685,7.8278,7.82669
5433,7.82662,7.82726,7.82765,7.82655
5434,7.82633,7.82662,7.82682,7.82632
5435,7.82633,7.82633,7.8266,7.82612
5436,7.82624,7.82633,7.82642,7.826
5437,7.82618,7.82624,7.82625,7.82606
5438,7.82628,7.82618,7.82628,7.82604
5439,7.82602,7.82628,7.82631,7.826
5440,7.8284,7.82602,7.82847,7.82529
5441,7.82917,7.82574,7.82936,7.82563
5442,7.82725,7.82917,7.82965,7.8269
5443,7.82893,7.82725,7.82899,7.82696
5444,7.82955,7.82893,7.83055,7.82882
5445,7.82968,7.82955,7.82994,7.82924
5446,7.82981,7.82968,7.8309,7.82964
